pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p296,,,op4,op3,1,const,,55
p297,2846.051,QUERY,op1,,15,linear3,,35
p298,2881.169,QUERY,op1,,15,linear3,,35
p299,2881.169,BATCH_PIPELINE,op1,,1,const,,55
p299,,,op2,op1,40,linear7,,20
p299,,,op3,op2,20,linear7,,30
p299,,,op4,op3,15,linear3,,37.5
p299,,,op5,op4,15,linear3,,37.5
p299,,,op6,op5,5,linear3,,45
p299,,,op7,op6,40,linear7,,20
p299,,,op8,op7,2,sqrt,,55
p299,,,op9,op8,1,const,,55
p299,,,op10,op9,20,linear7,,30
p300,2881.169,BATCH_PIPELINE,op1,,1,const,,55
p300,,,op2,op1,5,linear3,,45
p300,,,op3,op2,20,linear7,,30
p300,,,op4,op3,15,linear3,,37.5
p300,,,op5,op4,5,linear3,,45
p300,,,op6,op5,5,linear3,,45
p300,,,op7,op6,80,squared,,10
p300,,,op8,op7,1,const,,55
p301,2914.918,INTERACTIVE,op1,,1,const,,55
p301,,,op2,,1,const,,55
p301,,,op3,,20,linear7,,30
p301,,,op4,,5,linear3,,45
p301,,,op5,,1,const,,55
p301,,,op6,,40,linear7,,20
p301,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p302,2914.918,BATCH_PIPELINE,op1,,1,const,,55
p302,,,op2,op1,40,linear7,,20
p302,,,op3,op1,80,squared,,10
p302,,,op4,op1,40,linear7,,20
p302,,,op5,op1,2,sqrt,,55
p302,,,op6,op1,15,linear3,,37.5
p302,,,op7,op1,20,linear7,,30
p302,,,op8,op1,1,const,,55
p303,2914.918,INTERACTIVE,op1,,1,const,,55
p303,,,op2,op1,80,squared,,10
p303,,,op3,op2,15,linear3,,37.5
p303,,,op4,op3,15,linear3,,37.5
p303,,,op5,op4,20,linear7,,30
p303,,,op6,op5,2,sqrt,,55
p303,,,op7,op6,2,sqrt,,55
p303,,,op8,op7,80,squared,,10
p303,,,op9,op8,80,squared,,10
p303,,,op10,op9,2,sqrt,,55
p303,,,op11,op10,40,linear7,,20
p303,,,op12,op11,15,linear3,,37.5
p304,2947.467,BATCH_PIPELINE,op1,,1,const,,55
p304,,,op2,op1,80,squared,,10
p304,,,op3,op1,15,linear3,,37.5
p304,,,op4,op1,20,linear7,,30
p304,,,op5,op1,2,sqrt,,55
p304,,,op6,op1,80,squared,,10
p304,,,op7,op1,20,linear7,,30
p304,,,op8,op1,20,linear7,,30
p304,,,op9,op1,1,const,,55
p305,2947.467,BATCH_PIPELINE,op1,,1,const,,55
p305,,,op2,op1,1,const,,55
p305,,,op3,op2,40,linear7,,20
p305,,,op4,op3,5,linear3,,45
p305,,,op5,op4,80,squared,,10
p305,,,op6,op5,15,linear3,,37.5
p305,,,op7,op6,15,linear3,,37.5
p305,,,op8,op7,40,linear7,,20
p305,,,op9,op8,2,sqrt,,55
p305,,,op10,op9,2,sqrt,,55
p306,2947.467,BATCH_PIPELINE,op1,,1,const,,55
p306,,,op2,op1,1,const,,55
p306,,,op3,op2,20,linear7,,30
p306,,,op4,op3,2,sqrt,,55
p306,,,op5,op4,5,linear3,,45
p306,,,op6,op5,1,const,,55
p306,,,op7,op6,2,sqrt,,55
p306,,,op8,op7,15,linear3,,37.5
p306,,,op9,op8,40,linear7,,20
p307,2971.683,BATCH_PIPELINE,op1,,1,const,,55
p307,,,op2,,80,squared,,10
p307,,,op3,,15,linear3,,37.5
p307,,,op4,,5,linear3,,45
p307,,,op5,,5,linear3,,45
p307,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p308,2971.683,INTERACTIVE,op1,,1,const,,55
p308,,,op2,op1,15,linear3,,37.5
p308,,,op3,op2,2,sqrt,,55
p308,,,op4,op3,15,linear3,,37.5
p308,,,op5,op4,15,linear3,,37.5
p308,,,op6,op5,40,linear7,,20
p309,2971.683,BATCH_PIPELINE,op1,,1,const,,55
p309,,,op2,,5,linear3,,45
p309,,,op3,,5,linear3,,45
p309,,,op4,,20,linear7,,30
p309,,,op5,,5,linear3,,45
p309,,,op6,,20,linear7,,30
p309,,,op7,,15,linear3,,37.5
p309,,,op8,,2,sqrt,,55
p309,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p310,3012.536,BATCH_PIPELINE,op1,,1,const,,55
p310,,,op2,op1,15,linear3,,37.5
p310,,,op3,op2,80,squared,,10
p310,,,op4,op3,2,sqrt,,55
p310,,,op5,op4,1,const,,55
p310,,,op6,op5,40,linear7,,20
p310,,,op7,op6,2,sqrt,,55
p310,,,op8,op7,15,linear3,,37.5
p310,,,op9,op8,5,linear3,,45
p310,,,op10,op9,15,linear3,,37.5
p310,,,op11,op10,2,sqrt,,55
p311,3012.536,BATCH_PIPELINE,op1,,1,const,,55
p311,,,op2,op1,2,sqrt,,55
p311,,,op3,op2,5,linear3,,45
p311,,,op4,op3,1,const,,55
p311,,,op5,op4,5,linear3,,45
p311,,,op6,op5,15,linear3,,37.5
p311,,,op7,op6,5,linear3,,45
p311,,,op8,op7,5,linear3,,45
p312,3012.536,QUERY,op1,,15,linear3,,35
p313,3037.618,BATCH_PIPELINE,op1,,1,const,,55
p313,,,op2,op1,20,linear7,,30
p313,,,op3,op2,5,linear3,,45
p313,,,op4,op3,15,linear3,,37.5
p313,,,op5,op4,80,squared,,10
p313,,,op6,op5,20,linear7,,30
p313,,,op7,op6,1,const,,55
p313,,,op8,op7,20,linear7,,30
p313,,,op9,op8,40,linear7,,20
p313,,,op10,op9,5,linear3,,45
p314,3037.618,INTERACTIVE,op1,,1,const,,55
p314,,,op2,op1,15,linear3,,37.5
p314,,,op3,op2,1,const,,55
p314,,,op4,op3,15,linear3,,37.5
p314,,,op5,op4,80,squared,,10
p314,,,op6,op5,1,const,,55
p315,3037.618,BATCH_PIPELINE,op1,,1,const,,55
p315,,,op2,op1,5,linear3,,45
p315,,,op3,op1,40,linear7,,20
p315,,,op4,op1,40,linear7,,20
p315,,,op5,op1,20,linear7,,30
p316,3068.7110000000002,BATCH_PIPELINE,op1,,1,const,,55
p316,,,op2,op1,1,const,,55
p316,,,op3,op2,20,linear7,,30
p316,,,op4,op3,40,linear7,,20
p316,,,op5,op4,15,linear3,,37.5
p316,,,op6,op5,5,linear3,,45
p317,3068.7110000000002,BATCH_PIPELINE,op1,,1,const,,55
p317,,,op2,op1,5,linear3,,45
p318,3068.7110000000002,BATCH_PIPELINE,op1,,1,const,,55
p318,,,op2,,1,const,,55
p318,,,op3,,5,linear3,,45
p318,,,op4,,15,linear3,,37.5
p318,,,op5,,15,linear3,,37.5
p318,,,op6,,15,linear3,,37.5
p318,,,op7,,40,linear7,,20
p318,,,op8,,2,sqrt,,55
p318,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p319,3108.386,INTERACTIVE,op1,,1,const,,55
p319,,,op2,op1,5,linear3,,45
p319,,,op3,op2,2,sqrt,,55
p319,,,op4,op3,15,linear3,,37.5
p319,,,op5,op4,80,squared,,10
p319,,,op6,op5,2,sqrt,,55
p319,,,op7,op6,2,sqrt,,55
p319,,,op8,op7,1,const,,55
p320,3108.386,BATCH_PIPELINE,op1,,1,const,,55
p320,,,op2,op1,5,linear3,,45
p320,,,op3,op2,2,sqrt,,55
p320,,,op4,op3,5,linear3,,45
p320,,,op5,op4,80,squared,,10
p320,,,op6,op5,40,linear7,,20
p320,,,op7,op6,2,sqrt,,55
p321,3108.386,BATCH_PIPELINE,op1,,1,const,,55
p321,,,op2,op1,40,linear7,,20
p321,,,op3,op2,40,linear7,,20
p321,,,op4,op3,40,linear7,,20
p321,,,op5,op4,5,linear3,,45
p321,,,op6,op5,5,linear3,,45
p322,3144.01,QUERY,op1,,15,linear3,,35
p323,3144.01,QUERY,op1,,15,linear3,,35
p324,3144.01,BATCH_PIPELINE,op1,,1,const,,55
p324,,,op2,op1,1,const,,55
p324,,,op3,op2,20,linear7,,30
p324,,,op4,op3,15,linear3,,37.5
p324,,,op5,op4,20,linear7,,30
p324,,,op6,op5,20,linear7,,30
p324,,,op7,op6,2,sqrt,,55
p324,,,op8,op7,1,const,,55
p325,3170.009,BATCH_PIPELINE,op1,,1,const,,55
p325,,,op2,,1,const,,55
p325,,,op3,,80,squared,,10
p325,,,op4,,20,linear7,,30
p325,,,op5,,20,linear7,,30
p325,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p326,3170.009,BATCH_PIPELINE,op1,,1,const,,55
p326,,,op2,op1,5,linear3,,45
p326,,,op3,op2,80,squared,,10
p326,,,op4,op3,20,linear7,,30
p326,,,op5,op4,5,linear3,,45
p326,,,op6,op5,20,linear7,,30
p326,,,op7,op6,2,sqrt,,55
p327,3170.009,INTERACTIVE,op1,,1,const,,55
p327,,,op2,op1,40,linear7,,20
p327,,,op3,op2,20,linear7,,30
p327,,,op4,op3,15,linear3,,37.5
p327,,,op5,op4,15,linear3,,37.5
p327,,,op6,op5,15,linear3,,37.5
p328,3195.684,BATCH_PIPELINE,op1,,1,const,,55
p328,,,op2,,2,sqrt,,55
p328,,,op3,,5,linear3,,45
p328,,,op4,,40,linear7,,20
p328,,,op5,,20,linear7,,30
p328,,,op6,,20,linear7,,30
p328,,,op7,,5,linear3,,45
p328,,,op8,,20,linear7,,30
p328,,,op9,,2,sqrt,,55
p328,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p329,3195.684,INTERACTIVE,op1,,1,const,,55
p329,,,op2,op1,2,sqrt,,55
p329,,,op3,op2,15,linear3,,37.5
p329,,,op4,op3,80,squared,,10
p329,,,op5,op4,1,const,,55
p329,,,op6,op5,20,linear7,,30
p329,,,op7,op6,1,const,,55
p329,,,op8,op7,5,linear3,,45
p329,,,op9,op8,5,linear3,,45
p330,3195.684,BATCH_PIPELINE,op1,,1,const,,55
p330,,,op2,op1,5,linear3,,45
p330,,,op3,op2,1,const,,55
p330,,,op4,op3,20,linear7,,30
p330,,,op5,op4,20,linear7,,30
p330,,,op6,op5,20,linear7,,30
p331,3214.129,QUERY,op1,,15,linear3,,35
p332,3214.129,BATCH_PIPELINE,op1,,1,const,,55
p332,,,op2,op1,5,linear3,,45
p332,,,op3,op2,80,squared,,10
p332,,,op4,op3,80,squared,,10
p332,,,op5,op4,1,const,,55
p333,3214.129,BATCH_PIPELINE,op1,,1,const,,55
p333,,,op2,op1,40,linear7,,20
p333,,,op3,op1,2,sqrt,,55
p333,,,op4,op1,20,linear7,,30
p333,,,op5,op1,5,linear3,,45
p333,,,op6,op1,20,linear7,,30
p334,3245.86,BATCH_PIPELINE,op1,,1,const,,55
p334,,,op2,op1,40,linear7,,20
p334,,,op3,op2,20,linear7,,30
p334,,,op4,op3,20,linear7,,30
p334,,,op5,op4,2,sqrt,,55
p334,,,op6,op5,2,sqrt,,55
p334,,,op7,op6,5,linear3,,45
p334,,,op8,op7,2,sqrt,,55
p335,3245.86,BATCH_PIPELINE,op1,,1,const,,55
p335,,,op2,op1,80,squared,,10
p335,,,op3,op2,40,linear7,,20
p335,,,op4,op3,15,linear3,,37.5
p335,,,op5,op4,2,sqrt,,55
p335,,,op6,op5,80,squared,,10
p335,,,op7,op6,15,linear3,,37.5
p335,,,op8,op7,15,linear3,,37.5
p335,,,op9,op8,5,linear3,,45
p336,3245.86,QUERY,op1,,15,linear3,,35
p337,3264.846,BATCH_PIPELINE,op1,,1,const,,55
p337,,,op2,op1,2,sqrt,,55
p337,,,op3,op2,1,const,,55
p337,,,op4,op3,20,linear7,,30
p337,,,op5,op4,80,squared,,10
p337,,,op6,op5,15,linear3,,37.5
p338,3264.846,BATCH_PIPELINE,op1,,1,const,,55
p338,,,op2,op1,2,sqrt,,55
p338,,,op3,op2,1,const,,55
p338,,,op4,op3,15,linear3,,37.5
p339,3264.846,BATCH_PIPELINE,op1,,1,const,,55
p339,,,op2,,2,sqrt,,55
p339,,,op3,,15,linear3,,37.5
p339,,,op4,,15,linear3,,37.5
p339,,,op5,op1;op2;op3;op4,20,linear7,,30
p340,3300.489,BATCH_PIPELINE,op1,,1,const,,55
p340,,,op2,op1,20,linear7,,30
p340,,,op3,op2,15,linear3,,37.5
p340,,,op4,op3,5,linear3,,45
p340,,,op5,op4,5,linear3,,45
p340,,,op6,op5,2,sqrt,,55
p340,,,op7,op6,20,linear7,,30
p341,3300.489,QUERY,op1,,15,linear3,,35
p342,3300.489,INTERACTIVE,op1,,1,const,,55
p342,,,op2,,5,linear3,,45
p342,,,op3,,2,sqrt,,55
p342,,,op4,,40,linear7,,20
p342,,,op5,,15,linear3,,37.5
p342,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p343,3336.554,INTERACTIVE,op1,,1,const,,55
p343,,,op2,op1,5,linear3,,45
p343,,,op3,op2,5,linear3,,45
p343,,,op4,op3,15,linear3,,37.5
p343,,,op5,op4,40,linear7,,20
p344,3336.554,BATCH_PIPELINE,op1,,1,const,,55
p344,,,op2,op1,5,linear3,,45
p344,,,op3,op2,80,squared,,10
p344,,,op4,op3,15,linear3,,37.5
p344,,,op5,op4,1,const,,55
p345,3336.554,INTERACTIVE,op1,,1,const,,55
p345,,,op2,op1,80,squared,,10
p345,,,op3,op2,2,sqrt,,55
p345,,,op4,op3,40,linear7,,20
p345,,,op5,op4,5,linear3,,45
p345,,,op6,op5,20,linear7,,30
p345,,,op7,op6,2,sqrt,,55
p345,,,op8,op7,5,linear3,,45
p345,,,op9,op8,5,linear3,,45
p345,,,op10,op9,40,linear7,,20
p345,,,op11,op10,40,linear7,,20
p346,3368.631,BATCH_PIPELINE,op1,,1,const,,55
p346,,,op2,op1,20,linear7,,30
p346,,,op3,op2,40,linear7,,20
p346,,,op4,op3,40,linear7,,20
p346,,,op5,op4,2,sqrt,,55
p346,,,op6,op5,1,const,,55
p346,,,op7,op6,1,const,,55
p347,3368.631,QUERY,op1,,15,linear3,,35
p348,3368.631,BATCH_PIPELINE,op1,,1,const,,55
p348,,,op2,op1,40,linear7,,20
p348,,,op3,op2,15,linear3,,37.5
p348,,,op4,op3,5,linear3,,45
p348,,,op5,op4,5,linear3,,45
p348,,,op6,op5,15,linear3,,37.5
p349,3410.632,INTERACTIVE,op1,,1,const,,55
p349,,,op2,op1,2,sqrt,,55
p349,,,op3,op1,40,linear7,,20
p349,,,op4,op1,15,linear3,,37.5
p349,,,op5,op1,1,const,,55
p349,,,op6,op1,1,const,,55
p349,,,op7,op1,2,sqrt,,55
p349,,,op8,op1,20,linear7,,30
p349,,,op9,op1,15,linear3,,37.5
p350,3410.632,INTERACTIVE,op1,,1,const,,55
p350,,,op2,op1,15,linear3,,37.5
p350,,,op3,op2,20,linear7,,30
p350,,,op4,op3,5,linear3,,45
p350,,,op5,op4,15,linear3,,37.5
p350,,,op6,op5,1,const,,55
p350,,,op7,op6,80,squared,,10
p350,,,op8,op7,5,linear3,,45
p350,,,op9,op8,80,squared,,10
p350,,,op10,op9,15,linear3,,37.5
p350,,,op11,op10,40,linear7,,20
p351,3410.632,BATCH_PIPELINE,op1,,1,const,,55
p351,,,op2,op1,15,linear3,,37.5
p351,,,op3,op1,15,linear3,,37.5
p351,,,op4,op1,2,sqrt,,55
p351,,,op5,op1,5,linear3,,45
p351,,,op6,op1,2,sqrt,,55
p351,,,op7,op1,80,squared,,10
p352,3439.96,QUERY,op1,,15,linear3,,35
p353,3439.96,BATCH_PIPELINE,op1,,1,const,,55
p353,,,op2,op1,5,linear3,,45
p353,,,op3,op2,15,linear3,,37.5
p353,,,op4,op3,80,squared,,10
p353,,,op5,op4,15,linear3,,37.5
p353,,,op6,op5,40,linear7,,20
p353,,,op7,op6,20,linear7,,30
p353,,,op8,op7,80,squared,,10
p354,3439.96,BATCH_PIPELINE,op1,,1,const,,55
p354,,,op2,op1,2,sqrt,,55
p354,,,op3,op2,1,const,,55
p354,,,op4,op3,80,squared,,10
p354,,,op5,op4,20,linear7,,30
p354,,,op6,op5,5,linear3,,45
p354,,,op7,op6,40,linear7,,20
p354,,,op8,op7,20,linear7,,30
p354,,,op9,op8,80,squared,,10
p354,,,op10,op9,1,const,,55
p354,,,op11,op10,5,linear3,,45
p354,,,op12,op11,5,linear3,,45
p355,3455.158,BATCH_PIPELINE,op1,,1,const,,55
p355,,,op2,op1,80,squared,,10
p355,,,op3,op2,5,linear3,,45
p355,,,op4,op3,5,linear3,,45
p355,,,op5,op4,15,linear3,,37.5
p355,,,op6,op5,40,linear7,,20
p355,,,op7,op6,5,linear3,,45
p356,3455.158,BATCH_PIPELINE,op1,,1,const,,55
p356,,,op2,op1,1,const,,55
p356,,,op3,op1,1,const,,55
p356,,,op4,op1,80,squared,,10
p356,,,op5,op1,20,linear7,,30
p356,,,op6,op1,2,sqrt,,55
p356,,,op7,op1,5,linear3,,45
p356,,,op8,op1,15,linear3,,37.5
p356,,,op9,op1,20,linear7,,30
p356,,,op10,op1,1,const,,55
p357,3455.158,BATCH_PIPELINE,op1,,1,const,,55
p357,,,op2,op1,20,linear7,,30
p357,,,op3,op2,1,const,,55
p357,,,op4,op3,15,linear3,,37.5
p357,,,op5,op4,40,linear7,,20
p357,,,op6,op5,20,linear7,,30
p357,,,op7,op6,15,linear3,,37.5
p357,,,op8,op7,15,linear3,,37.5
p358,3478.897,BATCH_PIPELINE,op1,,1,const,,55
p358,,,op2,op1,2,sqrt,,55
p358,,,op3,op2,5,linear3,,45
p358,,,op4,op3,15,linear3,,37.5
p358,,,op5,op4,5,linear3,,45
p358,,,op6,op5,20,linear7,,30
p358,,,op7,op6,20,linear7,,30
p358,,,op8,op7,20,linear7,,30
p358,,,op9,op8,80,squared,,10
p358,,,op10,op9,40,linear7,,20
p359,3478.897,INTERACTIVE,op1,,1,const,,55
p359,,,op2,op1,5,linear3,,45
p359,,,op3,op2,2,sqrt,,55
p359,,,op4,op3,5,linear3,,45
p359,,,op5,op4,5,linear3,,45
p359,,,op6,op5,5,linear3,,45
p360,3478.897,QUERY,op1,,15,linear3,,35
p361,3517.736,BATCH_PIPELINE,op1,,1,const,,55
p361,,,op2,op1,5,linear3,,45
p361,,,op3,op2,15,linear3,,37.5
p361,,,op4,op3,15,linear3,,37.5
p361,,,op5,op4,20,linear7,,30
p361,,,op6,op5,80,squared,,10
p361,,,op7,op6,2,sqrt,,55
p361,,,op8,op7,20,linear7,,30
p361,,,op9,op8,15,linear3,,37.5
p361,,,op10,op9,1,const,,55
p361,,,op11,op10,20,linear7,,30
p361,,,op12,op11,40,linear7,,20
p362,3517.736,INTERACTIVE,op1,,1,const,,55
p362,,,op2,op1,2,sqrt,,55
p362,,,op3,op2,40,linear7,,20
p362,,,op4,op3,5,linear3,,45
p362,,,op5,op4,2,sqrt,,55
p362,,,op6,op5,20,linear7,,30
p362,,,op7,op6,5,linear3,,45
p363,3517.736,BATCH_PIPELINE,op1,,1,const,,55
p363,,,op2,op1,2,sqrt,,55
p363,,,op3,op1,15,linear3,,37.5
p363,,,op4,op1,40,linear7,,20
p363,,,op5,op1,40,linear7,,20
p363,,,op6,op1,2,sqrt,,55
p363,,,op7,op1,40,linear7,,20
p363,,,op8,op1,2,sqrt,,55
p363,,,op9,op1,80,squared,,10
p364,3539.233,BATCH_PIPELINE,op1,,1,const,,55
p364,,,op2,,20,linear7,,30
p364,,,op3,,2,sqrt,,55
p364,,,op4,,5,linear3,,45
p364,,,op5,,20,linear7,,30
p364,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p365,3539.233,QUERY,op1,,15,linear3,,35
p366,3539.233,BATCH_PIPELINE,op1,,1,const,,55
p366,,,op2,op1,1,const,,55
p366,,,op3,op2,2,sqrt,,55
p366,,,op4,op3,15,linear3,,37.5
p366,,,op5,op4,40,linear7,,20
p366,,,op6,op5,80,squared,,10
p366,,,op7,op6,20,linear7,,30
p366,,,op8,op7,15,linear3,,37.5
p366,,,op9,op8,20,linear7,,30
p367,3564.233,QUERY,op1,,15,linear3,,35
p368,3564.233,BATCH_PIPELINE,op1,,1,const,,55
p368,,,op2,op1,15,linear3,,37.5
p368,,,op3,op2,20,linear7,,30
p368,,,op4,op3,20,linear7,,30
p368,,,op5,op4,15,linear3,,37.5
p369,3564.233,BATCH_PIPELINE,op1,,1,const,,55
p369,,,op2,op1,2,sqrt,,55
p369,,,op3,op1,15,linear3,,37.5
p369,,,op4,op1,20,linear7,,30
p369,,,op5,op1,2,sqrt,,55
p369,,,op6,op1,15,linear3,,37.5
p369,,,op7,op1,2,sqrt,,55
p370,3590.285,QUERY,op1,,15,linear3,,35
p371,3590.285,INTERACTIVE,op1,,1,const,,55
p371,,,op2,,80,squared,,10
p371,,,op3,,15,linear3,,37.5
p371,,,op4,,80,squared,,10
p371,,,op5,,15,linear3,,37.5
p371,,,op6,,20,linear7,,30
p371,,,op7,,5,linear3,,45
p371,,,op8,,20,linear7,,30
p371,,,op9,,40,linear7,,20
p371,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p372,3590.285,BATCH_PIPELINE,op1,,1,const,,55
p372,,,op2,,2,sqrt,,55
p372,,,op3,,20,linear7,,30
p372,,,op4,,5,linear3,,45
p372,,,op5,,2,sqrt,,55
p372,,,op6,,2,sqrt,,55
p372,,,op7,,80,squared,,10
p372,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
