pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p4272,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p4273,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4273,,,op2,op1,15,linear3,,37.5
p4273,,,op3,op2,40,linear7,,20
p4273,,,op4,op3,40,linear7,,20
p4273,,,op5,op4,5,linear3,,45
p4273,,,op6,op5,2,sqrt,,55
p4273,,,op7,op6,80,squared,,10
p4273,,,op8,op7,15,linear3,,37.5
p4274,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4274,,,op2,op1,1,const,,55
p4274,,,op3,op2,20,linear7,,30
p4274,,,op4,op3,20,linear7,,30
p4274,,,op5,op4,5,linear3,,45
p4274,,,op6,op5,15,linear3,,37.5
p4274,,,op7,op6,40,linear7,,20
p4274,,,op8,op7,80,squared,,10
p4275,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4275,,,op2,op1,2,sqrt,,55
p4275,,,op3,op2,5,linear3,,45
p4275,,,op4,op3,15,linear3,,37.5
p4275,,,op5,op4,1,const,,55
p4275,,,op6,op5,2,sqrt,,55
p4275,,,op7,op6,5,linear3,,45
p4275,,,op8,op7,2,sqrt,,55
p4276,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4276,,,op2,op1,20,linear7,,30
p4276,,,op3,op2,5,linear3,,45
p4276,,,op4,op3,2,sqrt,,55
p4276,,,op5,op4,5,linear3,,45
p4276,,,op6,op5,1,const,,55
p4276,,,op7,op6,15,linear3,,37.5
p4276,,,op8,op7,5,linear3,,45
p4277,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4277,,,op2,op1,1,const,,55
p4277,,,op3,op2,15,linear3,,37.5
p4277,,,op4,op3,1,const,,55
p4277,,,op5,op4,2,sqrt,,55
p4277,,,op6,op5,15,linear3,,37.5
p4277,,,op7,op6,1,const,,55
p4277,,,op8,op7,5,linear3,,45
p4278,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4278,,,op2,op1,15,linear3,,37.5
p4278,,,op3,op2,20,linear7,,30
p4278,,,op4,op3,40,linear7,,20
p4278,,,op5,op4,2,sqrt,,55
p4279,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4279,,,op2,op1,80,squared,,10
p4279,,,op3,op2,15,linear3,,37.5
p4279,,,op4,op3,80,squared,,10
p4279,,,op5,op4,5,linear3,,45
p4279,,,op6,op5,2,sqrt,,55
p4279,,,op7,op6,1,const,,55
p4280,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4280,,,op2,op1,20,linear7,,30
p4280,,,op3,op2,2,sqrt,,55
p4280,,,op4,op3,1,const,,55
p4280,,,op5,op4,5,linear3,,45
p4280,,,op6,op5,1,const,,55
p4280,,,op7,op6,15,linear3,,37.5
p4280,,,op8,op7,2,sqrt,,55
p4280,,,op9,op8,80,squared,,10
p4280,,,op10,op9,15,linear3,,37.5
p4281,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4281,,,op2,op1,20,linear7,,30
p4281,,,op3,op1,20,linear7,,30
p4281,,,op4,op1,1,const,,55
p4281,,,op5,op1,20,linear7,,30
p4281,,,op6,op1,40,linear7,,20
p4281,,,op7,op1,5,linear3,,45
p4282,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4282,,,op2,,2,sqrt,,55
p4282,,,op3,,20,linear7,,30
p4282,,,op4,,5,linear3,,45
p4282,,,op5,,15,linear3,,37.5
p4282,,,op6,,2,sqrt,,55
p4282,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p4283,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4283,,,op2,op1,20,linear7,,30
p4283,,,op3,op2,5,linear3,,45
p4283,,,op4,op3,1,const,,55
p4283,,,op5,op4,20,linear7,,30
p4283,,,op6,op5,15,linear3,,37.5
p4283,,,op7,op6,1,const,,55
p4283,,,op8,op7,40,linear7,,20
p4283,,,op9,op8,15,linear3,,37.5
p4284,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4284,,,op2,op1,2,sqrt,,55
p4284,,,op3,op2,20,linear7,,30
p4284,,,op4,op3,5,linear3,,45
p4284,,,op5,op4,15,linear3,,37.5
p4284,,,op6,op5,40,linear7,,20
p4284,,,op7,op6,15,linear3,,37.5
p4284,,,op8,op7,15,linear3,,37.5
p4284,,,op9,op8,40,linear7,,20
p4285,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4285,,,op2,op1,20,linear7,,30
p4285,,,op3,op1,5,linear3,,45
p4285,,,op4,op1,15,linear3,,37.5
p4285,,,op5,op1,1,const,,55
p4285,,,op6,op1,15,linear3,,37.5
p4285,,,op7,op1,15,linear3,,37.5
p4285,,,op8,op1,5,linear3,,45
p4286,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4286,,,op2,op1,5,linear3,,45
p4286,,,op3,op2,5,linear3,,45
p4286,,,op4,op3,20,linear7,,30
p4286,,,op5,op4,20,linear7,,30
p4286,,,op6,op5,5,linear3,,45
p4287,457.66700000000003,QUERY,op1,,15,linear3,,35
p4288,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4288,,,op2,op1,5,linear3,,45
p4288,,,op3,op2,20,linear7,,30
p4288,,,op4,op3,40,linear7,,20
p4288,,,op5,op4,5,linear3,,45
p4288,,,op6,op5,40,linear7,,20
p4289,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4289,,,op2,op1,20,linear7,,30
p4289,,,op3,op2,40,linear7,,20
p4289,,,op4,op3,15,linear3,,37.5
p4289,,,op5,op4,2,sqrt,,55
p4289,,,op6,op5,40,linear7,,20
p4289,,,op7,op6,15,linear3,,37.5
p4289,,,op8,op7,5,linear3,,45
p4289,,,op9,op8,20,linear7,,30
p4289,,,op10,op9,1,const,,55
p4290,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4290,,,op2,op1,1,const,,55
p4290,,,op3,op2,5,linear3,,45
p4290,,,op4,op3,20,linear7,,30
p4290,,,op5,op4,20,linear7,,30
p4290,,,op6,op5,80,squared,,10
p4290,,,op7,op6,20,linear7,,30
p4290,,,op8,op7,5,linear3,,45
p4291,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4291,,,op2,op1,20,linear7,,30
p4291,,,op3,op2,1,const,,55
p4291,,,op4,op3,1,const,,55
p4291,,,op5,op4,15,linear3,,37.5
p4291,,,op6,op5,15,linear3,,37.5
p4292,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4292,,,op2,,1,const,,55
p4292,,,op3,,15,linear3,,37.5
p4292,,,op4,,1,const,,55
p4292,,,op5,,15,linear3,,37.5
p4292,,,op6,,15,linear3,,37.5
p4292,,,op7,,2,sqrt,,55
p4292,,,op8,,40,linear7,,20
p4292,,,op9,,1,const,,55
p4292,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,80,squared,,10
p4293,457.66700000000003,QUERY,op1,,15,linear3,,35
p4294,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4294,,,op2,,40,linear7,,20
p4294,,,op3,,15,linear3,,37.5
p4294,,,op4,,15,linear3,,37.5
p4294,,,op5,,1,const,,55
p4294,,,op6,,15,linear3,,37.5
p4294,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p4295,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4295,,,op2,op1,15,linear3,,37.5
p4295,,,op3,op2,2,sqrt,,55
p4295,,,op4,op3,15,linear3,,37.5
p4295,,,op5,op4,5,linear3,,45
p4295,,,op6,op5,1,const,,55
p4295,,,op7,op6,40,linear7,,20
p4295,,,op8,op7,2,sqrt,,55
p4296,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4296,,,op2,,20,linear7,,30
p4296,,,op3,op1;op2,2,sqrt,,55
p4297,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4297,,,op2,op1,40,linear7,,20
p4297,,,op3,op1,1,const,,55
p4297,,,op4,op1,40,linear7,,20
p4297,,,op5,op1,80,squared,,10
p4298,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4298,,,op2,op1,20,linear7,,30
p4298,,,op3,op1,15,linear3,,37.5
p4298,,,op4,op1,20,linear7,,30
p4298,,,op5,op1,20,linear7,,30
p4298,,,op6,op1,15,linear3,,37.5
p4298,,,op7,op1,20,linear7,,30
p4298,,,op8,op1,15,linear3,,37.5
p4298,,,op9,op1,40,linear7,,20
p4298,,,op10,op1,1,const,,55
p4299,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4299,,,op2,op1,80,squared,,10
p4299,,,op3,op2,5,linear3,,45
p4299,,,op4,op3,2,sqrt,,55
p4299,,,op5,op4,40,linear7,,20
p4300,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4300,,,op2,,40,linear7,,20
p4300,,,op3,,20,linear7,,30
p4300,,,op4,,20,linear7,,30
p4300,,,op5,,1,const,,55
p4300,,,op6,,20,linear7,,30
p4300,,,op7,,1,const,,55
p4300,,,op8,,5,linear3,,45
p4300,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p4301,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4301,,,op2,op1,40,linear7,,20
p4301,,,op3,op2,5,linear3,,45
p4301,,,op4,op3,40,linear7,,20
p4301,,,op5,op4,5,linear3,,45
p4301,,,op6,op5,20,linear7,,30
p4301,,,op7,op6,20,linear7,,30
p4302,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4302,,,op2,op1,15,linear3,,37.5
p4302,,,op3,op1,15,linear3,,37.5
p4302,,,op4,op1,40,linear7,,20
p4302,,,op5,op1,1,const,,55
p4302,,,op6,op1,2,sqrt,,55
p4303,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4303,,,op2,,5,linear3,,45
p4303,,,op3,,80,squared,,10
p4303,,,op4,,5,linear3,,45
p4303,,,op5,,2,sqrt,,55
p4303,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p4304,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4304,,,op2,op1,5,linear3,,45
p4304,,,op3,op2,5,linear3,,45
p4304,,,op4,op3,5,linear3,,45
p4304,,,op5,op4,2,sqrt,,55
p4305,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4305,,,op2,op1,20,linear7,,30
p4305,,,op3,op1,20,linear7,,30
p4305,,,op4,op1,80,squared,,10
p4305,,,op5,op1,15,linear3,,37.5
p4305,,,op6,op1,5,linear3,,45
p4305,,,op7,op1,40,linear7,,20
p4305,,,op8,op1,80,squared,,10
p4305,,,op9,op1,5,linear3,,45
p4306,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4306,,,op2,op1,5,linear3,,45
p4306,,,op3,op1,2,sqrt,,55
p4306,,,op4,op1,40,linear7,,20
p4306,,,op5,op1,15,linear3,,37.5
p4306,,,op6,op1,2,sqrt,,55
p4306,,,op7,op1,15,linear3,,37.5
p4306,,,op8,op1,80,squared,,10
p4307,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4307,,,op2,op1,40,linear7,,20
p4307,,,op3,op2,2,sqrt,,55
p4307,,,op4,op3,1,const,,55
p4307,,,op5,op4,80,squared,,10
p4307,,,op6,op5,20,linear7,,30
p4308,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4308,,,op2,op1,5,linear3,,45
p4308,,,op3,op2,1,const,,55
p4308,,,op4,op3,15,linear3,,37.5
p4308,,,op5,op4,1,const,,55
p4308,,,op6,op5,15,linear3,,37.5
p4308,,,op7,op6,1,const,,55
p4308,,,op8,op7,2,sqrt,,55
p4308,,,op9,op8,15,linear3,,37.5
p4308,,,op10,op9,5,linear3,,45
p4309,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4309,,,op2,op1,20,linear7,,30
p4309,,,op3,op2,15,linear3,,37.5
p4309,,,op4,op3,20,linear7,,30
p4309,,,op5,op4,15,linear3,,37.5
p4309,,,op6,op5,40,linear7,,20
p4309,,,op7,op6,15,linear3,,37.5
p4310,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4310,,,op2,op1,80,squared,,10
p4310,,,op3,op2,40,linear7,,20
p4310,,,op4,op3,1,const,,55
p4310,,,op5,op4,1,const,,55
p4310,,,op6,op5,15,linear3,,37.5
p4310,,,op7,op6,5,linear3,,45
p4311,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4311,,,op2,op1,20,linear7,,30
p4311,,,op3,op2,15,linear3,,37.5
p4311,,,op4,op3,40,linear7,,20
p4311,,,op5,op4,5,linear3,,45
p4311,,,op6,op5,5,linear3,,45
p4311,,,op7,op6,20,linear7,,30
p4312,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4312,,,op2,op1,5,linear3,,45
p4312,,,op3,op2,5,linear3,,45
p4312,,,op4,op3,20,linear7,,30
p4312,,,op5,op4,1,const,,55
p4312,,,op6,op5,80,squared,,10
p4312,,,op7,op6,1,const,,55
p4313,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4313,,,op2,,20,linear7,,30
p4313,,,op3,,2,sqrt,,55
p4313,,,op4,,20,linear7,,30
p4313,,,op5,,20,linear7,,30
p4313,,,op6,,15,linear3,,37.5
p4313,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p4314,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4314,,,op2,op1,15,linear3,,37.5
p4314,,,op3,op2,1,const,,55
p4314,,,op4,op3,5,linear3,,45
p4314,,,op5,op4,2,sqrt,,55
p4314,,,op6,op5,1,const,,55
p4314,,,op7,op6,5,linear3,,45
p4315,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4315,,,op2,,15,linear3,,37.5
p4315,,,op3,,40,linear7,,20
p4315,,,op4,,2,sqrt,,55
p4315,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p4316,457.66700000000003,QUERY,op1,,15,linear3,,35
p4317,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4317,,,op2,op1,15,linear3,,37.5
p4317,,,op3,op1,80,squared,,10
p4317,,,op4,op1,80,squared,,10
p4317,,,op5,op1,20,linear7,,30
p4317,,,op6,op1,20,linear7,,30
p4317,,,op7,op1,2,sqrt,,55
p4317,,,op8,op1,20,linear7,,30
p4318,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4318,,,op2,,40,linear7,,20
p4318,,,op3,,80,squared,,10
p4318,,,op4,,2,sqrt,,55
p4318,,,op5,,2,sqrt,,55
p4318,,,op6,,5,linear3,,45
p4318,,,op7,,5,linear3,,45
p4318,,,op8,,20,linear7,,30
p4318,,,op9,,80,squared,,10
p4318,,,op10,,1,const,,55
p4318,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,1,const,,55
p4319,457.66700000000003,BATCH_PIPELINE,op1,,1,const,,55
p4319,,,op2,op1,20,linear7,,30
p4319,,,op3,op2,5,linear3,,45
p4319,,,op4,op3,15,linear3,,37.5
p4319,,,op5,op4,5,linear3,,45
p4319,,,op6,op5,80,squared,,10
p4319,,,op7,op6,1,const,,55
p4319,,,op8,op7,40,linear7,,20
p4320,457.66700000000003,INTERACTIVE,op1,,1,const,,55
p4320,,,op2,,15,linear3,,37.5
p4320,,,op3,,15,linear3,,37.5
p4320,,,op4,,40,linear7,,20
p4320,,,op5,,40,linear7,,20
p4320,,,op6,,20,linear7,,30
p4320,,,op7,,20,linear7,,30
p4320,,,op8,,2,sqrt,,55
p4320,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p4321,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4321,,,op2,op1,15,linear3,,37.5
p4321,,,op3,op2,20,linear7,,30
p4321,,,op4,op3,20,linear7,,30
p4321,,,op5,op4,20,linear7,,30
p4321,,,op6,op5,80,squared,,10
p4321,,,op7,op6,2,sqrt,,55
p4322,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4322,,,op2,op1,15,linear3,,37.5
p4322,,,op3,op2,5,linear3,,45
p4322,,,op4,op3,5,linear3,,45
p4322,,,op5,op4,2,sqrt,,55
p4322,,,op6,op5,5,linear3,,45
p4322,,,op7,op6,5,linear3,,45
p4322,,,op8,op7,5,linear3,,45
p4323,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4323,,,op2,op1,5,linear3,,45
p4323,,,op3,op2,20,linear7,,30
p4323,,,op4,op3,2,sqrt,,55
p4323,,,op5,op4,1,const,,55
p4323,,,op6,op5,15,linear3,,37.5
p4323,,,op7,op6,2,sqrt,,55
p4323,,,op8,op7,40,linear7,,20
p4323,,,op9,op8,2,sqrt,,55
p4323,,,op10,op9,1,const,,55
p4324,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4324,,,op2,op1,5,linear3,,45
p4324,,,op3,op2,20,linear7,,30
p4324,,,op4,op3,1,const,,55
p4325,464.064,QUERY,op1,,15,linear3,,35
p4326,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4326,,,op2,,15,linear3,,37.5
p4326,,,op3,,80,squared,,10
p4326,,,op4,,1,const,,55
p4326,,,op5,,5,linear3,,45
p4326,,,op6,,15,linear3,,37.5
p4326,,,op7,,15,linear3,,37.5
p4326,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p4327,464.064,QUERY,op1,,15,linear3,,35
p4328,464.064,INTERACTIVE,op1,,1,const,,55
p4328,,,op2,op1,15,linear3,,37.5
p4328,,,op3,op1,1,const,,55
p4328,,,op4,op1,15,linear3,,37.5
p4328,,,op5,op1,80,squared,,10
p4328,,,op6,op1,5,linear3,,45
p4328,,,op7,op1,5,linear3,,45
p4328,,,op8,op1,1,const,,55
p4328,,,op9,op1,80,squared,,10
p4329,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4329,,,op2,,5,linear3,,45
p4329,,,op3,,20,linear7,,30
p4329,,,op4,,15,linear3,,37.5
p4329,,,op5,,80,squared,,10
p4329,,,op6,,15,linear3,,37.5
p4329,,,op7,,15,linear3,,37.5
p4329,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p4330,464.064,QUERY,op1,,15,linear3,,35
p4331,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4331,,,op2,,2,sqrt,,55
p4331,,,op3,,1,const,,55
p4331,,,op4,,5,linear3,,45
p4331,,,op5,,20,linear7,,30
p4331,,,op6,,20,linear7,,30
p4331,,,op7,,20,linear7,,30
p4331,,,op8,,15,linear3,,37.5
p4331,,,op9,,2,sqrt,,55
p4331,,,op10,,2,sqrt,,55
p4331,,,op11,,5,linear3,,45
p4331,,,op12,,15,linear3,,37.5
p4331,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,80,squared,,10
p4332,464.064,INTERACTIVE,op1,,1,const,,55
p4332,,,op2,,2,sqrt,,55
p4332,,,op3,,1,const,,55
p4332,,,op4,,2,sqrt,,55
p4332,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p4333,464.064,INTERACTIVE,op1,,1,const,,55
p4333,,,op2,op1,15,linear3,,37.5
p4333,,,op3,op2,80,squared,,10
p4333,,,op4,op3,1,const,,55
p4333,,,op5,op4,2,sqrt,,55
p4333,,,op6,op5,2,sqrt,,55
p4333,,,op7,op6,5,linear3,,45
p4333,,,op8,op7,5,linear3,,45
p4333,,,op9,op8,20,linear7,,30
p4333,,,op10,op9,5,linear3,,45
p4334,464.064,INTERACTIVE,op1,,1,const,,55
p4334,,,op2,op1,2,sqrt,,55
p4334,,,op3,op2,5,linear3,,45
p4334,,,op4,op3,80,squared,,10
p4334,,,op5,op4,80,squared,,10
p4334,,,op6,op5,15,linear3,,37.5
p4335,464.064,INTERACTIVE,op1,,1,const,,55
p4335,,,op2,op1,15,linear3,,37.5
p4335,,,op3,op2,1,const,,55
p4335,,,op4,op3,20,linear7,,30
p4335,,,op5,op4,40,linear7,,20
p4335,,,op6,op5,40,linear7,,20
p4335,,,op7,op6,40,linear7,,20
p4335,,,op8,op7,80,squared,,10
p4335,,,op9,op8,15,linear3,,37.5
p4336,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4336,,,op2,op1,1,const,,55
p4336,,,op3,op2,5,linear3,,45
p4336,,,op4,op3,1,const,,55
p4336,,,op5,op4,80,squared,,10
p4336,,,op6,op5,20,linear7,,30
p4336,,,op7,op6,15,linear3,,37.5
p4337,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4337,,,op2,op1,15,linear3,,37.5
p4337,,,op3,op2,15,linear3,,37.5
p4337,,,op4,op3,15,linear3,,37.5
p4337,,,op5,op4,15,linear3,,37.5
p4337,,,op6,op5,1,const,,55
p4337,,,op7,op6,15,linear3,,37.5
p4338,464.064,QUERY,op1,,15,linear3,,35
p4339,464.064,INTERACTIVE,op1,,1,const,,55
p4339,,,op2,op1,15,linear3,,37.5
p4339,,,op3,op2,20,linear7,,30
p4339,,,op4,op3,80,squared,,10
p4339,,,op5,op4,20,linear7,,30
p4339,,,op6,op5,80,squared,,10
p4339,,,op7,op6,15,linear3,,37.5
p4339,,,op8,op7,5,linear3,,45
p4340,464.064,QUERY,op1,,15,linear3,,35
p4341,464.064,INTERACTIVE,op1,,1,const,,55
p4341,,,op2,op1,1,const,,55
p4341,,,op3,op1,20,linear7,,30
p4341,,,op4,op1,20,linear7,,30
p4341,,,op5,op1,1,const,,55
p4341,,,op6,op1,15,linear3,,37.5
p4341,,,op7,op1,15,linear3,,37.5
p4342,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4342,,,op2,,20,linear7,,30
p4342,,,op3,,40,linear7,,20
p4342,,,op4,,1,const,,55
p4342,,,op5,,1,const,,55
p4342,,,op6,,15,linear3,,37.5
p4342,,,op7,,5,linear3,,45
p4342,,,op8,,15,linear3,,37.5
p4342,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p4343,464.064,INTERACTIVE,op1,,1,const,,55
p4343,,,op2,op1,40,linear7,,20
p4343,,,op3,op1,5,linear3,,45
p4343,,,op4,op1,20,linear7,,30
p4343,,,op5,op1,40,linear7,,20
p4343,,,op6,op1,2,sqrt,,55
p4343,,,op7,op1,5,linear3,,45
p4344,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4344,,,op2,,2,sqrt,,55
p4344,,,op3,,40,linear7,,20
p4344,,,op4,,2,sqrt,,55
p4344,,,op5,,5,linear3,,45
p4344,,,op6,,5,linear3,,45
p4344,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p4345,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4345,,,op2,,15,linear3,,37.5
p4345,,,op3,,40,linear7,,20
p4345,,,op4,,5,linear3,,45
p4345,,,op5,,1,const,,55
p4345,,,op6,,40,linear7,,20
p4345,,,op7,,5,linear3,,45
p4345,,,op8,,2,sqrt,,55
p4345,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p4346,464.064,INTERACTIVE,op1,,1,const,,55
p4346,,,op2,op1,15,linear3,,37.5
p4346,,,op3,op2,5,linear3,,45
p4346,,,op4,op3,40,linear7,,20
p4346,,,op5,op4,20,linear7,,30
p4347,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4347,,,op2,op1,2,sqrt,,55
p4347,,,op3,op1,5,linear3,,45
p4347,,,op4,op1,80,squared,,10
p4348,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4348,,,op2,op1,5,linear3,,45
p4348,,,op3,op2,1,const,,55
p4348,,,op4,op3,1,const,,55
p4348,,,op5,op4,15,linear3,,37.5
p4348,,,op6,op5,5,linear3,,45
p4348,,,op7,op6,5,linear3,,45
p4348,,,op8,op7,5,linear3,,45
p4348,,,op9,op8,2,sqrt,,55
p4348,,,op10,op9,1,const,,55
p4349,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4349,,,op2,op1,15,linear3,,37.5
p4349,,,op3,op2,2,sqrt,,55
p4349,,,op4,op3,20,linear7,,30
p4349,,,op5,op4,20,linear7,,30
p4349,,,op6,op5,80,squared,,10
p4349,,,op7,op6,1,const,,55
p4349,,,op8,op7,2,sqrt,,55
p4350,464.064,INTERACTIVE,op1,,1,const,,55
p4350,,,op2,op1,40,linear7,,20
p4350,,,op3,op2,20,linear7,,30
p4350,,,op4,op3,15,linear3,,37.5
p4350,,,op5,op4,5,linear3,,45
p4350,,,op6,op5,80,squared,,10
p4350,,,op7,op6,15,linear3,,37.5
p4350,,,op8,op7,5,linear3,,45
p4350,,,op9,op8,2,sqrt,,55
p4351,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4351,,,op2,,5,linear3,,45
p4351,,,op3,,20,linear7,,30
p4351,,,op4,,80,squared,,10
p4351,,,op5,,2,sqrt,,55
p4351,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p4352,464.064,QUERY,op1,,15,linear3,,35
p4353,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4353,,,op2,op1,15,linear3,,37.5
p4353,,,op3,op2,40,linear7,,20
p4353,,,op4,op3,5,linear3,,45
p4353,,,op5,op4,1,const,,55
p4353,,,op6,op5,5,linear3,,45
p4353,,,op7,op6,20,linear7,,30
p4353,,,op8,op7,20,linear7,,30
p4353,,,op9,op8,80,squared,,10
p4353,,,op10,op9,40,linear7,,20
p4354,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4354,,,op2,op1,40,linear7,,20
p4354,,,op3,op2,5,linear3,,45
p4354,,,op4,op3,20,linear7,,30
p4355,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4355,,,op2,op1,5,linear3,,45
p4355,,,op3,op2,5,linear3,,45
p4355,,,op4,op3,40,linear7,,20
p4355,,,op5,op4,80,squared,,10
p4355,,,op6,op5,15,linear3,,37.5
p4356,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4356,,,op2,,40,linear7,,20
p4356,,,op3,,5,linear3,,45
p4356,,,op4,,20,linear7,,30
p4356,,,op5,,15,linear3,,37.5
p4356,,,op6,,40,linear7,,20
p4356,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p4357,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4357,,,op2,op1,40,linear7,,20
p4357,,,op3,op2,15,linear3,,37.5
p4357,,,op4,op3,80,squared,,10
p4357,,,op5,op4,15,linear3,,37.5
p4357,,,op6,op5,5,linear3,,45
p4357,,,op7,op6,20,linear7,,30
p4357,,,op8,op7,15,linear3,,37.5
p4357,,,op9,op8,15,linear3,,37.5
p4357,,,op10,op9,80,squared,,10
p4358,464.064,BATCH_PIPELINE,op1,,1,const,,55
p4358,,,op2,op1,20,linear7,,30
p4358,,,op3,op1,5,linear3,,45
p4358,,,op4,op1,80,squared,,10
p4358,,,op5,op1,1,const,,55
p4358,,,op6,op1,15,linear3,,37.5
p4358,,,op7,op1,1,const,,55
p4359,464.064,INTERACTIVE,op1,,1,const,,55
p4359,,,op2,op1,5,linear3,,45
p4359,,,op3,op2,15,linear3,,37.5
p4359,,,op4,op3,20,linear7,,30
p4359,,,op5,op4,40,linear7,,20
p4360,464.064,INTERACTIVE,op1,,1,const,,55
p4360,,,op2,op1,5,linear3,,45
p4360,,,op3,op1,2,sqrt,,55
p4360,,,op4,op1,5,linear3,,45
p4360,,,op5,op1,80,squared,,10
p4360,,,op6,op1,1,const,,55
p4360,,,op7,op1,5,linear3,,45
p4360,,,op8,op1,20,linear7,,30
p4360,,,op9,op1,15,linear3,,37.5
p4360,,,op10,op1,15,linear3,,37.5
p4360,,,op11,op1,40,linear7,,20
p4361,464.064,INTERACTIVE,op1,,1,const,,55
p4361,,,op2,op1,15,linear3,,37.5
p4361,,,op3,op2,2,sqrt,,55
