pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p291,,,op7,op6,1,const,,55
p292,248.351,BATCH_PIPELINE,op1,,1,const,,55
p292,,,op2,op1,1,const,,55
p292,,,op3,op2,20,linear7,,30
p292,,,op4,op3,15,linear3,,37.5
p292,,,op5,op4,5,linear3,,45
p292,,,op6,op5,1,const,,55
p292,,,op7,op6,15,linear3,,37.5
p293,248.351,QUERY,op1,,15,linear3,,35
p294,248.351,BATCH_PIPELINE,op1,,1,const,,55
p294,,,op2,op1,40,linear7,,20
p294,,,op3,op2,15,linear3,,37.5
p294,,,op4,op3,5,linear3,,45
p294,,,op5,op4,1,const,,55
p294,,,op6,op5,80,squared,,10
p295,248.351,BATCH_PIPELINE,op1,,1,const,,55
p295,,,op2,op1,5,linear3,,45
p295,,,op3,op2,20,linear7,,30
p295,,,op4,op3,15,linear3,,37.5
p295,,,op5,op4,2,sqrt,,55
p295,,,op6,op5,2,sqrt,,55
p295,,,op7,op6,5,linear3,,45
p295,,,op8,op7,40,linear7,,20
p295,,,op9,op8,5,linear3,,45
p296,248.351,BATCH_PIPELINE,op1,,1,const,,55
p296,,,op2,op1,1,const,,55
p296,,,op3,op2,80,squared,,10
p296,,,op4,op3,40,linear7,,20
p296,,,op5,op4,5,linear3,,45
p296,,,op6,op5,20,linear7,,30
p296,,,op7,op6,40,linear7,,20
p296,,,op8,op7,2,sqrt,,55
p296,,,op9,op8,5,linear3,,45
p297,248.351,BATCH_PIPELINE,op1,,1,const,,55
p297,,,op2,op1,5,linear3,,45
p297,,,op3,op2,1,const,,55
p297,,,op4,op3,15,linear3,,37.5
p297,,,op5,op4,15,linear3,,37.5
p298,248.351,QUERY,op1,,15,linear3,,35
p299,248.351,INTERACTIVE,op1,,1,const,,55
p299,,,op2,op1,1,const,,55
p299,,,op3,op1,80,squared,,10
p299,,,op4,op1,15,linear3,,37.5
p299,,,op5,op1,5,linear3,,45
p300,248.351,INTERACTIVE,op1,,1,const,,55
p300,,,op2,op1,15,linear3,,37.5
p300,,,op3,op2,20,linear7,,30
p300,,,op4,op3,2,sqrt,,55
p300,,,op5,op4,40,linear7,,20
p300,,,op6,op5,5,linear3,,45
p300,,,op7,op6,20,linear7,,30
p301,255.40800000000002,QUERY,op1,,15,linear3,,35
p302,255.40800000000002,BATCH_PIPELINE,op1,,1,const,,55
p302,,,op2,op1,20,linear7,,30
p302,,,op3,op2,20,linear7,,30
p302,,,op4,op3,5,linear3,,45
p302,,,op5,op4,5,linear3,,45
p303,255.40800000000002,QUERY,op1,,15,linear3,,35
p304,255.40800000000002,INTERACTIVE,op1,,1,const,,55
p304,,,op2,,40,linear7,,20
p304,,,op3,,80,squared,,10
p304,,,op4,op1;op2;op3,20,linear7,,30
p305,255.40800000000002,BATCH_PIPELINE,op1,,1,const,,55
p305,,,op2,op1,20,linear7,,30
p305,,,op3,op2,80,squared,,10
p305,,,op4,op3,40,linear7,,20
p305,,,op5,op4,40,linear7,,20
p305,,,op6,op5,2,sqrt,,55
p305,,,op7,op6,5,linear3,,45
p305,,,op8,op7,15,linear3,,37.5
p306,255.40800000000002,BATCH_PIPELINE,op1,,1,const,,55
p306,,,op2,op1,40,linear7,,20
p306,,,op3,op2,20,linear7,,30
p306,,,op4,op3,80,squared,,10
p306,,,op5,op4,5,linear3,,45
p306,,,op6,op5,20,linear7,,30
p306,,,op7,op6,2,sqrt,,55
p307,255.40800000000002,BATCH_PIPELINE,op1,,1,const,,55
p307,,,op2,,15,linear3,,37.5
p307,,,op3,,40,linear7,,20
p307,,,op4,,80,squared,,10
p307,,,op5,,15,linear3,,37.5
p307,,,op6,,40,linear7,,20
p307,,,op7,,80,squared,,10
p307,,,op8,,5,linear3,,45
p307,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p308,255.40800000000002,BATCH_PIPELINE,op1,,1,const,,55
p308,,,op2,op1,15,linear3,,37.5
p308,,,op3,op2,20,linear7,,30
p308,,,op4,op3,1,const,,55
p309,255.40800000000002,BATCH_PIPELINE,op1,,1,const,,55
p309,,,op2,op1,5,linear3,,45
p309,,,op3,op2,40,linear7,,20
p309,,,op4,op3,15,linear3,,37.5
p309,,,op5,op4,40,linear7,,20
p309,,,op6,op5,20,linear7,,30
p309,,,op7,op6,20,linear7,,30
p310,255.40800000000002,INTERACTIVE,op1,,1,const,,55
p310,,,op2,op1,80,squared,,10
p310,,,op3,op2,80,squared,,10
p310,,,op4,op3,2,sqrt,,55
p310,,,op5,op4,2,sqrt,,55
p310,,,op6,op5,15,linear3,,37.5
p310,,,op7,op6,2,sqrt,,55
p310,,,op8,op7,20,linear7,,30
p311,261.594,BATCH_PIPELINE,op1,,1,const,,55
p311,,,op2,op1,5,linear3,,45
p311,,,op3,op1,40,linear7,,20
p311,,,op4,op1,5,linear3,,45
p311,,,op5,op1,2,sqrt,,55
p311,,,op6,op1,1,const,,55
p311,,,op7,op1,2,sqrt,,55
p311,,,op8,op1,80,squared,,10
p311,,,op9,op1,80,squared,,10
p311,,,op10,op1,20,linear7,,30
p311,,,op11,op1,15,linear3,,37.5
p312,261.594,INTERACTIVE,op1,,1,const,,55
p312,,,op2,op1,15,linear3,,37.5
p312,,,op3,op1,2,sqrt,,55
p312,,,op4,op1,40,linear7,,20
p312,,,op5,op1,5,linear3,,45
p312,,,op6,op1,5,linear3,,45
p313,261.594,BATCH_PIPELINE,op1,,1,const,,55
p313,,,op2,op1,2,sqrt,,55
p313,,,op3,op2,20,linear7,,30
p313,,,op4,op3,1,const,,55
p313,,,op5,op4,5,linear3,,45
p313,,,op6,op5,2,sqrt,,55
p313,,,op7,op6,5,linear3,,45
p313,,,op8,op7,40,linear7,,20
p314,261.594,INTERACTIVE,op1,,1,const,,55
p314,,,op2,op1,80,squared,,10
p314,,,op3,op2,5,linear3,,45
p314,,,op4,op3,2,sqrt,,55
p314,,,op5,op4,20,linear7,,30
p314,,,op6,op5,1,const,,55
p314,,,op7,op6,80,squared,,10
p314,,,op8,op7,80,squared,,10
p314,,,op9,op8,2,sqrt,,55
p315,261.594,INTERACTIVE,op1,,1,const,,55
p315,,,op2,op1,5,linear3,,45
p315,,,op3,op1,40,linear7,,20
p315,,,op4,op1,15,linear3,,37.5
p315,,,op5,op1,20,linear7,,30
p315,,,op6,op1,80,squared,,10
p315,,,op7,op1,2,sqrt,,55
p315,,,op8,op1,20,linear7,,30
p315,,,op9,op1,2,sqrt,,55
p316,261.594,INTERACTIVE,op1,,1,const,,55
p316,,,op2,,80,squared,,10
p316,,,op3,,1,const,,55
p316,,,op4,,20,linear7,,30
p316,,,op5,,2,sqrt,,55
p316,,,op6,,20,linear7,,30
p316,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p317,261.594,BATCH_PIPELINE,op1,,1,const,,55
p317,,,op2,op1,1,const,,55
p317,,,op3,op2,40,linear7,,20
p317,,,op4,op3,15,linear3,,37.5
p317,,,op5,op4,1,const,,55
p317,,,op6,op5,2,sqrt,,55
p317,,,op7,op6,40,linear7,,20
p318,261.594,BATCH_PIPELINE,op1,,1,const,,55
p318,,,op2,op1,20,linear7,,30
p318,,,op3,op2,40,linear7,,20
p318,,,op4,op3,80,squared,,10
p318,,,op5,op4,2,sqrt,,55
p318,,,op6,op5,2,sqrt,,55
p318,,,op7,op6,15,linear3,,37.5
p318,,,op8,op7,5,linear3,,45
p319,261.594,INTERACTIVE,op1,,1,const,,55
p319,,,op2,op1,1,const,,55
p319,,,op3,op2,5,linear3,,45
p319,,,op4,op3,40,linear7,,20
p319,,,op5,op4,1,const,,55
p319,,,op6,op5,15,linear3,,37.5
p319,,,op7,op6,15,linear3,,37.5
p319,,,op8,op7,5,linear3,,45
p319,,,op9,op8,20,linear7,,30
p320,261.594,BATCH_PIPELINE,op1,,1,const,,55
p320,,,op2,op1,5,linear3,,45
p320,,,op3,op1,80,squared,,10
p320,,,op4,op1,1,const,,55
p320,,,op5,op1,5,linear3,,45
p321,268.807,BATCH_PIPELINE,op1,,1,const,,55
p321,,,op2,op1,15,linear3,,37.5
p321,,,op3,op1,5,linear3,,45
p321,,,op4,op1,5,linear3,,45
p321,,,op5,op1,2,sqrt,,55
p321,,,op6,op1,20,linear7,,30
p321,,,op7,op1,2,sqrt,,55
p321,,,op8,op1,15,linear3,,37.5
p321,,,op9,op1,20,linear7,,30
p321,,,op10,op1,5,linear3,,45
p321,,,op11,op1,15,linear3,,37.5
p321,,,op12,op1,2,sqrt,,55
p322,268.807,BATCH_PIPELINE,op1,,1,const,,55
p322,,,op2,op1,15,linear3,,37.5
p322,,,op3,op2,40,linear7,,20
p322,,,op4,op3,20,linear7,,30
p323,268.807,BATCH_PIPELINE,op1,,1,const,,55
p323,,,op2,op1,5,linear3,,45
p323,,,op3,op2,5,linear3,,45
p323,,,op4,op3,1,const,,55
p323,,,op5,op4,1,const,,55
p323,,,op6,op5,15,linear3,,37.5
p323,,,op7,op6,40,linear7,,20
p323,,,op8,op7,15,linear3,,37.5
p323,,,op9,op8,1,const,,55
p324,268.807,BATCH_PIPELINE,op1,,1,const,,55
p324,,,op2,op1,20,linear7,,30
p324,,,op3,op2,20,linear7,,30
p324,,,op4,op3,80,squared,,10
p324,,,op5,op4,5,linear3,,45
p324,,,op6,op5,40,linear7,,20
p325,268.807,BATCH_PIPELINE,op1,,1,const,,55
p325,,,op2,,20,linear7,,30
p325,,,op3,,20,linear7,,30
p325,,,op4,,40,linear7,,20
p325,,,op5,,40,linear7,,20
p325,,,op6,,5,linear3,,45
p325,,,op7,,80,squared,,10
p325,,,op8,,5,linear3,,45
p325,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p326,268.807,QUERY,op1,,15,linear3,,35
p327,268.807,INTERACTIVE,op1,,1,const,,55
p327,,,op2,op1,15,linear3,,37.5
p327,,,op3,op2,80,squared,,10
p327,,,op4,op3,1,const,,55
p327,,,op5,op4,1,const,,55
p327,,,op6,op5,1,const,,55
p328,268.807,INTERACTIVE,op1,,1,const,,55
p328,,,op2,op1,1,const,,55
p328,,,op3,op2,5,linear3,,45
p328,,,op4,op3,40,linear7,,20
p328,,,op5,op4,1,const,,55
p328,,,op6,op5,2,sqrt,,55
p328,,,op7,op6,40,linear7,,20
p328,,,op8,op7,15,linear3,,37.5
p329,268.807,QUERY,op1,,15,linear3,,35
p330,268.807,BATCH_PIPELINE,op1,,1,const,,55
p330,,,op2,op1,20,linear7,,30
p330,,,op3,op2,20,linear7,,30
p330,,,op4,op3,5,linear3,,45
p330,,,op5,op4,20,linear7,,30
p330,,,op6,op5,1,const,,55
p330,,,op7,op6,5,linear3,,45
p330,,,op8,op7,20,linear7,,30
p331,273.632,INTERACTIVE,op1,,1,const,,55
p331,,,op2,op1,20,linear7,,30
p331,,,op3,op1,2,sqrt,,55
p331,,,op4,op1,15,linear3,,37.5
p331,,,op5,op1,80,squared,,10
p331,,,op6,op1,80,squared,,10
p332,273.632,BATCH_PIPELINE,op1,,1,const,,55
p332,,,op2,op1,40,linear7,,20
p332,,,op3,op2,5,linear3,,45
p332,,,op4,op3,5,linear3,,45
p332,,,op5,op4,20,linear7,,30
p332,,,op6,op5,80,squared,,10
p332,,,op7,op6,5,linear3,,45
p333,273.632,QUERY,op1,,15,linear3,,35
p334,273.632,QUERY,op1,,15,linear3,,35
p335,273.632,QUERY,op1,,15,linear3,,35
p336,273.632,INTERACTIVE,op1,,1,const,,55
p336,,,op2,,2,sqrt,,55
p336,,,op3,,15,linear3,,37.5
p336,,,op4,,20,linear7,,30
p336,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p337,273.632,INTERACTIVE,op1,,1,const,,55
p337,,,op2,op1,80,squared,,10
p337,,,op3,op2,80,squared,,10
p337,,,op4,op3,40,linear7,,20
p337,,,op5,op4,40,linear7,,20
p337,,,op6,op5,5,linear3,,45
p338,273.632,BATCH_PIPELINE,op1,,1,const,,55
p338,,,op2,op1,2,sqrt,,55
p338,,,op3,op2,5,linear3,,45
p338,,,op4,op3,5,linear3,,45
p338,,,op5,op4,40,linear7,,20
p338,,,op6,op5,5,linear3,,45
p338,,,op7,op6,2,sqrt,,55
p338,,,op8,op7,2,sqrt,,55
p338,,,op9,op8,5,linear3,,45
p338,,,op10,op9,5,linear3,,45
p338,,,op11,op10,5,linear3,,45
p339,273.632,INTERACTIVE,op1,,1,const,,55
p339,,,op2,,5,linear3,,45
p339,,,op3,,80,squared,,10
p339,,,op4,,5,linear3,,45
p339,,,op5,,40,linear7,,20
p339,,,op6,,20,linear7,,30
p339,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p340,273.632,BATCH_PIPELINE,op1,,1,const,,55
p340,,,op2,op1,80,squared,,10
p340,,,op3,op2,40,linear7,,20
p340,,,op4,op3,2,sqrt,,55
p340,,,op5,op4,20,linear7,,30
p340,,,op6,op5,5,linear3,,45
p340,,,op7,op6,15,linear3,,37.5
p341,285.265,INTERACTIVE,op1,,1,const,,55
p341,,,op2,op1,5,linear3,,45
p341,,,op3,op2,2,sqrt,,55
p341,,,op4,op3,20,linear7,,30
p341,,,op5,op4,15,linear3,,37.5
p341,,,op6,op5,2,sqrt,,55
p341,,,op7,op6,80,squared,,10
p341,,,op8,op7,80,squared,,10
p342,285.265,INTERACTIVE,op1,,1,const,,55
p342,,,op2,op1,15,linear3,,37.5
p342,,,op3,op2,5,linear3,,45
p342,,,op4,op3,2,sqrt,,55
p342,,,op5,op4,20,linear7,,30
p343,285.265,INTERACTIVE,op1,,1,const,,55
p343,,,op2,op1,1,const,,55
p343,,,op3,op1,1,const,,55
p343,,,op4,op1,15,linear3,,37.5
p343,,,op5,op1,80,squared,,10
p343,,,op6,op1,15,linear3,,37.5
p343,,,op7,op1,5,linear3,,45
p344,285.265,QUERY,op1,,15,linear3,,35
p345,285.265,INTERACTIVE,op1,,1,const,,55
p345,,,op2,op1,5,linear3,,45
p345,,,op3,op2,40,linear7,,20
p345,,,op4,op3,2,sqrt,,55
p345,,,op5,op4,20,linear7,,30
p345,,,op6,op5,20,linear7,,30
p346,285.265,BATCH_PIPELINE,op1,,1,const,,55
p346,,,op2,op1,5,linear3,,45
p346,,,op3,op2,2,sqrt,,55
p346,,,op4,op3,5,linear3,,45
p346,,,op5,op4,80,squared,,10
p346,,,op6,op5,1,const,,55
p346,,,op7,op6,5,linear3,,45
p347,285.265,INTERACTIVE,op1,,1,const,,55
p347,,,op2,op1,15,linear3,,37.5
p347,,,op3,op2,15,linear3,,37.5
p347,,,op4,op3,20,linear7,,30
p347,,,op5,op4,15,linear3,,37.5
p347,,,op6,op5,40,linear7,,20
p347,,,op7,op6,20,linear7,,30
p347,,,op8,op7,15,linear3,,37.5
p348,285.265,BATCH_PIPELINE,op1,,1,const,,55
p348,,,op2,op1,5,linear3,,45
p348,,,op3,op2,5,linear3,,45
p348,,,op4,op3,1,const,,55
p348,,,op5,op4,20,linear7,,30
p348,,,op6,op5,2,sqrt,,55
p348,,,op7,op6,5,linear3,,45
p348,,,op8,op7,1,const,,55
p348,,,op9,op8,1,const,,55
p348,,,op10,op9,1,const,,55
p348,,,op11,op10,15,linear3,,37.5
p348,,,op12,op11,80,squared,,10
p349,285.265,QUERY,op1,,15,linear3,,35
p350,285.265,BATCH_PIPELINE,op1,,1,const,,55
p350,,,op2,op1,5,linear3,,45
p350,,,op3,op2,40,linear7,,20
p350,,,op4,op3,20,linear7,,30
p350,,,op5,op4,20,linear7,,30
p350,,,op6,op5,40,linear7,,20
p350,,,op7,op6,1,const,,55
p351,293.267,INTERACTIVE,op1,,1,const,,55
p351,,,op2,op1,15,linear3,,37.5
p351,,,op3,op2,5,linear3,,45
p351,,,op4,op3,40,linear7,,20
p351,,,op5,op4,20,linear7,,30
p351,,,op6,op5,15,linear3,,37.5
p351,,,op7,op6,5,linear3,,45
p352,293.267,BATCH_PIPELINE,op1,,1,const,,55
p352,,,op2,op1,15,linear3,,37.5
p352,,,op3,op2,2,sqrt,,55
p352,,,op4,op3,20,linear7,,30
p352,,,op5,op4,20,linear7,,30
p352,,,op6,op5,2,sqrt,,55
p352,,,op7,op6,40,linear7,,20
p353,293.267,BATCH_PIPELINE,op1,,1,const,,55
p353,,,op2,op1,5,linear3,,45
p353,,,op3,op2,15,linear3,,37.5
p353,,,op4,op3,1,const,,55
p353,,,op5,op4,15,linear3,,37.5
p353,,,op6,op5,15,linear3,,37.5
p353,,,op7,op6,2,sqrt,,55
p353,,,op8,op7,15,linear3,,37.5
p354,293.267,BATCH_PIPELINE,op1,,1,const,,55
p354,,,op2,op1,15,linear3,,37.5
p354,,,op3,op2,40,linear7,,20
p354,,,op4,op3,20,linear7,,30
p354,,,op5,op4,15,linear3,,37.5
p354,,,op6,op5,1,const,,55
p354,,,op7,op6,80,squared,,10
p354,,,op8,op7,40,linear7,,20
p354,,,op9,op8,5,linear3,,45
p355,293.267,BATCH_PIPELINE,op1,,1,const,,55
p355,,,op2,op1,2,sqrt,,55
p355,,,op3,op2,2,sqrt,,55
p355,,,op4,op3,1,const,,55
p355,,,op5,op4,20,linear7,,30
p356,293.267,BATCH_PIPELINE,op1,,1,const,,55
p356,,,op2,op1,1,const,,55
p356,,,op3,op2,40,linear7,,20
p356,,,op4,op3,40,linear7,,20
p356,,,op5,op4,1,const,,55
p356,,,op6,op5,1,const,,55
p356,,,op7,op6,1,const,,55
p356,,,op8,op7,5,linear3,,45
p356,,,op9,op8,1,const,,55
p356,,,op10,op9,40,linear7,,20
p357,293.267,BATCH_PIPELINE,op1,,1,const,,55
p357,,,op2,op1,2,sqrt,,55
p357,,,op3,op2,20,linear7,,30
p357,,,op4,op3,5,linear3,,45
p357,,,op5,op4,5,linear3,,45
p357,,,op6,op5,1,const,,55
p358,293.267,INTERACTIVE,op1,,1,const,,55
p358,,,op2,,15,linear3,,37.5
p358,,,op3,,40,linear7,,20
p358,,,op4,,80,squared,,10
p358,,,op5,,5,linear3,,45
p358,,,op6,,80,squared,,10
p358,,,op7,,5,linear3,,45
p358,,,op8,,1,const,,55
p358,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p359,293.267,INTERACTIVE,op1,,1,const,,55
p359,,,op2,op1,15,linear3,,37.5
p359,,,op3,op2,20,linear7,,30
p359,,,op4,op3,20,linear7,,30
p359,,,op5,op4,1,const,,55
p359,,,op6,op5,15,linear3,,37.5
p360,293.267,BATCH_PIPELINE,op1,,1,const,,55
p360,,,op2,op1,40,linear7,,20
p360,,,op3,op2,1,const,,55
p360,,,op4,op3,80,squared,,10
p360,,,op5,op4,20,linear7,,30
p360,,,op6,op5,1,const,,55
p360,,,op7,op6,15,linear3,,37.5
p360,,,op8,op7,20,linear7,,30
p361,305.034,INTERACTIVE,op1,,1,const,,55
p361,,,op2,op1,5,linear3,,45
p361,,,op3,op1,80,squared,,10
p361,,,op4,op1,15,linear3,,37.5
p361,,,op5,op1,1,const,,55
p361,,,op6,op1,5,linear3,,45
p361,,,op7,op1,40,linear7,,20
p362,305.034,INTERACTIVE,op1,,1,const,,55
p362,,,op2,op1,20,linear7,,30
p362,,,op3,op2,15,linear3,,37.5
p362,,,op4,op3,2,sqrt,,55
p362,,,op5,op4,5,linear3,,45
p362,,,op6,op5,15,linear3,,37.5
p362,,,op7,op6,40,linear7,,20
p363,305.034,QUERY,op1,,15,linear3,,35
p364,305.034,QUERY,op1,,15,linear3,,35
p365,305.034,BATCH_PIPELINE,op1,,1,const,,55
p365,,,op2,op1,2,sqrt,,55
p365,,,op3,op2,2,sqrt,,55
p365,,,op4,op3,5,linear3,,45
p365,,,op5,op4,40,linear7,,20
p365,,,op6,op5,2,sqrt,,55
p365,,,op7,op6,2,sqrt,,55
p366,305.034,INTERACTIVE,op1,,1,const,,55
p366,,,op2,op1,15,linear3,,37.5
p366,,,op3,op2,80,squared,,10
p366,,,op4,op3,20,linear7,,30
p366,,,op5,op4,40,linear7,,20
p366,,,op6,op5,15,linear3,,37.5
p366,,,op7,op6,5,linear3,,45
p366,,,op8,op7,15,linear3,,37.5
p367,305.034,BATCH_PIPELINE,op1,,1,const,,55
p367,,,op2,op1,1,const,,55
p367,,,op3,op2,40,linear7,,20
p367,,,op4,op3,5,linear3,,45
p367,,,op5,op4,2,sqrt,,55
p367,,,op6,op5,1,const,,55
p367,,,op7,op6,40,linear7,,20
p367,,,op8,op7,20,linear7,,30
p368,305.034,BATCH_PIPELINE,op1,,1,const,,55
p368,,,op2,op1,15,linear3,,37.5
p368,,,op3,op2,1,const,,55
p368,,,op4,op3,5,linear3,,45
p368,,,op5,op4,20,linear7,,30
p368,,,op6,op5,20,linear7,,30
p368,,,op7,op6,1,const,,55
p368,,,op8,op7,15,linear3,,37.5
p369,305.034,BATCH_PIPELINE,op1,,1,const,,55
p369,,,op2,op1,5,linear3,,45
p369,,,op3,op2,2,sqrt,,55
p369,,,op4,op3,2,sqrt,,55
p369,,,op5,op4,20,linear7,,30
p369,,,op6,op5,5,linear3,,45
p370,305.034,INTERACTIVE,op1,,1,const,,55
p370,,,op2,op1,40,linear7,,20
p370,,,op3,op2,15,linear3,,37.5
p370,,,op4,op3,5,linear3,,45
p370,,,op5,op4,20,linear7,,30
p370,,,op6,op5,2,sqrt,,55
p370,,,op7,op6,15,linear3,,37.5
p371,313.481,INTERACTIVE,op1,,1,const,,55
p371,,,op2,op1,40,linear7,,20
p371,,,op3,op2,80,squared,,10
p371,,,op4,op3,1,const,,55
p371,,,op5,op4,1,const,,55
p372,313.481,BATCH_PIPELINE,op1,,1,const,,55
p372,,,op2,op1,20,linear7,,30
p372,,,op3,op2,40,linear7,,20
p372,,,op4,op3,2,sqrt,,55
p372,,,op5,op4,1,const,,55
p372,,,op6,op5,1,const,,55
p372,,,op7,op6,2,sqrt,,55
p373,313.481,INTERACTIVE,op1,,1,const,,55
p373,,,op2,op1,20,linear7,,30
p373,,,op3,op2,15,linear3,,37.5
p373,,,op4,op3,2,sqrt,,55
p373,,,op5,op4,20,linear7,,30
p373,,,op6,op5,2,sqrt,,55
p373,,,op7,op6,40,linear7,,20
p374,313.481,INTERACTIVE,op1,,1,const,,55
p374,,,op2,op1,80,squared,,10
p374,,,op3,op2,40,linear7,,20
p374,,,op4,op3,40,linear7,,20
p374,,,op5,op4,40,linear7,,20
p374,,,op6,op5,5,linear3,,45
p374,,,op7,op6,5,linear3,,45
p374,,,op8,op7,1,const,,55
p374,,,op9,op8,5,linear3,,45
p374,,,op10,op9,20,linear7,,30
p374,,,op11,op10,80,squared,,10
p374,,,op12,op11,40,linear7,,20
p375,313.481,BATCH_PIPELINE,op1,,1,const,,55
p375,,,op2,op1,15,linear3,,37.5
p375,,,op3,op1,5,linear3,,45
p375,,,op4,op1,5,linear3,,45
p375,,,op5,op1,2,sqrt,,55
p375,,,op6,op1,5,linear3,,45
p375,,,op7,op1,20,linear7,,30
p375,,,op8,op1,15,linear3,,37.5
p376,313.481,INTERACTIVE,op1,,1,const,,55
p376,,,op2,op1,20,linear7,,30
p376,,,op3,op2,5,linear3,,45
p376,,,op4,op3,2,sqrt,,55
p376,,,op5,op4,20,linear7,,30
p376,,,op6,op5,40,linear7,,20
p376,,,op7,op6,20,linear7,,30
p377,313.481,INTERACTIVE,op1,,1,const,,55
p377,,,op2,,80,squared,,10
p377,,,op3,,5,linear3,,45
p377,,,op4,,5,linear3,,45
p377,,,op5,,15,linear3,,37.5
p377,,,op6,,1,const,,55
p377,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p378,313.481,BATCH_PIPELINE,op1,,1,const,,55
p378,,,op2,op1,2,sqrt,,55
p378,,,op3,op2,1,const,,55
p378,,,op4,op3,40,linear7,,20
p378,,,op5,op4,20,linear7,,30
p378,,,op6,op5,2,sqrt,,55
p378,,,op7,op6,20,linear7,,30
p379,313.481,INTERACTIVE,op1,,1,const,,55
p379,,,op2,op1,15,linear3,,37.5
p379,,,op3,op2,2,sqrt,,55
p379,,,op4,op3,20,linear7,,30
p379,,,op5,op4,20,linear7,,30
p379,,,op6,op5,5,linear3,,45
p379,,,op7,op6,20,linear7,,30
p379,,,op8,op7,2,sqrt,,55
p379,,,op9,op8,5,linear3,,45
p380,313.481,BATCH_PIPELINE,op1,,1,const,,55
p380,,,op2,op1,20,linear7,,30
p380,,,op3,op2,2,sqrt,,55
p380,,,op4,op3,20,linear7,,30
p380,,,op5,op4,1,const,,55
p380,,,op6,op5,5,linear3,,45
p381,323.971,QUERY,op1,,15,linear3,,35
p382,323.971,INTERACTIVE,op1,,1,const,,55
p382,,,op2,op1,80,squared,,10
p382,,,op3,op2,20,linear7,,30
p382,,,op4,op3,80,squared,,10
p382,,,op5,op4,5,linear3,,45
p382,,,op6,op5,2,sqrt,,55
p382,,,op7,op6,5,linear3,,45
p382,,,op8,op7,40,linear7,,20
p383,323.971,BATCH_PIPELINE,op1,,1,const,,55
p383,,,op2,op1,2,sqrt,,55
p383,,,op3,op2,1,const,,55
p383,,,op4,op3,1,const,,55
p383,,,op5,op4,15,linear3,,37.5
p383,,,op6,op5,5,linear3,,45
p383,,,op7,op6,15,linear3,,37.5
p384,323.971,BATCH_PIPELINE,op1,,1,const,,55
p384,,,op2,op1,20,linear7,,30
p384,,,op3,op2,80,squared,,10
p384,,,op4,op3,2,sqrt,,55
p384,,,op5,op4,1,const,,55
p384,,,op6,op5,20,linear7,,30
p384,,,op7,op6,15,linear3,,37.5
p384,,,op8,op7,80,squared,,10
p385,323.971,INTERACTIVE,op1,,1,const,,55
p385,,,op2,op1,15,linear3,,37.5
p385,,,op3,op1,20,linear7,,30
p385,,,op4,op1,5,linear3,,45
p385,,,op5,op1,5,linear3,,45
p386,323.971,BATCH_PIPELINE,op1,,1,const,,55
p386,,,op2,op1,40,linear7,,20
p386,,,op3,op2,5,linear3,,45
p386,,,op4,op3,15,linear3,,37.5
p386,,,op5,op4,20,linear7,,30
p386,,,op6,op5,5,linear3,,45
p386,,,op7,op6,1,const,,55
p386,,,op8,op7,40,linear7,,20
p387,323.971,BATCH_PIPELINE,op1,,1,const,,55
p387,,,op2,op1,20,linear7,,30
p387,,,op3,op2,15,linear3,,37.5
p387,,,op4,op3,5,linear3,,45
p387,,,op5,op4,20,linear7,,30
p387,,,op6,op5,80,squared,,10
p387,,,op7,op6,15,linear3,,37.5
p387,,,op8,op7,15,linear3,,37.5
p387,,,op9,op8,2,sqrt,,55
p387,,,op10,op9,40,linear7,,20
p387,,,op11,op10,15,linear3,,37.5
p387,,,op12,op11,2,sqrt,,55
p387,,,op13,op12,20,linear7,,30
p388,323.971,INTERACTIVE,op1,,1,const,,55
p388,,,op2,,20,linear7,,30
p388,,,op3,,15,linear3,,37.5
p388,,,op4,,5,linear3,,45
p388,,,op5,,2,sqrt,,55
p388,,,op6,,15,linear3,,37.5
p388,,,op7,,5,linear3,,45
p388,,,op8,,5,linear3,,45
p388,,,op9,,20,linear7,,30
p388,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p389,323.971,BATCH_PIPELINE,op1,,1,const,,55
p389,,,op2,op1,40,linear7,,20
p389,,,op3,op2,20,linear7,,30
p389,,,op4,op3,15,linear3,,37.5
p389,,,op5,op4,2,sqrt,,55
p389,,,op6,op5,5,linear3,,45
p390,323.971,BATCH_PIPELINE,op1,,1,const,,55
p390,,,op2,,5,linear3,,45
p390,,,op3,,5,linear3,,45
p390,,,op4,,15,linear3,,37.5
p390,,,op5,,2,sqrt,,55
p390,,,op6,,5,linear3,,45
p390,,,op7,,40,linear7,,20
p390,,,op8,,5,linear3,,45
p390,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p391,331.478,BATCH_PIPELINE,op1,,1,const,,55
