pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p9270,,,op4,op3,5,linear3,,45
p9270,,,op5,op4,2,sqrt,,55
p9270,,,op6,op5,40,linear7,,20
p9270,,,op7,op6,5,linear3,,45
p9270,,,op8,op7,2,sqrt,,55
p9271,557.784,BATCH_PIPELINE,op1,,1,const,,55
p9271,,,op2,op1,5,linear3,,45
p9271,,,op3,op2,2,sqrt,,55
p9271,,,op4,op3,2,sqrt,,55
p9271,,,op5,op4,1,const,,55
p9271,,,op6,op5,5,linear3,,45
p9271,,,op7,op6,1,const,,55
p9271,,,op8,op7,20,linear7,,30
p9272,557.784,BATCH_PIPELINE,op1,,1,const,,55
p9272,,,op2,op1,15,linear3,,37.5
p9272,,,op3,op2,1,const,,55
p9272,,,op4,op3,2,sqrt,,55
p9272,,,op5,op4,5,linear3,,45
p9272,,,op6,op5,15,linear3,,37.5
p9272,,,op7,op6,1,const,,55
p9272,,,op8,op7,80,squared,,10
p9272,,,op9,op8,15,linear3,,37.5
p9273,557.784,QUERY,op1,,15,linear3,,35
p9274,557.784,BATCH_PIPELINE,op1,,1,const,,55
p9274,,,op2,,2,sqrt,,55
p9274,,,op3,,2,sqrt,,55
p9274,,,op4,,5,linear3,,45
p9274,,,op5,,5,linear3,,45
p9274,,,op6,,2,sqrt,,55
p9274,,,op7,,15,linear3,,37.5
p9274,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p9275,557.784,INTERACTIVE,op1,,1,const,,55
p9275,,,op2,op1,80,squared,,10
p9275,,,op3,op2,5,linear3,,45
p9275,,,op4,op3,20,linear7,,30
p9275,,,op5,op4,1,const,,55
p9275,,,op6,op5,5,linear3,,45
p9276,557.784,BATCH_PIPELINE,op1,,1,const,,55
p9276,,,op2,op1,15,linear3,,37.5
p9276,,,op3,op1,2,sqrt,,55
p9276,,,op4,op1,20,linear7,,30
p9276,,,op5,op1,2,sqrt,,55
p9276,,,op6,op1,5,linear3,,45
p9277,557.784,BATCH_PIPELINE,op1,,1,const,,55
p9277,,,op2,op1,5,linear3,,45
p9277,,,op3,op2,2,sqrt,,55
p9277,,,op4,op3,5,linear3,,45
p9277,,,op5,op4,15,linear3,,37.5
p9277,,,op6,op5,15,linear3,,37.5
p9277,,,op7,op6,40,linear7,,20
p9278,557.784,INTERACTIVE,op1,,1,const,,55
p9278,,,op2,op1,20,linear7,,30
p9278,,,op3,op2,40,linear7,,20
p9278,,,op4,op3,15,linear3,,37.5
p9278,,,op5,op4,40,linear7,,20
p9278,,,op6,op5,15,linear3,,37.5
p9278,,,op7,op6,1,const,,55
p9279,557.784,BATCH_PIPELINE,op1,,1,const,,55
p9279,,,op2,op1,2,sqrt,,55
p9279,,,op3,op2,80,squared,,10
p9279,,,op4,op3,20,linear7,,30
p9279,,,op5,op4,2,sqrt,,55
p9279,,,op6,op5,80,squared,,10
p9279,,,op7,op6,40,linear7,,20
p9279,,,op8,op7,5,linear3,,45
p9280,557.784,BATCH_PIPELINE,op1,,1,const,,55
p9280,,,op2,op1,80,squared,,10
p9280,,,op3,op2,2,sqrt,,55
p9280,,,op4,op3,80,squared,,10
p9280,,,op5,op4,5,linear3,,45
p9280,,,op6,op5,5,linear3,,45
p9280,,,op7,op6,2,sqrt,,55
p9280,,,op8,op7,15,linear3,,37.5
p9281,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9281,,,op2,op1,5,linear3,,45
p9281,,,op3,op1,40,linear7,,20
p9281,,,op4,op1,15,linear3,,37.5
p9281,,,op5,op1,5,linear3,,45
p9282,564.82,INTERACTIVE,op1,,1,const,,55
p9282,,,op2,op1,2,sqrt,,55
p9282,,,op3,op2,15,linear3,,37.5
p9283,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9283,,,op2,op1,5,linear3,,45
p9283,,,op3,op2,2,sqrt,,55
p9283,,,op4,op3,1,const,,55
p9283,,,op5,op4,20,linear7,,30
p9283,,,op6,op5,5,linear3,,45
p9284,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9284,,,op2,,5,linear3,,45
p9284,,,op3,,15,linear3,,37.5
p9284,,,op4,op1;op2;op3,80,squared,,10
p9285,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9285,,,op2,op1,80,squared,,10
p9285,,,op3,op2,15,linear3,,37.5
p9285,,,op4,op3,80,squared,,10
p9285,,,op5,op4,2,sqrt,,55
p9285,,,op6,op5,1,const,,55
p9285,,,op7,op6,80,squared,,10
p9286,564.82,INTERACTIVE,op1,,1,const,,55
p9286,,,op2,op1,2,sqrt,,55
p9286,,,op3,op2,2,sqrt,,55
p9286,,,op4,op3,1,const,,55
p9286,,,op5,op4,5,linear3,,45
p9286,,,op6,op5,1,const,,55
p9286,,,op7,op6,15,linear3,,37.5
p9286,,,op8,op7,15,linear3,,37.5
p9286,,,op9,op8,2,sqrt,,55
p9286,,,op10,op9,20,linear7,,30
p9287,564.82,QUERY,op1,,15,linear3,,35
p9288,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9288,,,op2,op1,20,linear7,,30
p9288,,,op3,op2,20,linear7,,30
p9288,,,op4,op3,80,squared,,10
p9288,,,op5,op4,1,const,,55
p9288,,,op6,op5,5,linear3,,45
p9288,,,op7,op6,1,const,,55
p9288,,,op8,op7,2,sqrt,,55
p9288,,,op9,op8,5,linear3,,45
p9288,,,op10,op9,2,sqrt,,55
p9288,,,op11,op10,20,linear7,,30
p9289,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9289,,,op2,op1,80,squared,,10
p9289,,,op3,op2,15,linear3,,37.5
p9289,,,op4,op3,1,const,,55
p9289,,,op5,op4,2,sqrt,,55
p9289,,,op6,op5,2,sqrt,,55
p9289,,,op7,op6,80,squared,,10
p9290,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9290,,,op2,op1,5,linear3,,45
p9290,,,op3,op1,2,sqrt,,55
p9290,,,op4,op1,2,sqrt,,55
p9290,,,op5,op1,20,linear7,,30
p9291,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9291,,,op2,op1,20,linear7,,30
p9291,,,op3,op2,2,sqrt,,55
p9291,,,op4,op3,40,linear7,,20
p9291,,,op5,op4,15,linear3,,37.5
p9291,,,op6,op5,5,linear3,,45
p9291,,,op7,op6,40,linear7,,20
p9292,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9292,,,op2,,15,linear3,,37.5
p9292,,,op3,,2,sqrt,,55
p9292,,,op4,,5,linear3,,45
p9292,,,op5,,5,linear3,,45
p9292,,,op6,,15,linear3,,37.5
p9292,,,op7,,80,squared,,10
p9292,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p9293,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9293,,,op2,,80,squared,,10
p9293,,,op3,,5,linear3,,45
p9293,,,op4,,1,const,,55
p9293,,,op5,,1,const,,55
p9293,,,op6,,40,linear7,,20
p9293,,,op7,,15,linear3,,37.5
p9293,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p9294,564.82,INTERACTIVE,op1,,1,const,,55
p9294,,,op2,op1,15,linear3,,37.5
p9294,,,op3,op2,80,squared,,10
p9294,,,op4,op3,5,linear3,,45
p9294,,,op5,op4,80,squared,,10
p9294,,,op6,op5,20,linear7,,30
p9294,,,op7,op6,80,squared,,10
p9295,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9295,,,op2,op1,15,linear3,,37.5
p9295,,,op3,op2,2,sqrt,,55
p9295,,,op4,op3,20,linear7,,30
p9295,,,op5,op4,15,linear3,,37.5
p9295,,,op6,op5,40,linear7,,20
p9295,,,op7,op6,40,linear7,,20
p9295,,,op8,op7,20,linear7,,30
p9296,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9296,,,op2,op1,2,sqrt,,55
p9296,,,op3,op1,15,linear3,,37.5
p9296,,,op4,op1,20,linear7,,30
p9296,,,op5,op1,15,linear3,,37.5
p9296,,,op6,op1,15,linear3,,37.5
p9296,,,op7,op1,15,linear3,,37.5
p9296,,,op8,op1,80,squared,,10
p9297,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9297,,,op2,op1,15,linear3,,37.5
p9297,,,op3,op2,2,sqrt,,55
p9297,,,op4,op3,5,linear3,,45
p9297,,,op5,op4,5,linear3,,45
p9297,,,op6,op5,1,const,,55
p9297,,,op7,op6,15,linear3,,37.5
p9297,,,op8,op7,2,sqrt,,55
p9297,,,op9,op8,2,sqrt,,55
p9298,564.82,INTERACTIVE,op1,,1,const,,55
p9298,,,op2,op1,15,linear3,,37.5
p9298,,,op3,op2,15,linear3,,37.5
p9298,,,op4,op3,20,linear7,,30
p9298,,,op5,op4,20,linear7,,30
p9298,,,op6,op5,15,linear3,,37.5
p9298,,,op7,op6,5,linear3,,45
p9298,,,op8,op7,20,linear7,,30
p9298,,,op9,op8,1,const,,55
p9298,,,op10,op9,20,linear7,,30
p9299,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9299,,,op2,,20,linear7,,30
p9299,,,op3,,1,const,,55
p9299,,,op4,,1,const,,55
p9299,,,op5,,1,const,,55
p9299,,,op6,,5,linear3,,45
p9299,,,op7,,1,const,,55
p9299,,,op8,,15,linear3,,37.5
p9299,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p9300,564.82,INTERACTIVE,op1,,1,const,,55
p9300,,,op2,op1,5,linear3,,45
p9300,,,op3,op2,5,linear3,,45
p9300,,,op4,op3,20,linear7,,30
p9300,,,op5,op4,15,linear3,,37.5
p9300,,,op6,op5,15,linear3,,37.5
p9300,,,op7,op6,20,linear7,,30
p9300,,,op8,op7,2,sqrt,,55
p9301,564.82,INTERACTIVE,op1,,1,const,,55
p9301,,,op2,op1,5,linear3,,45
p9301,,,op3,op2,1,const,,55
p9301,,,op4,op3,5,linear3,,45
p9301,,,op5,op4,20,linear7,,30
p9301,,,op6,op5,15,linear3,,37.5
p9301,,,op7,op6,15,linear3,,37.5
p9301,,,op8,op7,15,linear3,,37.5
p9301,,,op9,op8,5,linear3,,45
p9301,,,op10,op9,15,linear3,,37.5
p9301,,,op11,op10,2,sqrt,,55
p9301,,,op12,op11,15,linear3,,37.5
p9302,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9302,,,op2,op1,20,linear7,,30
p9302,,,op3,op2,20,linear7,,30
p9302,,,op4,op3,5,linear3,,45
p9302,,,op5,op4,2,sqrt,,55
p9302,,,op6,op5,40,linear7,,20
p9302,,,op7,op6,1,const,,55
p9302,,,op8,op7,2,sqrt,,55
p9302,,,op9,op8,2,sqrt,,55
p9302,,,op10,op9,2,sqrt,,55
p9303,564.82,INTERACTIVE,op1,,1,const,,55
p9303,,,op2,,80,squared,,10
p9303,,,op3,,40,linear7,,20
p9303,,,op4,,5,linear3,,45
p9303,,,op5,,5,linear3,,45
p9303,,,op6,,15,linear3,,37.5
p9303,,,op7,,15,linear3,,37.5
p9303,,,op8,,2,sqrt,,55
p9303,,,op9,,5,linear3,,45
p9303,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p9304,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9304,,,op2,op1,2,sqrt,,55
p9304,,,op3,op2,5,linear3,,45
p9304,,,op4,op3,1,const,,55
p9304,,,op5,op4,15,linear3,,37.5
p9304,,,op6,op5,20,linear7,,30
p9304,,,op7,op6,80,squared,,10
p9304,,,op8,op7,20,linear7,,30
p9305,564.82,INTERACTIVE,op1,,1,const,,55
p9305,,,op2,op1,1,const,,55
p9305,,,op3,op2,40,linear7,,20
p9305,,,op4,op3,5,linear3,,45
p9305,,,op5,op4,15,linear3,,37.5
p9305,,,op6,op5,2,sqrt,,55
p9305,,,op7,op6,40,linear7,,20
p9305,,,op8,op7,40,linear7,,20
p9305,,,op9,op8,1,const,,55
p9305,,,op10,op9,15,linear3,,37.5
p9306,564.82,INTERACTIVE,op1,,1,const,,55
p9306,,,op2,op1,40,linear7,,20
p9306,,,op3,op2,15,linear3,,37.5
p9306,,,op4,op3,15,linear3,,37.5
p9306,,,op5,op4,40,linear7,,20
p9306,,,op6,op5,2,sqrt,,55
p9306,,,op7,op6,5,linear3,,45
p9307,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9307,,,op2,,40,linear7,,20
p9307,,,op3,,1,const,,55
p9307,,,op4,,40,linear7,,20
p9307,,,op5,,5,linear3,,45
p9307,,,op6,,40,linear7,,20
p9307,,,op7,,5,linear3,,45
p9307,,,op8,,2,sqrt,,55
p9307,,,op9,,40,linear7,,20
p9307,,,op10,,15,linear3,,37.5
p9307,,,op11,,1,const,,55
p9307,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,1,const,,55
p9308,564.82,INTERACTIVE,op1,,1,const,,55
p9308,,,op2,op1,20,linear7,,30
p9308,,,op3,op2,15,linear3,,37.5
p9308,,,op4,op3,20,linear7,,30
p9308,,,op5,op4,40,linear7,,20
p9308,,,op6,op5,15,linear3,,37.5
p9308,,,op7,op6,20,linear7,,30
p9309,564.82,INTERACTIVE,op1,,1,const,,55
p9309,,,op2,,5,linear3,,45
p9309,,,op3,,20,linear7,,30
p9309,,,op4,,80,squared,,10
p9309,,,op5,,40,linear7,,20
p9309,,,op6,,80,squared,,10
p9309,,,op7,,80,squared,,10
p9309,,,op8,,15,linear3,,37.5
p9309,,,op9,,80,squared,,10
p9309,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p9310,564.82,INTERACTIVE,op1,,1,const,,55
p9310,,,op2,op1,20,linear7,,30
p9310,,,op3,op2,15,linear3,,37.5
p9310,,,op4,op3,15,linear3,,37.5
p9311,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9311,,,op2,,20,linear7,,30
p9311,,,op3,,40,linear7,,20
p9311,,,op4,,5,linear3,,45
p9311,,,op5,,15,linear3,,37.5
p9311,,,op6,,15,linear3,,37.5
p9311,,,op7,,15,linear3,,37.5
p9311,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p9312,564.82,INTERACTIVE,op1,,1,const,,55
p9312,,,op2,op1,15,linear3,,37.5
p9312,,,op3,op2,40,linear7,,20
p9312,,,op4,op3,15,linear3,,37.5
p9312,,,op5,op4,2,sqrt,,55
p9312,,,op6,op5,40,linear7,,20
p9312,,,op7,op6,2,sqrt,,55
p9312,,,op8,op7,15,linear3,,37.5
p9312,,,op9,op8,80,squared,,10
p9312,,,op10,op9,40,linear7,,20
p9312,,,op11,op10,20,linear7,,30
p9312,,,op12,op11,80,squared,,10
p9313,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9313,,,op2,op1,20,linear7,,30
p9313,,,op3,op2,1,const,,55
p9313,,,op4,op3,2,sqrt,,55
p9313,,,op5,op4,15,linear3,,37.5
p9313,,,op6,op5,20,linear7,,30
p9313,,,op7,op6,80,squared,,10
p9313,,,op8,op7,2,sqrt,,55
p9314,564.82,INTERACTIVE,op1,,1,const,,55
p9314,,,op2,,5,linear3,,45
p9314,,,op3,,1,const,,55
p9314,,,op4,,20,linear7,,30
p9314,,,op5,,2,sqrt,,55
p9314,,,op6,,80,squared,,10
p9314,,,op7,,20,linear7,,30
p9314,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p9315,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9315,,,op2,op1,20,linear7,,30
p9315,,,op3,op2,40,linear7,,20
p9315,,,op4,op3,2,sqrt,,55
p9315,,,op5,op4,5,linear3,,45
p9315,,,op6,op5,40,linear7,,20
p9315,,,op7,op6,40,linear7,,20
p9315,,,op8,op7,2,sqrt,,55
p9316,564.82,QUERY,op1,,15,linear3,,35
p9317,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9317,,,op2,op1,15,linear3,,37.5
p9317,,,op3,op1,15,linear3,,37.5
p9317,,,op4,op1,2,sqrt,,55
p9317,,,op5,op1,15,linear3,,37.5
p9317,,,op6,op1,15,linear3,,37.5
p9317,,,op7,op1,5,linear3,,45
p9317,,,op8,op1,80,squared,,10
p9318,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9318,,,op2,op1,40,linear7,,20
p9318,,,op3,op2,1,const,,55
p9318,,,op4,op3,15,linear3,,37.5
p9318,,,op5,op4,2,sqrt,,55
p9318,,,op6,op5,1,const,,55
p9318,,,op7,op6,2,sqrt,,55
p9318,,,op8,op7,2,sqrt,,55
p9319,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9319,,,op2,op1,1,const,,55
p9319,,,op3,op2,15,linear3,,37.5
p9319,,,op4,op3,20,linear7,,30
p9319,,,op5,op4,15,linear3,,37.5
p9319,,,op6,op5,5,linear3,,45
p9320,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9320,,,op2,op1,1,const,,55
p9320,,,op3,op2,5,linear3,,45
p9320,,,op4,op3,20,linear7,,30
p9321,564.82,QUERY,op1,,15,linear3,,35
p9322,564.82,INTERACTIVE,op1,,1,const,,55
p9322,,,op2,,15,linear3,,37.5
p9322,,,op3,,15,linear3,,37.5
p9322,,,op4,,2,sqrt,,55
p9322,,,op5,,80,squared,,10
p9322,,,op6,,2,sqrt,,55
p9322,,,op7,,80,squared,,10
p9322,,,op8,,20,linear7,,30
p9322,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p9323,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9323,,,op2,op1,5,linear3,,45
p9323,,,op3,op2,1,const,,55
p9323,,,op4,op3,20,linear7,,30
p9323,,,op5,op4,40,linear7,,20
p9323,,,op6,op5,1,const,,55
p9323,,,op7,op6,5,linear3,,45
p9323,,,op8,op7,5,linear3,,45
p9324,564.82,INTERACTIVE,op1,,1,const,,55
p9324,,,op2,op1,20,linear7,,30
p9324,,,op3,op2,80,squared,,10
p9324,,,op4,op3,15,linear3,,37.5
p9324,,,op5,op4,40,linear7,,20
p9324,,,op6,op5,80,squared,,10
p9324,,,op7,op6,80,squared,,10
p9324,,,op8,op7,20,linear7,,30
p9325,564.82,INTERACTIVE,op1,,1,const,,55
p9325,,,op2,op1,5,linear3,,45
p9325,,,op3,op2,5,linear3,,45
p9325,,,op4,op3,5,linear3,,45
p9325,,,op5,op4,80,squared,,10
p9325,,,op6,op5,80,squared,,10
p9325,,,op7,op6,5,linear3,,45
p9325,,,op8,op7,2,sqrt,,55
p9326,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9326,,,op2,op1,1,const,,55
p9326,,,op3,op1,2,sqrt,,55
p9326,,,op4,op1,40,linear7,,20
p9326,,,op5,op1,20,linear7,,30
p9326,,,op6,op1,2,sqrt,,55
p9326,,,op7,op1,40,linear7,,20
p9326,,,op8,op1,40,linear7,,20
p9327,564.82,INTERACTIVE,op1,,1,const,,55
p9327,,,op2,op1,15,linear3,,37.5
p9327,,,op3,op2,40,linear7,,20
p9327,,,op4,op3,2,sqrt,,55
p9327,,,op5,op4,15,linear3,,37.5
p9327,,,op6,op5,15,linear3,,37.5
p9327,,,op7,op6,80,squared,,10
p9328,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9328,,,op2,op1,2,sqrt,,55
p9328,,,op3,op1,2,sqrt,,55
p9328,,,op4,op1,80,squared,,10
p9328,,,op5,op1,20,linear7,,30
p9328,,,op6,op1,40,linear7,,20
p9328,,,op7,op1,20,linear7,,30
p9329,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9329,,,op2,op1,2,sqrt,,55
p9329,,,op3,op2,2,sqrt,,55
p9329,,,op4,op3,2,sqrt,,55
p9329,,,op5,op4,20,linear7,,30
p9329,,,op6,op5,2,sqrt,,55
p9330,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9330,,,op2,op1,15,linear3,,37.5
p9330,,,op3,op2,20,linear7,,30
p9330,,,op4,op3,5,linear3,,45
p9330,,,op5,op4,2,sqrt,,55
p9330,,,op6,op5,5,linear3,,45
p9330,,,op7,op6,1,const,,55
p9330,,,op8,op7,20,linear7,,30
p9330,,,op9,op8,2,sqrt,,55
p9331,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9331,,,op2,op1,5,linear3,,45
p9331,,,op3,op2,2,sqrt,,55
p9331,,,op4,op3,2,sqrt,,55
p9331,,,op5,op4,2,sqrt,,55
p9331,,,op6,op5,15,linear3,,37.5
p9331,,,op7,op6,5,linear3,,45
p9331,,,op8,op7,80,squared,,10
p9331,,,op9,op8,80,squared,,10
p9332,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9332,,,op2,op1,15,linear3,,37.5
p9332,,,op3,op2,5,linear3,,45
p9332,,,op4,op3,15,linear3,,37.5
p9332,,,op5,op4,20,linear7,,30
p9332,,,op6,op5,20,linear7,,30
p9332,,,op7,op6,1,const,,55
p9333,564.82,INTERACTIVE,op1,,1,const,,55
p9333,,,op2,op1,40,linear7,,20
p9333,,,op3,op2,15,linear3,,37.5
p9333,,,op4,op3,15,linear3,,37.5
p9333,,,op5,op4,15,linear3,,37.5
p9333,,,op6,op5,5,linear3,,45
p9333,,,op7,op6,2,sqrt,,55
p9333,,,op8,op7,80,squared,,10
p9333,,,op9,op8,20,linear7,,30
p9334,564.82,INTERACTIVE,op1,,1,const,,55
p9334,,,op2,op1,15,linear3,,37.5
p9334,,,op3,op1,5,linear3,,45
p9334,,,op4,op1,5,linear3,,45
p9334,,,op5,op1,15,linear3,,37.5
p9334,,,op6,op1,5,linear3,,45
p9334,,,op7,op1,1,const,,55
p9334,,,op8,op1,2,sqrt,,55
p9334,,,op9,op1,2,sqrt,,55
p9334,,,op10,op1,5,linear3,,45
p9334,,,op11,op1,2,sqrt,,55
p9335,564.82,INTERACTIVE,op1,,1,const,,55
p9335,,,op2,op1,2,sqrt,,55
p9335,,,op3,op2,20,linear7,,30
p9335,,,op4,op3,15,linear3,,37.5
p9335,,,op5,op4,1,const,,55
p9335,,,op6,op5,40,linear7,,20
p9335,,,op7,op6,20,linear7,,30
p9336,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9336,,,op2,op1,5,linear3,,45
p9336,,,op3,op2,15,linear3,,37.5
p9336,,,op4,op3,40,linear7,,20
p9336,,,op5,op4,5,linear3,,45
p9336,,,op6,op5,40,linear7,,20
p9336,,,op7,op6,15,linear3,,37.5
p9336,,,op8,op7,2,sqrt,,55
p9336,,,op9,op8,1,const,,55
p9336,,,op10,op9,40,linear7,,20
p9336,,,op11,op10,40,linear7,,20
p9337,564.82,INTERACTIVE,op1,,1,const,,55
p9337,,,op2,op1,80,squared,,10
p9338,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9338,,,op2,op1,2,sqrt,,55
p9338,,,op3,op2,2,sqrt,,55
p9338,,,op4,op3,80,squared,,10
p9338,,,op5,op4,20,linear7,,30
p9338,,,op6,op5,5,linear3,,45
p9338,,,op7,op6,80,squared,,10
p9338,,,op8,op7,1,const,,55
p9338,,,op9,op8,2,sqrt,,55
p9339,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9339,,,op2,op1,5,linear3,,45
p9339,,,op3,op2,5,linear3,,45
p9339,,,op4,op3,40,linear7,,20
p9339,,,op5,op4,2,sqrt,,55
p9339,,,op6,op5,80,squared,,10
p9339,,,op7,op6,1,const,,55
p9340,564.82,INTERACTIVE,op1,,1,const,,55
p9340,,,op2,op1,5,linear3,,45
p9340,,,op3,op2,20,linear7,,30
p9340,,,op4,op3,40,linear7,,20
p9340,,,op5,op4,20,linear7,,30
p9340,,,op6,op5,1,const,,55
p9340,,,op7,op6,20,linear7,,30
p9340,,,op8,op7,1,const,,55
p9340,,,op9,op8,40,linear7,,20
p9340,,,op10,op9,40,linear7,,20
p9341,564.82,INTERACTIVE,op1,,1,const,,55
p9341,,,op2,op1,15,linear3,,37.5
p9341,,,op3,op1,15,linear3,,37.5
p9341,,,op4,op1,20,linear7,,30
p9342,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9342,,,op2,op1,2,sqrt,,55
p9342,,,op3,op2,20,linear7,,30
p9342,,,op4,op3,20,linear7,,30
p9342,,,op5,op4,5,linear3,,45
p9342,,,op6,op5,2,sqrt,,55
p9342,,,op7,op6,80,squared,,10
p9342,,,op8,op7,80,squared,,10
p9343,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9343,,,op2,op1,40,linear7,,20
p9343,,,op3,op2,20,linear7,,30
p9343,,,op4,op3,2,sqrt,,55
p9343,,,op5,op4,20,linear7,,30
p9343,,,op6,op5,5,linear3,,45
p9343,,,op7,op6,20,linear7,,30
p9343,,,op8,op7,40,linear7,,20
p9343,,,op9,op8,20,linear7,,30
p9344,564.82,INTERACTIVE,op1,,1,const,,55
p9344,,,op2,op1,5,linear3,,45
p9344,,,op3,op2,5,linear3,,45
p9344,,,op4,op3,80,squared,,10
p9344,,,op5,op4,80,squared,,10
p9344,,,op6,op5,5,linear3,,45
p9344,,,op7,op6,1,const,,55
p9344,,,op8,op7,80,squared,,10
p9344,,,op9,op8,80,squared,,10
p9345,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9345,,,op2,op1,2,sqrt,,55
p9345,,,op3,op2,40,linear7,,20
p9345,,,op4,op3,5,linear3,,45
p9345,,,op5,op4,2,sqrt,,55
p9345,,,op6,op5,15,linear3,,37.5
p9345,,,op7,op6,5,linear3,,45
p9346,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9346,,,op2,op1,20,linear7,,30
p9346,,,op3,op2,5,linear3,,45
p9346,,,op4,op3,2,sqrt,,55
p9346,,,op5,op4,5,linear3,,45
p9346,,,op6,op5,5,linear3,,45
p9347,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9347,,,op2,op1,40,linear7,,20
p9347,,,op3,op2,80,squared,,10
p9347,,,op4,op3,2,sqrt,,55
p9347,,,op5,op4,15,linear3,,37.5
p9347,,,op6,op5,1,const,,55
p9347,,,op7,op6,5,linear3,,45
p9348,564.82,INTERACTIVE,op1,,1,const,,55
p9348,,,op2,op1,2,sqrt,,55
p9348,,,op3,op2,5,linear3,,45
p9348,,,op4,op3,5,linear3,,45
p9348,,,op5,op4,40,linear7,,20
p9348,,,op6,op5,80,squared,,10
p9348,,,op7,op6,15,linear3,,37.5
p9348,,,op8,op7,40,linear7,,20
p9348,,,op9,op8,5,linear3,,45
p9348,,,op10,op9,20,linear7,,30
p9349,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9349,,,op2,,80,squared,,10
p9349,,,op3,,80,squared,,10
p9349,,,op4,,1,const,,55
p9349,,,op5,,1,const,,55
p9349,,,op6,,80,squared,,10
p9349,,,op7,,5,linear3,,45
p9349,,,op8,,5,linear3,,45
p9349,,,op9,,40,linear7,,20
p9349,,,op10,,2,sqrt,,55
p9349,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p9350,564.82,INTERACTIVE,op1,,1,const,,55
p9350,,,op2,op1,20,linear7,,30
p9350,,,op3,op2,15,linear3,,37.5
p9350,,,op4,op3,15,linear3,,37.5
p9350,,,op5,op4,15,linear3,,37.5
p9350,,,op6,op5,15,linear3,,37.5
p9350,,,op7,op6,40,linear7,,20
p9350,,,op8,op7,1,const,,55
p9350,,,op9,op8,80,squared,,10
p9351,564.82,BATCH_PIPELINE,op1,,1,const,,55
p9351,,,op2,op1,15,linear3,,37.5
p9351,,,op3,op2,20,linear7,,30
p9351,,,op4,op3,1,const,,55
p9351,,,op5,op4,2,sqrt,,55
p9351,,,op6,op5,5,linear3,,45
p9351,,,op7,op6,15,linear3,,37.5
p9351,,,op8,op7,40,linear7,,20
p9351,,,op9,op8,15,linear3,,37.5
p9351,,,op10,op9,80,squared,,10
p9351,,,op11,op10,1,const,,55
p9351,,,op12,op11,80,squared,,10
