pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p3251,2832.9700000000003,QUERY,op1,,15,linear3,,35
p3252,2832.9700000000003,BATCH_PIPELINE,op1,,1,const,,55
p3252,,,op2,op1,20,linear7,,30
p3252,,,op3,op2,1,const,,55
p3252,,,op4,op3,40,linear7,,20
p3252,,,op5,op4,1,const,,55
p3252,,,op6,op5,5,linear3,,45
p3252,,,op7,op6,5,linear3,,45
p3252,,,op8,op7,15,linear3,,37.5
p3252,,,op9,op8,5,linear3,,45
p3253,2832.9700000000003,BATCH_PIPELINE,op1,,1,const,,55
p3253,,,op2,op1,5,linear3,,45
p3253,,,op3,op1,1,const,,55
p3253,,,op4,op1,20,linear7,,30
p3253,,,op5,op1,2,sqrt,,55
p3253,,,op6,op1,15,linear3,,37.5
p3253,,,op7,op1,1,const,,55
p3253,,,op8,op1,40,linear7,,20
p3253,,,op9,op1,15,linear3,,37.5
p3253,,,op10,op1,15,linear3,,37.5
p3253,,,op11,op1,20,linear7,,30
p3254,2832.9700000000003,BATCH_PIPELINE,op1,,1,const,,55
p3254,,,op2,op1,1,const,,55
p3254,,,op3,op2,1,const,,55
p3254,,,op4,op3,2,sqrt,,55
p3254,,,op5,op4,1,const,,55
p3254,,,op6,op5,5,linear3,,45
p3255,2832.9700000000003,BATCH_PIPELINE,op1,,1,const,,55
p3255,,,op2,op1,5,linear3,,45
p3255,,,op3,op2,15,linear3,,37.5
p3255,,,op4,op3,5,linear3,,45
p3255,,,op5,op4,15,linear3,,37.5
p3255,,,op6,op5,15,linear3,,37.5
p3255,,,op7,op6,20,linear7,,30
p3255,,,op8,op7,20,linear7,,30
p3255,,,op9,op8,20,linear7,,30
p3256,2832.9700000000003,BATCH_PIPELINE,op1,,1,const,,55
p3256,,,op2,op1,5,linear3,,45
p3256,,,op3,op2,5,linear3,,45
p3256,,,op4,op3,1,const,,55
p3256,,,op5,op4,2,sqrt,,55
p3256,,,op6,op5,1,const,,55
p3256,,,op7,op6,15,linear3,,37.5
p3256,,,op8,op7,15,linear3,,37.5
p3257,2832.9700000000003,INTERACTIVE,op1,,1,const,,55
p3257,,,op2,op1,20,linear7,,30
p3257,,,op3,op2,15,linear3,,37.5
p3257,,,op4,op3,2,sqrt,,55
p3257,,,op5,op4,15,linear3,,37.5
p3257,,,op6,op5,5,linear3,,45
p3258,2832.9700000000003,QUERY,op1,,15,linear3,,35
p3259,2832.9700000000003,INTERACTIVE,op1,,1,const,,55
p3259,,,op2,op1,1,const,,55
p3259,,,op3,op2,5,linear3,,45
p3259,,,op4,op3,2,sqrt,,55
p3259,,,op5,op4,5,linear3,,45
p3259,,,op6,op5,1,const,,55
p3259,,,op7,op6,20,linear7,,30
p3260,2832.9700000000003,BATCH_PIPELINE,op1,,1,const,,55
p3260,,,op2,op1,20,linear7,,30
p3260,,,op3,op2,15,linear3,,37.5
p3260,,,op4,op3,15,linear3,,37.5
p3260,,,op5,op4,2,sqrt,,55
p3260,,,op6,op5,20,linear7,,30
p3260,,,op7,op6,20,linear7,,30
p3260,,,op8,op7,5,linear3,,45
p3260,,,op9,op8,20,linear7,,30
p3260,,,op10,op9,2,sqrt,,55
p3261,2840.552,BATCH_PIPELINE,op1,,1,const,,55
p3261,,,op2,op1,5,linear3,,45
p3261,,,op3,op2,15,linear3,,37.5
p3261,,,op4,op3,1,const,,55
p3261,,,op5,op4,2,sqrt,,55
p3261,,,op6,op5,1,const,,55
p3261,,,op7,op6,15,linear3,,37.5
p3261,,,op8,op7,40,linear7,,20
p3262,2840.552,BATCH_PIPELINE,op1,,1,const,,55
p3262,,,op2,op1,2,sqrt,,55
p3262,,,op3,op2,80,squared,,10
p3262,,,op4,op3,15,linear3,,37.5
p3262,,,op5,op4,15,linear3,,37.5
p3262,,,op6,op5,1,const,,55
p3263,2840.552,BATCH_PIPELINE,op1,,1,const,,55
p3263,,,op2,op1,15,linear3,,37.5
p3263,,,op3,op2,15,linear3,,37.5
p3263,,,op4,op3,20,linear7,,30
p3263,,,op5,op4,1,const,,55
p3263,,,op6,op5,1,const,,55
p3263,,,op7,op6,5,linear3,,45
p3264,2840.552,INTERACTIVE,op1,,1,const,,55
p3264,,,op2,op1,2,sqrt,,55
p3264,,,op3,op1,15,linear3,,37.5
p3264,,,op4,op1,20,linear7,,30
p3264,,,op5,op1,15,linear3,,37.5
p3264,,,op6,op1,20,linear7,,30
p3264,,,op7,op1,1,const,,55
p3265,2840.552,QUERY,op1,,15,linear3,,35
p3266,2840.552,INTERACTIVE,op1,,1,const,,55
p3266,,,op2,op1,5,linear3,,45
p3266,,,op3,op2,5,linear3,,45
p3266,,,op4,op3,2,sqrt,,55
p3266,,,op5,op4,80,squared,,10
p3266,,,op6,op5,15,linear3,,37.5
p3267,2840.552,BATCH_PIPELINE,op1,,1,const,,55
p3267,,,op2,op1,2,sqrt,,55
p3267,,,op3,op2,80,squared,,10
p3267,,,op4,op3,15,linear3,,37.5
p3267,,,op5,op4,20,linear7,,30
p3268,2840.552,BATCH_PIPELINE,op1,,1,const,,55
p3268,,,op2,op1,1,const,,55
p3268,,,op3,op1,40,linear7,,20
p3268,,,op4,op1,80,squared,,10
p3268,,,op5,op1,1,const,,55
p3268,,,op6,op1,1,const,,55
p3268,,,op7,op1,15,linear3,,37.5
p3268,,,op8,op1,15,linear3,,37.5
p3268,,,op9,op1,15,linear3,,37.5
p3268,,,op10,op1,5,linear3,,45
p3269,2840.552,BATCH_PIPELINE,op1,,1,const,,55
p3269,,,op2,op1,2,sqrt,,55
p3269,,,op3,op2,1,const,,55
p3269,,,op4,op3,20,linear7,,30
p3269,,,op5,op4,20,linear7,,30
p3269,,,op6,op5,2,sqrt,,55
p3269,,,op7,op6,5,linear3,,45
p3270,2840.552,BATCH_PIPELINE,op1,,1,const,,55
p3270,,,op2,op1,20,linear7,,30
p3270,,,op3,op2,40,linear7,,20
p3270,,,op4,op3,40,linear7,,20
p3270,,,op5,op4,5,linear3,,45
p3270,,,op6,op5,80,squared,,10
p3270,,,op7,op6,80,squared,,10
p3271,2848.072,BATCH_PIPELINE,op1,,1,const,,55
p3271,,,op2,op1,80,squared,,10
p3271,,,op3,op2,80,squared,,10
p3271,,,op4,op3,5,linear3,,45
p3272,2848.072,BATCH_PIPELINE,op1,,1,const,,55
p3272,,,op2,op1,2,sqrt,,55
p3272,,,op3,op2,80,squared,,10
p3272,,,op4,op3,5,linear3,,45
p3272,,,op5,op4,1,const,,55
p3272,,,op6,op5,5,linear3,,45
p3272,,,op7,op6,2,sqrt,,55
p3272,,,op8,op7,15,linear3,,37.5
p3272,,,op9,op8,1,const,,55
p3273,2848.072,INTERACTIVE,op1,,1,const,,55
p3273,,,op2,op1,20,linear7,,30
p3273,,,op3,op1,40,linear7,,20
p3273,,,op4,op1,2,sqrt,,55
p3273,,,op5,op1,15,linear3,,37.5
p3273,,,op6,op1,1,const,,55
p3273,,,op7,op1,5,linear3,,45
p3273,,,op8,op1,15,linear3,,37.5
p3273,,,op9,op1,15,linear3,,37.5
p3274,2848.072,BATCH_PIPELINE,op1,,1,const,,55
p3274,,,op2,op1,5,linear3,,45
p3274,,,op3,op1,20,linear7,,30
p3274,,,op4,op1,5,linear3,,45
p3274,,,op5,op1,15,linear3,,37.5
p3274,,,op6,op1,5,linear3,,45
p3274,,,op7,op1,40,linear7,,20
p3275,2848.072,INTERACTIVE,op1,,1,const,,55
p3275,,,op2,op1,2,sqrt,,55
p3275,,,op3,op2,40,linear7,,20
p3275,,,op4,op3,2,sqrt,,55
p3275,,,op5,op4,20,linear7,,30
p3275,,,op6,op5,20,linear7,,30
p3275,,,op7,op6,1,const,,55
p3276,2848.072,BATCH_PIPELINE,op1,,1,const,,55
p3276,,,op2,,15,linear3,,37.5
p3276,,,op3,,15,linear3,,37.5
p3276,,,op4,,5,linear3,,45
p3276,,,op5,,1,const,,55
p3276,,,op6,,20,linear7,,30
p3276,,,op7,,15,linear3,,37.5
p3276,,,op8,,40,linear7,,20
p3276,,,op9,,15,linear3,,37.5
p3276,,,op10,,15,linear3,,37.5
p3276,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p3277,2848.072,BATCH_PIPELINE,op1,,1,const,,55
p3277,,,op2,op1,5,linear3,,45
p3277,,,op3,op2,40,linear7,,20
p3277,,,op4,op3,15,linear3,,37.5
p3277,,,op5,op4,5,linear3,,45
p3277,,,op6,op5,15,linear3,,37.5
p3277,,,op7,op6,20,linear7,,30
p3277,,,op8,op7,5,linear3,,45
p3277,,,op9,op8,20,linear7,,30
p3277,,,op10,op9,1,const,,55
p3277,,,op11,op10,15,linear3,,37.5
p3278,2848.072,BATCH_PIPELINE,op1,,1,const,,55
p3278,,,op2,,5,linear3,,45
p3278,,,op3,,1,const,,55
p3278,,,op4,,40,linear7,,20
p3278,,,op5,,5,linear3,,45
p3278,,,op6,,40,linear7,,20
p3278,,,op7,,1,const,,55
p3278,,,op8,,15,linear3,,37.5
p3278,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p3279,2848.072,INTERACTIVE,op1,,1,const,,55
p3279,,,op2,op1,80,squared,,10
p3279,,,op3,op2,15,linear3,,37.5
p3279,,,op4,op3,5,linear3,,45
p3279,,,op5,op4,5,linear3,,45
p3279,,,op6,op5,15,linear3,,37.5
p3279,,,op7,op6,1,const,,55
p3279,,,op8,op7,15,linear3,,37.5
p3279,,,op9,op8,15,linear3,,37.5
p3279,,,op10,op9,5,linear3,,45
p3280,2848.072,INTERACTIVE,op1,,1,const,,55
p3280,,,op2,op1,80,squared,,10
p3280,,,op3,op2,5,linear3,,45
p3280,,,op4,op3,1,const,,55
p3280,,,op5,op4,5,linear3,,45
p3280,,,op6,op5,20,linear7,,30
p3280,,,op7,op6,15,linear3,,37.5
p3281,2855.016,BATCH_PIPELINE,op1,,1,const,,55
p3281,,,op2,op1,1,const,,55
p3281,,,op3,op2,5,linear3,,45
p3281,,,op4,op3,1,const,,55
p3281,,,op5,op4,20,linear7,,30
p3281,,,op6,op5,40,linear7,,20
p3281,,,op7,op6,1,const,,55
p3282,2855.016,BATCH_PIPELINE,op1,,1,const,,55
p3282,,,op2,op1,15,linear3,,37.5
p3282,,,op3,op2,15,linear3,,37.5
p3282,,,op4,op3,15,linear3,,37.5
p3282,,,op5,op4,80,squared,,10
p3282,,,op6,op5,15,linear3,,37.5
p3282,,,op7,op6,1,const,,55
p3283,2855.016,BATCH_PIPELINE,op1,,1,const,,55
p3283,,,op2,op1,15,linear3,,37.5
p3283,,,op3,op2,15,linear3,,37.5
p3283,,,op4,op3,15,linear3,,37.5
p3283,,,op5,op4,15,linear3,,37.5
p3283,,,op6,op5,5,linear3,,45
p3283,,,op7,op6,40,linear7,,20
p3283,,,op8,op7,2,sqrt,,55
p3283,,,op9,op8,2,sqrt,,55
p3283,,,op10,op9,1,const,,55
p3283,,,op11,op10,5,linear3,,45
p3284,2855.016,QUERY,op1,,15,linear3,,35
p3285,2855.016,INTERACTIVE,op1,,1,const,,55
p3285,,,op2,op1,2,sqrt,,55
p3285,,,op3,op1,80,squared,,10
p3285,,,op4,op1,40,linear7,,20
p3285,,,op5,op1,1,const,,55
p3286,2855.016,BATCH_PIPELINE,op1,,1,const,,55
p3286,,,op2,op1,5,linear3,,45
p3286,,,op3,op2,20,linear7,,30
p3286,,,op4,op3,5,linear3,,45
p3286,,,op5,op4,2,sqrt,,55
p3286,,,op6,op5,1,const,,55
p3287,2855.016,QUERY,op1,,15,linear3,,35
p3288,2855.016,BATCH_PIPELINE,op1,,1,const,,55
p3288,,,op2,op1,2,sqrt,,55
p3288,,,op3,op2,15,linear3,,37.5
p3288,,,op4,op3,5,linear3,,45
p3288,,,op5,op4,1,const,,55
p3289,2855.016,INTERACTIVE,op1,,1,const,,55
p3289,,,op2,op1,1,const,,55
p3289,,,op3,op2,40,linear7,,20
p3289,,,op4,op3,15,linear3,,37.5
p3289,,,op5,op4,40,linear7,,20
p3289,,,op6,op5,20,linear7,,30
p3290,2855.016,BATCH_PIPELINE,op1,,1,const,,55
p3290,,,op2,op1,20,linear7,,30
p3290,,,op3,op2,15,linear3,,37.5
p3290,,,op4,op3,5,linear3,,45
p3290,,,op5,op4,20,linear7,,30
p3290,,,op6,op5,15,linear3,,37.5
p3291,2865.454,INTERACTIVE,op1,,1,const,,55
p3291,,,op2,op1,40,linear7,,20
p3291,,,op3,op2,20,linear7,,30
p3291,,,op4,op3,20,linear7,,30
p3291,,,op5,op4,5,linear3,,45
p3291,,,op6,op5,20,linear7,,30
p3291,,,op7,op6,40,linear7,,20
p3291,,,op8,op7,20,linear7,,30
p3291,,,op9,op8,15,linear3,,37.5
p3292,2865.454,BATCH_PIPELINE,op1,,1,const,,55
p3292,,,op2,op1,1,const,,55
p3292,,,op3,op2,15,linear3,,37.5
p3292,,,op4,op3,5,linear3,,45
p3292,,,op5,op4,2,sqrt,,55
p3292,,,op6,op5,15,linear3,,37.5
p3293,2865.454,INTERACTIVE,op1,,1,const,,55
p3293,,,op2,,2,sqrt,,55
p3293,,,op3,,1,const,,55
p3293,,,op4,,15,linear3,,37.5
p3293,,,op5,,40,linear7,,20
p3293,,,op6,,20,linear7,,30
p3293,,,op7,,40,linear7,,20
p3293,,,op8,,2,sqrt,,55
p3293,,,op9,,20,linear7,,30
p3293,,,op10,,5,linear3,,45
p3293,,,op11,,15,linear3,,37.5
p3293,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,40,linear7,,20
p3294,2865.454,QUERY,op1,,15,linear3,,35
p3295,2865.454,BATCH_PIPELINE,op1,,1,const,,55
p3295,,,op2,op1,2,sqrt,,55
p3295,,,op3,op2,15,linear3,,37.5
p3295,,,op4,op3,2,sqrt,,55
p3295,,,op5,op4,1,const,,55
p3295,,,op6,op5,15,linear3,,37.5
p3295,,,op7,op6,2,sqrt,,55
p3296,2865.454,INTERACTIVE,op1,,1,const,,55
p3296,,,op2,op1,20,linear7,,30
p3296,,,op3,op2,15,linear3,,37.5
p3296,,,op4,op3,20,linear7,,30
p3296,,,op5,op4,1,const,,55
p3297,2865.454,QUERY,op1,,15,linear3,,35
p3298,2865.454,QUERY,op1,,15,linear3,,35
p3299,2865.454,BATCH_PIPELINE,op1,,1,const,,55
p3299,,,op2,op1,40,linear7,,20
p3299,,,op3,op2,5,linear3,,45
p3299,,,op4,op3,1,const,,55
p3299,,,op5,op4,80,squared,,10
p3299,,,op6,op5,1,const,,55
p3299,,,op7,op6,5,linear3,,45
p3300,2865.454,BATCH_PIPELINE,op1,,1,const,,55
p3300,,,op2,op1,2,sqrt,,55
p3300,,,op3,op2,20,linear7,,30
p3300,,,op4,op3,1,const,,55
p3300,,,op5,op4,40,linear7,,20
p3300,,,op6,op5,40,linear7,,20
p3301,2875.6,BATCH_PIPELINE,op1,,1,const,,55
p3301,,,op2,op1,1,const,,55
p3301,,,op3,op2,20,linear7,,30
p3301,,,op4,op3,2,sqrt,,55
p3301,,,op5,op4,20,linear7,,30
p3301,,,op6,op5,2,sqrt,,55
p3301,,,op7,op6,20,linear7,,30
p3301,,,op8,op7,1,const,,55
p3302,2875.6,QUERY,op1,,15,linear3,,35
p3303,2875.6,BATCH_PIPELINE,op1,,1,const,,55
p3303,,,op2,op1,20,linear7,,30
p3303,,,op3,op1,20,linear7,,30
p3303,,,op4,op1,5,linear3,,45
p3303,,,op5,op1,20,linear7,,30
p3303,,,op6,op1,2,sqrt,,55
p3303,,,op7,op1,5,linear3,,45
p3303,,,op8,op1,5,linear3,,45
p3303,,,op9,op1,2,sqrt,,55
p3303,,,op10,op1,5,linear3,,45
p3304,2875.6,QUERY,op1,,15,linear3,,35
p3305,2875.6,BATCH_PIPELINE,op1,,1,const,,55
p3305,,,op2,op1,1,const,,55
p3305,,,op3,op2,15,linear3,,37.5
p3305,,,op4,op3,5,linear3,,45
p3305,,,op5,op4,15,linear3,,37.5
p3305,,,op6,op5,2,sqrt,,55
p3305,,,op7,op6,40,linear7,,20
p3306,2875.6,BATCH_PIPELINE,op1,,1,const,,55
p3306,,,op2,,40,linear7,,20
p3306,,,op3,,2,sqrt,,55
p3306,,,op4,,2,sqrt,,55
p3306,,,op5,op1;op2;op3;op4,20,linear7,,30
p3307,2875.6,INTERACTIVE,op1,,1,const,,55
p3307,,,op2,op1,20,linear7,,30
p3307,,,op3,op2,2,sqrt,,55
p3307,,,op4,op3,5,linear3,,45
p3307,,,op5,op4,2,sqrt,,55
p3307,,,op6,op5,40,linear7,,20
p3308,2875.6,BATCH_PIPELINE,op1,,1,const,,55
p3308,,,op2,,20,linear7,,30
p3308,,,op3,,20,linear7,,30
p3308,,,op4,,40,linear7,,20
p3308,,,op5,op1;op2;op3;op4,1,const,,55
p3309,2875.6,QUERY,op1,,15,linear3,,35
p3310,2875.6,INTERACTIVE,op1,,1,const,,55
p3310,,,op2,op1,5,linear3,,45
p3310,,,op3,op1,20,linear7,,30
p3310,,,op4,op1,20,linear7,,30
p3310,,,op5,op1,2,sqrt,,55
p3310,,,op6,op1,2,sqrt,,55
p3310,,,op7,op1,5,linear3,,45
p3311,2882.958,INTERACTIVE,op1,,1,const,,55
p3311,,,op2,op1,5,linear3,,45
p3311,,,op3,op2,5,linear3,,45
p3311,,,op4,op3,5,linear3,,45
p3311,,,op5,op4,15,linear3,,37.5
p3311,,,op6,op5,5,linear3,,45
p3311,,,op7,op6,40,linear7,,20
p3311,,,op8,op7,20,linear7,,30
p3311,,,op9,op8,5,linear3,,45
p3311,,,op10,op9,2,sqrt,,55
p3311,,,op11,op10,40,linear7,,20
p3312,2882.958,INTERACTIVE,op1,,1,const,,55
p3312,,,op2,,2,sqrt,,55
p3312,,,op3,,20,linear7,,30
p3312,,,op4,,1,const,,55
p3312,,,op5,op1;op2;op3;op4,5,linear3,,45
p3313,2882.958,QUERY,op1,,15,linear3,,35
p3314,2882.958,BATCH_PIPELINE,op1,,1,const,,55
p3314,,,op2,op1,15,linear3,,37.5
p3314,,,op3,op2,15,linear3,,37.5
p3314,,,op4,op3,15,linear3,,37.5
p3314,,,op5,op4,80,squared,,10
p3314,,,op6,op5,40,linear7,,20
p3314,,,op7,op6,20,linear7,,30
p3314,,,op8,op7,20,linear7,,30
p3314,,,op9,op8,2,sqrt,,55
p3315,2882.958,BATCH_PIPELINE,op1,,1,const,,55
p3315,,,op2,op1,2,sqrt,,55
p3315,,,op3,op2,5,linear3,,45
p3315,,,op4,op3,1,const,,55
p3316,2882.958,INTERACTIVE,op1,,1,const,,55
p3316,,,op2,op1,80,squared,,10
p3316,,,op3,op2,1,const,,55
p3316,,,op4,op3,40,linear7,,20
p3316,,,op5,op4,1,const,,55
p3316,,,op6,op5,5,linear3,,45
p3316,,,op7,op6,1,const,,55
p3317,2882.958,BATCH_PIPELINE,op1,,1,const,,55
p3317,,,op2,op1,1,const,,55
p3317,,,op3,op1,15,linear3,,37.5
p3317,,,op4,op1,5,linear3,,45
p3317,,,op5,op1,15,linear3,,37.5
p3317,,,op6,op1,2,sqrt,,55
p3317,,,op7,op1,2,sqrt,,55
p3317,,,op8,op1,2,sqrt,,55
p3317,,,op9,op1,20,linear7,,30
p3317,,,op10,op1,5,linear3,,45
p3317,,,op11,op1,1,const,,55
p3318,2882.958,BATCH_PIPELINE,op1,,1,const,,55
p3318,,,op2,,5,linear3,,45
p3318,,,op3,,5,linear3,,45
p3318,,,op4,,15,linear3,,37.5
p3318,,,op5,,1,const,,55
p3318,,,op6,,20,linear7,,30
p3318,,,op7,,15,linear3,,37.5
p3318,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p3319,2882.958,INTERACTIVE,op1,,1,const,,55
p3319,,,op2,op1,20,linear7,,30
p3319,,,op3,op2,5,linear3,,45
p3319,,,op4,op3,15,linear3,,37.5
p3319,,,op5,op4,2,sqrt,,55
p3319,,,op6,op5,5,linear3,,45
p3319,,,op7,op6,40,linear7,,20
p3320,2882.958,INTERACTIVE,op1,,1,const,,55
p3320,,,op2,op1,5,linear3,,45
p3320,,,op3,op2,2,sqrt,,55
p3320,,,op4,op3,5,linear3,,45
p3320,,,op5,op4,40,linear7,,20
p3320,,,op6,op5,1,const,,55
p3321,2891.846,BATCH_PIPELINE,op1,,1,const,,55
p3321,,,op2,op1,1,const,,55
p3321,,,op3,op2,5,linear3,,45
p3321,,,op4,op3,15,linear3,,37.5
p3321,,,op5,op4,15,linear3,,37.5
p3321,,,op6,op5,15,linear3,,37.5
p3321,,,op7,op6,2,sqrt,,55
p3322,2891.846,BATCH_PIPELINE,op1,,1,const,,55
p3322,,,op2,op1,1,const,,55
p3322,,,op3,op1,5,linear3,,45
p3322,,,op4,op1,15,linear3,,37.5
p3322,,,op5,op1,40,linear7,,20
p3322,,,op6,op1,15,linear3,,37.5
p3323,2891.846,BATCH_PIPELINE,op1,,1,const,,55
p3323,,,op2,op1,5,linear3,,45
p3323,,,op3,op2,1,const,,55
p3323,,,op4,op3,1,const,,55
p3323,,,op5,op4,20,linear7,,30
p3323,,,op6,op5,15,linear3,,37.5
p3323,,,op7,op6,5,linear3,,45
p3323,,,op8,op7,2,sqrt,,55
p3324,2891.846,BATCH_PIPELINE,op1,,1,const,,55
p3324,,,op2,,1,const,,55
p3324,,,op3,,1,const,,55
p3324,,,op4,,2,sqrt,,55
p3324,,,op5,,1,const,,55
p3324,,,op6,,1,const,,55
p3324,,,op7,,80,squared,,10
p3324,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p3325,2891.846,INTERACTIVE,op1,,1,const,,55
p3325,,,op2,op1,15,linear3,,37.5
p3325,,,op3,op2,40,linear7,,20
p3325,,,op4,op3,80,squared,,10
p3325,,,op5,op4,5,linear3,,45
p3325,,,op6,op5,15,linear3,,37.5
p3325,,,op7,op6,40,linear7,,20
p3325,,,op8,op7,2,sqrt,,55
p3325,,,op9,op8,5,linear3,,45
p3326,2891.846,BATCH_PIPELINE,op1,,1,const,,55
p3326,,,op2,op1,40,linear7,,20
p3326,,,op3,op2,20,linear7,,30
p3326,,,op4,op3,20,linear7,,30
p3326,,,op5,op4,1,const,,55
p3326,,,op6,op5,1,const,,55
p3326,,,op7,op6,40,linear7,,20
p3326,,,op8,op7,5,linear3,,45
p3327,2891.846,INTERACTIVE,op1,,1,const,,55
p3327,,,op2,op1,20,linear7,,30
p3327,,,op3,op2,5,linear3,,45
p3327,,,op4,op3,40,linear7,,20
p3327,,,op5,op4,2,sqrt,,55
p3327,,,op6,op5,20,linear7,,30
p3327,,,op7,op6,15,linear3,,37.5
p3327,,,op8,op7,5,linear3,,45
p3328,2891.846,INTERACTIVE,op1,,1,const,,55
p3328,,,op2,op1,5,linear3,,45
p3328,,,op3,op2,20,linear7,,30
p3328,,,op4,op3,2,sqrt,,55
p3328,,,op5,op4,80,squared,,10
p3328,,,op6,op5,2,sqrt,,55
p3328,,,op7,op6,20,linear7,,30
p3329,2891.846,BATCH_PIPELINE,op1,,1,const,,55
p3329,,,op2,op1,2,sqrt,,55
p3329,,,op3,op2,2,sqrt,,55
p3329,,,op4,op3,15,linear3,,37.5
p3329,,,op5,op4,5,linear3,,45
p3329,,,op6,op5,40,linear7,,20
p3329,,,op7,op6,5,linear3,,45
p3329,,,op8,op7,5,linear3,,45
p3330,2891.846,BATCH_PIPELINE,op1,,1,const,,55
p3330,,,op2,op1,20,linear7,,30
p3330,,,op3,op1,40,linear7,,20
p3330,,,op4,op1,20,linear7,,30
p3330,,,op5,op1,20,linear7,,30
p3330,,,op6,op1,20,linear7,,30
p3330,,,op7,op1,20,linear7,,30
p3330,,,op8,op1,1,const,,55
p3330,,,op9,op1,1,const,,55
p3331,2898.004,INTERACTIVE,op1,,1,const,,55
p3331,,,op2,,15,linear3,,37.5
p3331,,,op3,,1,const,,55
p3331,,,op4,,15,linear3,,37.5
p3331,,,op5,,1,const,,55
p3331,,,op6,op1;op2;op3;op4;op5,1,const,,55
p3332,2898.004,BATCH_PIPELINE,op1,,1,const,,55
p3332,,,op2,op1,15,linear3,,37.5
p3332,,,op3,op2,40,linear7,,20
p3332,,,op4,op3,15,linear3,,37.5
p3332,,,op5,op4,5,linear3,,45
p3333,2898.004,BATCH_PIPELINE,op1,,1,const,,55
p3333,,,op2,op1,80,squared,,10
p3333,,,op3,op2,20,linear7,,30
p3333,,,op4,op3,5,linear3,,45
p3333,,,op5,op4,15,linear3,,37.5
p3333,,,op6,op5,15,linear3,,37.5
p3333,,,op7,op6,40,linear7,,20
p3333,,,op8,op7,40,linear7,,20
p3333,,,op9,op8,5,linear3,,45
p3334,2898.004,QUERY,op1,,15,linear3,,35
p3335,2898.004,BATCH_PIPELINE,op1,,1,const,,55
p3335,,,op2,op1,80,squared,,10
p3335,,,op3,op1,80,squared,,10
p3335,,,op4,op1,20,linear7,,30
p3335,,,op5,op1,40,linear7,,20
p3336,2898.004,INTERACTIVE,op1,,1,const,,55
p3336,,,op2,,1,const,,55
p3336,,,op3,,1,const,,55
p3336,,,op4,op1;op2;op3,2,sqrt,,55
p3337,2898.004,QUERY,op1,,15,linear3,,35
p3338,2898.004,BATCH_PIPELINE,op1,,1,const,,55
p3338,,,op2,op1,2,sqrt,,55
p3338,,,op3,op2,15,linear3,,37.5
p3338,,,op4,op3,1,const,,55
p3338,,,op5,op4,40,linear7,,20
p3338,,,op6,op5,15,linear3,,37.5
p3339,2898.004,INTERACTIVE,op1,,1,const,,55
p3339,,,op2,op1,20,linear7,,30
p3339,,,op3,op2,1,const,,55
p3339,,,op4,op3,40,linear7,,20
p3339,,,op5,op4,1,const,,55
p3340,2898.004,INTERACTIVE,op1,,1,const,,55
p3340,,,op2,,1,const,,55
p3340,,,op3,,5,linear3,,45
p3340,,,op4,,40,linear7,,20
p3340,,,op5,,2,sqrt,,55
p3340,,,op6,,5,linear3,,45
p3340,,,op7,,5,linear3,,45
p3340,,,op8,,20,linear7,,30
p3340,,,op9,,1,const,,55
p3340,,,op10,,20,linear7,,30
p3340,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,2,sqrt,,55
p3341,2906.9790000000003,BATCH_PIPELINE,op1,,1,const,,55
p3341,,,op2,op1,40,linear7,,20
p3341,,,op3,op2,20,linear7,,30
p3341,,,op4,op3,2,sqrt,,55
p3341,,,op5,op4,40,linear7,,20
p3341,,,op6,op5,15,linear3,,37.5
p3341,,,op7,op6,15,linear3,,37.5
p3341,,,op8,op7,20,linear7,,30
p3341,,,op9,op8,1,const,,55
p3342,2906.9790000000003,INTERACTIVE,op1,,1,const,,55
p3342,,,op2,op1,2,sqrt,,55
p3342,,,op3,op2,80,squared,,10
p3342,,,op4,op3,2,sqrt,,55
p3342,,,op5,op4,15,linear3,,37.5
p3343,2906.9790000000003,BATCH_PIPELINE,op1,,1,const,,55
p3343,,,op2,op1,1,const,,55
p3343,,,op3,op2,40,linear7,,20
p3343,,,op4,op3,15,linear3,,37.5
p3343,,,op5,op4,20,linear7,,30
p3343,,,op6,op5,20,linear7,,30
p3343,,,op7,op6,40,linear7,,20
p3343,,,op8,op7,5,linear3,,45
p3343,,,op9,op8,2,sqrt,,55
p3343,,,op10,op9,1,const,,55
p3344,2906.9790000000003,INTERACTIVE,op1,,1,const,,55
p3344,,,op2,op1,1,const,,55
p3344,,,op3,op2,15,linear3,,37.5
p3344,,,op4,op3,40,linear7,,20
p3344,,,op5,op4,5,linear3,,45
p3344,,,op6,op5,1,const,,55
p3344,,,op7,op6,40,linear7,,20
p3344,,,op8,op7,2,sqrt,,55
p3345,2906.9790000000003,QUERY,op1,,15,linear3,,35
p3346,2906.9790000000003,BATCH_PIPELINE,op1,,1,const,,55
p3346,,,op2,op1,1,const,,55
