pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p3290,2913.867,BATCH_PIPELINE,op1,,1,const,,55
p3290,,,op2,,20,linear7,,30
p3290,,,op3,,15,linear3,,37.5
p3290,,,op4,,20,linear7,,30
p3290,,,op5,,2,sqrt,,55
p3290,,,op6,,1,const,,55
p3290,,,op7,,5,linear3,,45
p3290,,,op8,,5,linear3,,45
p3290,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p3291,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3291,,,op2,op1,1,const,,55
p3291,,,op3,op2,1,const,,55
p3291,,,op4,op3,40,linear7,,20
p3291,,,op5,op4,5,linear3,,45
p3291,,,op6,op5,15,linear3,,37.5
p3291,,,op7,op6,1,const,,55
p3292,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3292,,,op2,op1,1,const,,55
p3292,,,op3,op2,2,sqrt,,55
p3292,,,op4,op3,80,squared,,10
p3292,,,op5,op4,5,linear3,,45
p3292,,,op6,op5,20,linear7,,30
p3292,,,op7,op6,5,linear3,,45
p3293,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3293,,,op2,op1,15,linear3,,37.5
p3293,,,op3,op2,2,sqrt,,55
p3293,,,op4,op3,5,linear3,,45
p3293,,,op5,op4,40,linear7,,20
p3293,,,op6,op5,1,const,,55
p3294,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3294,,,op2,op1,15,linear3,,37.5
p3294,,,op3,op2,20,linear7,,30
p3294,,,op4,op3,1,const,,55
p3294,,,op5,op4,20,linear7,,30
p3294,,,op6,op5,15,linear3,,37.5
p3294,,,op7,op6,5,linear3,,45
p3294,,,op8,op7,15,linear3,,37.5
p3294,,,op9,op8,20,linear7,,30
p3295,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3295,,,op2,op1,15,linear3,,37.5
p3295,,,op3,op2,80,squared,,10
p3295,,,op4,op3,1,const,,55
p3295,,,op5,op4,1,const,,55
p3295,,,op6,op5,15,linear3,,37.5
p3295,,,op7,op6,20,linear7,,30
p3295,,,op8,op7,1,const,,55
p3295,,,op9,op8,15,linear3,,37.5
p3296,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3296,,,op2,,1,const,,55
p3296,,,op3,,2,sqrt,,55
p3296,,,op4,,2,sqrt,,55
p3296,,,op5,,20,linear7,,30
p3296,,,op6,,15,linear3,,37.5
p3296,,,op7,,2,sqrt,,55
p3296,,,op8,,15,linear3,,37.5
p3296,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p3297,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3297,,,op2,op1,40,linear7,,20
p3297,,,op3,op2,40,linear7,,20
p3297,,,op4,op3,15,linear3,,37.5
p3297,,,op5,op4,5,linear3,,45
p3297,,,op6,op5,40,linear7,,20
p3297,,,op7,op6,15,linear3,,37.5
p3297,,,op8,op7,2,sqrt,,55
p3297,,,op9,op8,80,squared,,10
p3298,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3298,,,op2,op1,2,sqrt,,55
p3298,,,op3,op2,20,linear7,,30
p3298,,,op4,op3,80,squared,,10
p3299,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3299,,,op2,op1,20,linear7,,30
p3299,,,op3,op2,5,linear3,,45
p3299,,,op4,op3,80,squared,,10
p3299,,,op5,op4,15,linear3,,37.5
p3299,,,op6,op5,15,linear3,,37.5
p3299,,,op7,op6,80,squared,,10
p3300,2919.474,BATCH_PIPELINE,op1,,1,const,,55
p3300,,,op2,op1,40,linear7,,20
p3300,,,op3,op2,15,linear3,,37.5
p3300,,,op4,op3,2,sqrt,,55
p3300,,,op5,op4,15,linear3,,37.5
p3300,,,op6,op5,15,linear3,,37.5
p3300,,,op7,op6,80,squared,,10
p3300,,,op8,op7,15,linear3,,37.5
p3300,,,op9,op8,2,sqrt,,55
p3300,,,op10,op9,2,sqrt,,55
p3301,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3301,,,op2,op1,5,linear3,,45
p3301,,,op3,op2,20,linear7,,30
p3301,,,op4,op3,2,sqrt,,55
p3301,,,op5,op4,1,const,,55
p3301,,,op6,op5,1,const,,55
p3302,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3302,,,op2,op1,80,squared,,10
p3302,,,op3,op1,20,linear7,,30
p3302,,,op4,op1,15,linear3,,37.5
p3302,,,op5,op1,15,linear3,,37.5
p3302,,,op6,op1,5,linear3,,45
p3303,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3303,,,op2,,1,const,,55
p3303,,,op3,,15,linear3,,37.5
p3303,,,op4,,15,linear3,,37.5
p3303,,,op5,,5,linear3,,45
p3303,,,op6,,80,squared,,10
p3303,,,op7,,80,squared,,10
p3303,,,op8,,5,linear3,,45
p3303,,,op9,,5,linear3,,45
p3303,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p3304,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3304,,,op2,op1,80,squared,,10
p3304,,,op3,op2,80,squared,,10
p3304,,,op4,op3,20,linear7,,30
p3304,,,op5,op4,1,const,,55
p3304,,,op6,op5,1,const,,55
p3305,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3305,,,op2,op1,5,linear3,,45
p3305,,,op3,op2,40,linear7,,20
p3305,,,op4,op3,20,linear7,,30
p3305,,,op5,op4,40,linear7,,20
p3305,,,op6,op5,1,const,,55
p3305,,,op7,op6,15,linear3,,37.5
p3305,,,op8,op7,80,squared,,10
p3305,,,op9,op8,20,linear7,,30
p3305,,,op10,op9,40,linear7,,20
p3305,,,op11,op10,15,linear3,,37.5
p3306,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3306,,,op2,op1,2,sqrt,,55
p3306,,,op3,op2,5,linear3,,45
p3306,,,op4,op3,15,linear3,,37.5
p3306,,,op5,op4,1,const,,55
p3306,,,op6,op5,20,linear7,,30
p3306,,,op7,op6,5,linear3,,45
p3306,,,op8,op7,20,linear7,,30
p3306,,,op9,op8,1,const,,55
p3306,,,op10,op9,20,linear7,,30
p3307,2928.368,INTERACTIVE,op1,,1,const,,55
p3307,,,op2,op1,40,linear7,,20
p3307,,,op3,op2,80,squared,,10
p3307,,,op4,op3,20,linear7,,30
p3307,,,op5,op4,20,linear7,,30
p3307,,,op6,op5,80,squared,,10
p3307,,,op7,op6,40,linear7,,20
p3307,,,op8,op7,2,sqrt,,55
p3308,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3308,,,op2,op1,5,linear3,,45
p3308,,,op3,op2,15,linear3,,37.5
p3308,,,op4,op3,15,linear3,,37.5
p3308,,,op5,op4,40,linear7,,20
p3308,,,op6,op5,80,squared,,10
p3308,,,op7,op6,15,linear3,,37.5
p3308,,,op8,op7,80,squared,,10
p3308,,,op9,op8,15,linear3,,37.5
p3309,2928.368,BATCH_PIPELINE,op1,,1,const,,55
p3309,,,op2,op1,80,squared,,10
p3309,,,op3,op2,5,linear3,,45
p3309,,,op4,op3,2,sqrt,,55
p3309,,,op5,op4,1,const,,55
p3309,,,op6,op5,40,linear7,,20
p3309,,,op7,op6,80,squared,,10
p3309,,,op8,op7,15,linear3,,37.5
p3310,2928.368,INTERACTIVE,op1,,1,const,,55
p3310,,,op2,op1,2,sqrt,,55
p3310,,,op3,op2,5,linear3,,45
p3310,,,op4,op3,20,linear7,,30
p3310,,,op5,op4,5,linear3,,45
p3310,,,op6,op5,20,linear7,,30
p3310,,,op7,op6,1,const,,55
p3311,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3311,,,op2,op1,20,linear7,,30
p3311,,,op3,op2,1,const,,55
p3311,,,op4,op3,2,sqrt,,55
p3311,,,op5,op4,2,sqrt,,55
p3311,,,op6,op5,15,linear3,,37.5
p3311,,,op7,op6,40,linear7,,20
p3311,,,op8,op7,20,linear7,,30
p3311,,,op9,op8,2,sqrt,,55
p3312,2941.147,QUERY,op1,,15,linear3,,35
p3313,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3313,,,op2,op1,20,linear7,,30
p3313,,,op3,op1,2,sqrt,,55
p3313,,,op4,op1,5,linear3,,45
p3313,,,op5,op1,40,linear7,,20
p3313,,,op6,op1,20,linear7,,30
p3313,,,op7,op1,40,linear7,,20
p3314,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3314,,,op2,,5,linear3,,45
p3314,,,op3,,1,const,,55
p3314,,,op4,,2,sqrt,,55
p3314,,,op5,op1;op2;op3;op4,5,linear3,,45
p3315,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3315,,,op2,op1,80,squared,,10
p3315,,,op3,op2,1,const,,55
p3315,,,op4,op3,40,linear7,,20
p3315,,,op5,op4,15,linear3,,37.5
p3315,,,op6,op5,5,linear3,,45
p3316,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3316,,,op2,op1,20,linear7,,30
p3316,,,op3,op1,80,squared,,10
p3316,,,op4,op1,1,const,,55
p3316,,,op5,op1,40,linear7,,20
p3316,,,op6,op1,15,linear3,,37.5
p3316,,,op7,op1,1,const,,55
p3316,,,op8,op1,1,const,,55
p3316,,,op9,op1,15,linear3,,37.5
p3317,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3317,,,op2,op1,20,linear7,,30
p3317,,,op3,op2,40,linear7,,20
p3317,,,op4,op3,5,linear3,,45
p3318,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3318,,,op2,op1,20,linear7,,30
p3318,,,op3,op2,15,linear3,,37.5
p3318,,,op4,op3,15,linear3,,37.5
p3318,,,op5,op4,15,linear3,,37.5
p3318,,,op6,op5,2,sqrt,,55
p3318,,,op7,op6,40,linear7,,20
p3318,,,op8,op7,1,const,,55
p3318,,,op9,op8,5,linear3,,45
p3318,,,op10,op9,15,linear3,,37.5
p3319,2941.147,BATCH_PIPELINE,op1,,1,const,,55
p3319,,,op2,op1,15,linear3,,37.5
p3319,,,op3,op2,2,sqrt,,55
p3319,,,op4,op3,5,linear3,,45
p3319,,,op5,op4,5,linear3,,45
p3319,,,op6,op5,20,linear7,,30
p3319,,,op7,op6,2,sqrt,,55
p3319,,,op8,op7,5,linear3,,45
p3319,,,op9,op8,80,squared,,10
p3320,2941.147,QUERY,op1,,15,linear3,,35
p3321,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3321,,,op2,op1,80,squared,,10
p3321,,,op3,op2,1,const,,55
p3322,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3322,,,op2,op1,80,squared,,10
p3322,,,op3,op2,20,linear7,,30
p3322,,,op4,op3,1,const,,55
p3322,,,op5,op4,15,linear3,,37.5
p3322,,,op6,op5,80,squared,,10
p3323,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3323,,,op2,op1,1,const,,55
p3323,,,op3,op2,40,linear7,,20
p3323,,,op4,op3,20,linear7,,30
p3323,,,op5,op4,1,const,,55
p3323,,,op6,op5,1,const,,55
p3323,,,op7,op6,2,sqrt,,55
p3323,,,op8,op7,20,linear7,,30
p3324,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3324,,,op2,op1,15,linear3,,37.5
p3324,,,op3,op2,20,linear7,,30
p3324,,,op4,op3,15,linear3,,37.5
p3324,,,op5,op4,15,linear3,,37.5
p3324,,,op6,op5,15,linear3,,37.5
p3324,,,op7,op6,15,linear3,,37.5
p3324,,,op8,op7,5,linear3,,45
p3325,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3325,,,op2,op1,40,linear7,,20
p3325,,,op3,op2,2,sqrt,,55
p3325,,,op4,op3,20,linear7,,30
p3325,,,op5,op4,80,squared,,10
p3325,,,op6,op5,5,linear3,,45
p3325,,,op7,op6,2,sqrt,,55
p3325,,,op8,op7,5,linear3,,45
p3325,,,op9,op8,15,linear3,,37.5
p3325,,,op10,op9,15,linear3,,37.5
p3325,,,op11,op10,15,linear3,,37.5
p3326,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3326,,,op2,op1,2,sqrt,,55
p3326,,,op3,op2,20,linear7,,30
p3326,,,op4,op3,20,linear7,,30
p3326,,,op5,op4,80,squared,,10
p3326,,,op6,op5,80,squared,,10
p3326,,,op7,op6,15,linear3,,37.5
p3326,,,op8,op7,5,linear3,,45
p3326,,,op9,op8,1,const,,55
p3326,,,op10,op9,2,sqrt,,55
p3326,,,op11,op10,15,linear3,,37.5
p3327,2947.7780000000002,INTERACTIVE,op1,,1,const,,55
p3327,,,op2,op1,40,linear7,,20
p3327,,,op3,op2,15,linear3,,37.5
p3327,,,op4,op3,40,linear7,,20
p3328,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3328,,,op2,,80,squared,,10
p3328,,,op3,,20,linear7,,30
p3328,,,op4,,5,linear3,,45
p3328,,,op5,,15,linear3,,37.5
p3328,,,op6,,80,squared,,10
p3328,,,op7,,2,sqrt,,55
p3328,,,op8,,80,squared,,10
p3328,,,op9,,5,linear3,,45
p3328,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p3329,2947.7780000000002,INTERACTIVE,op1,,1,const,,55
p3329,,,op2,op1,80,squared,,10
p3329,,,op3,op2,5,linear3,,45
p3329,,,op4,op3,80,squared,,10
p3329,,,op5,op4,5,linear3,,45
p3330,2947.7780000000002,BATCH_PIPELINE,op1,,1,const,,55
p3330,,,op2,op1,15,linear3,,37.5
p3330,,,op3,op1,15,linear3,,37.5
p3330,,,op4,op1,80,squared,,10
p3330,,,op5,op1,15,linear3,,37.5
p3330,,,op6,op1,5,linear3,,45
p3330,,,op7,op1,1,const,,55
p3330,,,op8,op1,40,linear7,,20
p3331,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3331,,,op2,op1,15,linear3,,37.5
p3331,,,op3,op2,5,linear3,,45
p3331,,,op4,op3,15,linear3,,37.5
p3331,,,op5,op4,5,linear3,,45
p3331,,,op6,op5,5,linear3,,45
p3331,,,op7,op6,5,linear3,,45
p3331,,,op8,op7,40,linear7,,20
p3331,,,op9,op8,15,linear3,,37.5
p3331,,,op10,op9,40,linear7,,20
p3332,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3332,,,op2,op1,15,linear3,,37.5
p3332,,,op3,op1,5,linear3,,45
p3332,,,op4,op1,15,linear3,,37.5
p3332,,,op5,op1,80,squared,,10
p3332,,,op6,op1,15,linear3,,37.5
p3332,,,op7,op1,40,linear7,,20
p3333,2955.821,QUERY,op1,,15,linear3,,35
p3334,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3334,,,op2,op1,40,linear7,,20
p3334,,,op3,op2,2,sqrt,,55
p3334,,,op4,op3,15,linear3,,37.5
p3334,,,op5,op4,40,linear7,,20
p3334,,,op6,op5,40,linear7,,20
p3334,,,op7,op6,40,linear7,,20
p3334,,,op8,op7,15,linear3,,37.5
p3335,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3335,,,op2,op1,5,linear3,,45
p3335,,,op3,op2,40,linear7,,20
p3335,,,op4,op3,2,sqrt,,55
p3335,,,op5,op4,1,const,,55
p3335,,,op6,op5,1,const,,55
p3336,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3336,,,op2,op1,5,linear3,,45
p3336,,,op3,op2,2,sqrt,,55
p3336,,,op4,op3,2,sqrt,,55
p3336,,,op5,op4,15,linear3,,37.5
p3337,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3337,,,op2,op1,20,linear7,,30
p3337,,,op3,op1,40,linear7,,20
p3337,,,op4,op1,15,linear3,,37.5
p3337,,,op5,op1,2,sqrt,,55
p3337,,,op6,op1,20,linear7,,30
p3337,,,op7,op1,20,linear7,,30
p3338,2955.821,QUERY,op1,,15,linear3,,35
p3339,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3339,,,op2,op1,20,linear7,,30
p3339,,,op3,op2,40,linear7,,20
p3339,,,op4,op3,5,linear3,,45
p3339,,,op5,op4,5,linear3,,45
p3339,,,op6,op5,5,linear3,,45
p3339,,,op7,op6,15,linear3,,37.5
p3339,,,op8,op7,20,linear7,,30
p3339,,,op9,op8,5,linear3,,45
p3339,,,op10,op9,80,squared,,10
p3339,,,op11,op10,5,linear3,,45
p3339,,,op12,op11,40,linear7,,20
p3340,2955.821,BATCH_PIPELINE,op1,,1,const,,55
p3340,,,op2,op1,1,const,,55
p3340,,,op3,op1,20,linear7,,30
p3340,,,op4,op1,2,sqrt,,55
p3340,,,op5,op1,5,linear3,,45
p3340,,,op6,op1,5,linear3,,45
p3340,,,op7,op1,2,sqrt,,55
p3340,,,op8,op1,1,const,,55
p3341,2965.696,QUERY,op1,,15,linear3,,35
p3342,2965.696,BATCH_PIPELINE,op1,,1,const,,55
p3342,,,op2,op1,5,linear3,,45
p3342,,,op3,op2,80,squared,,10
p3342,,,op4,op3,40,linear7,,20
p3342,,,op5,op4,80,squared,,10
p3342,,,op6,op5,5,linear3,,45
p3342,,,op7,op6,15,linear3,,37.5
p3342,,,op8,op7,1,const,,55
p3342,,,op9,op8,5,linear3,,45
p3343,2965.696,BATCH_PIPELINE,op1,,1,const,,55
p3343,,,op2,op1,5,linear3,,45
p3343,,,op3,op2,1,const,,55
p3343,,,op4,op3,20,linear7,,30
p3343,,,op5,op4,2,sqrt,,55
p3343,,,op6,op5,40,linear7,,20
p3343,,,op7,op6,1,const,,55
p3343,,,op8,op7,5,linear3,,45
p3343,,,op9,op8,1,const,,55
p3343,,,op10,op9,5,linear3,,45
p3343,,,op11,op10,5,linear3,,45
p3343,,,op12,op11,5,linear3,,45
p3343,,,op13,op12,5,linear3,,45
p3344,2965.696,BATCH_PIPELINE,op1,,1,const,,55
p3344,,,op2,op1,2,sqrt,,55
p3344,,,op3,op2,15,linear3,,37.5
p3344,,,op4,op3,5,linear3,,45
p3344,,,op5,op4,20,linear7,,30
p3344,,,op6,op5,15,linear3,,37.5
p3344,,,op7,op6,1,const,,55
p3344,,,op8,op7,40,linear7,,20
p3344,,,op9,op8,40,linear7,,20
p3344,,,op10,op9,80,squared,,10
p3344,,,op11,op10,5,linear3,,45
p3344,,,op12,op11,15,linear3,,37.5
p3345,2965.696,INTERACTIVE,op1,,1,const,,55
p3345,,,op2,op1,5,linear3,,45
p3345,,,op3,op2,20,linear7,,30
p3345,,,op4,op3,15,linear3,,37.5
p3345,,,op5,op4,5,linear3,,45
p3345,,,op6,op5,80,squared,,10
p3345,,,op7,op6,15,linear3,,37.5
p3346,2965.696,BATCH_PIPELINE,op1,,1,const,,55
p3346,,,op2,,5,linear3,,45
p3346,,,op3,,40,linear7,,20
p3346,,,op4,,1,const,,55
p3346,,,op5,op1;op2;op3;op4,20,linear7,,30
p3347,2965.696,BATCH_PIPELINE,op1,,1,const,,55
p3347,,,op2,op1,15,linear3,,37.5
p3347,,,op3,op2,2,sqrt,,55
p3347,,,op4,op3,2,sqrt,,55
p3347,,,op5,op4,5,linear3,,45
p3347,,,op6,op5,15,linear3,,37.5
p3347,,,op7,op6,20,linear7,,30
p3347,,,op8,op7,15,linear3,,37.5
p3347,,,op9,op8,2,sqrt,,55
p3348,2965.696,INTERACTIVE,op1,,1,const,,55
p3348,,,op2,op1,20,linear7,,30
p3348,,,op3,op2,20,linear7,,30
p3348,,,op4,op3,15,linear3,,37.5
p3348,,,op5,op4,15,linear3,,37.5
p3348,,,op6,op5,40,linear7,,20
p3348,,,op7,op6,80,squared,,10
p3348,,,op8,op7,1,const,,55
p3349,2965.696,BATCH_PIPELINE,op1,,1,const,,55
p3349,,,op2,op1,40,linear7,,20
p3349,,,op3,op2,1,const,,55
p3349,,,op4,op3,20,linear7,,30
p3349,,,op5,op4,40,linear7,,20
p3349,,,op6,op5,2,sqrt,,55
p3349,,,op7,op6,1,const,,55
p3349,,,op8,op7,80,squared,,10
p3350,2965.696,INTERACTIVE,op1,,1,const,,55
p3350,,,op2,,20,linear7,,30
p3350,,,op3,,20,linear7,,30
p3350,,,op4,,15,linear3,,37.5
p3350,,,op5,,20,linear7,,30
p3350,,,op6,,5,linear3,,45
p3350,,,op7,,5,linear3,,45
p3350,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p3351,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3351,,,op2,op1,20,linear7,,30
p3351,,,op3,op2,2,sqrt,,55
p3352,2971.232,INTERACTIVE,op1,,1,const,,55
p3352,,,op2,op1,20,linear7,,30
p3352,,,op3,op2,2,sqrt,,55
p3352,,,op4,op3,15,linear3,,37.5
p3352,,,op5,op4,20,linear7,,30
p3352,,,op6,op5,20,linear7,,30
p3352,,,op7,op6,2,sqrt,,55
p3353,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3353,,,op2,op1,20,linear7,,30
p3353,,,op3,op2,80,squared,,10
p3353,,,op4,op3,15,linear3,,37.5
p3353,,,op5,op4,2,sqrt,,55
p3353,,,op6,op5,2,sqrt,,55
p3353,,,op7,op6,15,linear3,,37.5
p3353,,,op8,op7,1,const,,55
p3353,,,op9,op8,5,linear3,,45
p3354,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3354,,,op2,op1,15,linear3,,37.5
p3354,,,op3,op2,15,linear3,,37.5
p3354,,,op4,op3,15,linear3,,37.5
p3354,,,op5,op4,15,linear3,,37.5
p3354,,,op6,op5,15,linear3,,37.5
p3354,,,op7,op6,40,linear7,,20
p3354,,,op8,op7,40,linear7,,20
p3354,,,op9,op8,80,squared,,10
p3354,,,op10,op9,15,linear3,,37.5
p3355,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3355,,,op2,,20,linear7,,30
p3355,,,op3,,20,linear7,,30
p3355,,,op4,,20,linear7,,30
p3355,,,op5,,2,sqrt,,55
p3355,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p3356,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3356,,,op2,op1,20,linear7,,30
p3356,,,op3,op2,2,sqrt,,55
p3356,,,op4,op3,1,const,,55
p3356,,,op5,op4,2,sqrt,,55
p3356,,,op6,op5,20,linear7,,30
p3357,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3357,,,op2,op1,20,linear7,,30
p3357,,,op3,op2,20,linear7,,30
p3357,,,op4,op3,80,squared,,10
p3357,,,op5,op4,5,linear3,,45
p3357,,,op6,op5,15,linear3,,37.5
p3357,,,op7,op6,1,const,,55
p3357,,,op8,op7,15,linear3,,37.5
p3357,,,op9,op8,40,linear7,,20
p3357,,,op10,op9,15,linear3,,37.5
p3357,,,op11,op10,80,squared,,10
p3358,2971.232,INTERACTIVE,op1,,1,const,,55
p3358,,,op2,op1,1,const,,55
p3358,,,op3,op2,5,linear3,,45
p3358,,,op4,op3,2,sqrt,,55
p3358,,,op5,op4,15,linear3,,37.5
p3358,,,op6,op5,15,linear3,,37.5
p3359,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3359,,,op2,op1,80,squared,,10
p3359,,,op3,op1,1,const,,55
p3359,,,op4,op1,15,linear3,,37.5
p3359,,,op5,op1,15,linear3,,37.5
p3359,,,op6,op1,15,linear3,,37.5
p3359,,,op7,op1,20,linear7,,30
p3360,2971.232,BATCH_PIPELINE,op1,,1,const,,55
p3360,,,op2,op1,1,const,,55
p3360,,,op3,op2,15,linear3,,37.5
p3360,,,op4,op3,2,sqrt,,55
p3360,,,op5,op4,2,sqrt,,55
p3360,,,op6,op5,40,linear7,,20
p3360,,,op7,op6,80,squared,,10
p3360,,,op8,op7,40,linear7,,20
p3361,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3361,,,op2,op1,80,squared,,10
p3361,,,op3,op2,2,sqrt,,55
p3361,,,op4,op3,20,linear7,,30
p3361,,,op5,op4,1,const,,55
p3361,,,op6,op5,20,linear7,,30
p3361,,,op7,op6,1,const,,55
p3361,,,op8,op7,1,const,,55
p3361,,,op9,op8,1,const,,55
p3361,,,op10,op9,15,linear3,,37.5
p3362,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3362,,,op2,op1,20,linear7,,30
p3362,,,op3,op2,15,linear3,,37.5
p3362,,,op4,op3,20,linear7,,30
p3362,,,op5,op4,15,linear3,,37.5
p3362,,,op6,op5,40,linear7,,20
p3362,,,op7,op6,2,sqrt,,55
p3362,,,op8,op7,1,const,,55
p3362,,,op9,op8,20,linear7,,30
p3362,,,op10,op9,1,const,,55
p3362,,,op11,op10,40,linear7,,20
p3362,,,op12,op11,5,linear3,,45
p3363,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3363,,,op2,,5,linear3,,45
p3363,,,op3,,20,linear7,,30
p3363,,,op4,,20,linear7,,30
p3363,,,op5,,40,linear7,,20
p3363,,,op6,,1,const,,55
p3363,,,op7,,20,linear7,,30
p3363,,,op8,,5,linear3,,45
p3363,,,op9,,2,sqrt,,55
p3363,,,op10,,15,linear3,,37.5
p3363,,,op11,,1,const,,55
p3363,,,op12,,40,linear7,,20
p3363,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,5,linear3,,45
p3364,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3364,,,op2,,40,linear7,,20
p3364,,,op3,,2,sqrt,,55
p3364,,,op4,,5,linear3,,45
p3364,,,op5,,5,linear3,,45
p3364,,,op6,,2,sqrt,,55
p3364,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p3365,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3365,,,op2,op1,80,squared,,10
p3365,,,op3,op1,15,linear3,,37.5
p3365,,,op4,op1,5,linear3,,45
p3365,,,op5,op1,5,linear3,,45
p3366,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3366,,,op2,op1,1,const,,55
p3366,,,op3,op2,40,linear7,,20
p3366,,,op4,op3,40,linear7,,20
p3366,,,op5,op4,20,linear7,,30
p3366,,,op6,op5,1,const,,55
p3366,,,op7,op6,15,linear3,,37.5
p3366,,,op8,op7,20,linear7,,30
p3366,,,op9,op8,15,linear3,,37.5
p3366,,,op10,op9,15,linear3,,37.5
p3367,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3367,,,op2,op1,15,linear3,,37.5
p3367,,,op3,op2,15,linear3,,37.5
p3367,,,op4,op3,20,linear7,,30
p3367,,,op5,op4,5,linear3,,45
p3367,,,op6,op5,2,sqrt,,55
p3367,,,op7,op6,15,linear3,,37.5
p3367,,,op8,op7,20,linear7,,30
p3368,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3368,,,op2,op1,5,linear3,,45
p3368,,,op3,op2,5,linear3,,45
p3368,,,op4,op3,15,linear3,,37.5
p3368,,,op5,op4,1,const,,55
p3368,,,op6,op5,15,linear3,,37.5
p3368,,,op7,op6,80,squared,,10
p3368,,,op8,op7,1,const,,55
p3368,,,op9,op8,15,linear3,,37.5
p3369,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3369,,,op2,op1,2,sqrt,,55
p3369,,,op3,op2,20,linear7,,30
p3369,,,op4,op3,5,linear3,,45
p3370,2982.387,BATCH_PIPELINE,op1,,1,const,,55
p3370,,,op2,op1,2,sqrt,,55
p3370,,,op3,op2,5,linear3,,45
p3370,,,op4,op3,5,linear3,,45
p3370,,,op5,op4,1,const,,55
p3370,,,op6,op5,20,linear7,,30
p3370,,,op7,op6,20,linear7,,30
p3370,,,op8,op7,5,linear3,,45
p3370,,,op9,op8,15,linear3,,37.5
p3371,2991.646,BATCH_PIPELINE,op1,,1,const,,55
p3371,,,op2,,1,const,,55
p3371,,,op3,,20,linear7,,30
p3371,,,op4,,2,sqrt,,55
p3371,,,op5,op1;op2;op3;op4,1,const,,55
