pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p297,,,op5,op1,20,linear7,,30
p297,,,op6,op1,40,linear7,,20
p297,,,op7,op1,15,linear3,,37.5
p297,,,op8,op1,80,squared,,10
p298,237.731,BATCH_PIPELINE,op1,,1,const,,55
p298,,,op2,op1,5,linear3,,45
p298,,,op3,op2,5,linear3,,45
p298,,,op4,op3,15,linear3,,37.5
p298,,,op5,op4,20,linear7,,30
p298,,,op6,op5,40,linear7,,20
p298,,,op7,op6,15,linear3,,37.5
p298,,,op8,op7,20,linear7,,30
p299,237.731,INTERACTIVE,op1,,1,const,,55
p299,,,op2,op1,40,linear7,,20
p299,,,op3,op2,80,squared,,10
p299,,,op4,op3,15,linear3,,37.5
p299,,,op5,op4,1,const,,55
p299,,,op6,op5,5,linear3,,45
p299,,,op7,op6,80,squared,,10
p299,,,op8,op7,20,linear7,,30
p299,,,op9,op8,20,linear7,,30
p300,237.731,BATCH_PIPELINE,op1,,1,const,,55
p300,,,op2,op1,40,linear7,,20
p300,,,op3,op2,80,squared,,10
p300,,,op4,op3,15,linear3,,37.5
p300,,,op5,op4,40,linear7,,20
p300,,,op6,op5,5,linear3,,45
p300,,,op7,op6,2,sqrt,,55
p300,,,op8,op7,80,squared,,10
p301,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p301,,,op2,op1,15,linear3,,37.5
p301,,,op3,op2,80,squared,,10
p301,,,op4,op3,20,linear7,,30
p301,,,op5,op4,1,const,,55
p301,,,op6,op5,5,linear3,,45
p301,,,op7,op6,80,squared,,10
p301,,,op8,op7,5,linear3,,45
p302,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p302,,,op2,op1,15,linear3,,37.5
p302,,,op3,op2,5,linear3,,45
p302,,,op4,op3,40,linear7,,20
p302,,,op5,op4,5,linear3,,45
p302,,,op6,op5,40,linear7,,20
p302,,,op7,op6,20,linear7,,30
p302,,,op8,op7,15,linear3,,37.5
p302,,,op9,op8,15,linear3,,37.5
p302,,,op10,op9,5,linear3,,45
p302,,,op11,op10,40,linear7,,20
p303,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p303,,,op2,op1,20,linear7,,30
p303,,,op3,op2,20,linear7,,30
p303,,,op4,op3,20,linear7,,30
p304,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p304,,,op2,,5,linear3,,45
p304,,,op3,,5,linear3,,45
p304,,,op4,,80,squared,,10
p304,,,op5,,1,const,,55
p304,,,op6,,20,linear7,,30
p304,,,op7,,1,const,,55
p304,,,op8,,5,linear3,,45
p304,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p305,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p305,,,op2,op1,1,const,,55
p305,,,op3,op2,20,linear7,,30
p305,,,op4,op3,80,squared,,10
p305,,,op5,op4,80,squared,,10
p305,,,op6,op5,15,linear3,,37.5
p305,,,op7,op6,15,linear3,,37.5
p305,,,op8,op7,40,linear7,,20
p306,247.21800000000002,INTERACTIVE,op1,,1,const,,55
p306,,,op2,op1,20,linear7,,30
p306,,,op3,op2,20,linear7,,30
p306,,,op4,op3,1,const,,55
p306,,,op5,op4,20,linear7,,30
p306,,,op6,op5,80,squared,,10
p306,,,op7,op6,20,linear7,,30
p306,,,op8,op7,80,squared,,10
p306,,,op9,op8,15,linear3,,37.5
p306,,,op10,op9,15,linear3,,37.5
p307,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p307,,,op2,op1,40,linear7,,20
p307,,,op3,op2,40,linear7,,20
p307,,,op4,op3,2,sqrt,,55
p307,,,op5,op4,40,linear7,,20
p307,,,op6,op5,15,linear3,,37.5
p308,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p308,,,op2,op1,15,linear3,,37.5
p308,,,op3,op2,80,squared,,10
p308,,,op4,op3,15,linear3,,37.5
p308,,,op5,op4,20,linear7,,30
p308,,,op6,op5,2,sqrt,,55
p308,,,op7,op6,80,squared,,10
p308,,,op8,op7,20,linear7,,30
p309,247.21800000000002,BATCH_PIPELINE,op1,,1,const,,55
p309,,,op2,op1,40,linear7,,20
p309,,,op3,op2,15,linear3,,37.5
p309,,,op4,op3,1,const,,55
p310,247.21800000000002,INTERACTIVE,op1,,1,const,,55
p310,,,op2,,15,linear3,,37.5
p310,,,op3,,20,linear7,,30
p310,,,op4,,40,linear7,,20
p310,,,op5,,2,sqrt,,55
p310,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p311,255.776,QUERY,op1,,15,linear3,,35
p312,255.776,BATCH_PIPELINE,op1,,1,const,,55
p312,,,op2,op1,2,sqrt,,55
p312,,,op3,op2,5,linear3,,45
p312,,,op4,op3,1,const,,55
p313,255.776,BATCH_PIPELINE,op1,,1,const,,55
p313,,,op2,op1,2,sqrt,,55
p313,,,op3,op2,80,squared,,10
p313,,,op4,op3,2,sqrt,,55
p313,,,op5,op4,2,sqrt,,55
p313,,,op6,op5,80,squared,,10
p313,,,op7,op6,15,linear3,,37.5
p314,255.776,BATCH_PIPELINE,op1,,1,const,,55
p314,,,op2,,80,squared,,10
p314,,,op3,,2,sqrt,,55
p314,,,op4,,15,linear3,,37.5
p314,,,op5,,15,linear3,,37.5
p314,,,op6,,2,sqrt,,55
p314,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p315,255.776,BATCH_PIPELINE,op1,,1,const,,55
p315,,,op2,op1,20,linear7,,30
p315,,,op3,op1,40,linear7,,20
p315,,,op4,op1,5,linear3,,45
p315,,,op5,op1,5,linear3,,45
p315,,,op6,op1,20,linear7,,30
p315,,,op7,op1,5,linear3,,45
p315,,,op8,op1,20,linear7,,30
p315,,,op9,op1,15,linear3,,37.5
p315,,,op10,op1,2,sqrt,,55
p316,255.776,BATCH_PIPELINE,op1,,1,const,,55
p316,,,op2,op1,80,squared,,10
p316,,,op3,op1,5,linear3,,45
p316,,,op4,op1,15,linear3,,37.5
p316,,,op5,op1,80,squared,,10
p316,,,op6,op1,2,sqrt,,55
p316,,,op7,op1,1,const,,55
p316,,,op8,op1,40,linear7,,20
p316,,,op9,op1,2,sqrt,,55
p316,,,op10,op1,15,linear3,,37.5
p317,255.776,BATCH_PIPELINE,op1,,1,const,,55
p317,,,op2,op1,5,linear3,,45
p317,,,op3,op2,20,linear7,,30
p317,,,op4,op3,2,sqrt,,55
p317,,,op5,op4,2,sqrt,,55
p317,,,op6,op5,5,linear3,,45
p317,,,op7,op6,1,const,,55
p317,,,op8,op7,5,linear3,,45
p318,255.776,INTERACTIVE,op1,,1,const,,55
p318,,,op2,op1,15,linear3,,37.5
p318,,,op3,op1,5,linear3,,45
p318,,,op4,op1,20,linear7,,30
p318,,,op5,op1,80,squared,,10
p318,,,op6,op1,5,linear3,,45
p318,,,op7,op1,20,linear7,,30
p319,255.776,INTERACTIVE,op1,,1,const,,55
p319,,,op2,,20,linear7,,30
p319,,,op3,,1,const,,55
p319,,,op4,,20,linear7,,30
p319,,,op5,,80,squared,,10
p319,,,op6,,15,linear3,,37.5
p319,,,op7,,40,linear7,,20
p319,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p320,255.776,INTERACTIVE,op1,,1,const,,55
p320,,,op2,op1,15,linear3,,37.5
p320,,,op3,op2,80,squared,,10
p320,,,op4,op3,1,const,,55
p320,,,op5,op4,2,sqrt,,55
p320,,,op6,op5,2,sqrt,,55
p320,,,op7,op6,15,linear3,,37.5
p320,,,op8,op7,5,linear3,,45
p321,267.925,BATCH_PIPELINE,op1,,1,const,,55
p321,,,op2,op1,15,linear3,,37.5
p321,,,op3,op2,2,sqrt,,55
p321,,,op4,op3,20,linear7,,30
p321,,,op5,op4,1,const,,55
p321,,,op6,op5,20,linear7,,30
p321,,,op7,op6,40,linear7,,20
p321,,,op8,op7,15,linear3,,37.5
p322,267.925,BATCH_PIPELINE,op1,,1,const,,55
p322,,,op2,op1,15,linear3,,37.5
p322,,,op3,op1,5,linear3,,45
p322,,,op4,op1,15,linear3,,37.5
p322,,,op5,op1,20,linear7,,30
p322,,,op6,op1,15,linear3,,37.5
p322,,,op7,op1,1,const,,55
p322,,,op8,op1,5,linear3,,45
p323,267.925,BATCH_PIPELINE,op1,,1,const,,55
p323,,,op2,op1,40,linear7,,20
p323,,,op3,op2,2,sqrt,,55
p323,,,op4,op3,15,linear3,,37.5
p323,,,op5,op4,40,linear7,,20
p323,,,op6,op5,1,const,,55
p323,,,op7,op6,15,linear3,,37.5
p323,,,op8,op7,5,linear3,,45
p324,267.925,BATCH_PIPELINE,op1,,1,const,,55
p324,,,op2,op1,80,squared,,10
p324,,,op3,op2,1,const,,55
p324,,,op4,op3,1,const,,55
p324,,,op5,op4,1,const,,55
p324,,,op6,op5,80,squared,,10
p325,267.925,BATCH_PIPELINE,op1,,1,const,,55
p325,,,op2,op1,2,sqrt,,55
p325,,,op3,op2,5,linear3,,45
p325,,,op4,op3,80,squared,,10
p325,,,op5,op4,40,linear7,,20
p325,,,op6,op5,2,sqrt,,55
p325,,,op7,op6,20,linear7,,30
p326,267.925,INTERACTIVE,op1,,1,const,,55
p326,,,op2,op1,40,linear7,,20
p326,,,op3,op2,40,linear7,,20
p326,,,op4,op3,5,linear3,,45
p327,267.925,QUERY,op1,,15,linear3,,35
p328,267.925,BATCH_PIPELINE,op1,,1,const,,55
p328,,,op2,op1,5,linear3,,45
p328,,,op3,op2,1,const,,55
p328,,,op4,op3,15,linear3,,37.5
p328,,,op5,op4,40,linear7,,20
p329,267.925,BATCH_PIPELINE,op1,,1,const,,55
p329,,,op2,op1,20,linear7,,30
p329,,,op3,op2,20,linear7,,30
p329,,,op4,op3,2,sqrt,,55
p329,,,op5,op4,1,const,,55
p329,,,op6,op5,5,linear3,,45
p329,,,op7,op6,20,linear7,,30
p329,,,op8,op7,5,linear3,,45
p329,,,op9,op8,2,sqrt,,55
p330,267.925,BATCH_PIPELINE,op1,,1,const,,55
p330,,,op2,op1,20,linear7,,30
p330,,,op3,op2,40,linear7,,20
p330,,,op4,op3,20,linear7,,30
p330,,,op5,op4,5,linear3,,45
p330,,,op6,op5,5,linear3,,45
p330,,,op7,op6,5,linear3,,45
p330,,,op8,op7,80,squared,,10
p330,,,op9,op8,20,linear7,,30
p330,,,op10,op9,5,linear3,,45
p330,,,op11,op10,20,linear7,,30
p331,274.651,INTERACTIVE,op1,,1,const,,55
p331,,,op2,op1,40,linear7,,20
p331,,,op3,op2,20,linear7,,30
p331,,,op4,op3,15,linear3,,37.5
p331,,,op5,op4,15,linear3,,37.5
p331,,,op6,op5,15,linear3,,37.5
p332,274.651,BATCH_PIPELINE,op1,,1,const,,55
p332,,,op2,op1,5,linear3,,45
p332,,,op3,op2,2,sqrt,,55
p332,,,op4,op3,5,linear3,,45
p332,,,op5,op4,40,linear7,,20
p332,,,op6,op5,20,linear7,,30
p332,,,op7,op6,20,linear7,,30
p333,274.651,BATCH_PIPELINE,op1,,1,const,,55
p333,,,op2,op1,5,linear3,,45
p333,,,op3,op2,40,linear7,,20
p333,,,op4,op3,20,linear7,,30
p333,,,op5,op4,2,sqrt,,55
p333,,,op6,op5,2,sqrt,,55
p333,,,op7,op6,15,linear3,,37.5
p333,,,op8,op7,80,squared,,10
p333,,,op9,op8,1,const,,55
p334,274.651,QUERY,op1,,15,linear3,,35
p335,274.651,INTERACTIVE,op1,,1,const,,55
p335,,,op2,op1,5,linear3,,45
p335,,,op3,op2,5,linear3,,45
p335,,,op4,op3,5,linear3,,45
p335,,,op5,op4,15,linear3,,37.5
p335,,,op6,op5,5,linear3,,45
p336,274.651,QUERY,op1,,15,linear3,,35
p337,274.651,BATCH_PIPELINE,op1,,1,const,,55
p337,,,op2,op1,1,const,,55
p337,,,op3,op2,15,linear3,,37.5
p337,,,op4,op3,20,linear7,,30
p337,,,op5,op4,2,sqrt,,55
p337,,,op6,op5,15,linear3,,37.5
p337,,,op7,op6,5,linear3,,45
p337,,,op8,op7,80,squared,,10
p337,,,op9,op8,80,squared,,10
p338,274.651,BATCH_PIPELINE,op1,,1,const,,55
p338,,,op2,op1,40,linear7,,20
p338,,,op3,op2,40,linear7,,20
p338,,,op4,op3,2,sqrt,,55
p338,,,op5,op4,20,linear7,,30
p338,,,op6,op5,5,linear3,,45
p338,,,op7,op6,20,linear7,,30
p338,,,op8,op7,15,linear3,,37.5
p338,,,op9,op8,40,linear7,,20
p338,,,op10,op9,15,linear3,,37.5
p338,,,op11,op10,5,linear3,,45
p338,,,op12,op11,40,linear7,,20
p339,274.651,QUERY,op1,,15,linear3,,35
p340,274.651,BATCH_PIPELINE,op1,,1,const,,55
p340,,,op2,,5,linear3,,45
p340,,,op3,,2,sqrt,,55
p340,,,op4,,20,linear7,,30
p340,,,op5,,40,linear7,,20
p340,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p341,286.871,BATCH_PIPELINE,op1,,1,const,,55
p341,,,op2,,80,squared,,10
p341,,,op3,,15,linear3,,37.5
p341,,,op4,,15,linear3,,37.5
p341,,,op5,,5,linear3,,45
p341,,,op6,,2,sqrt,,55
p341,,,op7,,1,const,,55
p341,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p342,286.871,BATCH_PIPELINE,op1,,1,const,,55
p342,,,op2,op1,1,const,,55
p342,,,op3,op2,20,linear7,,30
p342,,,op4,op3,80,squared,,10
p342,,,op5,op4,15,linear3,,37.5
p342,,,op6,op5,20,linear7,,30
p342,,,op7,op6,1,const,,55
p342,,,op8,op7,2,sqrt,,55
p342,,,op9,op8,2,sqrt,,55
p342,,,op10,op9,1,const,,55
p342,,,op11,op10,15,linear3,,37.5
p342,,,op12,op11,1,const,,55
p342,,,op13,op12,1,const,,55
p342,,,op14,op13,5,linear3,,45
p343,286.871,INTERACTIVE,op1,,1,const,,55
p343,,,op2,op1,40,linear7,,20
p343,,,op3,op2,40,linear7,,20
p343,,,op4,op3,40,linear7,,20
p343,,,op5,op4,15,linear3,,37.5
p343,,,op6,op5,20,linear7,,30
p343,,,op7,op6,20,linear7,,30
p343,,,op8,op7,15,linear3,,37.5
p344,286.871,BATCH_PIPELINE,op1,,1,const,,55
p344,,,op2,op1,20,linear7,,30
p344,,,op3,op2,15,linear3,,37.5
p344,,,op4,op3,2,sqrt,,55
p344,,,op5,op4,2,sqrt,,55
p344,,,op6,op5,1,const,,55
p344,,,op7,op6,40,linear7,,20
p345,286.871,INTERACTIVE,op1,,1,const,,55
p345,,,op2,op1,5,linear3,,45
p345,,,op3,op2,1,const,,55
p345,,,op4,op3,40,linear7,,20
p345,,,op5,op4,5,linear3,,45
p345,,,op6,op5,5,linear3,,45
p346,286.871,INTERACTIVE,op1,,1,const,,55
p346,,,op2,op1,2,sqrt,,55
p346,,,op3,op2,20,linear7,,30
p346,,,op4,op3,5,linear3,,45
p346,,,op5,op4,80,squared,,10
p346,,,op6,op5,15,linear3,,37.5
p346,,,op7,op6,1,const,,55
p346,,,op8,op7,20,linear7,,30
p346,,,op9,op8,80,squared,,10
p346,,,op10,op9,80,squared,,10
p347,286.871,QUERY,op1,,15,linear3,,35
p348,286.871,INTERACTIVE,op1,,1,const,,55
p348,,,op2,op1,20,linear7,,30
p348,,,op3,op2,2,sqrt,,55
p348,,,op4,op3,5,linear3,,45
p348,,,op5,op4,5,linear3,,45
p348,,,op6,op5,40,linear7,,20
p348,,,op7,op6,40,linear7,,20
p348,,,op8,op7,20,linear7,,30
p348,,,op9,op8,1,const,,55
p349,286.871,BATCH_PIPELINE,op1,,1,const,,55
p349,,,op2,op1,40,linear7,,20
p349,,,op3,op1,40,linear7,,20
p349,,,op4,op1,2,sqrt,,55
p349,,,op5,op1,1,const,,55
p349,,,op6,op1,1,const,,55
p350,286.871,QUERY,op1,,15,linear3,,35
p351,294.969,BATCH_PIPELINE,op1,,1,const,,55
p351,,,op2,op1,15,linear3,,37.5
p351,,,op3,op2,5,linear3,,45
p351,,,op4,op3,5,linear3,,45
p351,,,op5,op4,15,linear3,,37.5
p351,,,op6,op5,80,squared,,10
p351,,,op7,op6,20,linear7,,30
p351,,,op8,op7,20,linear7,,30
p351,,,op9,op8,40,linear7,,20
p351,,,op10,op9,1,const,,55
p351,,,op11,op10,20,linear7,,30
p352,294.969,INTERACTIVE,op1,,1,const,,55
p352,,,op2,,1,const,,55
p352,,,op3,,2,sqrt,,55
p352,,,op4,,20,linear7,,30
p352,,,op5,,15,linear3,,37.5
p352,,,op6,,15,linear3,,37.5
p352,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p353,294.969,BATCH_PIPELINE,op1,,1,const,,55
p353,,,op2,,2,sqrt,,55
p353,,,op3,,15,linear3,,37.5
p353,,,op4,,1,const,,55
p353,,,op5,,80,squared,,10
p353,,,op6,,2,sqrt,,55
p353,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p354,294.969,QUERY,op1,,15,linear3,,35
p355,294.969,INTERACTIVE,op1,,1,const,,55
p355,,,op2,op1,5,linear3,,45
p355,,,op3,op2,15,linear3,,37.5
p355,,,op4,op3,20,linear7,,30
p355,,,op5,op4,5,linear3,,45
p355,,,op6,op5,15,linear3,,37.5
p355,,,op7,op6,5,linear3,,45
p356,294.969,INTERACTIVE,op1,,1,const,,55
p356,,,op2,op1,15,linear3,,37.5
p356,,,op3,op2,20,linear7,,30
p356,,,op4,op3,1,const,,55
p356,,,op5,op4,5,linear3,,45
p356,,,op6,op5,20,linear7,,30
p356,,,op7,op6,80,squared,,10
p357,294.969,INTERACTIVE,op1,,1,const,,55
p357,,,op2,op1,80,squared,,10
p357,,,op3,op2,15,linear3,,37.5
p357,,,op4,op3,80,squared,,10
p357,,,op5,op4,5,linear3,,45
p357,,,op6,op5,5,linear3,,45
p357,,,op7,op6,2,sqrt,,55
p357,,,op8,op7,80,squared,,10
p357,,,op9,op8,40,linear7,,20
p357,,,op10,op9,5,linear3,,45
p358,294.969,BATCH_PIPELINE,op1,,1,const,,55
p358,,,op2,,1,const,,55
p358,,,op3,,5,linear3,,45
p358,,,op4,,5,linear3,,45
p358,,,op5,,1,const,,55
p358,,,op6,,40,linear7,,20
p358,,,op7,,5,linear3,,45
p358,,,op8,,20,linear7,,30
p358,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p359,294.969,BATCH_PIPELINE,op1,,1,const,,55
p359,,,op2,,40,linear7,,20
p359,,,op3,,5,linear3,,45
p359,,,op4,,2,sqrt,,55
p359,,,op5,,40,linear7,,20
p359,,,op6,,15,linear3,,37.5
p359,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p360,294.969,BATCH_PIPELINE,op1,,1,const,,55
p360,,,op2,op1,2,sqrt,,55
p360,,,op3,op2,5,linear3,,45
p360,,,op4,op3,15,linear3,,37.5
p360,,,op5,op4,20,linear7,,30
p360,,,op6,op5,1,const,,55
p360,,,op7,op6,2,sqrt,,55
p360,,,op8,op7,15,linear3,,37.5
p360,,,op9,op8,15,linear3,,37.5
p360,,,op10,op9,20,linear7,,30
p360,,,op11,op10,1,const,,55
p361,304.773,INTERACTIVE,op1,,1,const,,55
p361,,,op2,op1,15,linear3,,37.5
p361,,,op3,op2,2,sqrt,,55
p361,,,op4,op3,15,linear3,,37.5
p361,,,op5,op4,80,squared,,10
p361,,,op6,op5,15,linear3,,37.5
p361,,,op7,op6,2,sqrt,,55
p361,,,op8,op7,5,linear3,,45
p362,304.773,INTERACTIVE,op1,,1,const,,55
p362,,,op2,op1,20,linear7,,30
p362,,,op3,op2,40,linear7,,20
p362,,,op4,op3,80,squared,,10
p362,,,op5,op4,40,linear7,,20
p362,,,op6,op5,2,sqrt,,55
p362,,,op7,op6,2,sqrt,,55
p363,304.773,INTERACTIVE,op1,,1,const,,55
p363,,,op2,op1,5,linear3,,45
p363,,,op3,op1,5,linear3,,45
p363,,,op4,op1,5,linear3,,45
p363,,,op5,op1,5,linear3,,45
p363,,,op6,op1,40,linear7,,20
p363,,,op7,op1,15,linear3,,37.5
p364,304.773,BATCH_PIPELINE,op1,,1,const,,55
p364,,,op2,,15,linear3,,37.5
p364,,,op3,,15,linear3,,37.5
p364,,,op4,,20,linear7,,30
p364,,,op5,,80,squared,,10
p364,,,op6,,2,sqrt,,55
p364,,,op7,,20,linear7,,30
p364,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p365,304.773,BATCH_PIPELINE,op1,,1,const,,55
p365,,,op2,op1,2,sqrt,,55
p365,,,op3,op1,15,linear3,,37.5
p365,,,op4,op1,1,const,,55
p365,,,op5,op1,1,const,,55
p365,,,op6,op1,40,linear7,,20
p365,,,op7,op1,5,linear3,,45
p365,,,op8,op1,1,const,,55
p365,,,op9,op1,15,linear3,,37.5
p366,304.773,QUERY,op1,,15,linear3,,35
p367,304.773,BATCH_PIPELINE,op1,,1,const,,55
p367,,,op2,op1,2,sqrt,,55
p367,,,op3,op1,15,linear3,,37.5
p367,,,op4,op1,40,linear7,,20
p367,,,op5,op1,40,linear7,,20
p367,,,op6,op1,2,sqrt,,55
p367,,,op7,op1,40,linear7,,20
p367,,,op8,op1,2,sqrt,,55
p367,,,op9,op1,80,squared,,10
p368,304.773,BATCH_PIPELINE,op1,,1,const,,55
p368,,,op2,op1,80,squared,,10
p368,,,op3,op2,20,linear7,,30
p368,,,op4,op3,2,sqrt,,55
p368,,,op5,op4,5,linear3,,45
p368,,,op6,op5,20,linear7,,30
p368,,,op7,op6,40,linear7,,20
p368,,,op8,op7,15,linear3,,37.5
p368,,,op9,op8,15,linear3,,37.5
p368,,,op10,op9,20,linear7,,30
p369,304.773,INTERACTIVE,op1,,1,const,,55
p369,,,op2,op1,20,linear7,,30
p369,,,op3,op2,80,squared,,10
p369,,,op4,op3,80,squared,,10
p369,,,op5,op4,40,linear7,,20
p370,304.773,INTERACTIVE,op1,,1,const,,55
p370,,,op2,op1,15,linear3,,37.5
p370,,,op3,op2,2,sqrt,,55
p370,,,op4,op3,2,sqrt,,55
p370,,,op5,op4,20,linear7,,30
p370,,,op6,op5,15,linear3,,37.5
p370,,,op7,op6,20,linear7,,30
p370,,,op8,op7,20,linear7,,30
p370,,,op9,op8,20,linear7,,30
p371,315.026,BATCH_PIPELINE,op1,,1,const,,55
p371,,,op2,op1,15,linear3,,37.5
p371,,,op3,op1,20,linear7,,30
p371,,,op4,op1,2,sqrt,,55
p371,,,op5,op1,15,linear3,,37.5
p371,,,op6,op1,2,sqrt,,55
p371,,,op7,op1,5,linear3,,45
p371,,,op8,op1,1,const,,55
p372,315.026,INTERACTIVE,op1,,1,const,,55
p372,,,op2,,80,squared,,10
p372,,,op3,,15,linear3,,37.5
p372,,,op4,,80,squared,,10
p372,,,op5,,15,linear3,,37.5
p372,,,op6,,20,linear7,,30
p372,,,op7,,5,linear3,,45
p372,,,op8,,20,linear7,,30
p372,,,op9,,40,linear7,,20
p372,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p373,315.026,BATCH_PIPELINE,op1,,1,const,,55
p373,,,op2,,2,sqrt,,55
p373,,,op3,,20,linear7,,30
p373,,,op4,,5,linear3,,45
p373,,,op5,,2,sqrt,,55
p373,,,op6,,2,sqrt,,55
p373,,,op7,,80,squared,,10
p373,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p374,315.026,QUERY,op1,,15,linear3,,35
p375,315.026,INTERACTIVE,op1,,1,const,,55
p375,,,op2,op1,20,linear7,,30
p375,,,op3,op1,20,linear7,,30
p375,,,op4,op1,5,linear3,,45
p375,,,op5,op1,20,linear7,,30
p375,,,op6,op1,2,sqrt,,55
p375,,,op7,op1,5,linear3,,45
p376,315.026,INTERACTIVE,op1,,1,const,,55
p376,,,op2,op1,20,linear7,,30
p376,,,op3,op2,40,linear7,,20
p376,,,op4,op3,15,linear3,,37.5
p376,,,op5,op4,40,linear7,,20
p377,315.026,BATCH_PIPELINE,op1,,1,const,,55
p377,,,op2,op1,20,linear7,,30
p377,,,op3,op2,15,linear3,,37.5
p377,,,op4,op3,2,sqrt,,55
p377,,,op5,op4,1,const,,55
p377,,,op6,op5,2,sqrt,,55
p377,,,op7,op6,20,linear7,,30
p377,,,op8,op7,20,linear7,,30
p377,,,op9,op8,1,const,,55
p378,315.026,BATCH_PIPELINE,op1,,1,const,,55
p378,,,op2,op1,1,const,,55
p378,,,op3,op2,1,const,,55
p378,,,op4,op3,2,sqrt,,55
p378,,,op5,op4,15,linear3,,37.5
p378,,,op6,op5,1,const,,55
p379,315.026,INTERACTIVE,op1,,1,const,,55
p379,,,op2,op1,15,linear3,,37.5
p379,,,op3,op2,40,linear7,,20
p379,,,op4,op3,5,linear3,,45
p379,,,op5,op4,5,linear3,,45
p379,,,op6,op5,40,linear7,,20
p379,,,op7,op6,5,linear3,,45
p379,,,op8,op7,40,linear7,,20
p379,,,op9,op8,20,linear7,,30
p379,,,op10,op9,5,linear3,,45
p380,315.026,QUERY,op1,,15,linear3,,35
p381,324.748,QUERY,op1,,15,linear3,,35
p382,324.748,INTERACTIVE,op1,,1,const,,55
p382,,,op2,op1,40,linear7,,20
p382,,,op3,op2,2,sqrt,,55
p382,,,op4,op3,40,linear7,,20
p382,,,op5,op4,20,linear7,,30
p382,,,op6,op5,1,const,,55
p382,,,op7,op6,80,squared,,10
p382,,,op8,op7,80,squared,,10
p383,324.748,BATCH_PIPELINE,op1,,1,const,,55
p383,,,op2,,1,const,,55
p383,,,op3,,1,const,,55
p383,,,op4,,15,linear3,,37.5
p383,,,op5,,5,linear3,,45
p383,,,op6,,2,sqrt,,55
p383,,,op7,,15,linear3,,37.5
p383,,,op8,,20,linear7,,30
p383,,,op9,,1,const,,55
p383,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p384,324.748,BATCH_PIPELINE,op1,,1,const,,55
p384,,,op2,op1,5,linear3,,45
p384,,,op3,op1,20,linear7,,30
p384,,,op4,op1,40,linear7,,20
p384,,,op5,op1,20,linear7,,30
p385,324.748,QUERY,op1,,15,linear3,,35
p386,324.748,BATCH_PIPELINE,op1,,1,const,,55
p386,,,op2,op1,15,linear3,,37.5
p386,,,op3,op2,15,linear3,,37.5
p386,,,op4,op3,20,linear7,,30
p386,,,op5,op4,15,linear3,,37.5
p386,,,op6,op5,2,sqrt,,55
p386,,,op7,op6,1,const,,55
p386,,,op8,op7,20,linear7,,30
p386,,,op9,op8,15,linear3,,37.5
p386,,,op10,op9,40,linear7,,20
p387,324.748,BATCH_PIPELINE,op1,,1,const,,55
p387,,,op2,op1,5,linear3,,45
p387,,,op3,op1,15,linear3,,37.5
p387,,,op4,op1,2,sqrt,,55
p387,,,op5,op1,80,squared,,10
p388,324.748,INTERACTIVE,op1,,1,const,,55
p388,,,op2,op1,2,sqrt,,55
p388,,,op3,op1,20,linear7,,30
p388,,,op4,op1,80,squared,,10
p388,,,op5,op1,5,linear3,,45
p388,,,op6,op1,20,linear7,,30
p388,,,op7,op1,1,const,,55
p389,324.748,BATCH_PIPELINE,op1,,1,const,,55
p389,,,op2,,40,linear7,,20
p389,,,op3,,5,linear3,,45
p389,,,op4,,5,linear3,,45
p389,,,op5,,5,linear3,,45
p389,,,op6,,1,const,,55
p389,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p390,324.748,INTERACTIVE,op1,,1,const,,55
p390,,,op2,op1,5,linear3,,45
p390,,,op3,op2,80,squared,,10
p391,335.478,BATCH_PIPELINE,op1,,1,const,,55
p391,,,op2,op1,40,linear7,,20
p391,,,op3,op2,1,const,,55
p391,,,op4,op3,40,linear7,,20
p391,,,op5,op4,5,linear3,,45
p391,,,op6,op5,2,sqrt,,55
