pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p2307,,,op4,op1,5,linear3,,45
p2307,,,op5,op1,80,squared,,10
p2307,,,op6,op1,15,linear3,,37.5
p2307,,,op7,op1,5,linear3,,45
p2307,,,op8,op1,5,linear3,,45
p2307,,,op9,op1,5,linear3,,45
p2307,,,op10,op1,2,sqrt,,55
p2308,523.59,BATCH_PIPELINE,op1,,1,const,,55
p2308,,,op2,,5,linear3,,45
p2308,,,op3,,40,linear7,,20
p2308,,,op4,,1,const,,55
p2308,,,op5,,40,linear7,,20
p2308,,,op6,,40,linear7,,20
p2308,,,op7,,80,squared,,10
p2308,,,op8,,40,linear7,,20
p2308,,,op9,,20,linear7,,30
p2308,,,op10,,40,linear7,,20
p2308,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,2,sqrt,,55
p2309,523.59,INTERACTIVE,op1,,1,const,,55
p2309,,,op2,,2,sqrt,,55
p2309,,,op3,,2,sqrt,,55
p2309,,,op4,,20,linear7,,30
p2309,,,op5,,40,linear7,,20
p2309,,,op6,,5,linear3,,45
p2309,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p2310,523.59,BATCH_PIPELINE,op1,,1,const,,55
p2310,,,op2,op1,15,linear3,,37.5
p2310,,,op3,op2,80,squared,,10
p2310,,,op4,op3,15,linear3,,37.5
p2310,,,op5,op4,40,linear7,,20
p2310,,,op6,op5,80,squared,,10
p2310,,,op7,op6,20,linear7,,30
p2310,,,op8,op7,2,sqrt,,55
p2310,,,op9,op8,1,const,,55
p2310,,,op10,op9,5,linear3,,45
p2311,523.59,BATCH_PIPELINE,op1,,1,const,,55
p2311,,,op2,op1,20,linear7,,30
p2311,,,op3,op1,5,linear3,,45
p2311,,,op4,op1,1,const,,55
p2311,,,op5,op1,40,linear7,,20
p2311,,,op6,op1,15,linear3,,37.5
p2311,,,op7,op1,1,const,,55
p2311,,,op8,op1,15,linear3,,37.5
p2312,523.59,INTERACTIVE,op1,,1,const,,55
p2312,,,op2,op1,2,sqrt,,55
p2312,,,op3,op2,5,linear3,,45
p2312,,,op4,op3,5,linear3,,45
p2312,,,op5,op4,5,linear3,,45
p2312,,,op6,op5,2,sqrt,,55
p2312,,,op7,op6,5,linear3,,45
p2313,523.59,BATCH_PIPELINE,op1,,1,const,,55
p2313,,,op2,op1,40,linear7,,20
p2313,,,op3,op2,80,squared,,10
p2313,,,op4,op3,20,linear7,,30
p2313,,,op5,op4,20,linear7,,30
p2313,,,op6,op5,20,linear7,,30
p2313,,,op7,op6,20,linear7,,30
p2313,,,op8,op7,15,linear3,,37.5
p2313,,,op9,op8,15,linear3,,37.5
p2314,523.59,QUERY,op1,,15,linear3,,35
p2315,523.59,QUERY,op1,,15,linear3,,35
p2316,523.59,INTERACTIVE,op1,,1,const,,55
p2316,,,op2,op1,5,linear3,,45
p2316,,,op3,op1,80,squared,,10
p2316,,,op4,op1,1,const,,55
p2316,,,op5,op1,80,squared,,10
p2316,,,op6,op1,1,const,,55
p2316,,,op7,op1,20,linear7,,30
p2316,,,op8,op1,20,linear7,,30
p2316,,,op9,op1,40,linear7,,20
p2316,,,op10,op1,5,linear3,,45
p2317,523.59,INTERACTIVE,op1,,1,const,,55
p2317,,,op2,op1,1,const,,55
p2317,,,op3,op2,15,linear3,,37.5
p2317,,,op4,op3,2,sqrt,,55
p2317,,,op5,op4,20,linear7,,30
p2317,,,op6,op5,15,linear3,,37.5
p2317,,,op7,op6,80,squared,,10
p2318,523.59,BATCH_PIPELINE,op1,,1,const,,55
p2318,,,op2,op1,1,const,,55
p2318,,,op3,op2,5,linear3,,45
p2318,,,op4,op3,20,linear7,,30
p2318,,,op5,op4,20,linear7,,30
p2318,,,op6,op5,5,linear3,,45
p2318,,,op7,op6,1,const,,55
p2318,,,op8,op7,20,linear7,,30
p2319,523.59,BATCH_PIPELINE,op1,,1,const,,55
p2319,,,op2,op1,1,const,,55
p2319,,,op3,op2,20,linear7,,30
p2319,,,op4,op3,15,linear3,,37.5
p2319,,,op5,op4,40,linear7,,20
p2319,,,op6,op5,15,linear3,,37.5
p2319,,,op7,op6,15,linear3,,37.5
p2319,,,op8,op7,20,linear7,,30
p2319,,,op9,op8,5,linear3,,45
p2320,523.59,QUERY,op1,,15,linear3,,35
p2321,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2321,,,op2,op1,40,linear7,,20
p2321,,,op3,op2,15,linear3,,37.5
p2321,,,op4,op3,80,squared,,10
p2321,,,op5,op4,2,sqrt,,55
p2321,,,op6,op5,80,squared,,10
p2321,,,op7,op6,5,linear3,,45
p2322,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2322,,,op2,op1,80,squared,,10
p2322,,,op3,op2,5,linear3,,45
p2322,,,op4,op3,5,linear3,,45
p2322,,,op5,op4,20,linear7,,30
p2322,,,op6,op5,2,sqrt,,55
p2322,,,op7,op6,20,linear7,,30
p2322,,,op8,op7,2,sqrt,,55
p2322,,,op9,op8,15,linear3,,37.5
p2322,,,op10,op9,40,linear7,,20
p2322,,,op11,op10,15,linear3,,37.5
p2323,532.37,INTERACTIVE,op1,,1,const,,55
p2323,,,op2,,2,sqrt,,55
p2323,,,op3,,5,linear3,,45
p2323,,,op4,,40,linear7,,20
p2323,,,op5,,20,linear7,,30
p2323,,,op6,,20,linear7,,30
p2323,,,op7,,15,linear3,,37.5
p2323,,,op8,,5,linear3,,45
p2323,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p2324,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2324,,,op2,op1,20,linear7,,30
p2324,,,op3,op1,2,sqrt,,55
p2324,,,op4,op1,40,linear7,,20
p2324,,,op5,op1,40,linear7,,20
p2324,,,op6,op1,40,linear7,,20
p2324,,,op7,op1,15,linear3,,37.5
p2324,,,op8,op1,5,linear3,,45
p2325,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2325,,,op2,op1,15,linear3,,37.5
p2325,,,op3,op1,15,linear3,,37.5
p2325,,,op4,op1,15,linear3,,37.5
p2325,,,op5,op1,5,linear3,,45
p2325,,,op6,op1,20,linear7,,30
p2326,532.37,INTERACTIVE,op1,,1,const,,55
p2326,,,op2,op1,20,linear7,,30
p2326,,,op3,op1,20,linear7,,30
p2326,,,op4,op1,80,squared,,10
p2326,,,op5,op1,2,sqrt,,55
p2326,,,op6,op1,15,linear3,,37.5
p2326,,,op7,op1,1,const,,55
p2326,,,op8,op1,20,linear7,,30
p2326,,,op9,op1,40,linear7,,20
p2326,,,op10,op1,2,sqrt,,55
p2326,,,op11,op1,80,squared,,10
p2326,,,op12,op1,5,linear3,,45
p2326,,,op13,op1,5,linear3,,45
p2327,532.37,QUERY,op1,,15,linear3,,35
p2328,532.37,INTERACTIVE,op1,,1,const,,55
p2328,,,op2,op1,40,linear7,,20
p2328,,,op3,op1,20,linear7,,30
p2328,,,op4,op1,20,linear7,,30
p2328,,,op5,op1,40,linear7,,20
p2328,,,op6,op1,5,linear3,,45
p2329,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2329,,,op2,,40,linear7,,20
p2329,,,op3,,2,sqrt,,55
p2329,,,op4,,15,linear3,,37.5
p2329,,,op5,,2,sqrt,,55
p2329,,,op6,,80,squared,,10
p2329,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p2330,532.37,QUERY,op1,,15,linear3,,35
p2331,532.37,INTERACTIVE,op1,,1,const,,55
p2331,,,op2,op1,15,linear3,,37.5
p2331,,,op3,op1,15,linear3,,37.5
p2331,,,op4,op1,1,const,,55
p2331,,,op5,op1,20,linear7,,30
p2331,,,op6,op1,15,linear3,,37.5
p2331,,,op7,op1,20,linear7,,30
p2331,,,op8,op1,15,linear3,,37.5
p2332,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2332,,,op2,op1,40,linear7,,20
p2332,,,op3,op2,20,linear7,,30
p2332,,,op4,op3,5,linear3,,45
p2332,,,op5,op4,20,linear7,,30
p2332,,,op6,op5,1,const,,55
p2332,,,op7,op6,80,squared,,10
p2332,,,op8,op7,15,linear3,,37.5
p2332,,,op9,op8,80,squared,,10
p2333,532.37,QUERY,op1,,15,linear3,,35
p2334,532.37,INTERACTIVE,op1,,1,const,,55
p2334,,,op2,op1,20,linear7,,30
p2334,,,op3,op2,15,linear3,,37.5
p2334,,,op4,op3,5,linear3,,45
p2334,,,op5,op4,1,const,,55
p2334,,,op6,op5,20,linear7,,30
p2334,,,op7,op6,2,sqrt,,55
p2334,,,op8,op7,1,const,,55
p2335,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2335,,,op2,,40,linear7,,20
p2335,,,op3,,80,squared,,10
p2335,,,op4,,20,linear7,,30
p2335,,,op5,,15,linear3,,37.5
p2335,,,op6,,80,squared,,10
p2335,,,op7,,1,const,,55
p2335,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p2336,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2336,,,op2,,20,linear7,,30
p2336,,,op3,,20,linear7,,30
p2336,,,op4,,20,linear7,,30
p2336,,,op5,,20,linear7,,30
p2336,,,op6,,80,squared,,10
p2336,,,op7,,15,linear3,,37.5
p2336,,,op8,,20,linear7,,30
p2336,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p2337,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2337,,,op2,op1,20,linear7,,30
p2337,,,op3,op2,20,linear7,,30
p2337,,,op4,op3,40,linear7,,20
p2337,,,op5,op4,1,const,,55
p2337,,,op6,op5,20,linear7,,30
p2337,,,op7,op6,15,linear3,,37.5
p2337,,,op8,op7,5,linear3,,45
p2337,,,op9,op8,5,linear3,,45
p2337,,,op10,op9,40,linear7,,20
p2337,,,op11,op10,20,linear7,,30
p2338,532.37,INTERACTIVE,op1,,1,const,,55
p2338,,,op2,op1,40,linear7,,20
p2338,,,op3,op2,2,sqrt,,55
p2338,,,op4,op3,15,linear3,,37.5
p2338,,,op5,op4,80,squared,,10
p2339,532.37,INTERACTIVE,op1,,1,const,,55
p2339,,,op2,,2,sqrt,,55
p2339,,,op3,,40,linear7,,20
p2339,,,op4,,15,linear3,,37.5
p2339,,,op5,,40,linear7,,20
p2339,,,op6,,15,linear3,,37.5
p2339,,,op7,,80,squared,,10
p2339,,,op8,,5,linear3,,45
p2339,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p2340,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2340,,,op2,op1,2,sqrt,,55
p2340,,,op3,op2,5,linear3,,45
p2340,,,op4,op3,80,squared,,10
p2340,,,op5,op4,40,linear7,,20
p2340,,,op6,op5,1,const,,55
p2340,,,op7,op6,5,linear3,,45
p2340,,,op8,op7,80,squared,,10
p2340,,,op9,op8,15,linear3,,37.5
p2340,,,op10,op9,15,linear3,,37.5
p2341,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2341,,,op2,op1,5,linear3,,45
p2341,,,op3,op2,40,linear7,,20
p2341,,,op4,op3,40,linear7,,20
p2341,,,op5,op4,20,linear7,,30
p2342,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2342,,,op2,op1,20,linear7,,30
p2342,,,op3,op2,40,linear7,,20
p2342,,,op4,op3,80,squared,,10
p2342,,,op5,op4,15,linear3,,37.5
p2342,,,op6,op5,5,linear3,,45
p2342,,,op7,op6,40,linear7,,20
p2342,,,op8,op7,80,squared,,10
p2342,,,op9,op8,5,linear3,,45
p2342,,,op10,op9,2,sqrt,,55
p2343,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2343,,,op2,op1,5,linear3,,45
p2343,,,op3,op2,15,linear3,,37.5
p2343,,,op4,op3,2,sqrt,,55
p2344,532.37,INTERACTIVE,op1,,1,const,,55
p2344,,,op2,op1,80,squared,,10
p2344,,,op3,op2,20,linear7,,30
p2344,,,op4,op3,40,linear7,,20
p2344,,,op5,op4,1,const,,55
p2344,,,op6,op5,1,const,,55
p2344,,,op7,op6,20,linear7,,30
p2344,,,op8,op7,80,squared,,10
p2345,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2345,,,op2,op1,2,sqrt,,55
p2345,,,op3,op2,15,linear3,,37.5
p2345,,,op4,op3,5,linear3,,45
p2345,,,op5,op4,1,const,,55
p2345,,,op6,op5,1,const,,55
p2345,,,op7,op6,1,const,,55
p2345,,,op8,op7,20,linear7,,30
p2346,532.37,INTERACTIVE,op1,,1,const,,55
p2346,,,op2,op1,40,linear7,,20
p2346,,,op3,op2,40,linear7,,20
p2346,,,op4,op3,15,linear3,,37.5
p2346,,,op5,op4,15,linear3,,37.5
p2346,,,op6,op5,5,linear3,,45
p2346,,,op7,op6,15,linear3,,37.5
p2346,,,op8,op7,80,squared,,10
p2346,,,op9,op8,40,linear7,,20
p2347,532.37,INTERACTIVE,op1,,1,const,,55
p2347,,,op2,op1,40,linear7,,20
p2347,,,op3,op2,2,sqrt,,55
p2347,,,op4,op3,20,linear7,,30
p2347,,,op5,op4,80,squared,,10
p2347,,,op6,op5,5,linear3,,45
p2347,,,op7,op6,80,squared,,10
p2347,,,op8,op7,20,linear7,,30
p2347,,,op9,op8,5,linear3,,45
p2348,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2348,,,op2,,5,linear3,,45
p2348,,,op3,,5,linear3,,45
p2348,,,op4,,20,linear7,,30
p2348,,,op5,,15,linear3,,37.5
p2348,,,op6,,15,linear3,,37.5
p2348,,,op7,,80,squared,,10
p2348,,,op8,,1,const,,55
p2348,,,op9,,20,linear7,,30
p2348,,,op10,,15,linear3,,37.5
p2348,,,op11,,5,linear3,,45
p2348,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,40,linear7,,20
p2349,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2349,,,op2,op1,5,linear3,,45
p2349,,,op3,op2,1,const,,55
p2350,532.37,INTERACTIVE,op1,,1,const,,55
p2350,,,op2,op1,15,linear3,,37.5
p2350,,,op3,op1,80,squared,,10
p2350,,,op4,op1,40,linear7,,20
p2350,,,op5,op1,80,squared,,10
p2350,,,op6,op1,2,sqrt,,55
p2350,,,op7,op1,2,sqrt,,55
p2350,,,op8,op1,20,linear7,,30
p2350,,,op9,op1,20,linear7,,30
p2350,,,op10,op1,80,squared,,10
p2350,,,op11,op1,1,const,,55
p2351,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2351,,,op2,op1,5,linear3,,45
p2351,,,op3,op2,20,linear7,,30
p2351,,,op4,op3,2,sqrt,,55
p2351,,,op5,op4,5,linear3,,45
p2351,,,op6,op5,2,sqrt,,55
p2351,,,op7,op6,2,sqrt,,55
p2351,,,op8,op7,5,linear3,,45
p2351,,,op9,op8,5,linear3,,45
p2352,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2352,,,op2,op1,5,linear3,,45
p2352,,,op3,op2,15,linear3,,37.5
p2352,,,op4,op3,1,const,,55
p2352,,,op5,op4,40,linear7,,20
p2353,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2353,,,op2,op1,20,linear7,,30
p2353,,,op3,op2,1,const,,55
p2353,,,op4,op3,2,sqrt,,55
p2353,,,op5,op4,5,linear3,,45
p2353,,,op6,op5,5,linear3,,45
p2353,,,op7,op6,80,squared,,10
p2354,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2354,,,op2,op1,20,linear7,,30
p2354,,,op3,op2,2,sqrt,,55
p2354,,,op4,op3,1,const,,55
p2354,,,op5,op4,20,linear7,,30
p2354,,,op6,op5,80,squared,,10
p2354,,,op7,op6,20,linear7,,30
p2354,,,op8,op7,40,linear7,,20
p2354,,,op9,op8,80,squared,,10
p2355,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2355,,,op2,op1,40,linear7,,20
p2355,,,op3,op2,5,linear3,,45
p2355,,,op4,op3,80,squared,,10
p2355,,,op5,op4,15,linear3,,37.5
p2356,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2356,,,op2,op1,15,linear3,,37.5
p2356,,,op3,op1,1,const,,55
p2356,,,op4,op1,5,linear3,,45
p2356,,,op5,op1,1,const,,55
p2356,,,op6,op1,5,linear3,,45
p2356,,,op7,op1,2,sqrt,,55
p2357,532.37,INTERACTIVE,op1,,1,const,,55
p2357,,,op2,op1,2,sqrt,,55
p2357,,,op3,op2,15,linear3,,37.5
p2357,,,op4,op3,1,const,,55
p2357,,,op5,op4,15,linear3,,37.5
p2357,,,op6,op5,20,linear7,,30
p2357,,,op7,op6,40,linear7,,20
p2357,,,op8,op7,20,linear7,,30
p2357,,,op9,op8,80,squared,,10
p2357,,,op10,op9,20,linear7,,30
p2358,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2358,,,op2,op1,5,linear3,,45
p2358,,,op3,op2,15,linear3,,37.5
p2358,,,op4,op3,5,linear3,,45
p2358,,,op5,op4,1,const,,55
p2358,,,op6,op5,20,linear7,,30
p2358,,,op7,op6,1,const,,55
p2358,,,op8,op7,15,linear3,,37.5
p2358,,,op9,op8,1,const,,55
p2359,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2359,,,op2,op1,5,linear3,,45
p2359,,,op3,op1,2,sqrt,,55
p2359,,,op4,op1,15,linear3,,37.5
p2359,,,op5,op1,5,linear3,,45
p2359,,,op6,op1,20,linear7,,30
p2359,,,op7,op1,2,sqrt,,55
p2360,532.37,BATCH_PIPELINE,op1,,1,const,,55
p2360,,,op2,op1,15,linear3,,37.5
p2360,,,op3,op2,1,const,,55
p2360,,,op4,op3,2,sqrt,,55
p2360,,,op5,op4,20,linear7,,30
p2360,,,op6,op5,5,linear3,,45
p2360,,,op7,op6,20,linear7,,30
p2360,,,op8,op7,20,linear7,,30
p2360,,,op9,op8,1,const,,55
p2360,,,op10,op9,40,linear7,,20
p2360,,,op11,op10,1,const,,55
p2360,,,op12,op11,2,sqrt,,55
p2361,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2361,,,op2,op1,15,linear3,,37.5
p2361,,,op3,op2,20,linear7,,30
p2361,,,op4,op3,40,linear7,,20
p2361,,,op5,op4,5,linear3,,45
p2362,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2362,,,op2,op1,20,linear7,,30
p2362,,,op3,op1,15,linear3,,37.5
p2362,,,op4,op1,5,linear3,,45
p2362,,,op5,op1,1,const,,55
p2362,,,op6,op1,15,linear3,,37.5
p2362,,,op7,op1,15,linear3,,37.5
p2362,,,op8,op1,15,linear3,,37.5
p2362,,,op9,op1,20,linear7,,30
p2362,,,op10,op1,1,const,,55
p2363,541.8870000000001,QUERY,op1,,15,linear3,,35
p2364,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2364,,,op2,op1,15,linear3,,37.5
p2364,,,op3,op2,5,linear3,,45
p2364,,,op4,op3,1,const,,55
p2364,,,op5,op4,20,linear7,,30
p2364,,,op6,op5,1,const,,55
p2364,,,op7,op6,5,linear3,,45
p2364,,,op8,op7,15,linear3,,37.5
p2364,,,op9,op8,5,linear3,,45
p2365,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2365,,,op2,,2,sqrt,,55
p2365,,,op3,,80,squared,,10
p2365,,,op4,,20,linear7,,30
p2365,,,op5,,2,sqrt,,55
p2365,,,op6,,15,linear3,,37.5
p2365,,,op7,,40,linear7,,20
p2365,,,op8,,5,linear3,,45
p2365,,,op9,,15,linear3,,37.5
p2365,,,op10,,20,linear7,,30
p2365,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,2,sqrt,,55
p2366,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2366,,,op2,,2,sqrt,,55
p2366,,,op3,,15,linear3,,37.5
p2366,,,op4,,1,const,,55
p2366,,,op5,op1;op2;op3;op4,1,const,,55
p2367,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2367,,,op2,op1,15,linear3,,37.5
p2367,,,op3,op2,1,const,,55
p2367,,,op4,op3,5,linear3,,45
p2367,,,op5,op4,2,sqrt,,55
p2367,,,op6,op5,20,linear7,,30
p2367,,,op7,op6,5,linear3,,45
p2368,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2368,,,op2,op1,1,const,,55
p2368,,,op3,op2,5,linear3,,45
p2368,,,op4,op3,15,linear3,,37.5
p2368,,,op5,op4,5,linear3,,45
p2368,,,op6,op5,2,sqrt,,55
p2369,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2369,,,op2,,80,squared,,10
p2369,,,op3,,80,squared,,10
p2369,,,op4,,15,linear3,,37.5
p2369,,,op5,,1,const,,55
p2369,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p2370,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2370,,,op2,op1,5,linear3,,45
p2370,,,op3,op1,5,linear3,,45
p2370,,,op4,op1,1,const,,55
p2370,,,op5,op1,5,linear3,,45
p2370,,,op6,op1,40,linear7,,20
p2371,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2371,,,op2,op1,40,linear7,,20
p2371,,,op3,op2,2,sqrt,,55
p2371,,,op4,op3,40,linear7,,20
p2371,,,op5,op4,15,linear3,,37.5
p2371,,,op6,op5,5,linear3,,45
p2371,,,op7,op6,1,const,,55
p2371,,,op8,op7,80,squared,,10
p2372,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2372,,,op2,op1,15,linear3,,37.5
p2372,,,op3,op2,40,linear7,,20
p2372,,,op4,op3,5,linear3,,45
p2372,,,op5,op4,20,linear7,,30
p2372,,,op6,op5,2,sqrt,,55
p2372,,,op7,op6,5,linear3,,45
p2372,,,op8,op7,15,linear3,,37.5
p2372,,,op9,op8,1,const,,55
p2373,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2373,,,op2,op1,5,linear3,,45
p2373,,,op3,op2,5,linear3,,45
p2373,,,op4,op3,20,linear7,,30
p2373,,,op5,op4,15,linear3,,37.5
p2373,,,op6,op5,80,squared,,10
p2373,,,op7,op6,20,linear7,,30
p2374,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2374,,,op2,,20,linear7,,30
p2374,,,op3,,15,linear3,,37.5
p2374,,,op4,,5,linear3,,45
p2374,,,op5,,15,linear3,,37.5
p2374,,,op6,,20,linear7,,30
p2374,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p2375,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2375,,,op2,op1,20,linear7,,30
p2375,,,op3,op2,80,squared,,10
p2375,,,op4,op3,2,sqrt,,55
p2376,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2376,,,op2,op1,15,linear3,,37.5
p2376,,,op3,op2,5,linear3,,45
p2376,,,op4,op3,2,sqrt,,55
p2376,,,op5,op4,1,const,,55
p2376,,,op6,op5,5,linear3,,45
p2376,,,op7,op6,2,sqrt,,55
p2377,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2377,,,op2,op1,20,linear7,,30
p2377,,,op3,op2,20,linear7,,30
p2377,,,op4,op3,20,linear7,,30
p2378,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2378,,,op2,op1,5,linear3,,45
p2378,,,op3,op2,15,linear3,,37.5
p2378,,,op4,op3,15,linear3,,37.5
p2378,,,op5,op4,80,squared,,10
p2378,,,op6,op5,80,squared,,10
p2378,,,op7,op6,2,sqrt,,55
p2378,,,op8,op7,1,const,,55
p2378,,,op9,op8,20,linear7,,30
p2378,,,op10,op9,40,linear7,,20
p2379,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2379,,,op2,op1,80,squared,,10
p2379,,,op3,op1,80,squared,,10
p2379,,,op4,op1,40,linear7,,20
p2379,,,op5,op1,2,sqrt,,55
p2379,,,op6,op1,15,linear3,,37.5
p2379,,,op7,op1,20,linear7,,30
p2379,,,op8,op1,15,linear3,,37.5
p2379,,,op9,op1,15,linear3,,37.5
p2380,541.8870000000001,QUERY,op1,,15,linear3,,35
p2381,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2381,,,op2,op1,2,sqrt,,55
p2381,,,op3,op2,2,sqrt,,55
p2381,,,op4,op3,1,const,,55
p2381,,,op5,op4,20,linear7,,30
p2381,,,op6,op5,15,linear3,,37.5
p2381,,,op7,op6,2,sqrt,,55
p2381,,,op8,op7,1,const,,55
p2381,,,op9,op8,20,linear7,,30
p2382,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2382,,,op2,,15,linear3,,37.5
p2382,,,op3,,20,linear7,,30
p2382,,,op4,,5,linear3,,45
p2382,,,op5,,2,sqrt,,55
p2382,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p2383,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2383,,,op2,op1,5,linear3,,45
p2383,,,op3,op2,2,sqrt,,55
p2383,,,op4,op3,2,sqrt,,55
p2383,,,op5,op4,1,const,,55
p2383,,,op6,op5,40,linear7,,20
p2383,,,op7,op6,20,linear7,,30
p2383,,,op8,op7,15,linear3,,37.5
p2384,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2384,,,op2,op1,5,linear3,,45
p2384,,,op3,op2,5,linear3,,45
p2384,,,op4,op3,80,squared,,10
p2384,,,op5,op4,40,linear7,,20
p2384,,,op6,op5,15,linear3,,37.5
p2384,,,op7,op6,40,linear7,,20
p2384,,,op8,op7,40,linear7,,20
p2385,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2385,,,op2,op1,20,linear7,,30
p2385,,,op3,op1,5,linear3,,45
p2385,,,op4,op1,15,linear3,,37.5
p2385,,,op5,op1,5,linear3,,45
p2385,,,op6,op1,40,linear7,,20
p2385,,,op7,op1,1,const,,55
p2386,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2386,,,op2,op1,15,linear3,,37.5
p2386,,,op3,op2,15,linear3,,37.5
p2386,,,op4,op3,5,linear3,,45
p2387,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2387,,,op2,op1,15,linear3,,37.5
p2387,,,op3,op1,5,linear3,,45
p2387,,,op4,op1,20,linear7,,30
p2387,,,op5,op1,1,const,,55
p2387,,,op6,op1,80,squared,,10
p2387,,,op7,op1,40,linear7,,20
p2387,,,op8,op1,1,const,,55
p2387,,,op9,op1,2,sqrt,,55
p2387,,,op10,op1,20,linear7,,30
p2388,541.8870000000001,QUERY,op1,,15,linear3,,35
p2389,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2389,,,op2,op1,15,linear3,,37.5
p2389,,,op3,op2,80,squared,,10
p2389,,,op4,op3,20,linear7,,30
p2389,,,op5,op4,1,const,,55
p2389,,,op6,op5,80,squared,,10
p2389,,,op7,op6,40,linear7,,20
p2390,541.8870000000001,BATCH_PIPELINE,op1,,1,const,,55
p2390,,,op2,,1,const,,55
p2390,,,op3,,15,linear3,,37.5
p2390,,,op4,,40,linear7,,20
p2390,,,op5,,15,linear3,,37.5
p2390,,,op6,,80,squared,,10
p2390,,,op7,,40,linear7,,20
p2390,,,op8,,15,linear3,,37.5
p2390,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p2391,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2391,,,op2,op1,15,linear3,,37.5
p2391,,,op3,op2,1,const,,55
p2391,,,op4,op3,20,linear7,,30
p2391,,,op5,op4,40,linear7,,20
p2391,,,op6,op5,15,linear3,,37.5
p2391,,,op7,op6,20,linear7,,30
p2392,541.8870000000001,INTERACTIVE,op1,,1,const,,55
p2392,,,op2,,5,linear3,,45
p2392,,,op3,,5,linear3,,45
p2392,,,op4,op1;op2;op3,80,squared,,10
p2393,541.8870000000001,INTERACTIVE,op1,,1,const,,55
