pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p4609,,,op5,op4,1,const,,55
p4609,,,op6,op5,5,linear3,,45
p4609,,,op7,op6,20,linear7,,30
p4610,553.571,QUERY,op1,,15,linear3,,35
p4611,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4611,,,op2,,5,linear3,,45
p4611,,,op3,,80,squared,,10
p4611,,,op4,,1,const,,55
p4611,,,op5,,80,squared,,10
p4611,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p4612,553.571,INTERACTIVE,op1,,1,const,,55
p4612,,,op2,op1,40,linear7,,20
p4612,,,op3,op2,2,sqrt,,55
p4612,,,op4,op3,20,linear7,,30
p4612,,,op5,op4,5,linear3,,45
p4612,,,op6,op5,20,linear7,,30
p4612,,,op7,op6,15,linear3,,37.5
p4612,,,op8,op7,5,linear3,,45
p4612,,,op9,op8,5,linear3,,45
p4613,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4613,,,op2,,40,linear7,,20
p4613,,,op3,,20,linear7,,30
p4613,,,op4,,1,const,,55
p4613,,,op5,,2,sqrt,,55
p4613,,,op6,op1;op2;op3;op4;op5,1,const,,55
p4614,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4614,,,op2,op1,20,linear7,,30
p4614,,,op3,op2,80,squared,,10
p4614,,,op4,op3,1,const,,55
p4614,,,op5,op4,2,sqrt,,55
p4614,,,op6,op5,1,const,,55
p4614,,,op7,op6,40,linear7,,20
p4614,,,op8,op7,15,linear3,,37.5
p4614,,,op9,op8,5,linear3,,45
p4615,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4615,,,op2,op1,15,linear3,,37.5
p4615,,,op3,op2,2,sqrt,,55
p4615,,,op4,op3,5,linear3,,45
p4615,,,op5,op4,5,linear3,,45
p4615,,,op6,op5,15,linear3,,37.5
p4616,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4616,,,op2,,80,squared,,10
p4616,,,op3,,15,linear3,,37.5
p4616,,,op4,,5,linear3,,45
p4616,,,op5,,2,sqrt,,55
p4616,,,op6,,80,squared,,10
p4616,,,op7,,80,squared,,10
p4616,,,op8,,80,squared,,10
p4616,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p4617,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4617,,,op2,op1,20,linear7,,30
p4617,,,op3,op2,15,linear3,,37.5
p4617,,,op4,op3,80,squared,,10
p4617,,,op5,op4,80,squared,,10
p4617,,,op6,op5,5,linear3,,45
p4617,,,op7,op6,80,squared,,10
p4617,,,op8,op7,15,linear3,,37.5
p4617,,,op9,op8,5,linear3,,45
p4617,,,op10,op9,5,linear3,,45
p4618,553.571,INTERACTIVE,op1,,1,const,,55
p4618,,,op2,op1,1,const,,55
p4618,,,op3,op1,2,sqrt,,55
p4618,,,op4,op1,20,linear7,,30
p4618,,,op5,op1,40,linear7,,20
p4618,,,op6,op1,40,linear7,,20
p4619,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4619,,,op2,op1,5,linear3,,45
p4619,,,op3,op1,40,linear7,,20
p4619,,,op4,op1,5,linear3,,45
p4620,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4620,,,op2,,1,const,,55
p4620,,,op3,,15,linear3,,37.5
p4620,,,op4,,15,linear3,,37.5
p4620,,,op5,,5,linear3,,45
p4620,,,op6,,15,linear3,,37.5
p4620,,,op7,,2,sqrt,,55
p4620,,,op8,,5,linear3,,45
p4620,,,op9,,15,linear3,,37.5
p4620,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p4621,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4621,,,op2,op1,40,linear7,,20
p4621,,,op3,op2,20,linear7,,30
p4621,,,op4,op3,15,linear3,,37.5
p4621,,,op5,op4,1,const,,55
p4622,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4622,,,op2,op1,40,linear7,,20
p4622,,,op3,op2,80,squared,,10
p4622,,,op4,op3,20,linear7,,30
p4622,,,op5,op4,5,linear3,,45
p4622,,,op6,op5,40,linear7,,20
p4622,,,op7,op6,5,linear3,,45
p4623,553.571,INTERACTIVE,op1,,1,const,,55
p4623,,,op2,op1,5,linear3,,45
p4623,,,op3,op1,15,linear3,,37.5
p4623,,,op4,op1,1,const,,55
p4623,,,op5,op1,2,sqrt,,55
p4624,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4624,,,op2,,40,linear7,,20
p4624,,,op3,,15,linear3,,37.5
p4624,,,op4,,80,squared,,10
p4624,,,op5,,5,linear3,,45
p4624,,,op6,,80,squared,,10
p4624,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p4625,553.571,INTERACTIVE,op1,,1,const,,55
p4625,,,op2,op1,5,linear3,,45
p4625,,,op3,op2,1,const,,55
p4625,,,op4,op3,1,const,,55
p4625,,,op5,op4,1,const,,55
p4625,,,op6,op5,20,linear7,,30
p4625,,,op7,op6,1,const,,55
p4625,,,op8,op7,15,linear3,,37.5
p4625,,,op9,op8,40,linear7,,20
p4625,,,op10,op9,20,linear7,,30
p4625,,,op11,op10,20,linear7,,30
p4625,,,op12,op11,80,squared,,10
p4626,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4626,,,op2,op1,5,linear3,,45
p4626,,,op3,op2,5,linear3,,45
p4626,,,op4,op3,1,const,,55
p4626,,,op5,op4,5,linear3,,45
p4627,553.571,INTERACTIVE,op1,,1,const,,55
p4627,,,op2,op1,1,const,,55
p4627,,,op3,op2,15,linear3,,37.5
p4627,,,op4,op3,2,sqrt,,55
p4627,,,op5,op4,15,linear3,,37.5
p4627,,,op6,op5,20,linear7,,30
p4627,,,op7,op6,15,linear3,,37.5
p4627,,,op8,op7,5,linear3,,45
p4627,,,op9,op8,15,linear3,,37.5
p4627,,,op10,op9,40,linear7,,20
p4628,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4628,,,op2,op1,20,linear7,,30
p4628,,,op3,op2,1,const,,55
p4628,,,op4,op3,20,linear7,,30
p4628,,,op5,op4,5,linear3,,45
p4628,,,op6,op5,15,linear3,,37.5
p4628,,,op7,op6,40,linear7,,20
p4628,,,op8,op7,2,sqrt,,55
p4628,,,op9,op8,15,linear3,,37.5
p4629,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4629,,,op2,,15,linear3,,37.5
p4629,,,op3,,5,linear3,,45
p4629,,,op4,,40,linear7,,20
p4629,,,op5,,20,linear7,,30
p4629,,,op6,,2,sqrt,,55
p4629,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p4630,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4630,,,op2,op1,2,sqrt,,55
p4630,,,op3,op2,5,linear3,,45
p4630,,,op4,op3,1,const,,55
p4630,,,op5,op4,2,sqrt,,55
p4630,,,op6,op5,15,linear3,,37.5
p4630,,,op7,op6,5,linear3,,45
p4630,,,op8,op7,5,linear3,,45
p4631,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4631,,,op2,op1,80,squared,,10
p4631,,,op3,op1,80,squared,,10
p4631,,,op4,op1,5,linear3,,45
p4631,,,op5,op1,1,const,,55
p4631,,,op6,op1,20,linear7,,30
p4631,,,op7,op1,20,linear7,,30
p4632,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4632,,,op2,op1,40,linear7,,20
p4632,,,op3,op2,5,linear3,,45
p4632,,,op4,op3,20,linear7,,30
p4632,,,op5,op4,20,linear7,,30
p4632,,,op6,op5,20,linear7,,30
p4632,,,op7,op6,40,linear7,,20
p4632,,,op8,op7,5,linear3,,45
p4632,,,op9,op8,2,sqrt,,55
p4632,,,op10,op9,40,linear7,,20
p4632,,,op11,op10,2,sqrt,,55
p4632,,,op12,op11,80,squared,,10
p4633,553.571,INTERACTIVE,op1,,1,const,,55
p4633,,,op2,op1,1,const,,55
p4633,,,op3,op2,1,const,,55
p4633,,,op4,op3,40,linear7,,20
p4633,,,op5,op4,1,const,,55
p4633,,,op6,op5,80,squared,,10
p4633,,,op7,op6,15,linear3,,37.5
p4634,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4634,,,op2,op1,5,linear3,,45
p4634,,,op3,op2,5,linear3,,45
p4634,,,op4,op3,1,const,,55
p4634,,,op5,op4,2,sqrt,,55
p4634,,,op6,op5,80,squared,,10
p4634,,,op7,op6,15,linear3,,37.5
p4634,,,op8,op7,15,linear3,,37.5
p4635,553.571,INTERACTIVE,op1,,1,const,,55
p4635,,,op2,,1,const,,55
p4635,,,op3,,2,sqrt,,55
p4635,,,op4,,2,sqrt,,55
p4635,,,op5,op1;op2;op3;op4,1,const,,55
p4636,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4636,,,op2,op1,20,linear7,,30
p4636,,,op3,op2,1,const,,55
p4636,,,op4,op3,1,const,,55
p4636,,,op5,op4,40,linear7,,20
p4636,,,op6,op5,80,squared,,10
p4636,,,op7,op6,20,linear7,,30
p4637,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4637,,,op2,op1,15,linear3,,37.5
p4637,,,op3,op1,40,linear7,,20
p4637,,,op4,op1,20,linear7,,30
p4637,,,op5,op1,40,linear7,,20
p4637,,,op6,op1,2,sqrt,,55
p4638,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4638,,,op2,op1,20,linear7,,30
p4638,,,op3,op2,5,linear3,,45
p4638,,,op4,op3,2,sqrt,,55
p4638,,,op5,op4,15,linear3,,37.5
p4638,,,op6,op5,5,linear3,,45
p4639,553.571,BATCH_PIPELINE,op1,,1,const,,55
p4639,,,op2,op1,20,linear7,,30
p4639,,,op3,op1,20,linear7,,30
p4639,,,op4,op1,5,linear3,,45
p4639,,,op5,op1,5,linear3,,45
p4639,,,op6,op1,20,linear7,,30
p4639,,,op7,op1,5,linear3,,45
p4639,,,op8,op1,20,linear7,,30
p4639,,,op9,op1,2,sqrt,,55
p4640,553.571,INTERACTIVE,op1,,1,const,,55
p4640,,,op2,op1,5,linear3,,45
p4640,,,op3,op2,80,squared,,10
p4640,,,op4,op3,2,sqrt,,55
p4640,,,op5,op4,5,linear3,,45
p4640,,,op6,op5,40,linear7,,20
p4640,,,op7,op6,20,linear7,,30
p4640,,,op8,op7,5,linear3,,45
p4641,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4641,,,op2,op1,20,linear7,,30
p4641,,,op3,op2,40,linear7,,20
p4641,,,op4,op3,5,linear3,,45
p4641,,,op5,op4,20,linear7,,30
p4641,,,op6,op5,1,const,,55
p4641,,,op7,op6,15,linear3,,37.5
p4641,,,op8,op7,15,linear3,,37.5
p4642,561.338,INTERACTIVE,op1,,1,const,,55
p4642,,,op2,op1,2,sqrt,,55
p4642,,,op3,op2,5,linear3,,45
p4642,,,op4,op3,15,linear3,,37.5
p4642,,,op5,op4,80,squared,,10
p4642,,,op6,op5,20,linear7,,30
p4642,,,op7,op6,20,linear7,,30
p4642,,,op8,op7,40,linear7,,20
p4642,,,op9,op8,2,sqrt,,55
p4642,,,op10,op9,5,linear3,,45
p4642,,,op11,op10,20,linear7,,30
p4643,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4643,,,op2,op1,40,linear7,,20
p4643,,,op3,op2,5,linear3,,45
p4643,,,op4,op3,15,linear3,,37.5
p4644,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4644,,,op2,op1,20,linear7,,30
p4644,,,op3,op2,5,linear3,,45
p4644,,,op4,op3,20,linear7,,30
p4644,,,op5,op4,5,linear3,,45
p4644,,,op6,op5,15,linear3,,37.5
p4644,,,op7,op6,5,linear3,,45
p4644,,,op8,op7,15,linear3,,37.5
p4645,561.338,INTERACTIVE,op1,,1,const,,55
p4645,,,op2,op1,15,linear3,,37.5
p4645,,,op3,op2,20,linear7,,30
p4645,,,op4,op3,15,linear3,,37.5
p4645,,,op5,op4,2,sqrt,,55
p4645,,,op6,op5,15,linear3,,37.5
p4645,,,op7,op6,20,linear7,,30
p4646,561.338,INTERACTIVE,op1,,1,const,,55
p4646,,,op2,,15,linear3,,37.5
p4646,,,op3,,1,const,,55
p4646,,,op4,,20,linear7,,30
p4646,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p4647,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4647,,,op2,op1,1,const,,55
p4647,,,op3,op2,40,linear7,,20
p4647,,,op4,op3,15,linear3,,37.5
p4647,,,op5,op4,20,linear7,,30
p4648,561.338,INTERACTIVE,op1,,1,const,,55
p4648,,,op2,,15,linear3,,37.5
p4648,,,op3,,20,linear7,,30
p4648,,,op4,,15,linear3,,37.5
p4648,,,op5,,40,linear7,,20
p4648,,,op6,,15,linear3,,37.5
p4648,,,op7,,5,linear3,,45
p4648,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p4649,561.338,INTERACTIVE,op1,,1,const,,55
p4649,,,op2,op1,15,linear3,,37.5
p4649,,,op3,op2,15,linear3,,37.5
p4649,,,op4,op3,15,linear3,,37.5
p4649,,,op5,op4,15,linear3,,37.5
p4649,,,op6,op5,5,linear3,,45
p4649,,,op7,op6,5,linear3,,45
p4649,,,op8,op7,2,sqrt,,55
p4650,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4650,,,op2,,15,linear3,,37.5
p4650,,,op3,,40,linear7,,20
p4650,,,op4,,15,linear3,,37.5
p4650,,,op5,,2,sqrt,,55
p4650,,,op6,,5,linear3,,45
p4650,,,op7,,15,linear3,,37.5
p4650,,,op8,,5,linear3,,45
p4650,,,op9,,20,linear7,,30
p4650,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p4651,561.338,INTERACTIVE,op1,,1,const,,55
p4651,,,op2,op1,15,linear3,,37.5
p4651,,,op3,op2,15,linear3,,37.5
p4651,,,op4,op3,80,squared,,10
p4651,,,op5,op4,80,squared,,10
p4651,,,op6,op5,40,linear7,,20
p4651,,,op7,op6,2,sqrt,,55
p4652,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4652,,,op2,op1,2,sqrt,,55
p4652,,,op3,op2,5,linear3,,45
p4652,,,op4,op3,2,sqrt,,55
p4652,,,op5,op4,1,const,,55
p4653,561.338,QUERY,op1,,15,linear3,,35
p4654,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4654,,,op2,op1,15,linear3,,37.5
p4654,,,op3,op2,15,linear3,,37.5
p4655,561.338,QUERY,op1,,15,linear3,,35
p4656,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4656,,,op2,op1,20,linear7,,30
p4656,,,op3,op1,2,sqrt,,55
p4656,,,op4,op1,15,linear3,,37.5
p4656,,,op5,op1,1,const,,55
p4657,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4657,,,op2,op1,5,linear3,,45
p4657,,,op3,op2,20,linear7,,30
p4657,,,op4,op3,5,linear3,,45
p4658,561.338,INTERACTIVE,op1,,1,const,,55
p4658,,,op2,op1,20,linear7,,30
p4658,,,op3,op1,2,sqrt,,55
p4658,,,op4,op1,15,linear3,,37.5
p4658,,,op5,op1,1,const,,55
p4658,,,op6,op1,15,linear3,,37.5
p4658,,,op7,op1,40,linear7,,20
p4659,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4659,,,op2,op1,5,linear3,,45
p4659,,,op3,op2,5,linear3,,45
p4659,,,op4,op3,20,linear7,,30
p4659,,,op5,op4,2,sqrt,,55
p4659,,,op6,op5,2,sqrt,,55
p4659,,,op7,op6,1,const,,55
p4660,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4660,,,op2,op1,20,linear7,,30
p4660,,,op3,op1,5,linear3,,45
p4660,,,op4,op1,2,sqrt,,55
p4660,,,op5,op1,20,linear7,,30
p4660,,,op6,op1,5,linear3,,45
p4660,,,op7,op1,1,const,,55
p4661,561.338,INTERACTIVE,op1,,1,const,,55
p4661,,,op2,op1,5,linear3,,45
p4661,,,op3,op2,1,const,,55
p4661,,,op4,op3,80,squared,,10
p4661,,,op5,op4,15,linear3,,37.5
p4661,,,op6,op5,20,linear7,,30
p4662,561.338,INTERACTIVE,op1,,1,const,,55
p4662,,,op2,op1,80,squared,,10
p4662,,,op3,op2,1,const,,55
p4662,,,op4,op3,80,squared,,10
p4662,,,op5,op4,20,linear7,,30
p4663,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4663,,,op2,op1,2,sqrt,,55
p4663,,,op3,op2,2,sqrt,,55
p4663,,,op4,op3,20,linear7,,30
p4663,,,op5,op4,2,sqrt,,55
p4663,,,op6,op5,2,sqrt,,55
p4664,561.338,INTERACTIVE,op1,,1,const,,55
p4664,,,op2,op1,80,squared,,10
p4664,,,op3,op1,1,const,,55
p4664,,,op4,op1,40,linear7,,20
p4664,,,op5,op1,2,sqrt,,55
p4664,,,op6,op1,2,sqrt,,55
p4664,,,op7,op1,5,linear3,,45
p4664,,,op8,op1,5,linear3,,45
p4664,,,op9,op1,2,sqrt,,55
p4665,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4665,,,op2,op1,15,linear3,,37.5
p4665,,,op3,op1,2,sqrt,,55
p4665,,,op4,op1,40,linear7,,20
p4665,,,op5,op1,5,linear3,,45
p4665,,,op6,op1,2,sqrt,,55
p4665,,,op7,op1,1,const,,55
p4665,,,op8,op1,20,linear7,,30
p4665,,,op9,op1,5,linear3,,45
p4665,,,op10,op1,15,linear3,,37.5
p4666,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4666,,,op2,op1,5,linear3,,45
p4666,,,op3,op2,20,linear7,,30
p4666,,,op4,op3,40,linear7,,20
p4666,,,op5,op4,80,squared,,10
p4666,,,op6,op5,1,const,,55
p4666,,,op7,op6,40,linear7,,20
p4666,,,op8,op7,1,const,,55
p4666,,,op9,op8,40,linear7,,20
p4667,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4667,,,op2,op1,15,linear3,,37.5
p4667,,,op3,op2,15,linear3,,37.5
p4667,,,op4,op3,15,linear3,,37.5
p4667,,,op5,op4,5,linear3,,45
p4667,,,op6,op5,40,linear7,,20
p4667,,,op7,op6,5,linear3,,45
p4667,,,op8,op7,1,const,,55
p4667,,,op9,op8,20,linear7,,30
p4668,561.338,INTERACTIVE,op1,,1,const,,55
p4668,,,op2,op1,15,linear3,,37.5
p4668,,,op3,op2,5,linear3,,45
p4668,,,op4,op3,2,sqrt,,55
p4668,,,op5,op4,5,linear3,,45
p4668,,,op6,op5,15,linear3,,37.5
p4668,,,op7,op6,1,const,,55
p4668,,,op8,op7,20,linear7,,30
p4668,,,op9,op8,15,linear3,,37.5
p4669,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4669,,,op2,op1,1,const,,55
p4669,,,op3,op2,2,sqrt,,55
p4669,,,op4,op3,40,linear7,,20
p4669,,,op5,op4,15,linear3,,37.5
p4669,,,op6,op5,20,linear7,,30
p4669,,,op7,op6,2,sqrt,,55
p4669,,,op8,op7,20,linear7,,30
p4669,,,op9,op8,1,const,,55
p4670,561.338,INTERACTIVE,op1,,1,const,,55
p4670,,,op2,op1,80,squared,,10
p4670,,,op3,op2,15,linear3,,37.5
p4670,,,op4,op3,15,linear3,,37.5
p4670,,,op5,op4,1,const,,55
p4671,561.338,INTERACTIVE,op1,,1,const,,55
p4671,,,op2,op1,40,linear7,,20
p4671,,,op3,op2,40,linear7,,20
p4671,,,op4,op3,20,linear7,,30
p4671,,,op5,op4,1,const,,55
p4671,,,op6,op5,2,sqrt,,55
p4671,,,op7,op6,80,squared,,10
p4671,,,op8,op7,15,linear3,,37.5
p4671,,,op9,op8,15,linear3,,37.5
p4672,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4672,,,op2,op1,80,squared,,10
p4672,,,op3,op2,20,linear7,,30
p4672,,,op4,op3,20,linear7,,30
p4672,,,op5,op4,20,linear7,,30
p4672,,,op6,op5,15,linear3,,37.5
p4673,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4673,,,op2,,15,linear3,,37.5
p4673,,,op3,,20,linear7,,30
p4673,,,op4,,15,linear3,,37.5
p4673,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p4674,561.338,QUERY,op1,,15,linear3,,35
p4675,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4675,,,op2,op1,2,sqrt,,55
p4675,,,op3,op2,15,linear3,,37.5
p4675,,,op4,op3,1,const,,55
p4675,,,op5,op4,5,linear3,,45
p4675,,,op6,op5,2,sqrt,,55
p4676,561.338,INTERACTIVE,op1,,1,const,,55
p4676,,,op2,op1,80,squared,,10
p4676,,,op3,op2,40,linear7,,20
p4676,,,op4,op3,15,linear3,,37.5
p4676,,,op5,op4,15,linear3,,37.5
p4676,,,op6,op5,20,linear7,,30
p4676,,,op7,op6,40,linear7,,20
p4676,,,op8,op7,2,sqrt,,55
p4676,,,op9,op8,20,linear7,,30
p4677,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4677,,,op2,op1,15,linear3,,37.5
p4677,,,op3,op2,1,const,,55
p4677,,,op4,op3,1,const,,55
p4677,,,op5,op4,20,linear7,,30
p4677,,,op6,op5,1,const,,55
p4677,,,op7,op6,20,linear7,,30
p4677,,,op8,op7,40,linear7,,20
p4677,,,op9,op8,40,linear7,,20
p4678,561.338,QUERY,op1,,15,linear3,,35
p4679,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4679,,,op2,,20,linear7,,30
p4679,,,op3,,40,linear7,,20
p4679,,,op4,,20,linear7,,30
p4679,,,op5,,5,linear3,,45
p4679,,,op6,,20,linear7,,30
p4679,,,op7,,40,linear7,,20
p4679,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p4680,561.338,INTERACTIVE,op1,,1,const,,55
p4680,,,op2,op1,20,linear7,,30
p4680,,,op3,op2,40,linear7,,20
p4680,,,op4,op3,20,linear7,,30
p4681,561.338,INTERACTIVE,op1,,1,const,,55
p4681,,,op2,,20,linear7,,30
p4681,,,op3,,40,linear7,,20
p4681,,,op4,op1;op2;op3,80,squared,,10
p4682,561.338,INTERACTIVE,op1,,1,const,,55
p4682,,,op2,op1,40,linear7,,20
p4682,,,op3,op1,15,linear3,,37.5
p4682,,,op4,op1,2,sqrt,,55
p4682,,,op5,op1,15,linear3,,37.5
p4682,,,op6,op1,20,linear7,,30
p4682,,,op7,op1,20,linear7,,30
p4683,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4683,,,op2,op1,40,linear7,,20
p4683,,,op3,op1,80,squared,,10
p4683,,,op4,op1,2,sqrt,,55
p4683,,,op5,op1,15,linear3,,37.5
p4683,,,op6,op1,40,linear7,,20
p4683,,,op7,op1,15,linear3,,37.5
p4683,,,op8,op1,1,const,,55
p4683,,,op9,op1,20,linear7,,30
p4684,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4684,,,op2,,20,linear7,,30
p4684,,,op3,,5,linear3,,45
p4684,,,op4,,40,linear7,,20
p4684,,,op5,,5,linear3,,45
p4684,,,op6,,5,linear3,,45
p4684,,,op7,,20,linear7,,30
p4684,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p4685,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4685,,,op2,op1,5,linear3,,45
p4685,,,op3,op2,15,linear3,,37.5
p4685,,,op4,op3,40,linear7,,20
p4685,,,op5,op4,2,sqrt,,55
p4685,,,op6,op5,5,linear3,,45
p4685,,,op7,op6,15,linear3,,37.5
p4685,,,op8,op7,80,squared,,10
p4686,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4686,,,op2,op1,80,squared,,10
p4686,,,op3,op1,40,linear7,,20
p4686,,,op4,op1,20,linear7,,30
p4686,,,op5,op1,20,linear7,,30
p4686,,,op6,op1,5,linear3,,45
p4686,,,op7,op1,80,squared,,10
p4686,,,op8,op1,5,linear3,,45
p4686,,,op9,op1,20,linear7,,30
p4686,,,op10,op1,20,linear7,,30
p4686,,,op11,op1,1,const,,55
p4687,561.338,INTERACTIVE,op1,,1,const,,55
p4687,,,op2,op1,15,linear3,,37.5
p4687,,,op3,op2,80,squared,,10
p4687,,,op4,op3,2,sqrt,,55
p4687,,,op5,op4,2,sqrt,,55
p4687,,,op6,op5,5,linear3,,45
p4687,,,op7,op6,40,linear7,,20
p4687,,,op8,op7,40,linear7,,20
p4688,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4688,,,op2,op1,5,linear3,,45
p4688,,,op3,op2,2,sqrt,,55
p4688,,,op4,op3,1,const,,55
p4688,,,op5,op4,5,linear3,,45
p4688,,,op6,op5,20,linear7,,30
p4688,,,op7,op6,15,linear3,,37.5
p4688,,,op8,op7,15,linear3,,37.5
p4688,,,op9,op8,2,sqrt,,55
p4689,561.338,INTERACTIVE,op1,,1,const,,55
p4689,,,op2,,15,linear3,,37.5
p4689,,,op3,,40,linear7,,20
p4689,,,op4,,15,linear3,,37.5
p4689,,,op5,,2,sqrt,,55
p4689,,,op6,,40,linear7,,20
p4689,,,op7,,1,const,,55
p4689,,,op8,,80,squared,,10
p4689,,,op9,,20,linear7,,30
p4689,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p4690,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4690,,,op2,op1,80,squared,,10
p4690,,,op3,op2,15,linear3,,37.5
p4690,,,op4,op3,15,linear3,,37.5
p4690,,,op5,op4,15,linear3,,37.5
p4691,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4691,,,op2,,5,linear3,,45
p4691,,,op3,,2,sqrt,,55
p4691,,,op4,,15,linear3,,37.5
p4691,,,op5,,15,linear3,,37.5
p4691,,,op6,,20,linear7,,30
p4691,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p4692,561.338,INTERACTIVE,op1,,1,const,,55
p4692,,,op2,op1,2,sqrt,,55
p4692,,,op3,op2,5,linear3,,45
p4692,,,op4,op3,5,linear3,,45
p4692,,,op5,op4,5,linear3,,45
p4692,,,op6,op5,1,const,,55
p4693,561.338,INTERACTIVE,op1,,1,const,,55
p4693,,,op2,op1,5,linear3,,45
p4693,,,op3,op2,5,linear3,,45
p4693,,,op4,op3,15,linear3,,37.5
p4693,,,op5,op4,5,linear3,,45
p4693,,,op6,op5,1,const,,55
p4694,561.338,INTERACTIVE,op1,,1,const,,55
p4694,,,op2,op1,80,squared,,10
p4694,,,op3,op1,80,squared,,10
p4694,,,op4,op1,5,linear3,,45
p4695,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4695,,,op2,op1,2,sqrt,,55
p4695,,,op3,op2,5,linear3,,45
p4695,,,op4,op3,15,linear3,,37.5
p4695,,,op5,op4,15,linear3,,37.5
p4695,,,op6,op5,15,linear3,,37.5
p4695,,,op7,op6,5,linear3,,45
p4695,,,op8,op7,40,linear7,,20
p4696,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4696,,,op2,,5,linear3,,45
p4696,,,op3,,1,const,,55
p4696,,,op4,,2,sqrt,,55
p4696,,,op5,,80,squared,,10
p4696,,,op6,,1,const,,55
p4696,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p4697,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4697,,,op2,,80,squared,,10
p4697,,,op3,,15,linear3,,37.5
p4697,,,op4,,40,linear7,,20
p4697,,,op5,,40,linear7,,20
p4697,,,op6,,80,squared,,10
p4697,,,op7,,15,linear3,,37.5
p4697,,,op8,,15,linear3,,37.5
p4697,,,op9,,5,linear3,,45
p4697,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p4698,561.338,BATCH_PIPELINE,op1,,1,const,,55
p4698,,,op2,op1,20,linear7,,30
p4698,,,op3,op2,1,const,,55
p4699,561.338,BATCH_PIPELINE,op1,,1,const,,55
