pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p2736,,,op3,op2,1,const,,55
p2736,,,op4,op3,40,linear7,,20
p2736,,,op5,op4,5,linear3,,45
p2736,,,op6,op5,15,linear3,,37.5
p2736,,,op7,op6,20,linear7,,30
p2736,,,op8,op7,40,linear7,,20
p2736,,,op9,op8,20,linear7,,30
p2736,,,op10,op9,20,linear7,,30
p2736,,,op11,op10,40,linear7,,20
p2736,,,op12,op11,5,linear3,,45
p2737,2463.405,BATCH_PIPELINE,op1,,1,const,,55
p2737,,,op2,op1,2,sqrt,,55
p2737,,,op3,op2,5,linear3,,45
p2737,,,op4,op3,20,linear7,,30
p2737,,,op5,op4,15,linear3,,37.5
p2737,,,op6,op5,80,squared,,10
p2737,,,op7,op6,5,linear3,,45
p2737,,,op8,op7,20,linear7,,30
p2737,,,op9,op8,1,const,,55
p2737,,,op10,op9,80,squared,,10
p2737,,,op11,op10,1,const,,55
p2737,,,op12,op11,80,squared,,10
p2737,,,op13,op12,5,linear3,,45
p2737,,,op14,op13,1,const,,55
p2737,,,op15,op14,40,linear7,,20
p2737,,,op16,op15,15,linear3,,37.5
p2738,2463.405,INTERACTIVE,op1,,1,const,,55
p2738,,,op2,op1,20,linear7,,30
p2738,,,op3,op2,40,linear7,,20
p2738,,,op4,op3,20,linear7,,30
p2738,,,op5,op4,20,linear7,,30
p2738,,,op6,op5,5,linear3,,45
p2738,,,op7,op6,40,linear7,,20
p2738,,,op8,op7,5,linear3,,45
p2738,,,op9,op8,2,sqrt,,55
p2738,,,op10,op9,15,linear3,,37.5
p2738,,,op11,op10,15,linear3,,37.5
p2738,,,op12,op11,40,linear7,,20
p2738,,,op13,op12,1,const,,55
p2738,,,op14,op13,40,linear7,,20
p2738,,,op15,op14,5,linear3,,45
p2738,,,op16,op15,1,const,,55
p2738,,,op17,op16,2,sqrt,,55
p2739,2463.405,BATCH_PIPELINE,op1,,1,const,,55
p2739,,,op2,op1,1,const,,55
p2739,,,op3,op2,2,sqrt,,55
p2739,,,op4,op3,1,const,,55
p2739,,,op5,op4,15,linear3,,37.5
p2739,,,op6,op5,15,linear3,,37.5
p2739,,,op7,op6,20,linear7,,30
p2739,,,op8,op7,1,const,,55
p2739,,,op9,op8,5,linear3,,45
p2739,,,op10,op9,80,squared,,10
p2739,,,op11,op10,20,linear7,,30
p2739,,,op12,op11,5,linear3,,45
p2739,,,op13,op12,2,sqrt,,55
p2739,,,op14,op13,40,linear7,,20
p2739,,,op15,op14,80,squared,,10
p2739,,,op16,op15,1,const,,55
p2740,2463.405,BATCH_PIPELINE,op1,,1,const,,55
p2740,,,op2,op1,20,linear7,,30
p2740,,,op3,op2,80,squared,,10
p2740,,,op4,op3,2,sqrt,,55
p2740,,,op5,op4,15,linear3,,37.5
p2740,,,op6,op5,20,linear7,,30
p2740,,,op7,op6,20,linear7,,30
p2740,,,op8,op7,2,sqrt,,55
p2740,,,op9,op8,2,sqrt,,55
p2740,,,op10,op9,5,linear3,,45
p2740,,,op11,op10,80,squared,,10
p2740,,,op12,op11,2,sqrt,,55
p2740,,,op13,op12,5,linear3,,45
p2740,,,op14,op13,20,linear7,,30
p2740,,,op15,op14,2,sqrt,,55
p2740,,,op16,op15,15,linear3,,37.5
p2741,2468.132,BATCH_PIPELINE,op1,,1,const,,55
p2741,,,op2,op1,2,sqrt,,55
p2741,,,op3,op2,15,linear3,,37.5
p2741,,,op4,op3,15,linear3,,37.5
p2741,,,op5,op4,40,linear7,,20
p2741,,,op6,op5,20,linear7,,30
p2741,,,op7,op6,1,const,,55
p2741,,,op8,op7,2,sqrt,,55
p2741,,,op9,op8,2,sqrt,,55
p2741,,,op10,op9,15,linear3,,37.5
p2741,,,op11,op10,5,linear3,,45
p2741,,,op12,op11,5,linear3,,45
p2741,,,op13,op12,80,squared,,10
p2741,,,op14,op13,5,linear3,,45
p2741,,,op15,op14,40,linear7,,20
p2742,2468.132,INTERACTIVE,op1,,1,const,,55
p2742,,,op2,op1,40,linear7,,20
p2742,,,op3,op2,20,linear7,,30
p2742,,,op4,op3,20,linear7,,30
p2742,,,op5,op4,15,linear3,,37.5
p2742,,,op6,op5,5,linear3,,45
p2742,,,op7,op6,40,linear7,,20
p2742,,,op8,op7,5,linear3,,45
p2742,,,op9,op8,5,linear3,,45
p2742,,,op10,op9,20,linear7,,30
p2743,2468.132,BATCH_PIPELINE,op1,,1,const,,55
p2743,,,op2,op1,2,sqrt,,55
p2743,,,op3,op2,1,const,,55
p2743,,,op4,op3,5,linear3,,45
p2743,,,op5,op4,80,squared,,10
p2743,,,op6,op5,5,linear3,,45
p2743,,,op7,op6,20,linear7,,30
p2743,,,op8,op7,1,const,,55
p2743,,,op9,op8,2,sqrt,,55
p2743,,,op10,op9,5,linear3,,45
p2743,,,op11,op10,80,squared,,10
p2743,,,op12,op11,1,const,,55
p2743,,,op13,op12,2,sqrt,,55
p2743,,,op14,op13,40,linear7,,20
p2743,,,op15,op14,80,squared,,10
p2743,,,op16,op15,20,linear7,,30
p2743,,,op17,op16,20,linear7,,30
p2743,,,op18,op17,2,sqrt,,55
p2743,,,op19,op18,1,const,,55
p2744,2468.132,QUERY,op1,,15,linear3,,35
p2745,2468.132,INTERACTIVE,op1,,1,const,,55
p2745,,,op2,op1,20,linear7,,30
p2745,,,op3,op2,5,linear3,,45
p2745,,,op4,op3,5,linear3,,45
p2745,,,op5,op4,40,linear7,,20
p2745,,,op6,op5,2,sqrt,,55
p2745,,,op7,op6,80,squared,,10
p2745,,,op8,op7,40,linear7,,20
p2745,,,op9,op8,2,sqrt,,55
p2745,,,op10,op9,80,squared,,10
p2745,,,op11,op10,2,sqrt,,55
p2745,,,op12,op11,80,squared,,10
p2745,,,op13,op12,20,linear7,,30
p2745,,,op14,op13,1,const,,55
p2745,,,op15,op14,2,sqrt,,55
p2746,2468.132,QUERY,op1,,15,linear3,,35
p2747,2468.132,BATCH_PIPELINE,op1,,1,const,,55
p2747,,,op2,op1,15,linear3,,37.5
p2747,,,op3,op2,1,const,,55
p2747,,,op4,op3,20,linear7,,30
p2747,,,op5,op4,40,linear7,,20
p2747,,,op6,op5,20,linear7,,30
p2747,,,op7,op6,5,linear3,,45
p2747,,,op8,op7,2,sqrt,,55
p2747,,,op9,op8,2,sqrt,,55
p2747,,,op10,op9,1,const,,55
p2747,,,op11,op10,80,squared,,10
p2747,,,op12,op11,15,linear3,,37.5
p2747,,,op13,op12,40,linear7,,20
p2747,,,op14,op13,20,linear7,,30
p2748,2468.132,INTERACTIVE,op1,,1,const,,55
p2748,,,op2,op1,2,sqrt,,55
p2748,,,op3,op2,20,linear7,,30
p2748,,,op4,op3,2,sqrt,,55
p2748,,,op5,op4,5,linear3,,45
p2748,,,op6,op5,5,linear3,,45
p2748,,,op7,op6,80,squared,,10
p2748,,,op8,op7,1,const,,55
p2748,,,op9,op8,80,squared,,10
p2748,,,op10,op9,2,sqrt,,55
p2748,,,op11,op10,15,linear3,,37.5
p2749,2468.132,QUERY,op1,,15,linear3,,35
p2750,2468.132,BATCH_PIPELINE,op1,,1,const,,55
p2750,,,op2,op1,80,squared,,10
p2750,,,op3,op2,20,linear7,,30
p2750,,,op4,op3,5,linear3,,45
p2750,,,op5,op4,5,linear3,,45
p2750,,,op6,op5,5,linear3,,45
p2750,,,op7,op6,40,linear7,,20
p2750,,,op8,op7,80,squared,,10
p2750,,,op9,op8,40,linear7,,20
p2750,,,op10,op9,1,const,,55
p2750,,,op11,op10,1,const,,55
p2750,,,op12,op11,15,linear3,,37.5
p2750,,,op13,op12,5,linear3,,45
p2750,,,op14,op13,15,linear3,,37.5
p2750,,,op15,op14,40,linear7,,20
p2750,,,op16,op15,40,linear7,,20
p2750,,,op17,op16,15,linear3,,37.5
p2750,,,op18,op17,1,const,,55
p2751,2474.367,BATCH_PIPELINE,op1,,1,const,,55
p2751,,,op2,op1,20,linear7,,30
p2751,,,op3,op2,1,const,,55
p2751,,,op4,op3,1,const,,55
p2751,,,op5,op4,2,sqrt,,55
p2751,,,op6,op5,40,linear7,,20
p2751,,,op7,op6,80,squared,,10
p2751,,,op8,op7,1,const,,55
p2751,,,op9,op8,1,const,,55
p2751,,,op10,op9,20,linear7,,30
p2751,,,op11,op10,5,linear3,,45
p2751,,,op12,op11,40,linear7,,20
p2751,,,op13,op12,20,linear7,,30
p2751,,,op14,op13,40,linear7,,20
p2751,,,op15,op14,2,sqrt,,55
p2751,,,op16,op15,20,linear7,,30
p2752,2474.367,INTERACTIVE,op1,,1,const,,55
p2752,,,op2,op1,5,linear3,,45
p2752,,,op3,op2,1,const,,55
p2752,,,op4,op3,2,sqrt,,55
p2752,,,op5,op4,2,sqrt,,55
p2752,,,op6,op5,1,const,,55
p2752,,,op7,op6,1,const,,55
p2752,,,op8,op7,1,const,,55
p2752,,,op9,op8,5,linear3,,45
p2752,,,op10,op9,20,linear7,,30
p2752,,,op11,op10,5,linear3,,45
p2752,,,op12,op11,5,linear3,,45
p2752,,,op13,op12,40,linear7,,20
p2752,,,op14,op13,80,squared,,10
p2752,,,op15,op14,80,squared,,10
p2753,2474.367,INTERACTIVE,op1,,1,const,,55
p2753,,,op2,op1,20,linear7,,30
p2753,,,op3,op2,15,linear3,,37.5
p2753,,,op4,op3,15,linear3,,37.5
p2753,,,op5,op4,15,linear3,,37.5
p2753,,,op6,op5,2,sqrt,,55
p2753,,,op7,op6,1,const,,55
p2753,,,op8,op7,5,linear3,,45
p2753,,,op9,op8,80,squared,,10
p2753,,,op10,op9,80,squared,,10
p2753,,,op11,op10,40,linear7,,20
p2753,,,op12,op11,5,linear3,,45
p2753,,,op13,op12,5,linear3,,45
p2754,2474.367,BATCH_PIPELINE,op1,,1,const,,55
p2754,,,op2,op1,80,squared,,10
p2754,,,op3,op2,15,linear3,,37.5
p2754,,,op4,op3,5,linear3,,45
p2754,,,op5,op4,40,linear7,,20
p2754,,,op6,op5,15,linear3,,37.5
p2754,,,op7,op6,15,linear3,,37.5
p2754,,,op8,op7,80,squared,,10
p2754,,,op9,op8,1,const,,55
p2754,,,op10,op9,15,linear3,,37.5
p2755,2474.367,BATCH_PIPELINE,op1,,1,const,,55
p2755,,,op2,op1,2,sqrt,,55
p2755,,,op3,op2,15,linear3,,37.5
p2755,,,op4,op3,15,linear3,,37.5
p2755,,,op5,op4,15,linear3,,37.5
p2755,,,op6,op5,15,linear3,,37.5
p2755,,,op7,op6,5,linear3,,45
p2755,,,op8,op7,15,linear3,,37.5
p2755,,,op9,op8,15,linear3,,37.5
p2755,,,op10,op9,2,sqrt,,55
p2755,,,op11,op10,40,linear7,,20
p2755,,,op12,op11,15,linear3,,37.5
p2755,,,op13,op12,5,linear3,,45
p2755,,,op14,op13,15,linear3,,37.5
p2756,2474.367,BATCH_PIPELINE,op1,,1,const,,55
p2756,,,op2,op1,15,linear3,,37.5
p2756,,,op3,op2,40,linear7,,20
p2756,,,op4,op3,15,linear3,,37.5
p2756,,,op5,op4,1,const,,55
p2756,,,op6,op5,20,linear7,,30
p2756,,,op7,op6,1,const,,55
p2756,,,op8,op7,1,const,,55
p2756,,,op9,op8,20,linear7,,30
p2756,,,op10,op9,20,linear7,,30
p2756,,,op11,op10,15,linear3,,37.5
p2756,,,op12,op11,40,linear7,,20
p2756,,,op13,op12,15,linear3,,37.5
p2756,,,op14,op13,5,linear3,,45
p2756,,,op15,op14,20,linear7,,30
p2756,,,op16,op15,2,sqrt,,55
p2756,,,op17,op16,5,linear3,,45
p2756,,,op18,op17,15,linear3,,37.5
p2756,,,op19,op18,15,linear3,,37.5
p2757,2474.367,QUERY,op1,,15,linear3,,35
p2758,2474.367,BATCH_PIPELINE,op1,,1,const,,55
p2758,,,op2,op1,80,squared,,10
p2758,,,op3,op2,5,linear3,,45
p2758,,,op4,op3,15,linear3,,37.5
p2758,,,op5,op4,1,const,,55
p2758,,,op6,op5,80,squared,,10
p2758,,,op7,op6,2,sqrt,,55
p2758,,,op8,op7,1,const,,55
p2758,,,op9,op8,15,linear3,,37.5
p2758,,,op10,op9,2,sqrt,,55
p2759,2474.367,BATCH_PIPELINE,op1,,1,const,,55
p2759,,,op2,op1,40,linear7,,20
p2759,,,op3,op2,5,linear3,,45
p2759,,,op4,op3,1,const,,55
p2759,,,op5,op4,2,sqrt,,55
p2759,,,op6,op5,15,linear3,,37.5
p2759,,,op7,op6,1,const,,55
p2759,,,op8,op7,2,sqrt,,55
p2759,,,op9,op8,40,linear7,,20
p2759,,,op10,op9,15,linear3,,37.5
p2760,2474.367,INTERACTIVE,op1,,1,const,,55
p2760,,,op2,op1,15,linear3,,37.5
p2760,,,op3,op2,20,linear7,,30
p2760,,,op4,op3,40,linear7,,20
p2760,,,op5,op4,20,linear7,,30
p2760,,,op6,op5,80,squared,,10
p2760,,,op7,op6,15,linear3,,37.5
p2760,,,op8,op7,1,const,,55
p2760,,,op9,op8,40,linear7,,20
p2760,,,op10,op9,15,linear3,,37.5
p2760,,,op11,op10,5,linear3,,45
p2760,,,op12,op11,40,linear7,,20
p2760,,,op13,op12,20,linear7,,30
p2760,,,op14,op13,2,sqrt,,55
p2760,,,op15,op14,20,linear7,,30
p2760,,,op16,op15,80,squared,,10
p2761,2484.096,BATCH_PIPELINE,op1,,1,const,,55
p2761,,,op2,op1,5,linear3,,45
p2761,,,op3,op2,1,const,,55
p2761,,,op4,op3,15,linear3,,37.5
p2761,,,op5,op4,40,linear7,,20
p2761,,,op6,op5,40,linear7,,20
p2761,,,op7,op6,2,sqrt,,55
p2761,,,op8,op7,15,linear3,,37.5
p2761,,,op9,op8,15,linear3,,37.5
p2761,,,op10,op9,40,linear7,,20
p2762,2484.096,QUERY,op1,,15,linear3,,35
p2763,2484.096,BATCH_PIPELINE,op1,,1,const,,55
p2763,,,op2,op1,20,linear7,,30
p2763,,,op3,op2,15,linear3,,37.5
p2763,,,op4,op3,15,linear3,,37.5
p2763,,,op5,op4,5,linear3,,45
p2763,,,op6,op5,15,linear3,,37.5
p2763,,,op7,op6,5,linear3,,45
p2763,,,op8,op7,80,squared,,10
p2763,,,op9,op8,40,linear7,,20
p2763,,,op10,op9,40,linear7,,20
p2763,,,op11,op10,5,linear3,,45
p2763,,,op12,op11,2,sqrt,,55
p2763,,,op13,op12,5,linear3,,45
p2763,,,op14,op13,15,linear3,,37.5
p2763,,,op15,op14,1,const,,55
p2763,,,op16,op15,20,linear7,,30
p2763,,,op17,op16,40,linear7,,20
p2763,,,op18,op17,1,const,,55
p2764,2484.096,INTERACTIVE,op1,,1,const,,55
p2764,,,op2,op1,2,sqrt,,55
p2764,,,op3,op2,40,linear7,,20
p2764,,,op4,op3,5,linear3,,45
p2764,,,op5,op4,15,linear3,,37.5
p2764,,,op6,op5,2,sqrt,,55
p2764,,,op7,op6,15,linear3,,37.5
p2764,,,op8,op7,40,linear7,,20
p2764,,,op9,op8,5,linear3,,45
p2764,,,op10,op9,20,linear7,,30
p2764,,,op11,op10,15,linear3,,37.5
p2764,,,op12,op11,40,linear7,,20
p2764,,,op13,op12,5,linear3,,45
p2764,,,op14,op13,80,squared,,10
p2764,,,op15,op14,20,linear7,,30
p2764,,,op16,op15,20,linear7,,30
p2764,,,op17,op16,20,linear7,,30
p2764,,,op18,op17,5,linear3,,45
p2764,,,op19,op18,5,linear3,,45
p2765,2484.096,BATCH_PIPELINE,op1,,1,const,,55
p2765,,,op2,op1,2,sqrt,,55
p2765,,,op3,op2,20,linear7,,30
p2765,,,op4,op3,20,linear7,,30
p2765,,,op5,op4,40,linear7,,20
p2765,,,op6,op5,5,linear3,,45
p2765,,,op7,op6,2,sqrt,,55
p2765,,,op8,op7,1,const,,55
p2765,,,op9,op8,15,linear3,,37.5
p2765,,,op10,op9,40,linear7,,20
p2766,2484.096,QUERY,op1,,15,linear3,,35
p2767,2484.096,BATCH_PIPELINE,op1,,1,const,,55
p2767,,,op2,op1,40,linear7,,20
p2767,,,op3,op2,80,squared,,10
p2767,,,op4,op3,20,linear7,,30
p2767,,,op5,op4,20,linear7,,30
p2767,,,op6,op5,5,linear3,,45
p2767,,,op7,op6,5,linear3,,45
p2767,,,op8,op7,5,linear3,,45
p2767,,,op9,op8,5,linear3,,45
p2767,,,op10,op9,15,linear3,,37.5
p2767,,,op11,op10,20,linear7,,30
p2767,,,op12,op11,15,linear3,,37.5
p2767,,,op13,op12,5,linear3,,45
p2767,,,op14,op13,15,linear3,,37.5
p2768,2484.096,BATCH_PIPELINE,op1,,1,const,,55
p2768,,,op2,op1,1,const,,55
p2768,,,op3,op2,20,linear7,,30
p2768,,,op4,op3,20,linear7,,30
p2768,,,op5,op4,2,sqrt,,55
p2768,,,op6,op5,20,linear7,,30
p2768,,,op7,op6,20,linear7,,30
p2768,,,op8,op7,80,squared,,10
p2768,,,op9,op8,5,linear3,,45
p2768,,,op10,op9,15,linear3,,37.5
p2768,,,op11,op10,2,sqrt,,55
p2768,,,op12,op11,20,linear7,,30
p2768,,,op13,op12,15,linear3,,37.5
p2768,,,op14,op13,40,linear7,,20
p2768,,,op15,op14,5,linear3,,45
p2768,,,op16,op15,20,linear7,,30
p2768,,,op17,op16,5,linear3,,45
p2768,,,op18,op17,1,const,,55
p2769,2484.096,INTERACTIVE,op1,,1,const,,55
p2769,,,op2,op1,15,linear3,,37.5
p2769,,,op3,op2,15,linear3,,37.5
p2769,,,op4,op3,15,linear3,,37.5
p2769,,,op5,op4,15,linear3,,37.5
p2769,,,op6,op5,20,linear7,,30
p2769,,,op7,op6,15,linear3,,37.5
p2769,,,op8,op7,80,squared,,10
p2769,,,op9,op8,5,linear3,,45
p2769,,,op10,op9,2,sqrt,,55
p2770,2484.096,BATCH_PIPELINE,op1,,1,const,,55
p2770,,,op2,op1,1,const,,55
p2770,,,op3,op2,1,const,,55
p2770,,,op4,op3,20,linear7,,30
p2770,,,op5,op4,40,linear7,,20
p2770,,,op6,op5,2,sqrt,,55
p2770,,,op7,op6,20,linear7,,30
p2770,,,op8,op7,1,const,,55
p2770,,,op9,op8,2,sqrt,,55
p2770,,,op10,op9,20,linear7,,30
p2770,,,op11,op10,5,linear3,,45
p2770,,,op12,op11,40,linear7,,20
p2770,,,op13,op12,1,const,,55
p2770,,,op14,op13,2,sqrt,,55
p2770,,,op15,op14,20,linear7,,30
p2770,,,op16,op15,20,linear7,,30
p2770,,,op17,op16,20,linear7,,30
p2771,2493.563,BATCH_PIPELINE,op1,,1,const,,55
p2771,,,op2,op1,1,const,,55
p2771,,,op3,op2,1,const,,55
p2771,,,op4,op3,20,linear7,,30
p2771,,,op5,op4,2,sqrt,,55
p2771,,,op6,op5,80,squared,,10
p2771,,,op7,op6,80,squared,,10
p2771,,,op8,op7,5,linear3,,45
p2771,,,op9,op8,15,linear3,,37.5
p2771,,,op10,op9,1,const,,55
p2771,,,op11,op10,40,linear7,,20
p2771,,,op12,op11,1,const,,55
p2772,2493.563,INTERACTIVE,op1,,1,const,,55
p2772,,,op2,op1,1,const,,55
p2772,,,op3,op2,5,linear3,,45
p2772,,,op4,op3,1,const,,55
p2772,,,op5,op4,5,linear3,,45
p2772,,,op6,op5,2,sqrt,,55
p2772,,,op7,op6,5,linear3,,45
p2772,,,op8,op7,20,linear7,,30
p2772,,,op9,op8,20,linear7,,30
p2772,,,op10,op9,20,linear7,,30
p2772,,,op11,op10,15,linear3,,37.5
p2772,,,op12,op11,40,linear7,,20
p2772,,,op13,op12,15,linear3,,37.5
p2772,,,op14,op13,5,linear3,,45
p2772,,,op15,op14,20,linear7,,30
p2773,2493.563,INTERACTIVE,op1,,1,const,,55
p2773,,,op2,op1,40,linear7,,20
p2773,,,op3,op2,15,linear3,,37.5
p2773,,,op4,op3,40,linear7,,20
p2773,,,op5,op4,2,sqrt,,55
p2773,,,op6,op5,15,linear3,,37.5
p2773,,,op7,op6,5,linear3,,45
p2773,,,op8,op7,15,linear3,,37.5
p2773,,,op9,op8,40,linear7,,20
p2773,,,op10,op9,20,linear7,,30
p2773,,,op11,op10,20,linear7,,30
p2773,,,op12,op11,15,linear3,,37.5
p2773,,,op13,op12,15,linear3,,37.5
p2774,2493.563,BATCH_PIPELINE,op1,,1,const,,55
p2774,,,op2,op1,20,linear7,,30
p2774,,,op3,op2,80,squared,,10
p2774,,,op4,op3,5,linear3,,45
p2774,,,op5,op4,5,linear3,,45
p2774,,,op6,op5,1,const,,55
p2774,,,op7,op6,5,linear3,,45
p2774,,,op8,op7,20,linear7,,30
p2774,,,op9,op8,80,squared,,10
p2774,,,op10,op9,5,linear3,,45
p2775,2493.563,QUERY,op1,,15,linear3,,35
p2776,2493.563,INTERACTIVE,op1,,1,const,,55
p2776,,,op2,op1,2,sqrt,,55
p2776,,,op3,op2,20,linear7,,30
p2776,,,op4,op3,20,linear7,,30
p2776,,,op5,op4,20,linear7,,30
p2776,,,op6,op5,20,linear7,,30
p2776,,,op7,op6,15,linear3,,37.5
p2776,,,op8,op7,20,linear7,,30
p2776,,,op9,op8,40,linear7,,20
p2776,,,op10,op9,80,squared,,10
p2777,2493.563,BATCH_PIPELINE,op1,,1,const,,55
p2777,,,op2,op1,1,const,,55
p2777,,,op3,op2,1,const,,55
p2777,,,op4,op3,1,const,,55
p2777,,,op5,op4,5,linear3,,45
p2777,,,op6,op5,20,linear7,,30
p2777,,,op7,op6,20,linear7,,30
p2777,,,op8,op7,2,sqrt,,55
p2777,,,op9,op8,5,linear3,,45
p2777,,,op10,op9,80,squared,,10
p2778,2493.563,INTERACTIVE,op1,,1,const,,55
p2778,,,op2,op1,15,linear3,,37.5
p2778,,,op3,op2,80,squared,,10
p2778,,,op4,op3,15,linear3,,37.5
p2778,,,op5,op4,15,linear3,,37.5
p2778,,,op6,op5,1,const,,55
p2778,,,op7,op6,5,linear3,,45
p2778,,,op8,op7,5,linear3,,45
p2778,,,op9,op8,20,linear7,,30
p2778,,,op10,op9,5,linear3,,45
p2778,,,op11,op10,15,linear3,,37.5
p2778,,,op12,op11,5,linear3,,45
p2778,,,op13,op12,2,sqrt,,55
p2778,,,op14,op13,2,sqrt,,55
p2778,,,op15,op14,15,linear3,,37.5
p2779,2493.563,INTERACTIVE,op1,,1,const,,55
p2779,,,op2,op1,15,linear3,,37.5
p2779,,,op3,op2,5,linear3,,45
p2779,,,op4,op3,2,sqrt,,55
p2779,,,op5,op4,15,linear3,,37.5
p2779,,,op6,op5,80,squared,,10
p2779,,,op7,op6,15,linear3,,37.5
p2779,,,op8,op7,1,const,,55
p2779,,,op9,op8,80,squared,,10
p2779,,,op10,op9,80,squared,,10
p2779,,,op11,op10,80,squared,,10
p2779,,,op12,op11,15,linear3,,37.5
p2779,,,op13,op12,5,linear3,,45
p2779,,,op14,op13,2,sqrt,,55
p2780,2493.563,BATCH_PIPELINE,op1,,1,const,,55
p2780,,,op2,op1,1,const,,55
p2780,,,op3,op2,15,linear3,,37.5
p2780,,,op4,op3,2,sqrt,,55
p2780,,,op5,op4,2,sqrt,,55
p2780,,,op6,op5,5,linear3,,45
p2780,,,op7,op6,20,linear7,,30
p2780,,,op8,op7,2,sqrt,,55
p2780,,,op9,op8,15,linear3,,37.5
p2780,,,op10,op9,5,linear3,,45
p2780,,,op11,op10,1,const,,55
p2780,,,op12,op11,20,linear7,,30
p2780,,,op13,op12,5,linear3,,45
p2780,,,op14,op13,1,const,,55
p2780,,,op15,op14,2,sqrt,,55
p2780,,,op16,op15,15,linear3,,37.5
p2780,,,op17,op16,15,linear3,,37.5
p2780,,,op18,op17,20,linear7,,30
p2780,,,op19,op18,20,linear7,,30
p2780,,,op20,op19,1,const,,55
p2780,,,op21,op20,1,const,,55
p2781,2502.8360000000002,BATCH_PIPELINE,op1,,1,const,,55
p2781,,,op2,op1,2,sqrt,,55
p2781,,,op3,op2,5,linear3,,45
p2781,,,op4,op3,2,sqrt,,55
p2781,,,op5,op4,20,linear7,,30
p2781,,,op6,op5,2,sqrt,,55
p2781,,,op7,op6,80,squared,,10
p2781,,,op8,op7,5,linear3,,45
p2781,,,op9,op8,20,linear7,,30
p2781,,,op10,op9,5,linear3,,45
p2781,,,op11,op10,40,linear7,,20
p2781,,,op12,op11,40,linear7,,20
p2781,,,op13,op12,5,linear3,,45
p2781,,,op14,op13,15,linear3,,37.5
p2782,2502.8360000000002,INTERACTIVE,op1,,1,const,,55
p2782,,,op2,op1,15,linear3,,37.5
p2782,,,op3,op2,5,linear3,,45
p2782,,,op4,op3,15,linear3,,37.5
p2782,,,op5,op4,5,linear3,,45
p2782,,,op6,op5,20,linear7,,30
p2782,,,op7,op6,1,const,,55
p2782,,,op8,op7,2,sqrt,,55
p2782,,,op9,op8,5,linear3,,45
p2782,,,op10,op9,15,linear3,,37.5
p2782,,,op11,op10,1,const,,55
p2782,,,op12,op11,2,sqrt,,55
p2782,,,op13,op12,40,linear7,,20
p2782,,,op14,op13,40,linear7,,20
p2782,,,op15,op14,1,const,,55
p2782,,,op16,op15,5,linear3,,45
p2783,2502.8360000000002,INTERACTIVE,op1,,1,const,,55
p2783,,,op2,op1,20,linear7,,30
p2783,,,op3,op2,2,sqrt,,55
p2783,,,op4,op3,20,linear7,,30
p2783,,,op5,op4,20,linear7,,30
p2783,,,op6,op5,15,linear3,,37.5
p2783,,,op7,op6,5,linear3,,45
p2783,,,op8,op7,15,linear3,,37.5
p2783,,,op9,op8,2,sqrt,,55
p2783,,,op10,op9,20,linear7,,30
p2783,,,op11,op10,1,const,,55
p2783,,,op12,op11,2,sqrt,,55
p2783,,,op13,op12,20,linear7,,30
p2783,,,op14,op13,20,linear7,,30
p2783,,,op15,op14,5,linear3,,45
p2783,,,op16,op15,1,const,,55
p2784,2502.8360000000002,QUERY,op1,,15,linear3,,35
p2785,2502.8360000000002,BATCH_PIPELINE,op1,,1,const,,55
p2785,,,op2,op1,1,const,,55
p2785,,,op3,op2,1,const,,55
p2785,,,op4,op3,5,linear3,,45
p2785,,,op5,op4,15,linear3,,37.5
p2785,,,op6,op5,1,const,,55
p2785,,,op7,op6,2,sqrt,,55
p2785,,,op8,op7,20,linear7,,30
p2785,,,op9,op8,40,linear7,,20
p2785,,,op10,op9,15,linear3,,37.5
p2785,,,op11,op10,5,linear3,,45
p2785,,,op12,op11,2,sqrt,,55
p2785,,,op13,op12,20,linear7,,30
p2785,,,op14,op13,5,linear3,,45
p2785,,,op15,op14,40,linear7,,20
p2785,,,op16,op15,40,linear7,,20
p2786,2502.8360000000002,BATCH_PIPELINE,op1,,1,const,,55
p2786,,,op2,op1,1,const,,55
p2786,,,op3,op2,15,linear3,,37.5
p2786,,,op4,op3,15,linear3,,37.5
p2786,,,op5,op4,1,const,,55
p2786,,,op6,op5,80,squared,,10
p2786,,,op7,op6,20,linear7,,30
p2786,,,op8,op7,2,sqrt,,55
p2786,,,op9,op8,80,squared,,10
p2786,,,op10,op9,5,linear3,,45
p2786,,,op11,op10,20,linear7,,30
p2786,,,op12,op11,15,linear3,,37.5
p2786,,,op13,op12,5,linear3,,45
p2787,2502.8360000000002,BATCH_PIPELINE,op1,,1,const,,55
p2787,,,op2,op1,20,linear7,,30
p2787,,,op3,op2,5,linear3,,45
p2787,,,op4,op3,1,const,,55
p2787,,,op5,op4,15,linear3,,37.5
p2787,,,op6,op5,1,const,,55
p2787,,,op7,op6,20,linear7,,30
p2787,,,op8,op7,2,sqrt,,55
p2787,,,op9,op8,2,sqrt,,55
p2787,,,op10,op9,2,sqrt,,55
p2787,,,op11,op10,40,linear7,,20
p2787,,,op12,op11,1,const,,55
p2787,,,op13,op12,20,linear7,,30
p2788,2502.8360000000002,INTERACTIVE,op1,,1,const,,55
p2788,,,op2,op1,20,linear7,,30
p2788,,,op3,op2,5,linear3,,45
