pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p983,,,op9,op8,15,linear3,,37.5
p983,,,op10,op9,20,linear7,,30
p983,,,op11,op10,5,linear3,,45
p983,,,op12,op11,1,const,,55
p984,465.802,BATCH_PIPELINE,op1,,1,const,,55
p984,,,op2,,1,const,,55
p984,,,op3,,15,linear3,,37.5
p984,,,op4,,5,linear3,,45
p984,,,op5,,1,const,,55
p984,,,op6,,5,linear3,,45
p984,,,op7,,5,linear3,,45
p984,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p985,465.802,BATCH_PIPELINE,op1,,1,const,,55
p985,,,op2,,15,linear3,,37.5
p985,,,op3,,15,linear3,,37.5
p985,,,op4,op1;op2;op3,20,linear7,,30
p986,465.802,BATCH_PIPELINE,op1,,1,const,,55
p986,,,op2,op1,5,linear3,,45
p986,,,op3,op2,80,squared,,10
p986,,,op4,op3,5,linear3,,45
p986,,,op5,op4,15,linear3,,37.5
p986,,,op6,op5,80,squared,,10
p987,465.802,BATCH_PIPELINE,op1,,1,const,,55
p987,,,op2,op1,20,linear7,,30
p987,,,op3,op2,15,linear3,,37.5
p987,,,op4,op3,15,linear3,,37.5
p987,,,op5,op4,15,linear3,,37.5
p987,,,op6,op5,5,linear3,,45
p987,,,op7,op6,15,linear3,,37.5
p987,,,op8,op7,80,squared,,10
p987,,,op9,op8,40,linear7,,20
p988,465.802,BATCH_PIPELINE,op1,,1,const,,55
p988,,,op2,op1,5,linear3,,45
p988,,,op3,op1,40,linear7,,20
p988,,,op4,op1,80,squared,,10
p988,,,op5,op1,2,sqrt,,55
p988,,,op6,op1,5,linear3,,45
p988,,,op7,op1,80,squared,,10
p988,,,op8,op1,15,linear3,,37.5
p988,,,op9,op1,80,squared,,10
p989,465.802,INTERACTIVE,op1,,1,const,,55
p989,,,op2,op1,40,linear7,,20
p989,,,op3,op2,80,squared,,10
p989,,,op4,op3,2,sqrt,,55
p989,,,op5,op4,5,linear3,,45
p989,,,op6,op5,40,linear7,,20
p989,,,op7,op6,15,linear3,,37.5
p989,,,op8,op7,5,linear3,,45
p990,465.802,BATCH_PIPELINE,op1,,1,const,,55
p990,,,op2,op1,15,linear3,,37.5
p990,,,op3,op2,1,const,,55
p990,,,op4,op3,2,sqrt,,55
p990,,,op5,op4,15,linear3,,37.5
p990,,,op6,op5,15,linear3,,37.5
p990,,,op7,op6,2,sqrt,,55
p990,,,op8,op7,2,sqrt,,55
p990,,,op9,op8,2,sqrt,,55
p990,,,op10,op9,20,linear7,,30
p991,465.802,BATCH_PIPELINE,op1,,1,const,,55
p991,,,op2,op1,20,linear7,,30
p991,,,op3,op2,1,const,,55
p991,,,op4,op3,15,linear3,,37.5
p991,,,op5,op4,80,squared,,10
p992,465.802,INTERACTIVE,op1,,1,const,,55
p992,,,op2,op1,2,sqrt,,55
p992,,,op3,op2,2,sqrt,,55
p992,,,op4,op3,15,linear3,,37.5
p993,465.802,BATCH_PIPELINE,op1,,1,const,,55
p993,,,op2,,20,linear7,,30
p993,,,op3,,1,const,,55
p993,,,op4,,2,sqrt,,55
p993,,,op5,,2,sqrt,,55
p993,,,op6,,15,linear3,,37.5
p993,,,op7,,5,linear3,,45
p993,,,op8,,5,linear3,,45
p993,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p994,465.802,INTERACTIVE,op1,,1,const,,55
p994,,,op2,,15,linear3,,37.5
p994,,,op3,,20,linear7,,30
p994,,,op4,,40,linear7,,20
p994,,,op5,,5,linear3,,45
p994,,,op6,,15,linear3,,37.5
p994,,,op7,,40,linear7,,20
p994,,,op8,,2,sqrt,,55
p994,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p995,465.802,BATCH_PIPELINE,op1,,1,const,,55
p995,,,op2,op1,80,squared,,10
p995,,,op3,op2,5,linear3,,45
p995,,,op4,op3,5,linear3,,45
p995,,,op5,op4,5,linear3,,45
p995,,,op6,op5,15,linear3,,37.5
p995,,,op7,op6,5,linear3,,45
p996,465.802,BATCH_PIPELINE,op1,,1,const,,55
p997,465.802,BATCH_PIPELINE,op1,,1,const,,55
p997,,,op2,op1,5,linear3,,45
p997,,,op3,op1,20,linear7,,30
p997,,,op4,op1,1,const,,55
p997,,,op5,op1,20,linear7,,30
p997,,,op6,op1,5,linear3,,45
p997,,,op7,op1,1,const,,55
p997,,,op8,op1,5,linear3,,45
p997,,,op9,op1,80,squared,,10
p997,,,op10,op1,15,linear3,,37.5
p998,465.802,BATCH_PIPELINE,op1,,1,const,,55
p998,,,op2,op1,2,sqrt,,55
p998,,,op3,op2,15,linear3,,37.5
p998,,,op4,op3,15,linear3,,37.5
p998,,,op5,op4,20,linear7,,30
p998,,,op6,op5,15,linear3,,37.5
p999,465.802,BATCH_PIPELINE,op1,,1,const,,55
p999,,,op2,op1,5,linear3,,45
p999,,,op3,op2,1,const,,55
p999,,,op4,op3,20,linear7,,30
p999,,,op5,op4,5,linear3,,45
p999,,,op6,op5,5,linear3,,45
p999,,,op7,op6,20,linear7,,30
p999,,,op8,op7,5,linear3,,45
p999,,,op9,op8,5,linear3,,45
p1000,465.802,BATCH_PIPELINE,op1,,1,const,,55
p1000,,,op2,op1,1,const,,55
p1000,,,op3,op2,1,const,,55
p1000,,,op4,op3,15,linear3,,37.5
p1000,,,op5,op4,1,const,,55
p1000,,,op6,op5,1,const,,55
p1000,,,op7,op6,20,linear7,,30
p1000,,,op8,op7,20,linear7,,30
p1000,,,op9,op8,5,linear3,,45
p1000,,,op10,op9,15,linear3,,37.5
p1001,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1001,,,op2,op1,15,linear3,,37.5
p1001,,,op3,op1,5,linear3,,45
p1001,,,op4,op1,20,linear7,,30
p1001,,,op5,op1,5,linear3,,45
p1001,,,op6,op1,15,linear3,,37.5
p1001,,,op7,op1,20,linear7,,30
p1001,,,op8,op1,15,linear3,,37.5
p1001,,,op9,op1,80,squared,,10
p1002,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1002,,,op2,op1,1,const,,55
p1002,,,op3,op2,5,linear3,,45
p1002,,,op4,op3,1,const,,55
p1002,,,op5,op4,15,linear3,,37.5
p1002,,,op6,op5,15,linear3,,37.5
p1002,,,op7,op6,20,linear7,,30
p1003,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1003,,,op2,op1,15,linear3,,37.5
p1003,,,op3,op2,1,const,,55
p1003,,,op4,op3,5,linear3,,45
p1003,,,op5,op4,5,linear3,,45
p1003,,,op6,op5,20,linear7,,30
p1003,,,op7,op6,2,sqrt,,55
p1004,475.226,INTERACTIVE,op1,,1,const,,55
p1004,,,op2,,40,linear7,,20
p1004,,,op3,,20,linear7,,30
p1004,,,op4,,40,linear7,,20
p1004,,,op5,,5,linear3,,45
p1004,,,op6,,80,squared,,10
p1004,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p1005,475.226,INTERACTIVE,op1,,1,const,,55
p1005,,,op2,op1,80,squared,,10
p1005,,,op3,op2,5,linear3,,45
p1005,,,op4,op3,5,linear3,,45
p1005,,,op5,op4,15,linear3,,37.5
p1006,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1006,,,op2,op1,1,const,,55
p1006,,,op3,op1,5,linear3,,45
p1006,,,op4,op1,40,linear7,,20
p1006,,,op5,op1,15,linear3,,37.5
p1006,,,op6,op1,2,sqrt,,55
p1006,,,op7,op1,40,linear7,,20
p1007,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1007,,,op2,op1,15,linear3,,37.5
p1007,,,op3,op1,1,const,,55
p1007,,,op4,op1,80,squared,,10
p1007,,,op5,op1,15,linear3,,37.5
p1007,,,op6,op1,5,linear3,,45
p1007,,,op7,op1,40,linear7,,20
p1007,,,op8,op1,20,linear7,,30
p1007,,,op9,op1,40,linear7,,20
p1007,,,op10,op1,2,sqrt,,55
p1008,475.226,QUERY,op1,,15,linear3,,35
p1009,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1009,,,op2,op1,40,linear7,,20
p1009,,,op3,op2,15,linear3,,37.5
p1009,,,op4,op3,5,linear3,,45
p1009,,,op5,op4,5,linear3,,45
p1009,,,op6,op5,2,sqrt,,55
p1009,,,op7,op6,20,linear7,,30
p1009,,,op8,op7,80,squared,,10
p1009,,,op9,op8,5,linear3,,45
p1010,475.226,INTERACTIVE,op1,,1,const,,55
p1010,,,op2,op1,1,const,,55
p1010,,,op3,op2,1,const,,55
p1010,,,op4,op3,5,linear3,,45
p1010,,,op5,op4,1,const,,55
p1010,,,op6,op5,80,squared,,10
p1010,,,op7,op6,20,linear7,,30
p1010,,,op8,op7,15,linear3,,37.5
p1011,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1011,,,op2,op1,80,squared,,10
p1011,,,op3,op2,2,sqrt,,55
p1011,,,op4,op3,20,linear7,,30
p1012,475.226,INTERACTIVE,op1,,1,const,,55
p1012,,,op2,op1,5,linear3,,45
p1012,,,op3,op2,5,linear3,,45
p1012,,,op4,op3,80,squared,,10
p1012,,,op5,op4,15,linear3,,37.5
p1012,,,op6,op5,40,linear7,,20
p1012,,,op7,op6,5,linear3,,45
p1012,,,op8,op7,80,squared,,10
p1013,475.226,QUERY,op1,,15,linear3,,35
p1014,475.226,QUERY,op1,,15,linear3,,35
p1015,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1015,,,op2,op1,5,linear3,,45
p1015,,,op3,op2,40,linear7,,20
p1015,,,op4,op3,5,linear3,,45
p1015,,,op5,op4,1,const,,55
p1015,,,op6,op5,1,const,,55
p1016,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1016,,,op2,op1,15,linear3,,37.5
p1016,,,op3,op1,15,linear3,,37.5
p1016,,,op4,op1,15,linear3,,37.5
p1016,,,op5,op1,20,linear7,,30
p1016,,,op6,op1,15,linear3,,37.5
p1016,,,op7,op1,1,const,,55
p1016,,,op8,op1,5,linear3,,45
p1016,,,op9,op1,20,linear7,,30
p1017,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1017,,,op2,op1,5,linear3,,45
p1017,,,op3,op1,1,const,,55
p1017,,,op4,op1,80,squared,,10
p1017,,,op5,op1,40,linear7,,20
p1017,,,op6,op1,15,linear3,,37.5
p1017,,,op7,op1,15,linear3,,37.5
p1017,,,op8,op1,40,linear7,,20
p1017,,,op9,op1,40,linear7,,20
p1017,,,op10,op1,40,linear7,,20
p1017,,,op11,op1,20,linear7,,30
p1018,475.226,QUERY,op1,,15,linear3,,35
p1019,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1019,,,op2,op1,5,linear3,,45
p1019,,,op3,op1,40,linear7,,20
p1019,,,op4,op1,80,squared,,10
p1019,,,op5,op1,2,sqrt,,55
p1019,,,op6,op1,5,linear3,,45
p1019,,,op7,op1,15,linear3,,37.5
p1019,,,op8,op1,20,linear7,,30
p1019,,,op9,op1,5,linear3,,45
p1020,475.226,BATCH_PIPELINE,op1,,1,const,,55
p1020,,,op2,op1,80,squared,,10
p1020,,,op3,op2,5,linear3,,45
p1020,,,op4,op3,15,linear3,,37.5
p1020,,,op5,op4,1,const,,55
p1020,,,op6,op5,5,linear3,,45
p1020,,,op7,op6,1,const,,55
p1020,,,op8,op7,20,linear7,,30
p1021,485.171,INTERACTIVE,op1,,1,const,,55
p1021,,,op2,op1,2,sqrt,,55
p1021,,,op3,op2,20,linear7,,30
p1021,,,op4,op3,20,linear7,,30
p1021,,,op5,op4,1,const,,55
p1021,,,op6,op5,20,linear7,,30
p1021,,,op7,op6,1,const,,55
p1022,485.171,INTERACTIVE,op1,,1,const,,55
p1022,,,op2,op1,2,sqrt,,55
p1022,,,op3,op2,1,const,,55
p1022,,,op4,op3,15,linear3,,37.5
p1022,,,op5,op4,5,linear3,,45
p1023,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1023,,,op2,op1,2,sqrt,,55
p1023,,,op3,op2,5,linear3,,45
p1023,,,op4,op3,20,linear7,,30
p1023,,,op5,op4,40,linear7,,20
p1023,,,op6,op5,40,linear7,,20
p1023,,,op7,op6,5,linear3,,45
p1023,,,op8,op7,1,const,,55
p1023,,,op9,op8,15,linear3,,37.5
p1024,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1024,,,op2,op1,1,const,,55
p1024,,,op3,op1,5,linear3,,45
p1024,,,op4,op1,80,squared,,10
p1024,,,op5,op1,1,const,,55
p1024,,,op6,op1,1,const,,55
p1024,,,op7,op1,40,linear7,,20
p1024,,,op8,op1,5,linear3,,45
p1024,,,op9,op1,1,const,,55
p1024,,,op10,op1,80,squared,,10
p1025,485.171,INTERACTIVE,op1,,1,const,,55
p1025,,,op2,op1,80,squared,,10
p1025,,,op3,op2,15,linear3,,37.5
p1025,,,op4,op3,80,squared,,10
p1025,,,op5,op4,40,linear7,,20
p1025,,,op6,op5,5,linear3,,45
p1025,,,op7,op6,5,linear3,,45
p1026,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1026,,,op2,op1,20,linear7,,30
p1026,,,op3,op2,5,linear3,,45
p1026,,,op4,op3,2,sqrt,,55
p1026,,,op5,op4,15,linear3,,37.5
p1026,,,op6,op5,1,const,,55
p1026,,,op7,op6,5,linear3,,45
p1026,,,op8,op7,2,sqrt,,55
p1026,,,op9,op8,5,linear3,,45
p1026,,,op10,op9,15,linear3,,37.5
p1027,485.171,INTERACTIVE,op1,,1,const,,55
p1027,,,op2,op1,80,squared,,10
p1027,,,op3,op2,15,linear3,,37.5
p1027,,,op4,op3,5,linear3,,45
p1027,,,op5,op4,80,squared,,10
p1027,,,op6,op5,5,linear3,,45
p1027,,,op7,op6,15,linear3,,37.5
p1027,,,op8,op7,40,linear7,,20
p1027,,,op9,op8,2,sqrt,,55
p1027,,,op10,op9,40,linear7,,20
p1027,,,op11,op10,20,linear7,,30
p1028,485.171,INTERACTIVE,op1,,1,const,,55
p1028,,,op2,,15,linear3,,37.5
p1028,,,op3,,2,sqrt,,55
p1028,,,op4,,80,squared,,10
p1028,,,op5,,1,const,,55
p1028,,,op6,,1,const,,55
p1028,,,op7,,20,linear7,,30
p1028,,,op8,,80,squared,,10
p1028,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p1029,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1029,,,op2,op1,1,const,,55
p1029,,,op3,op1,20,linear7,,30
p1029,,,op4,op1,1,const,,55
p1030,485.171,INTERACTIVE,op1,,1,const,,55
p1030,,,op2,op1,15,linear3,,37.5
p1030,,,op3,op1,20,linear7,,30
p1030,,,op4,op1,20,linear7,,30
p1030,,,op5,op1,15,linear3,,37.5
p1030,,,op6,op1,2,sqrt,,55
p1030,,,op7,op1,20,linear7,,30
p1030,,,op8,op1,20,linear7,,30
p1030,,,op9,op1,40,linear7,,20
p1031,485.171,QUERY,op1,,15,linear3,,35
p1032,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1032,,,op2,op1,5,linear3,,45
p1032,,,op3,op2,5,linear3,,45
p1032,,,op4,op3,2,sqrt,,55
p1032,,,op5,op4,20,linear7,,30
p1032,,,op6,op5,1,const,,55
p1032,,,op7,op6,2,sqrt,,55
p1032,,,op8,op7,5,linear3,,45
p1032,,,op9,op8,80,squared,,10
p1033,485.171,INTERACTIVE,op1,,1,const,,55
p1033,,,op2,op1,80,squared,,10
p1033,,,op3,op2,2,sqrt,,55
p1033,,,op4,op3,1,const,,55
p1034,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1034,,,op2,op1,2,sqrt,,55
p1034,,,op3,op2,80,squared,,10
p1034,,,op4,op3,1,const,,55
p1034,,,op5,op4,5,linear3,,45
p1034,,,op6,op5,5,linear3,,45
p1034,,,op7,op6,40,linear7,,20
p1034,,,op8,op7,40,linear7,,20
p1034,,,op9,op8,40,linear7,,20
p1034,,,op10,op9,1,const,,55
p1035,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1035,,,op2,op1,1,const,,55
p1035,,,op3,op2,40,linear7,,20
p1035,,,op4,op3,5,linear3,,45
p1035,,,op5,op4,1,const,,55
p1035,,,op6,op5,5,linear3,,45
p1035,,,op7,op6,15,linear3,,37.5
p1035,,,op8,op7,15,linear3,,37.5
p1035,,,op9,op8,1,const,,55
p1036,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1036,,,op2,,5,linear3,,45
p1036,,,op3,,15,linear3,,37.5
p1036,,,op4,,1,const,,55
p1036,,,op5,,15,linear3,,37.5
p1036,,,op6,,1,const,,55
p1036,,,op7,,15,linear3,,37.5
p1036,,,op8,,1,const,,55
p1036,,,op9,,1,const,,55
p1036,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,80,squared,,10
p1037,485.171,BATCH_PIPELINE,op1,,1,const,,55
p1037,,,op2,op1,5,linear3,,45
p1037,,,op3,op2,20,linear7,,30
p1037,,,op4,op3,15,linear3,,37.5
p1037,,,op5,op4,1,const,,55
p1037,,,op6,op5,15,linear3,,37.5
p1037,,,op7,op6,15,linear3,,37.5
p1037,,,op8,op7,40,linear7,,20
p1038,485.171,INTERACTIVE,op1,,1,const,,55
p1038,,,op2,op1,2,sqrt,,55
p1038,,,op3,op2,40,linear7,,20
p1039,485.171,INTERACTIVE,op1,,1,const,,55
p1039,,,op2,,15,linear3,,37.5
p1039,,,op3,,40,linear7,,20
p1039,,,op4,,1,const,,55
p1039,,,op5,,1,const,,55
p1039,,,op6,,80,squared,,10
p1039,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p1040,485.171,INTERACTIVE,op1,,1,const,,55
p1040,,,op2,op1,2,sqrt,,55
p1040,,,op3,op2,40,linear7,,20
p1040,,,op4,op3,80,squared,,10
p1040,,,op5,op4,20,linear7,,30
p1041,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1041,,,op2,op1,2,sqrt,,55
p1041,,,op3,op2,5,linear3,,45
p1041,,,op4,op3,20,linear7,,30
p1042,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1042,,,op2,,15,linear3,,37.5
p1042,,,op3,,2,sqrt,,55
p1042,,,op4,,5,linear3,,45
p1042,,,op5,,20,linear7,,30
p1042,,,op6,,15,linear3,,37.5
p1042,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p1043,492.743,INTERACTIVE,op1,,1,const,,55
p1043,,,op2,op1,20,linear7,,30
p1043,,,op3,op2,5,linear3,,45
p1043,,,op4,op3,20,linear7,,30
p1043,,,op5,op4,20,linear7,,30
p1043,,,op6,op5,15,linear3,,37.5
p1043,,,op7,op6,80,squared,,10
p1043,,,op8,op7,80,squared,,10
p1043,,,op9,op8,40,linear7,,20
p1043,,,op10,op9,40,linear7,,20
p1044,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1044,,,op2,op1,2,sqrt,,55
p1044,,,op3,op2,5,linear3,,45
p1044,,,op4,op3,20,linear7,,30
p1044,,,op5,op4,40,linear7,,20
p1045,492.743,INTERACTIVE,op1,,1,const,,55
p1045,,,op2,op1,15,linear3,,37.5
p1045,,,op3,op1,40,linear7,,20
p1045,,,op4,op1,80,squared,,10
p1045,,,op5,op1,20,linear7,,30
p1045,,,op6,op1,5,linear3,,45
p1046,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1046,,,op2,,20,linear7,,30
p1046,,,op3,,20,linear7,,30
p1046,,,op4,,5,linear3,,45
p1046,,,op5,,80,squared,,10
p1046,,,op6,,2,sqrt,,55
p1046,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1047,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1047,,,op2,op1,20,linear7,,30
p1047,,,op3,op2,40,linear7,,20
p1047,,,op4,op3,2,sqrt,,55
p1047,,,op5,op4,40,linear7,,20
p1047,,,op6,op5,40,linear7,,20
p1047,,,op7,op6,80,squared,,10
p1047,,,op8,op7,1,const,,55
p1047,,,op9,op8,2,sqrt,,55
p1048,492.743,INTERACTIVE,op1,,1,const,,55
p1048,,,op2,op1,40,linear7,,20
p1049,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1049,,,op2,op1,5,linear3,,45
p1049,,,op3,op2,5,linear3,,45
p1049,,,op4,op3,2,sqrt,,55
p1049,,,op5,op4,2,sqrt,,55
p1049,,,op6,op5,5,linear3,,45
p1049,,,op7,op6,5,linear3,,45
p1050,492.743,INTERACTIVE,op1,,1,const,,55
p1050,,,op2,op1,5,linear3,,45
p1050,,,op3,op2,5,linear3,,45
p1050,,,op4,op3,1,const,,55
p1050,,,op5,op4,1,const,,55
p1050,,,op6,op5,2,sqrt,,55
p1050,,,op7,op6,15,linear3,,37.5
p1051,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1051,,,op2,op1,1,const,,55
p1051,,,op3,op1,5,linear3,,45
p1051,,,op4,op1,40,linear7,,20
p1052,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1052,,,op2,op1,20,linear7,,30
p1052,,,op3,op2,2,sqrt,,55
p1052,,,op4,op3,15,linear3,,37.5
p1052,,,op5,op4,2,sqrt,,55
p1052,,,op6,op5,20,linear7,,30
p1052,,,op7,op6,20,linear7,,30
p1053,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1053,,,op2,op1,20,linear7,,30
p1053,,,op3,op2,20,linear7,,30
p1053,,,op4,op3,20,linear7,,30
p1053,,,op5,op4,5,linear3,,45
p1053,,,op6,op5,40,linear7,,20
p1053,,,op7,op6,2,sqrt,,55
p1053,,,op8,op7,1,const,,55
p1054,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1054,,,op2,op1,2,sqrt,,55
p1054,,,op3,op2,15,linear3,,37.5
p1054,,,op4,op3,1,const,,55
p1054,,,op5,op4,2,sqrt,,55
p1054,,,op6,op5,20,linear7,,30
p1054,,,op7,op6,2,sqrt,,55
p1054,,,op8,op7,20,linear7,,30
p1055,492.743,QUERY,op1,,15,linear3,,35
p1056,492.743,QUERY,op1,,15,linear3,,35
p1057,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1057,,,op2,op1,2,sqrt,,55
p1057,,,op3,op2,5,linear3,,45
p1057,,,op4,op3,20,linear7,,30
p1057,,,op5,op4,2,sqrt,,55
p1057,,,op6,op5,5,linear3,,45
p1057,,,op7,op6,5,linear3,,45
p1057,,,op8,op7,5,linear3,,45
p1057,,,op9,op8,2,sqrt,,55
p1058,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1058,,,op2,op1,1,const,,55
p1058,,,op3,op2,15,linear3,,37.5
p1058,,,op4,op3,40,linear7,,20
p1058,,,op5,op4,20,linear7,,30
p1058,,,op6,op5,5,linear3,,45
p1058,,,op7,op6,2,sqrt,,55
p1058,,,op8,op7,15,linear3,,37.5
p1058,,,op9,op8,15,linear3,,37.5
p1059,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1059,,,op2,,20,linear7,,30
p1059,,,op3,,20,linear7,,30
p1059,,,op4,,15,linear3,,37.5
p1059,,,op5,,15,linear3,,37.5
p1059,,,op6,,80,squared,,10
p1059,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p1060,492.743,BATCH_PIPELINE,op1,,1,const,,55
p1060,,,op2,op1,40,linear7,,20
p1060,,,op3,op2,5,linear3,,45
p1060,,,op4,op3,80,squared,,10
p1060,,,op5,op4,20,linear7,,30
p1060,,,op6,op5,2,sqrt,,55
p1061,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1061,,,op2,op1,5,linear3,,45
p1061,,,op3,op2,15,linear3,,37.5
p1061,,,op4,op3,5,linear3,,45
p1061,,,op5,op4,80,squared,,10
p1061,,,op6,op5,15,linear3,,37.5
p1061,,,op7,op6,15,linear3,,37.5
p1061,,,op8,op7,40,linear7,,20
p1061,,,op9,op8,5,linear3,,45
p1062,500.902,INTERACTIVE,op1,,1,const,,55
p1062,,,op2,op1,40,linear7,,20
p1062,,,op3,op2,80,squared,,10
p1062,,,op4,op3,5,linear3,,45
p1063,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1063,,,op2,op1,5,linear3,,45
p1063,,,op3,op2,20,linear7,,30
p1063,,,op4,op3,5,linear3,,45
p1063,,,op5,op4,1,const,,55
p1063,,,op6,op5,1,const,,55
p1063,,,op7,op6,15,linear3,,37.5
p1063,,,op8,op7,1,const,,55
p1063,,,op9,op8,5,linear3,,45
p1064,500.902,INTERACTIVE,op1,,1,const,,55
p1064,,,op2,op1,2,sqrt,,55
p1064,,,op3,op2,20,linear7,,30
p1064,,,op4,op3,2,sqrt,,55
p1064,,,op5,op4,5,linear3,,45
p1064,,,op6,op5,80,squared,,10
p1064,,,op7,op6,5,linear3,,45
p1064,,,op8,op7,15,linear3,,37.5
p1064,,,op9,op8,2,sqrt,,55
p1064,,,op10,op9,40,linear7,,20
p1064,,,op11,op10,1,const,,55
p1065,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1065,,,op2,op1,20,linear7,,30
p1065,,,op3,op2,40,linear7,,20
p1065,,,op4,op3,1,const,,55
p1065,,,op5,op4,80,squared,,10
p1065,,,op6,op5,1,const,,55
p1065,,,op7,op6,40,linear7,,20
p1066,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1066,,,op2,op1,15,linear3,,37.5
p1066,,,op3,op2,15,linear3,,37.5
p1066,,,op4,op3,2,sqrt,,55
p1066,,,op5,op4,5,linear3,,45
p1066,,,op6,op5,2,sqrt,,55
p1067,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1067,,,op2,,5,linear3,,45
p1067,,,op3,,20,linear7,,30
p1067,,,op4,,15,linear3,,37.5
p1067,,,op5,,80,squared,,10
p1067,,,op6,op1;op2;op3;op4;op5,1,const,,55
p1068,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1068,,,op2,,20,linear7,,30
p1068,,,op3,,5,linear3,,45
p1068,,,op4,,15,linear3,,37.5
p1068,,,op5,,2,sqrt,,55
p1068,,,op6,,20,linear7,,30
p1068,,,op7,,1,const,,55
p1068,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p1069,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1069,,,op2,op1,5,linear3,,45
p1069,,,op3,op2,40,linear7,,20
p1069,,,op4,op3,80,squared,,10
p1069,,,op5,op4,40,linear7,,20
p1069,,,op6,op5,5,linear3,,45
p1069,,,op7,op6,20,linear7,,30
p1070,500.902,INTERACTIVE,op1,,1,const,,55
p1070,,,op2,op1,15,linear3,,37.5
p1070,,,op3,op2,40,linear7,,20
p1070,,,op4,op3,1,const,,55
p1070,,,op5,op4,5,linear3,,45
p1070,,,op6,op5,20,linear7,,30
p1071,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1071,,,op2,,80,squared,,10
p1071,,,op3,,1,const,,55
p1071,,,op4,,1,const,,55
p1071,,,op5,,15,linear3,,37.5
p1071,,,op6,,1,const,,55
p1071,,,op7,,15,linear3,,37.5
p1071,,,op8,,15,linear3,,37.5
p1071,,,op9,,5,linear3,,45
p1071,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p1072,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1072,,,op2,op1,5,linear3,,45
p1072,,,op3,op1,2,sqrt,,55
p1072,,,op4,op1,1,const,,55
p1072,,,op5,op1,5,linear3,,45
p1072,,,op6,op1,1,const,,55
p1072,,,op7,op1,1,const,,55
p1073,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1073,,,op2,op1,15,linear3,,37.5
p1073,,,op3,op2,15,linear3,,37.5
p1073,,,op4,op3,2,sqrt,,55
p1074,500.902,BATCH_PIPELINE,op1,,1,const,,55
p1074,,,op2,op1,15,linear3,,37.5
p1074,,,op3,op2,1,const,,55
p1074,,,op4,op3,1,const,,55
