pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p3505,,,op7,op6,15,linear3,,37.5
p3505,,,op8,op7,20,linear7,,30
p3506,3133.809,BATCH_PIPELINE,op1,,1,const,,55
p3506,,,op2,op1,40,linear7,,20
p3506,,,op3,op2,40,linear7,,20
p3506,,,op4,op3,15,linear3,,37.5
p3506,,,op5,op4,5,linear3,,45
p3506,,,op6,op5,80,squared,,10
p3506,,,op7,op6,5,linear3,,45
p3506,,,op8,op7,20,linear7,,30
p3506,,,op9,op8,5,linear3,,45
p3507,3133.809,QUERY,op1,,15,linear3,,35
p3508,3133.809,INTERACTIVE,op1,,1,const,,55
p3508,,,op2,,20,linear7,,30
p3508,,,op3,,40,linear7,,20
p3508,,,op4,,20,linear7,,30
p3508,,,op5,,5,linear3,,45
p3508,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p3509,3133.809,INTERACTIVE,op1,,1,const,,55
p3509,,,op2,,15,linear3,,37.5
p3509,,,op3,,5,linear3,,45
p3509,,,op4,,15,linear3,,37.5
p3509,,,op5,op1;op2;op3;op4,80,squared,,10
p3510,3133.809,INTERACTIVE,op1,,1,const,,55
p3510,,,op2,,1,const,,55
p3510,,,op3,,80,squared,,10
p3510,,,op4,,40,linear7,,20
p3510,,,op5,,40,linear7,,20
p3510,,,op6,op1;op2;op3;op4;op5,1,const,,55
p3511,3142.902,INTERACTIVE,op1,,1,const,,55
p3511,,,op2,,15,linear3,,37.5
p3511,,,op3,,20,linear7,,30
p3511,,,op4,,5,linear3,,45
p3511,,,op5,,5,linear3,,45
p3511,,,op6,,15,linear3,,37.5
p3511,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p3512,3142.902,BATCH_PIPELINE,op1,,1,const,,55
p3512,,,op2,op1,80,squared,,10
p3512,,,op3,op2,1,const,,55
p3512,,,op4,op3,80,squared,,10
p3512,,,op5,op4,80,squared,,10
p3512,,,op6,op5,20,linear7,,30
p3512,,,op7,op6,20,linear7,,30
p3512,,,op8,op7,15,linear3,,37.5
p3512,,,op9,op8,5,linear3,,45
p3512,,,op10,op9,2,sqrt,,55
p3513,3142.902,QUERY,op1,,15,linear3,,35
p3514,3142.902,BATCH_PIPELINE,op1,,1,const,,55
p3514,,,op2,op1,15,linear3,,37.5
p3514,,,op3,op1,1,const,,55
p3514,,,op4,op1,80,squared,,10
p3514,,,op5,op1,1,const,,55
p3514,,,op6,op1,5,linear3,,45
p3514,,,op7,op1,15,linear3,,37.5
p3514,,,op8,op1,20,linear7,,30
p3515,3142.902,BATCH_PIPELINE,op1,,1,const,,55
p3515,,,op2,op1,20,linear7,,30
p3515,,,op3,op2,40,linear7,,20
p3515,,,op4,op3,1,const,,55
p3515,,,op5,op4,40,linear7,,20
p3515,,,op6,op5,40,linear7,,20
p3516,3142.902,QUERY,op1,,15,linear3,,35
p3517,3142.902,QUERY,op1,,15,linear3,,35
p3518,3142.902,INTERACTIVE,op1,,1,const,,55
p3518,,,op2,,15,linear3,,37.5
p3518,,,op3,,2,sqrt,,55
p3518,,,op4,,15,linear3,,37.5
p3518,,,op5,op1;op2;op3;op4,2,sqrt,,55
p3519,3142.902,QUERY,op1,,15,linear3,,35
p3520,3142.902,INTERACTIVE,op1,,1,const,,55
p3520,,,op2,op1,80,squared,,10
p3520,,,op3,op2,80,squared,,10
p3520,,,op4,op3,2,sqrt,,55
p3521,3150.56,INTERACTIVE,op1,,1,const,,55
p3521,,,op2,op1,15,linear3,,37.5
p3521,,,op3,op2,5,linear3,,45
p3521,,,op4,op3,1,const,,55
p3521,,,op5,op4,1,const,,55
p3521,,,op6,op5,5,linear3,,45
p3521,,,op7,op6,15,linear3,,37.5
p3522,3150.56,INTERACTIVE,op1,,1,const,,55
p3522,,,op2,op1,15,linear3,,37.5
p3522,,,op3,op2,5,linear3,,45
p3522,,,op4,op3,15,linear3,,37.5
p3522,,,op5,op4,20,linear7,,30
p3522,,,op6,op5,40,linear7,,20
p3523,3150.56,INTERACTIVE,op1,,1,const,,55
p3523,,,op2,op1,20,linear7,,30
p3523,,,op3,op2,80,squared,,10
p3523,,,op4,op3,5,linear3,,45
p3524,3150.56,BATCH_PIPELINE,op1,,1,const,,55
p3524,,,op2,op1,5,linear3,,45
p3524,,,op3,op2,40,linear7,,20
p3524,,,op4,op3,1,const,,55
p3524,,,op5,op4,80,squared,,10
p3524,,,op6,op5,2,sqrt,,55
p3524,,,op7,op6,20,linear7,,30
p3524,,,op8,op7,5,linear3,,45
p3524,,,op9,op8,15,linear3,,37.5
p3525,3150.56,INTERACTIVE,op1,,1,const,,55
p3525,,,op2,op1,5,linear3,,45
p3525,,,op3,op2,80,squared,,10
p3525,,,op4,op3,15,linear3,,37.5
p3525,,,op5,op4,5,linear3,,45
p3525,,,op6,op5,1,const,,55
p3525,,,op7,op6,80,squared,,10
p3526,3150.56,INTERACTIVE,op1,,1,const,,55
p3526,,,op2,op1,15,linear3,,37.5
p3526,,,op3,op2,15,linear3,,37.5
p3526,,,op4,op3,80,squared,,10
p3526,,,op5,op4,1,const,,55
p3526,,,op6,op5,20,linear7,,30
p3526,,,op7,op6,15,linear3,,37.5
p3526,,,op8,op7,15,linear3,,37.5
p3526,,,op9,op8,15,linear3,,37.5
p3527,3150.56,INTERACTIVE,op1,,1,const,,55
p3527,,,op2,op1,1,const,,55
p3527,,,op3,op1,20,linear7,,30
p3527,,,op4,op1,40,linear7,,20
p3527,,,op5,op1,5,linear3,,45
p3527,,,op6,op1,80,squared,,10
p3528,3150.56,QUERY,op1,,15,linear3,,35
p3529,3150.56,QUERY,op1,,15,linear3,,35
p3530,3150.56,QUERY,op1,,15,linear3,,35
p3531,3159.628,INTERACTIVE,op1,,1,const,,55
p3531,,,op2,,5,linear3,,45
p3531,,,op3,,15,linear3,,37.5
p3531,,,op4,,20,linear7,,30
p3531,,,op5,,40,linear7,,20
p3531,,,op6,,15,linear3,,37.5
p3531,,,op7,,5,linear3,,45
p3531,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p3532,3159.628,QUERY,op1,,15,linear3,,35
p3533,3159.628,QUERY,op1,,15,linear3,,35
p3534,3159.628,INTERACTIVE,op1,,1,const,,55
p3534,,,op2,op1,80,squared,,10
p3534,,,op3,op2,15,linear3,,37.5
p3534,,,op4,op3,20,linear7,,30
p3535,3159.628,QUERY,op1,,15,linear3,,35
p3536,3159.628,QUERY,op1,,15,linear3,,35
p3537,3159.628,BATCH_PIPELINE,op1,,1,const,,55
p3537,,,op2,op1,2,sqrt,,55
p3537,,,op3,op2,5,linear3,,45
p3537,,,op4,op3,2,sqrt,,55
p3537,,,op5,op4,15,linear3,,37.5
p3537,,,op6,op5,15,linear3,,37.5
p3537,,,op7,op6,5,linear3,,45
p3537,,,op8,op7,1,const,,55
p3537,,,op9,op8,80,squared,,10
p3537,,,op10,op9,15,linear3,,37.5
p3538,3159.628,INTERACTIVE,op1,,1,const,,55
p3538,,,op2,op1,15,linear3,,37.5
p3538,,,op3,op1,5,linear3,,45
p3538,,,op4,op1,40,linear7,,20
p3538,,,op5,op1,40,linear7,,20
p3539,3159.628,BATCH_PIPELINE,op1,,1,const,,55
p3539,,,op2,op1,15,linear3,,37.5
p3539,,,op3,op2,40,linear7,,20
p3539,,,op4,op3,20,linear7,,30
p3539,,,op5,op4,1,const,,55
p3539,,,op6,op5,5,linear3,,45
p3539,,,op7,op6,2,sqrt,,55
p3539,,,op8,op7,15,linear3,,37.5
p3539,,,op9,op8,2,sqrt,,55
p3540,3159.628,INTERACTIVE,op1,,1,const,,55
p3540,,,op2,op1,80,squared,,10
p3540,,,op3,op1,1,const,,55
p3540,,,op4,op1,2,sqrt,,55
p3540,,,op5,op1,80,squared,,10
p3540,,,op6,op1,40,linear7,,20
p3540,,,op7,op1,20,linear7,,30
p3541,3168.701,INTERACTIVE,op1,,1,const,,55
p3541,,,op2,op1,15,linear3,,37.5
p3541,,,op3,op1,5,linear3,,45
p3542,3168.701,INTERACTIVE,op1,,1,const,,55
p3542,,,op2,op1,20,linear7,,30
p3542,,,op3,op2,20,linear7,,30
p3542,,,op4,op3,20,linear7,,30
p3542,,,op5,op4,5,linear3,,45
p3542,,,op6,op5,80,squared,,10
p3542,,,op7,op6,20,linear7,,30
p3542,,,op8,op7,2,sqrt,,55
p3542,,,op9,op8,15,linear3,,37.5
p3543,3168.701,BATCH_PIPELINE,op1,,1,const,,55
p3543,,,op2,op1,20,linear7,,30
p3543,,,op3,op2,20,linear7,,30
p3543,,,op4,op3,15,linear3,,37.5
p3543,,,op5,op4,15,linear3,,37.5
p3543,,,op6,op5,1,const,,55
p3543,,,op7,op6,20,linear7,,30
p3544,3168.701,INTERACTIVE,op1,,1,const,,55
p3544,,,op2,op1,20,linear7,,30
p3544,,,op3,op2,40,linear7,,20
p3544,,,op4,op3,20,linear7,,30
p3545,3168.701,INTERACTIVE,op1,,1,const,,55
p3545,,,op2,,20,linear7,,30
p3545,,,op3,,5,linear3,,45
p3545,,,op4,,40,linear7,,20
p3545,,,op5,,1,const,,55
p3545,,,op6,,40,linear7,,20
p3545,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p3546,3168.701,BATCH_PIPELINE,op1,,1,const,,55
p3546,,,op2,op1,40,linear7,,20
p3546,,,op3,op2,15,linear3,,37.5
p3546,,,op4,op3,15,linear3,,37.5
p3546,,,op5,op4,20,linear7,,30
p3546,,,op6,op5,2,sqrt,,55
p3547,3168.701,QUERY,op1,,15,linear3,,35
p3548,3168.701,QUERY,op1,,15,linear3,,35
p3549,3168.701,BATCH_PIPELINE,op1,,1,const,,55
p3549,,,op2,,20,linear7,,30
p3549,,,op3,,20,linear7,,30
p3549,,,op4,op1;op2;op3,80,squared,,10
p3550,3168.701,QUERY,op1,,15,linear3,,35
p3551,3179.073,INTERACTIVE,op1,,1,const,,55
p3551,,,op2,op1,80,squared,,10
p3551,,,op3,op1,5,linear3,,45
p3551,,,op4,op1,40,linear7,,20
p3551,,,op5,op1,20,linear7,,30
p3552,3179.073,BATCH_PIPELINE,op1,,1,const,,55
p3552,,,op2,op1,1,const,,55
p3552,,,op3,op2,80,squared,,10
p3552,,,op4,op3,2,sqrt,,55
p3552,,,op5,op4,5,linear3,,45
p3552,,,op6,op5,5,linear3,,45
p3552,,,op7,op6,2,sqrt,,55
p3552,,,op8,op7,15,linear3,,37.5
p3553,3179.073,QUERY,op1,,15,linear3,,35
p3554,3179.073,INTERACTIVE,op1,,1,const,,55
p3554,,,op2,op1,40,linear7,,20
p3554,,,op3,op2,1,const,,55
p3554,,,op4,op3,2,sqrt,,55
p3554,,,op5,op4,40,linear7,,20
p3554,,,op6,op5,5,linear3,,45
p3555,3179.073,QUERY,op1,,15,linear3,,35
p3556,3179.073,INTERACTIVE,op1,,1,const,,55
p3556,,,op2,op1,15,linear3,,37.5
p3556,,,op3,op2,2,sqrt,,55
p3556,,,op4,op3,40,linear7,,20
p3556,,,op5,op4,80,squared,,10
p3557,3179.073,BATCH_PIPELINE,op1,,1,const,,55
p3557,,,op2,op1,80,squared,,10
p3557,,,op3,op2,1,const,,55
p3557,,,op4,op3,20,linear7,,30
p3558,3179.073,BATCH_PIPELINE,op1,,1,const,,55
p3558,,,op2,op1,5,linear3,,45
p3558,,,op3,op2,15,linear3,,37.5
p3558,,,op4,op3,2,sqrt,,55
p3558,,,op5,op4,40,linear7,,20
p3558,,,op6,op5,20,linear7,,30
p3559,3179.073,BATCH_PIPELINE,op1,,1,const,,55
p3559,,,op2,op1,80,squared,,10
p3559,,,op3,op2,40,linear7,,20
p3559,,,op4,op3,20,linear7,,30
p3559,,,op5,op4,2,sqrt,,55
p3559,,,op6,op5,1,const,,55
p3559,,,op7,op6,1,const,,55
p3559,,,op8,op7,2,sqrt,,55
p3559,,,op9,op8,40,linear7,,20
p3559,,,op10,op9,20,linear7,,30
p3560,3179.073,INTERACTIVE,op1,,1,const,,55
p3560,,,op2,op1,40,linear7,,20
p3560,,,op3,op1,2,sqrt,,55
p3560,,,op4,op1,20,linear7,,30
p3560,,,op5,op1,20,linear7,,30
p3561,3186.164,INTERACTIVE,op1,,1,const,,55
p3561,,,op2,,40,linear7,,20
p3561,,,op3,,15,linear3,,37.5
p3561,,,op4,,20,linear7,,30
p3561,,,op5,op1;op2;op3;op4,2,sqrt,,55
p3562,3186.164,INTERACTIVE,op1,,1,const,,55
p3562,,,op2,op1,20,linear7,,30
p3562,,,op3,op1,5,linear3,,45
p3562,,,op4,op1,80,squared,,10
p3562,,,op5,op1,80,squared,,10
p3562,,,op6,op1,20,linear7,,30
p3562,,,op7,op1,2,sqrt,,55
p3562,,,op8,op1,2,sqrt,,55
p3562,,,op9,op1,40,linear7,,20
p3563,3186.164,BATCH_PIPELINE,op1,,1,const,,55
p3563,,,op2,op1,15,linear3,,37.5
p3563,,,op3,op2,15,linear3,,37.5
p3563,,,op4,op3,5,linear3,,45
p3563,,,op5,op4,40,linear7,,20
p3564,3186.164,QUERY,op1,,15,linear3,,35
p3565,3186.164,BATCH_PIPELINE,op1,,1,const,,55
p3565,,,op2,op1,40,linear7,,20
p3565,,,op3,op2,5,linear3,,45
p3565,,,op4,op3,2,sqrt,,55
p3565,,,op5,op4,1,const,,55
p3565,,,op6,op5,1,const,,55
p3565,,,op7,op6,5,linear3,,45
p3565,,,op8,op7,5,linear3,,45
p3566,3186.164,BATCH_PIPELINE,op1,,1,const,,55
p3566,,,op2,,20,linear7,,30
p3566,,,op3,,1,const,,55
p3566,,,op4,,5,linear3,,45
p3566,,,op5,,20,linear7,,30
p3566,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p3567,3186.164,INTERACTIVE,op1,,1,const,,55
p3567,,,op2,,40,linear7,,20
p3567,,,op3,,5,linear3,,45
p3567,,,op4,,20,linear7,,30
p3567,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p3568,3186.164,INTERACTIVE,op1,,1,const,,55
p3568,,,op2,op1,40,linear7,,20
p3568,,,op3,op2,80,squared,,10
p3568,,,op4,op3,5,linear3,,45
p3568,,,op5,op4,5,linear3,,45
p3569,3186.164,QUERY,op1,,15,linear3,,35
p3570,3186.164,QUERY,op1,,15,linear3,,35
p3571,3192.657,QUERY,op1,,15,linear3,,35
p3572,3192.657,BATCH_PIPELINE,op1,,1,const,,55
p3572,,,op2,op1,2,sqrt,,55
p3572,,,op3,op2,5,linear3,,45
p3572,,,op4,op3,5,linear3,,45
p3572,,,op5,op4,1,const,,55
p3572,,,op6,op5,1,const,,55
p3573,3192.657,INTERACTIVE,op1,,1,const,,55
p3573,,,op2,op1,80,squared,,10
p3573,,,op3,op1,5,linear3,,45
p3573,,,op4,op1,80,squared,,10
p3574,3192.657,INTERACTIVE,op1,,1,const,,55
p3574,,,op2,op1,20,linear7,,30
p3574,,,op3,op2,15,linear3,,37.5
p3574,,,op4,op3,20,linear7,,30
p3574,,,op5,op4,15,linear3,,37.5
p3575,3192.657,QUERY,op1,,15,linear3,,35
p3576,3192.657,INTERACTIVE,op1,,1,const,,55
p3576,,,op2,op1,5,linear3,,45
p3576,,,op3,op2,1,const,,55
p3576,,,op4,op3,15,linear3,,37.5
p3576,,,op5,op4,2,sqrt,,55
p3576,,,op6,op5,40,linear7,,20
p3576,,,op7,op6,5,linear3,,45
p3577,3192.657,QUERY,op1,,15,linear3,,35
p3578,3192.657,BATCH_PIPELINE,op1,,1,const,,55
p3578,,,op2,op1,20,linear7,,30
p3578,,,op3,op2,1,const,,55
p3578,,,op4,op3,40,linear7,,20
p3578,,,op5,op4,40,linear7,,20
p3578,,,op6,op5,20,linear7,,30
p3578,,,op7,op6,1,const,,55
p3579,3192.657,INTERACTIVE,op1,,1,const,,55
p3579,,,op2,op1,40,linear7,,20
p3579,,,op3,op1,20,linear7,,30
p3579,,,op4,op1,2,sqrt,,55
p3580,3192.657,BATCH_PIPELINE,op1,,1,const,,55
p3580,,,op2,op1,15,linear3,,37.5
p3580,,,op3,op2,20,linear7,,30
p3580,,,op4,op3,5,linear3,,45
p3580,,,op5,op4,80,squared,,10
p3580,,,op6,op5,20,linear7,,30
p3580,,,op7,op6,80,squared,,10
p3581,3202.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3581,,,op2,op1,40,linear7,,20
p3581,,,op3,op2,15,linear3,,37.5
p3581,,,op4,op3,1,const,,55
p3581,,,op5,op4,20,linear7,,30
p3581,,,op6,op5,1,const,,55
p3581,,,op7,op6,15,linear3,,37.5
p3581,,,op8,op7,5,linear3,,45
p3581,,,op9,op8,1,const,,55
p3582,3202.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3582,,,op2,,20,linear7,,30
p3582,,,op3,,80,squared,,10
p3582,,,op4,,20,linear7,,30
p3582,,,op5,,2,sqrt,,55
p3582,,,op6,,15,linear3,,37.5
p3582,,,op7,,20,linear7,,30
p3582,,,op8,,80,squared,,10
p3582,,,op9,,40,linear7,,20
p3582,,,op10,,1,const,,55
p3582,,,op11,,2,sqrt,,55
p3582,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,15,linear3,,37.5
p3583,3202.0570000000002,INTERACTIVE,op1,,1,const,,55
p3584,3202.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3584,,,op2,op1,15,linear3,,37.5
p3584,,,op3,op2,15,linear3,,37.5
p3584,,,op4,op3,5,linear3,,45
p3584,,,op5,op4,40,linear7,,20
p3584,,,op6,op5,15,linear3,,37.5
p3585,3202.0570000000002,INTERACTIVE,op1,,1,const,,55
p3585,,,op2,op1,40,linear7,,20
p3585,,,op3,op2,2,sqrt,,55
p3585,,,op4,op3,20,linear7,,30
p3586,3202.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3586,,,op2,op1,2,sqrt,,55
p3586,,,op3,op2,20,linear7,,30
p3586,,,op4,op3,20,linear7,,30
p3586,,,op5,op4,5,linear3,,45
p3586,,,op6,op5,1,const,,55
p3586,,,op7,op6,20,linear7,,30
p3586,,,op8,op7,15,linear3,,37.5
p3586,,,op9,op8,1,const,,55
p3586,,,op10,op9,15,linear3,,37.5
p3586,,,op11,op10,2,sqrt,,55
p3587,3202.0570000000002,INTERACTIVE,op1,,1,const,,55
p3587,,,op2,op1,80,squared,,10
p3587,,,op3,op2,40,linear7,,20
p3587,,,op4,op3,20,linear7,,30
p3587,,,op5,op4,20,linear7,,30
p3588,3202.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3588,,,op2,op1,2,sqrt,,55
p3588,,,op3,op2,80,squared,,10
p3588,,,op4,op3,40,linear7,,20
p3588,,,op5,op4,2,sqrt,,55
p3589,3202.0570000000002,QUERY,op1,,15,linear3,,35
p3590,3202.0570000000002,INTERACTIVE,op1,,1,const,,55
p3590,,,op2,op1,80,squared,,10
p3590,,,op3,op1,15,linear3,,37.5
p3590,,,op4,op1,20,linear7,,30
p3590,,,op5,op1,20,linear7,,30
p3591,3208.745,QUERY,op1,,15,linear3,,35
p3592,3208.745,QUERY,op1,,15,linear3,,35
p3593,3208.745,INTERACTIVE,op1,,1,const,,55
p3593,,,op2,op1,15,linear3,,37.5
p3593,,,op3,op2,40,linear7,,20
p3593,,,op4,op3,20,linear7,,30
p3594,3208.745,INTERACTIVE,op1,,1,const,,55
p3594,,,op2,,1,const,,55
p3594,,,op3,,5,linear3,,45
p3594,,,op4,,1,const,,55
p3594,,,op5,,15,linear3,,37.5
p3594,,,op6,,1,const,,55
p3594,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p3595,3208.745,QUERY,op1,,15,linear3,,35
p3596,3208.745,QUERY,op1,,15,linear3,,35
p3597,3208.745,BATCH_PIPELINE,op1,,1,const,,55
p3597,,,op2,op1,20,linear7,,30
p3597,,,op3,op1,40,linear7,,20
p3597,,,op4,op1,5,linear3,,45
p3597,,,op5,op1,2,sqrt,,55
p3597,,,op6,op1,15,linear3,,37.5
p3597,,,op7,op1,1,const,,55
p3597,,,op8,op1,80,squared,,10
p3598,3208.745,INTERACTIVE,op1,,1,const,,55
p3598,,,op2,op1,1,const,,55
p3598,,,op3,op2,80,squared,,10
p3598,,,op4,op3,2,sqrt,,55
p3598,,,op5,op4,20,linear7,,30
p3598,,,op6,op5,20,linear7,,30
p3598,,,op7,op6,15,linear3,,37.5
p3599,3208.745,INTERACTIVE,op1,,1,const,,55
p3599,,,op2,op1,40,linear7,,20
p3599,,,op3,op1,20,linear7,,30
p3599,,,op4,op1,15,linear3,,37.5
p3599,,,op5,op1,5,linear3,,45
p3600,3208.745,QUERY,op1,,15,linear3,,35
p3601,3214.8160000000003,QUERY,op1,,15,linear3,,35
p3602,3214.8160000000003,INTERACTIVE,op1,,1,const,,55
p3602,,,op2,op1,20,linear7,,30
p3602,,,op3,op2,15,linear3,,37.5
p3602,,,op4,op3,20,linear7,,30
p3602,,,op5,op4,20,linear7,,30
p3603,3214.8160000000003,QUERY,op1,,15,linear3,,35
p3604,3214.8160000000003,BATCH_PIPELINE,op1,,1,const,,55
p3604,,,op2,op1,1,const,,55
p3604,,,op3,op2,15,linear3,,37.5
p3604,,,op4,op3,40,linear7,,20
p3604,,,op5,op4,20,linear7,,30
p3604,,,op6,op5,15,linear3,,37.5
p3605,3214.8160000000003,INTERACTIVE,op1,,1,const,,55
p3605,,,op2,op1,20,linear7,,30
p3605,,,op3,op1,5,linear3,,45
p3605,,,op4,op1,1,const,,55
p3605,,,op5,op1,40,linear7,,20
p3605,,,op6,op1,20,linear7,,30
p3605,,,op7,op1,15,linear3,,37.5
p3606,3214.8160000000003,QUERY,op1,,15,linear3,,35
p3607,3214.8160000000003,QUERY,op1,,15,linear3,,35
p3608,3214.8160000000003,INTERACTIVE,op1,,1,const,,55
p3608,,,op2,op1,20,linear7,,30
p3608,,,op3,op2,2,sqrt,,55
p3608,,,op4,op3,20,linear7,,30
p3608,,,op5,op4,5,linear3,,45
p3609,3214.8160000000003,QUERY,op1,,15,linear3,,35
p3610,3214.8160000000003,BATCH_PIPELINE,op1,,1,const,,55
p3610,,,op2,op1,15,linear3,,37.5
p3610,,,op3,op2,1,const,,55
p3610,,,op4,op3,40,linear7,,20
p3610,,,op5,op4,15,linear3,,37.5
p3610,,,op6,op5,15,linear3,,37.5
p3611,3226.083,INTERACTIVE,op1,,1,const,,55
p3611,,,op2,op1,20,linear7,,30
p3611,,,op3,op2,5,linear3,,45
p3611,,,op4,op3,1,const,,55
p3611,,,op5,op4,20,linear7,,30
p3611,,,op6,op5,80,squared,,10
p3612,3226.083,QUERY,op1,,15,linear3,,35
p3613,3226.083,INTERACTIVE,op1,,1,const,,55
p3613,,,op2,op1,1,const,,55
p3613,,,op3,op2,40,linear7,,20
p3613,,,op4,op3,2,sqrt,,55
p3613,,,op5,op4,80,squared,,10
p3613,,,op6,op5,40,linear7,,20
p3613,,,op7,op6,15,linear3,,37.5
p3614,3226.083,INTERACTIVE,op1,,1,const,,55
p3614,,,op2,op1,20,linear7,,30
p3614,,,op3,op2,80,squared,,10
p3614,,,op4,op3,15,linear3,,37.5
p3614,,,op5,op4,20,linear7,,30
p3614,,,op6,op5,2,sqrt,,55
p3614,,,op7,op6,1,const,,55
p3614,,,op8,op7,15,linear3,,37.5
p3614,,,op9,op8,15,linear3,,37.5
p3615,3226.083,INTERACTIVE,op1,,1,const,,55
p3615,,,op2,op1,2,sqrt,,55
p3615,,,op3,op1,20,linear7,,30
p3616,3226.083,BATCH_PIPELINE,op1,,1,const,,55
p3616,,,op2,op1,80,squared,,10
p3616,,,op3,op2,20,linear7,,30
p3616,,,op4,op3,15,linear3,,37.5
p3616,,,op5,op4,80,squared,,10
p3616,,,op6,op5,15,linear3,,37.5
p3616,,,op7,op6,2,sqrt,,55
p3617,3226.083,BATCH_PIPELINE,op1,,1,const,,55
p3617,,,op2,op1,40,linear7,,20
p3617,,,op3,op1,15,linear3,,37.5
p3617,,,op4,op1,40,linear7,,20
p3617,,,op5,op1,5,linear3,,45
p3617,,,op6,op1,2,sqrt,,55
p3617,,,op7,op1,1,const,,55
p3618,3226.083,INTERACTIVE,op1,,1,const,,55
p3618,,,op2,op1,20,linear7,,30
p3618,,,op3,op2,15,linear3,,37.5
p3618,,,op4,op3,80,squared,,10
p3619,3226.083,INTERACTIVE,op1,,1,const,,55
p3619,,,op2,op1,15,linear3,,37.5
p3619,,,op3,op1,80,squared,,10
p3619,,,op4,op1,40,linear7,,20
p3619,,,op5,op1,80,squared,,10
p3620,3226.083,INTERACTIVE,op1,,1,const,,55
p3620,,,op2,op1,15,linear3,,37.5
p3620,,,op3,op1,2,sqrt,,55
p3620,,,op4,op1,15,linear3,,37.5
p3620,,,op5,op1,15,linear3,,37.5
p3620,,,op6,op1,80,squared,,10
p3621,3236.418,INTERACTIVE,op1,,1,const,,55
p3621,,,op2,op1,5,linear3,,45
p3622,3236.418,INTERACTIVE,op1,,1,const,,55
p3622,,,op2,op1,15,linear3,,37.5
p3622,,,op3,op2,2,sqrt,,55
p3622,,,op4,op3,1,const,,55
p3622,,,op5,op4,80,squared,,10
p3623,3236.418,BATCH_PIPELINE,op1,,1,const,,55
p3623,,,op2,op1,5,linear3,,45
p3623,,,op3,op2,2,sqrt,,55
p3623,,,op4,op3,5,linear3,,45
p3623,,,op5,op4,15,linear3,,37.5
p3623,,,op6,op5,80,squared,,10
p3623,,,op7,op6,40,linear7,,20
p3623,,,op8,op7,1,const,,55
p3624,3236.418,QUERY,op1,,15,linear3,,35
p3625,3236.418,INTERACTIVE,op1,,1,const,,55
p3625,,,op2,op1,20,linear7,,30
p3625,,,op3,op2,15,linear3,,37.5
p3625,,,op4,op3,20,linear7,,30
p3625,,,op5,op4,2,sqrt,,55
p3626,3236.418,INTERACTIVE,op1,,1,const,,55
p3626,,,op2,op1,20,linear7,,30
p3626,,,op3,op2,20,linear7,,30
p3627,3236.418,QUERY,op1,,15,linear3,,35
p3628,3236.418,QUERY,op1,,15,linear3,,35
p3629,3236.418,QUERY,op1,,15,linear3,,35
p3630,3236.418,BATCH_PIPELINE,op1,,1,const,,55
p3630,,,op2,op1,1,const,,55
p3630,,,op3,op2,80,squared,,10
p3630,,,op4,op3,40,linear7,,20
p3630,,,op5,op4,80,squared,,10
p3631,3249.292,QUERY,op1,,15,linear3,,35
p3632,3249.292,INTERACTIVE,op1,,1,const,,55
p3633,3249.292,QUERY,op1,,15,linear3,,35
p3634,3249.292,BATCH_PIPELINE,op1,,1,const,,55
p3634,,,op2,op1,15,linear3,,37.5
p3634,,,op3,op1,40,linear7,,20
p3634,,,op4,op1,1,const,,55
p3634,,,op5,op1,1,const,,55
p3634,,,op6,op1,80,squared,,10
p3634,,,op7,op1,20,linear7,,30
p3635,3249.292,QUERY,op1,,15,linear3,,35
p3636,3249.292,INTERACTIVE,op1,,1,const,,55
p3636,,,op2,op1,15,linear3,,37.5
p3636,,,op3,op2,20,linear7,,30
p3637,3249.292,BATCH_PIPELINE,op1,,1,const,,55
p3637,,,op2,op1,15,linear3,,37.5
p3637,,,op3,op2,40,linear7,,20
p3637,,,op4,op3,40,linear7,,20
p3637,,,op5,op4,2,sqrt,,55
p3637,,,op6,op5,20,linear7,,30
p3637,,,op7,op6,2,sqrt,,55
p3638,3249.292,QUERY,op1,,15,linear3,,35
p3639,3249.292,BATCH_PIPELINE,op1,,1,const,,55
p3639,,,op2,op1,5,linear3,,45
p3639,,,op3,op2,5,linear3,,45
p3639,,,op4,op3,20,linear7,,30
p3639,,,op5,op4,2,sqrt,,55
p3639,,,op6,op5,2,sqrt,,55
p3640,3249.292,QUERY,op1,,15,linear3,,35
p3641,3258.5370000000003,BATCH_PIPELINE,op1,,1,const,,55
p3641,,,op2,op1,1,const,,55
