pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p2515,,,op7,op6,2,sqrt,,55
p2515,,,op8,op7,15,linear3,,37.5
p2515,,,op9,op8,2,sqrt,,55
p2515,,,op10,op9,20,linear7,,30
p2515,,,op11,op10,15,linear3,,37.5
p2515,,,op12,op11,20,linear7,,30
p2516,544.514,BATCH_PIPELINE,op1,,1,const,,55
p2516,,,op2,op1,15,linear3,,37.5
p2516,,,op3,op1,15,linear3,,37.5
p2516,,,op4,op1,2,sqrt,,55
p2516,,,op5,op1,5,linear3,,45
p2516,,,op6,op1,1,const,,55
p2516,,,op7,op1,5,linear3,,45
p2516,,,op8,op1,5,linear3,,45
p2516,,,op9,op1,2,sqrt,,55
p2516,,,op10,op1,15,linear3,,37.5
p2517,544.514,BATCH_PIPELINE,op1,,1,const,,55
p2517,,,op2,op1,20,linear7,,30
p2517,,,op3,op2,15,linear3,,37.5
p2517,,,op4,op3,5,linear3,,45
p2517,,,op5,op4,20,linear7,,30
p2517,,,op6,op5,5,linear3,,45
p2518,544.514,INTERACTIVE,op1,,1,const,,55
p2518,,,op2,op1,80,squared,,10
p2518,,,op3,op2,15,linear3,,37.5
p2518,,,op4,op3,5,linear3,,45
p2518,,,op5,op4,20,linear7,,30
p2518,,,op6,op5,5,linear3,,45
p2518,,,op7,op6,20,linear7,,30
p2519,544.514,INTERACTIVE,op1,,1,const,,55
p2519,,,op2,op1,1,const,,55
p2519,,,op3,op2,1,const,,55
p2519,,,op4,op3,2,sqrt,,55
p2519,,,op5,op4,2,sqrt,,55
p2519,,,op6,op5,2,sqrt,,55
p2519,,,op7,op6,15,linear3,,37.5
p2519,,,op8,op7,5,linear3,,45
p2520,544.514,BATCH_PIPELINE,op1,,1,const,,55
p2520,,,op2,op1,5,linear3,,45
p2520,,,op3,op2,15,linear3,,37.5
p2520,,,op4,op3,2,sqrt,,55
p2520,,,op5,op4,15,linear3,,37.5
p2520,,,op6,op5,15,linear3,,37.5
p2520,,,op7,op6,2,sqrt,,55
p2520,,,op8,op7,5,linear3,,45
p2520,,,op9,op8,1,const,,55
p2521,554.044,INTERACTIVE,op1,,1,const,,55
p2521,,,op2,op1,20,linear7,,30
p2521,,,op3,op2,40,linear7,,20
p2521,,,op4,op3,2,sqrt,,55
p2521,,,op5,op4,80,squared,,10
p2521,,,op6,op5,5,linear3,,45
p2521,,,op7,op6,2,sqrt,,55
p2521,,,op8,op7,20,linear7,,30
p2522,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2522,,,op2,op1,15,linear3,,37.5
p2522,,,op3,op2,15,linear3,,37.5
p2522,,,op4,op3,1,const,,55
p2522,,,op5,op4,1,const,,55
p2522,,,op6,op5,40,linear7,,20
p2523,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2523,,,op2,op1,5,linear3,,45
p2523,,,op3,op2,1,const,,55
p2523,,,op4,op3,1,const,,55
p2523,,,op5,op4,1,const,,55
p2523,,,op6,op5,20,linear7,,30
p2523,,,op7,op6,20,linear7,,30
p2523,,,op8,op7,2,sqrt,,55
p2523,,,op9,op8,15,linear3,,37.5
p2524,554.044,INTERACTIVE,op1,,1,const,,55
p2524,,,op2,,40,linear7,,20
p2524,,,op3,,40,linear7,,20
p2524,,,op4,,5,linear3,,45
p2524,,,op5,,80,squared,,10
p2524,,,op6,,20,linear7,,30
p2524,,,op7,,2,sqrt,,55
p2524,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p2525,554.044,INTERACTIVE,op1,,1,const,,55
p2525,,,op2,op1,5,linear3,,45
p2525,,,op3,op2,5,linear3,,45
p2525,,,op4,op3,1,const,,55
p2525,,,op5,op4,5,linear3,,45
p2525,,,op6,op5,5,linear3,,45
p2525,,,op7,op6,80,squared,,10
p2525,,,op8,op7,20,linear7,,30
p2526,554.044,INTERACTIVE,op1,,1,const,,55
p2526,,,op2,,1,const,,55
p2526,,,op3,,15,linear3,,37.5
p2526,,,op4,,20,linear7,,30
p2526,,,op5,,1,const,,55
p2526,,,op6,,2,sqrt,,55
p2526,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p2527,554.044,INTERACTIVE,op1,,1,const,,55
p2527,,,op2,op1,2,sqrt,,55
p2527,,,op3,op2,20,linear7,,30
p2527,,,op4,op3,15,linear3,,37.5
p2527,,,op5,op4,5,linear3,,45
p2527,,,op6,op5,5,linear3,,45
p2528,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2528,,,op2,op1,40,linear7,,20
p2528,,,op3,op2,80,squared,,10
p2528,,,op4,op3,20,linear7,,30
p2528,,,op5,op4,5,linear3,,45
p2528,,,op6,op5,15,linear3,,37.5
p2528,,,op7,op6,15,linear3,,37.5
p2528,,,op8,op7,80,squared,,10
p2528,,,op9,op8,20,linear7,,30
p2528,,,op10,op9,2,sqrt,,55
p2528,,,op11,op10,5,linear3,,45
p2528,,,op12,op11,1,const,,55
p2528,,,op13,op12,80,squared,,10
p2529,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2529,,,op2,,80,squared,,10
p2529,,,op3,,20,linear7,,30
p2529,,,op4,,20,linear7,,30
p2529,,,op5,,80,squared,,10
p2529,,,op6,,15,linear3,,37.5
p2529,,,op7,,40,linear7,,20
p2529,,,op8,,5,linear3,,45
p2529,,,op9,,5,linear3,,45
p2529,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p2530,554.044,INTERACTIVE,op1,,1,const,,55
p2530,,,op2,op1,80,squared,,10
p2530,,,op3,op2,20,linear7,,30
p2530,,,op4,op3,5,linear3,,45
p2530,,,op5,op4,5,linear3,,45
p2530,,,op6,op5,20,linear7,,30
p2530,,,op7,op6,15,linear3,,37.5
p2530,,,op8,op7,40,linear7,,20
p2531,554.044,INTERACTIVE,op1,,1,const,,55
p2531,,,op2,op1,80,squared,,10
p2531,,,op3,op2,5,linear3,,45
p2531,,,op4,op3,15,linear3,,37.5
p2531,,,op5,op4,2,sqrt,,55
p2531,,,op6,op5,2,sqrt,,55
p2531,,,op7,op6,15,linear3,,37.5
p2531,,,op8,op7,80,squared,,10
p2531,,,op9,op8,80,squared,,10
p2531,,,op10,op9,1,const,,55
p2531,,,op11,op10,1,const,,55
p2532,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2532,,,op2,op1,15,linear3,,37.5
p2532,,,op3,op2,20,linear7,,30
p2532,,,op4,op3,5,linear3,,45
p2532,,,op5,op4,20,linear7,,30
p2532,,,op6,op5,1,const,,55
p2533,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2533,,,op2,op1,40,linear7,,20
p2533,,,op3,op2,15,linear3,,37.5
p2533,,,op4,op3,15,linear3,,37.5
p2533,,,op5,op4,15,linear3,,37.5
p2533,,,op6,op5,2,sqrt,,55
p2533,,,op7,op6,1,const,,55
p2534,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2534,,,op2,,20,linear7,,30
p2534,,,op3,,1,const,,55
p2534,,,op4,,15,linear3,,37.5
p2534,,,op5,,80,squared,,10
p2534,,,op6,,5,linear3,,45
p2534,,,op7,,2,sqrt,,55
p2534,,,op8,,2,sqrt,,55
p2534,,,op9,,15,linear3,,37.5
p2534,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p2535,554.044,QUERY,op1,,15,linear3,,35
p2536,554.044,QUERY,op1,,15,linear3,,35
p2537,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2537,,,op2,op1,15,linear3,,37.5
p2537,,,op3,op1,1,const,,55
p2537,,,op4,op1,80,squared,,10
p2537,,,op5,op1,5,linear3,,45
p2537,,,op6,op1,2,sqrt,,55
p2537,,,op7,op1,15,linear3,,37.5
p2537,,,op8,op1,1,const,,55
p2537,,,op9,op1,15,linear3,,37.5
p2537,,,op10,op1,1,const,,55
p2538,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2538,,,op2,op1,15,linear3,,37.5
p2538,,,op3,op2,1,const,,55
p2538,,,op4,op3,5,linear3,,45
p2538,,,op5,op4,1,const,,55
p2538,,,op6,op5,5,linear3,,45
p2538,,,op7,op6,15,linear3,,37.5
p2538,,,op8,op7,15,linear3,,37.5
p2539,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2539,,,op2,op1,5,linear3,,45
p2539,,,op3,op2,1,const,,55
p2539,,,op4,op3,15,linear3,,37.5
p2539,,,op5,op4,15,linear3,,37.5
p2539,,,op6,op5,20,linear7,,30
p2539,,,op7,op6,15,linear3,,37.5
p2539,,,op8,op7,20,linear7,,30
p2540,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2540,,,op2,op1,40,linear7,,20
p2540,,,op3,op1,40,linear7,,20
p2540,,,op4,op1,20,linear7,,30
p2540,,,op5,op1,15,linear3,,37.5
p2540,,,op6,op1,5,linear3,,45
p2540,,,op7,op1,15,linear3,,37.5
p2540,,,op8,op1,1,const,,55
p2541,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2541,,,op2,op1,40,linear7,,20
p2541,,,op3,op1,40,linear7,,20
p2541,,,op4,op1,1,const,,55
p2541,,,op5,op1,5,linear3,,45
p2541,,,op6,op1,20,linear7,,30
p2541,,,op7,op1,1,const,,55
p2541,,,op8,op1,20,linear7,,30
p2541,,,op9,op1,80,squared,,10
p2541,,,op10,op1,20,linear7,,30
p2542,554.044,QUERY,op1,,15,linear3,,35
p2543,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2543,,,op2,,15,linear3,,37.5
p2543,,,op3,,15,linear3,,37.5
p2543,,,op4,,2,sqrt,,55
p2543,,,op5,,15,linear3,,37.5
p2543,,,op6,,80,squared,,10
p2543,,,op7,,15,linear3,,37.5
p2543,,,op8,,2,sqrt,,55
p2543,,,op9,,2,sqrt,,55
p2543,,,op10,,15,linear3,,37.5
p2543,,,op11,,5,linear3,,45
p2543,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,2,sqrt,,55
p2544,554.044,INTERACTIVE,op1,,1,const,,55
p2544,,,op2,op1,15,linear3,,37.5
p2544,,,op3,op2,80,squared,,10
p2544,,,op4,op3,20,linear7,,30
p2544,,,op5,op4,20,linear7,,30
p2544,,,op6,op5,80,squared,,10
p2544,,,op7,op6,40,linear7,,20
p2544,,,op8,op7,15,linear3,,37.5
p2544,,,op9,op8,40,linear7,,20
p2544,,,op10,op9,15,linear3,,37.5
p2545,554.044,INTERACTIVE,op1,,1,const,,55
p2545,,,op2,op1,20,linear7,,30
p2545,,,op3,op2,2,sqrt,,55
p2545,,,op4,op3,15,linear3,,37.5
p2545,,,op5,op4,5,linear3,,45
p2545,,,op6,op5,40,linear7,,20
p2546,554.044,INTERACTIVE,op1,,1,const,,55
p2546,,,op2,op1,40,linear7,,20
p2546,,,op3,op2,40,linear7,,20
p2546,,,op4,op3,20,linear7,,30
p2546,,,op5,op4,20,linear7,,30
p2546,,,op6,op5,5,linear3,,45
p2546,,,op7,op6,5,linear3,,45
p2546,,,op8,op7,80,squared,,10
p2547,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2547,,,op2,op1,2,sqrt,,55
p2547,,,op3,op2,40,linear7,,20
p2547,,,op4,op3,15,linear3,,37.5
p2547,,,op5,op4,40,linear7,,20
p2547,,,op6,op5,20,linear7,,30
p2548,554.044,INTERACTIVE,op1,,1,const,,55
p2548,,,op2,op1,20,linear7,,30
p2548,,,op3,op2,2,sqrt,,55
p2548,,,op4,op3,20,linear7,,30
p2548,,,op5,op4,40,linear7,,20
p2548,,,op6,op5,80,squared,,10
p2548,,,op7,op6,20,linear7,,30
p2548,,,op8,op7,80,squared,,10
p2548,,,op9,op8,15,linear3,,37.5
p2549,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2549,,,op2,op1,5,linear3,,45
p2549,,,op3,op1,40,linear7,,20
p2549,,,op4,op1,1,const,,55
p2549,,,op5,op1,5,linear3,,45
p2550,554.044,QUERY,op1,,15,linear3,,35
p2551,554.044,INTERACTIVE,op1,,1,const,,55
p2551,,,op2,op1,80,squared,,10
p2551,,,op3,op2,5,linear3,,45
p2551,,,op4,op3,5,linear3,,45
p2551,,,op5,op4,80,squared,,10
p2551,,,op6,op5,2,sqrt,,55
p2551,,,op7,op6,20,linear7,,30
p2551,,,op8,op7,15,linear3,,37.5
p2551,,,op9,op8,1,const,,55
p2551,,,op10,op9,40,linear7,,20
p2552,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2552,,,op2,op1,5,linear3,,45
p2552,,,op3,op2,2,sqrt,,55
p2552,,,op4,op3,2,sqrt,,55
p2552,,,op5,op4,20,linear7,,30
p2553,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2553,,,op2,op1,15,linear3,,37.5
p2553,,,op3,op2,1,const,,55
p2553,,,op4,op3,5,linear3,,45
p2553,,,op5,op4,20,linear7,,30
p2553,,,op6,op5,80,squared,,10
p2553,,,op7,op6,15,linear3,,37.5
p2553,,,op8,op7,20,linear7,,30
p2554,554.044,INTERACTIVE,op1,,1,const,,55
p2554,,,op2,op1,2,sqrt,,55
p2554,,,op3,op2,15,linear3,,37.5
p2554,,,op4,op3,5,linear3,,45
p2554,,,op5,op4,20,linear7,,30
p2554,,,op6,op5,15,linear3,,37.5
p2554,,,op7,op6,2,sqrt,,55
p2555,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2555,,,op2,op1,5,linear3,,45
p2555,,,op3,op1,40,linear7,,20
p2555,,,op4,op1,2,sqrt,,55
p2555,,,op5,op1,15,linear3,,37.5
p2555,,,op6,op1,15,linear3,,37.5
p2555,,,op7,op1,5,linear3,,45
p2555,,,op8,op1,5,linear3,,45
p2556,554.044,INTERACTIVE,op1,,1,const,,55
p2556,,,op2,op1,1,const,,55
p2556,,,op3,op2,15,linear3,,37.5
p2556,,,op4,op3,80,squared,,10
p2556,,,op5,op4,2,sqrt,,55
p2556,,,op6,op5,15,linear3,,37.5
p2556,,,op7,op6,20,linear7,,30
p2557,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2557,,,op2,op1,20,linear7,,30
p2557,,,op3,op1,80,squared,,10
p2557,,,op4,op1,20,linear7,,30
p2557,,,op5,op1,5,linear3,,45
p2557,,,op6,op1,5,linear3,,45
p2557,,,op7,op1,5,linear3,,45
p2558,554.044,QUERY,op1,,15,linear3,,35
p2559,554.044,BATCH_PIPELINE,op1,,1,const,,55
p2559,,,op2,op1,5,linear3,,45
p2559,,,op3,op2,15,linear3,,37.5
p2559,,,op4,op3,15,linear3,,37.5
p2559,,,op5,op4,80,squared,,10
p2559,,,op6,op5,15,linear3,,37.5
p2559,,,op7,op6,5,linear3,,45
p2559,,,op8,op7,1,const,,55
p2559,,,op9,op8,20,linear7,,30
p2559,,,op10,op9,15,linear3,,37.5
p2559,,,op11,op10,15,linear3,,37.5
p2560,554.044,INTERACTIVE,op1,,1,const,,55
p2560,,,op2,op1,5,linear3,,45
p2560,,,op3,op2,15,linear3,,37.5
p2560,,,op4,op3,40,linear7,,20
p2560,,,op5,op4,20,linear7,,30
p2560,,,op6,op5,80,squared,,10
p2560,,,op7,op6,15,linear3,,37.5
p2560,,,op8,op7,5,linear3,,45
p2560,,,op9,op8,2,sqrt,,55
p2560,,,op10,op9,15,linear3,,37.5
p2561,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2561,,,op2,op1,5,linear3,,45
p2561,,,op3,op2,40,linear7,,20
p2561,,,op4,op3,80,squared,,10
p2561,,,op5,op4,20,linear7,,30
p2561,,,op6,op5,1,const,,55
p2561,,,op7,op6,5,linear3,,45
p2561,,,op8,op7,15,linear3,,37.5
p2561,,,op9,op8,2,sqrt,,55
p2562,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2562,,,op2,op1,15,linear3,,37.5
p2563,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2563,,,op2,op1,20,linear7,,30
p2563,,,op3,op2,20,linear7,,30
p2563,,,op4,op3,15,linear3,,37.5
p2563,,,op5,op4,5,linear3,,45
p2563,,,op6,op5,1,const,,55
p2563,,,op7,op6,20,linear7,,30
p2563,,,op8,op7,80,squared,,10
p2564,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2564,,,op2,op1,80,squared,,10
p2564,,,op3,op2,20,linear7,,30
p2564,,,op4,op3,1,const,,55
p2564,,,op5,op4,2,sqrt,,55
p2564,,,op6,op5,80,squared,,10
p2564,,,op7,op6,15,linear3,,37.5
p2565,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2565,,,op2,op1,15,linear3,,37.5
p2565,,,op3,op2,5,linear3,,45
p2565,,,op4,op3,2,sqrt,,55
p2566,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2566,,,op2,op1,5,linear3,,45
p2566,,,op3,op2,20,linear7,,30
p2566,,,op4,op3,2,sqrt,,55
p2566,,,op5,op4,20,linear7,,30
p2567,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2567,,,op2,op1,20,linear7,,30
p2567,,,op3,op2,15,linear3,,37.5
p2567,,,op4,op3,20,linear7,,30
p2567,,,op5,op4,2,sqrt,,55
p2567,,,op6,op5,15,linear3,,37.5
p2567,,,op7,op6,20,linear7,,30
p2568,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2568,,,op2,op1,15,linear3,,37.5
p2568,,,op3,op2,40,linear7,,20
p2568,,,op4,op3,1,const,,55
p2568,,,op5,op4,1,const,,55
p2568,,,op6,op5,20,linear7,,30
p2569,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2569,,,op2,op1,80,squared,,10
p2569,,,op3,op2,80,squared,,10
p2569,,,op4,op3,15,linear3,,37.5
p2569,,,op5,op4,20,linear7,,30
p2569,,,op6,op5,20,linear7,,30
p2569,,,op7,op6,2,sqrt,,55
p2569,,,op8,op7,40,linear7,,20
p2569,,,op9,op8,1,const,,55
p2570,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2570,,,op2,op1,1,const,,55
p2570,,,op3,op1,5,linear3,,45
p2570,,,op4,op1,1,const,,55
p2570,,,op5,op1,5,linear3,,45
p2570,,,op6,op1,15,linear3,,37.5
p2570,,,op7,op1,5,linear3,,45
p2571,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2571,,,op2,op1,5,linear3,,45
p2571,,,op3,op1,2,sqrt,,55
p2571,,,op4,op1,5,linear3,,45
p2571,,,op5,op1,15,linear3,,37.5
p2571,,,op6,op1,2,sqrt,,55
p2571,,,op7,op1,2,sqrt,,55
p2571,,,op8,op1,5,linear3,,45
p2572,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2572,,,op2,,2,sqrt,,55
p2572,,,op3,,15,linear3,,37.5
p2572,,,op4,,20,linear7,,30
p2572,,,op5,,20,linear7,,30
p2572,,,op6,,5,linear3,,45
p2572,,,op7,,40,linear7,,20
p2572,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p2573,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2573,,,op2,op1,5,linear3,,45
p2573,,,op3,op1,15,linear3,,37.5
p2573,,,op4,op1,40,linear7,,20
p2573,,,op5,op1,1,const,,55
p2573,,,op6,op1,1,const,,55
p2573,,,op7,op1,1,const,,55
p2573,,,op8,op1,20,linear7,,30
p2573,,,op9,op1,15,linear3,,37.5
p2573,,,op10,op1,5,linear3,,45
p2573,,,op11,op1,5,linear3,,45
p2574,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2574,,,op2,,80,squared,,10
p2574,,,op3,,15,linear3,,37.5
p2574,,,op4,,2,sqrt,,55
p2574,,,op5,,15,linear3,,37.5
p2574,,,op6,,5,linear3,,45
p2574,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p2575,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2575,,,op2,op1,20,linear7,,30
p2575,,,op3,op2,2,sqrt,,55
p2575,,,op4,op3,15,linear3,,37.5
p2575,,,op5,op4,2,sqrt,,55
p2576,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2576,,,op2,,15,linear3,,37.5
p2576,,,op3,,15,linear3,,37.5
p2576,,,op4,,15,linear3,,37.5
p2576,,,op5,,20,linear7,,30
p2576,,,op6,,5,linear3,,45
p2576,,,op7,,2,sqrt,,55
p2576,,,op8,,15,linear3,,37.5
p2576,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p2577,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2577,,,op2,op1,40,linear7,,20
p2577,,,op3,op2,5,linear3,,45
p2577,,,op4,op3,15,linear3,,37.5
p2577,,,op5,op4,40,linear7,,20
p2577,,,op6,op5,20,linear7,,30
p2577,,,op7,op6,1,const,,55
p2577,,,op8,op7,1,const,,55
p2577,,,op9,op8,5,linear3,,45
p2577,,,op10,op9,5,linear3,,45
p2577,,,op11,op10,15,linear3,,37.5
p2577,,,op12,op11,1,const,,55
p2577,,,op13,op12,1,const,,55
p2578,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2578,,,op2,op1,5,linear3,,45
p2578,,,op3,op2,1,const,,55
p2578,,,op4,op3,40,linear7,,20
p2578,,,op5,op4,5,linear3,,45
p2578,,,op6,op5,5,linear3,,45
p2578,,,op7,op6,5,linear3,,45
p2578,,,op8,op7,2,sqrt,,55
p2578,,,op9,op8,40,linear7,,20
p2579,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2579,,,op2,op1,15,linear3,,37.5
p2579,,,op3,op2,1,const,,55
p2579,,,op4,op3,1,const,,55
p2579,,,op5,op4,1,const,,55
p2579,,,op6,op5,20,linear7,,30
p2579,,,op7,op6,5,linear3,,45
p2579,,,op8,op7,15,linear3,,37.5
p2580,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2580,,,op2,op1,2,sqrt,,55
p2580,,,op3,op1,5,linear3,,45
p2580,,,op4,op1,20,linear7,,30
p2580,,,op5,op1,2,sqrt,,55
p2580,,,op6,op1,2,sqrt,,55
p2580,,,op7,op1,2,sqrt,,55
p2580,,,op8,op1,20,linear7,,30
p2581,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2581,,,op2,op1,5,linear3,,45
p2581,,,op3,op2,15,linear3,,37.5
p2581,,,op4,op3,40,linear7,,20
p2581,,,op5,op4,1,const,,55
p2581,,,op6,op5,15,linear3,,37.5
p2581,,,op7,op6,40,linear7,,20
p2581,,,op8,op7,1,const,,55
p2581,,,op9,op8,1,const,,55
p2581,,,op10,op9,5,linear3,,45
p2582,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2582,,,op2,op1,5,linear3,,45
p2582,,,op3,op2,80,squared,,10
p2582,,,op4,op3,1,const,,55
p2582,,,op5,op4,20,linear7,,30
p2582,,,op6,op5,20,linear7,,30
p2583,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2583,,,op2,op1,1,const,,55
p2583,,,op3,op2,20,linear7,,30
p2583,,,op4,op3,15,linear3,,37.5
p2583,,,op5,op4,15,linear3,,37.5
p2583,,,op6,op5,15,linear3,,37.5
p2583,,,op7,op6,5,linear3,,45
p2583,,,op8,op7,2,sqrt,,55
p2583,,,op9,op8,40,linear7,,20
p2584,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2584,,,op2,op1,80,squared,,10
p2584,,,op3,op2,15,linear3,,37.5
p2584,,,op4,op3,1,const,,55
p2584,,,op5,op4,15,linear3,,37.5
p2584,,,op6,op5,2,sqrt,,55
p2584,,,op7,op6,15,linear3,,37.5
p2585,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2585,,,op2,op1,40,linear7,,20
p2585,,,op3,op2,15,linear3,,37.5
p2585,,,op4,op3,15,linear3,,37.5
p2586,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2586,,,op2,op1,20,linear7,,30
p2586,,,op3,op1,1,const,,55
p2586,,,op4,op1,5,linear3,,45
p2586,,,op5,op1,5,linear3,,45
p2586,,,op6,op1,20,linear7,,30
p2587,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2587,,,op2,op1,20,linear7,,30
p2587,,,op3,op2,40,linear7,,20
p2587,,,op4,op3,1,const,,55
p2587,,,op5,op4,20,linear7,,30
p2587,,,op6,op5,15,linear3,,37.5
p2587,,,op7,op6,20,linear7,,30
p2587,,,op8,op7,80,squared,,10
p2588,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2588,,,op2,op1,1,const,,55
p2588,,,op3,op2,1,const,,55
p2588,,,op4,op3,2,sqrt,,55
p2588,,,op5,op4,40,linear7,,20
p2588,,,op6,op5,5,linear3,,45
p2588,,,op7,op6,80,squared,,10
p2588,,,op8,op7,15,linear3,,37.5
p2589,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2589,,,op2,op1,20,linear7,,30
p2589,,,op3,op2,1,const,,55
p2589,,,op4,op3,2,sqrt,,55
p2589,,,op5,op4,15,linear3,,37.5
p2589,,,op6,op5,5,linear3,,45
p2589,,,op7,op6,20,linear7,,30
p2590,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2590,,,op2,op1,40,linear7,,20
p2590,,,op3,op2,20,linear7,,30
p2590,,,op4,op3,20,linear7,,30
p2590,,,op5,op4,1,const,,55
p2591,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2591,,,op2,op1,80,squared,,10
p2591,,,op3,op2,40,linear7,,20
p2591,,,op4,op3,5,linear3,,45
p2591,,,op5,op4,15,linear3,,37.5
p2591,,,op6,op5,1,const,,55
p2592,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2592,,,op2,op1,20,linear7,,30
p2592,,,op3,op2,5,linear3,,45
p2592,,,op4,op3,20,linear7,,30
p2592,,,op5,op4,2,sqrt,,55
p2592,,,op6,op5,15,linear3,,37.5
p2592,,,op7,op6,2,sqrt,,55
p2592,,,op8,op7,80,squared,,10
p2593,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2593,,,op2,,1,const,,55
p2593,,,op3,,2,sqrt,,55
p2593,,,op4,,2,sqrt,,55
p2593,,,op5,,15,linear3,,37.5
p2593,,,op6,,40,linear7,,20
p2593,,,op7,,5,linear3,,45
p2593,,,op8,,80,squared,,10
p2593,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p2594,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2594,,,op2,op1,20,linear7,,30
p2594,,,op3,op2,20,linear7,,30
p2594,,,op4,op3,15,linear3,,37.5
p2594,,,op5,op4,1,const,,55
p2594,,,op6,op5,40,linear7,,20
p2594,,,op7,op6,80,squared,,10
p2594,,,op8,op7,2,sqrt,,55
p2594,,,op9,op8,15,linear3,,37.5
p2595,566.6370000000001,INTERACTIVE,op1,,1,const,,55
p2595,,,op2,op1,15,linear3,,37.5
p2595,,,op3,op2,20,linear7,,30
p2595,,,op4,op3,2,sqrt,,55
p2595,,,op5,op4,15,linear3,,37.5
p2595,,,op6,op5,40,linear7,,20
p2595,,,op7,op6,20,linear7,,30
p2595,,,op8,op7,2,sqrt,,55
p2596,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2596,,,op2,,5,linear3,,45
p2596,,,op3,,20,linear7,,30
p2596,,,op4,,2,sqrt,,55
p2596,,,op5,,20,linear7,,30
p2596,,,op6,,5,linear3,,45
p2596,,,op7,,1,const,,55
p2596,,,op8,,40,linear7,,20
p2596,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p2597,566.6370000000001,BATCH_PIPELINE,op1,,1,const,,55
p2597,,,op2,op1,5,linear3,,45
p2597,,,op3,op2,40,linear7,,20
p2597,,,op4,op3,2,sqrt,,55
