pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1122,,,op5,op4,15,linear3,,37.5
p1122,,,op6,op5,2,sqrt,,55
p1122,,,op7,op6,80,squared,,10
p1122,,,op8,op7,2,sqrt,,55
p1122,,,op9,op8,5,linear3,,45
p1122,,,op10,op9,20,linear7,,30
p1122,,,op11,op10,2,sqrt,,55
p1123,465.755,QUERY,op1,,15,linear3,,35
p1124,465.755,QUERY,op1,,15,linear3,,35
p1125,465.755,INTERACTIVE,op1,,1,const,,55
p1125,,,op2,op1,5,linear3,,45
p1125,,,op3,op2,2,sqrt,,55
p1125,,,op4,op3,2,sqrt,,55
p1125,,,op5,op4,20,linear7,,30
p1125,,,op6,op5,2,sqrt,,55
p1125,,,op7,op6,80,squared,,10
p1125,,,op8,op7,80,squared,,10
p1125,,,op9,op8,15,linear3,,37.5
p1125,,,op10,op9,2,sqrt,,55
p1126,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1126,,,op2,op1,1,const,,55
p1126,,,op3,op2,5,linear3,,45
p1126,,,op4,op3,40,linear7,,20
p1126,,,op5,op4,1,const,,55
p1126,,,op6,op5,1,const,,55
p1126,,,op7,op6,2,sqrt,,55
p1126,,,op8,op7,40,linear7,,20
p1127,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1127,,,op2,op1,20,linear7,,30
p1127,,,op3,op2,40,linear7,,20
p1127,,,op4,op3,15,linear3,,37.5
p1127,,,op5,op4,20,linear7,,30
p1127,,,op6,op5,1,const,,55
p1127,,,op7,op6,5,linear3,,45
p1127,,,op8,op7,15,linear3,,37.5
p1127,,,op9,op8,15,linear3,,37.5
p1127,,,op10,op9,5,linear3,,45
p1128,465.755,INTERACTIVE,op1,,1,const,,55
p1128,,,op2,op1,20,linear7,,30
p1128,,,op3,op2,80,squared,,10
p1128,,,op4,op3,2,sqrt,,55
p1128,,,op5,op4,20,linear7,,30
p1128,,,op6,op5,2,sqrt,,55
p1128,,,op7,op6,2,sqrt,,55
p1128,,,op8,op7,20,linear7,,30
p1129,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1129,,,op2,op1,1,const,,55
p1129,,,op3,op2,2,sqrt,,55
p1129,,,op4,op3,1,const,,55
p1129,,,op5,op4,15,linear3,,37.5
p1129,,,op6,op5,40,linear7,,20
p1129,,,op7,op6,20,linear7,,30
p1130,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1130,,,op2,,40,linear7,,20
p1130,,,op3,,20,linear7,,30
p1130,,,op4,,5,linear3,,45
p1130,,,op5,,40,linear7,,20
p1130,,,op6,,5,linear3,,45
p1130,,,op7,,20,linear7,,30
p1130,,,op8,,20,linear7,,30
p1130,,,op9,,20,linear7,,30
p1130,,,op10,,2,sqrt,,55
p1130,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,2,sqrt,,55
p1131,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1131,,,op2,op1,5,linear3,,45
p1131,,,op3,op2,20,linear7,,30
p1131,,,op4,op3,5,linear3,,45
p1131,,,op5,op4,20,linear7,,30
p1131,,,op6,op5,5,linear3,,45
p1132,465.755,QUERY,op1,,15,linear3,,35
p1133,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1133,,,op2,op1,1,const,,55
p1133,,,op3,op2,20,linear7,,30
p1133,,,op4,op3,1,const,,55
p1133,,,op5,op4,1,const,,55
p1133,,,op6,op5,80,squared,,10
p1133,,,op7,op6,20,linear7,,30
p1134,465.755,INTERACTIVE,op1,,1,const,,55
p1134,,,op2,op1,15,linear3,,37.5
p1134,,,op3,op2,20,linear7,,30
p1134,,,op4,op3,15,linear3,,37.5
p1134,,,op5,op4,80,squared,,10
p1134,,,op6,op5,5,linear3,,45
p1134,,,op7,op6,80,squared,,10
p1134,,,op8,op7,80,squared,,10
p1134,,,op9,op8,2,sqrt,,55
p1134,,,op10,op9,20,linear7,,30
p1134,,,op11,op10,40,linear7,,20
p1134,,,op12,op11,2,sqrt,,55
p1135,465.755,INTERACTIVE,op1,,1,const,,55
p1135,,,op2,op1,15,linear3,,37.5
p1135,,,op3,op2,2,sqrt,,55
p1135,,,op4,op3,20,linear7,,30
p1136,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1136,,,op2,op1,15,linear3,,37.5
p1136,,,op3,op2,5,linear3,,45
p1136,,,op4,op3,80,squared,,10
p1136,,,op5,op4,40,linear7,,20
p1136,,,op6,op5,2,sqrt,,55
p1136,,,op7,op6,15,linear3,,37.5
p1137,465.755,INTERACTIVE,op1,,1,const,,55
p1137,,,op2,op1,40,linear7,,20
p1137,,,op3,op2,20,linear7,,30
p1137,,,op4,op3,20,linear7,,30
p1137,,,op5,op4,1,const,,55
p1137,,,op6,op5,20,linear7,,30
p1137,,,op7,op6,15,linear3,,37.5
p1137,,,op8,op7,20,linear7,,30
p1138,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1138,,,op2,op1,20,linear7,,30
p1138,,,op3,op2,2,sqrt,,55
p1138,,,op4,op3,2,sqrt,,55
p1138,,,op5,op4,15,linear3,,37.5
p1138,,,op6,op5,1,const,,55
p1138,,,op7,op6,15,linear3,,37.5
p1139,465.755,INTERACTIVE,op1,,1,const,,55
p1139,,,op2,op1,1,const,,55
p1139,,,op3,op2,15,linear3,,37.5
p1139,,,op4,op3,80,squared,,10
p1139,,,op5,op4,5,linear3,,45
p1140,465.755,BATCH_PIPELINE,op1,,1,const,,55
p1140,,,op2,,15,linear3,,37.5
p1140,,,op3,,20,linear7,,30
p1140,,,op4,,5,linear3,,45
p1140,,,op5,,20,linear7,,30
p1140,,,op6,,15,linear3,,37.5
p1140,,,op7,,2,sqrt,,55
p1140,,,op8,,2,sqrt,,55
p1140,,,op9,,1,const,,55
p1140,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,80,squared,,10
p1141,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1141,,,op2,op1,1,const,,55
p1141,,,op3,op2,15,linear3,,37.5
p1141,,,op4,op3,5,linear3,,45
p1141,,,op5,op4,20,linear7,,30
p1141,,,op6,op5,1,const,,55
p1141,,,op7,op6,15,linear3,,37.5
p1141,,,op8,op7,2,sqrt,,55
p1142,475.346,INTERACTIVE,op1,,1,const,,55
p1142,,,op2,op1,1,const,,55
p1142,,,op3,op1,5,linear3,,45
p1142,,,op4,op1,15,linear3,,37.5
p1142,,,op5,op1,40,linear7,,20
p1142,,,op6,op1,80,squared,,10
p1142,,,op7,op1,40,linear7,,20
p1143,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1143,,,op2,op1,80,squared,,10
p1143,,,op3,op2,40,linear7,,20
p1143,,,op4,op3,2,sqrt,,55
p1143,,,op5,op4,2,sqrt,,55
p1143,,,op6,op5,1,const,,55
p1143,,,op7,op6,2,sqrt,,55
p1143,,,op8,op7,2,sqrt,,55
p1143,,,op9,op8,5,linear3,,45
p1143,,,op10,op9,5,linear3,,45
p1143,,,op11,op10,5,linear3,,45
p1143,,,op12,op11,15,linear3,,37.5
p1144,475.346,QUERY,op1,,15,linear3,,35
p1145,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1145,,,op2,op1,5,linear3,,45
p1145,,,op3,op2,5,linear3,,45
p1145,,,op4,op3,2,sqrt,,55
p1145,,,op5,op4,40,linear7,,20
p1145,,,op6,op5,1,const,,55
p1145,,,op7,op6,40,linear7,,20
p1145,,,op8,op7,2,sqrt,,55
p1145,,,op9,op8,2,sqrt,,55
p1146,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1146,,,op2,op1,2,sqrt,,55
p1146,,,op3,op2,15,linear3,,37.5
p1146,,,op4,op3,15,linear3,,37.5
p1147,475.346,INTERACTIVE,op1,,1,const,,55
p1147,,,op2,op1,15,linear3,,37.5
p1147,,,op3,op2,1,const,,55
p1147,,,op4,op3,2,sqrt,,55
p1147,,,op5,op4,20,linear7,,30
p1147,,,op6,op5,2,sqrt,,55
p1147,,,op7,op6,80,squared,,10
p1147,,,op8,op7,40,linear7,,20
p1147,,,op9,op8,80,squared,,10
p1147,,,op10,op9,20,linear7,,30
p1147,,,op11,op10,1,const,,55
p1148,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1148,,,op2,op1,2,sqrt,,55
p1148,,,op3,op2,15,linear3,,37.5
p1148,,,op4,op3,2,sqrt,,55
p1148,,,op5,op4,15,linear3,,37.5
p1148,,,op6,op5,5,linear3,,45
p1148,,,op7,op6,5,linear3,,45
p1148,,,op8,op7,80,squared,,10
p1148,,,op9,op8,5,linear3,,45
p1148,,,op10,op9,2,sqrt,,55
p1149,475.346,QUERY,op1,,15,linear3,,35
p1150,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1150,,,op2,op1,1,const,,55
p1150,,,op3,op2,80,squared,,10
p1150,,,op4,op3,2,sqrt,,55
p1150,,,op5,op4,5,linear3,,45
p1150,,,op6,op5,15,linear3,,37.5
p1150,,,op7,op6,15,linear3,,37.5
p1151,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1151,,,op2,op1,20,linear7,,30
p1151,,,op3,op1,80,squared,,10
p1151,,,op4,op1,2,sqrt,,55
p1151,,,op5,op1,40,linear7,,20
p1151,,,op6,op1,15,linear3,,37.5
p1151,,,op7,op1,5,linear3,,45
p1151,,,op8,op1,20,linear7,,30
p1151,,,op9,op1,5,linear3,,45
p1152,475.346,BATCH_PIPELINE,op1,,1,const,,55
p1152,,,op2,op1,2,sqrt,,55
p1152,,,op3,op1,1,const,,55
p1152,,,op4,op1,15,linear3,,37.5
p1152,,,op5,op1,1,const,,55
p1152,,,op6,op1,20,linear7,,30
p1152,,,op7,op1,15,linear3,,37.5
p1153,475.346,INTERACTIVE,op1,,1,const,,55
p1153,,,op2,op1,40,linear7,,20
p1153,,,op3,op2,15,linear3,,37.5
p1153,,,op4,op3,80,squared,,10
p1153,,,op5,op4,15,linear3,,37.5
p1153,,,op6,op5,1,const,,55
p1153,,,op7,op6,15,linear3,,37.5
p1153,,,op8,op7,5,linear3,,45
p1154,475.346,INTERACTIVE,op1,,1,const,,55
p1154,,,op2,op1,5,linear3,,45
p1154,,,op3,op2,20,linear7,,30
p1154,,,op4,op3,2,sqrt,,55
p1154,,,op5,op4,20,linear7,,30
p1154,,,op6,op5,2,sqrt,,55
p1154,,,op7,op6,1,const,,55
p1155,475.346,QUERY,op1,,15,linear3,,35
p1156,475.346,QUERY,op1,,15,linear3,,35
p1157,475.346,QUERY,op1,,15,linear3,,35
p1158,475.346,INTERACTIVE,op1,,1,const,,55
p1158,,,op2,,15,linear3,,37.5
p1158,,,op3,,15,linear3,,37.5
p1158,,,op4,,80,squared,,10
p1158,,,op5,,15,linear3,,37.5
p1158,,,op6,,15,linear3,,37.5
p1158,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1159,475.346,INTERACTIVE,op1,,1,const,,55
p1159,,,op2,,15,linear3,,37.5
p1159,,,op3,,80,squared,,10
p1159,,,op4,,1,const,,55
p1159,,,op5,,40,linear7,,20
p1159,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1160,475.346,INTERACTIVE,op1,,1,const,,55
p1160,,,op2,op1,20,linear7,,30
p1160,,,op3,op2,20,linear7,,30
p1160,,,op4,op3,15,linear3,,37.5
p1160,,,op5,op4,20,linear7,,30
p1160,,,op6,op5,40,linear7,,20
p1160,,,op7,op6,2,sqrt,,55
p1161,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1161,,,op2,,15,linear3,,37.5
p1161,,,op3,,80,squared,,10
p1161,,,op4,,40,linear7,,20
p1161,,,op5,,5,linear3,,45
p1161,,,op6,,5,linear3,,45
p1161,,,op7,,80,squared,,10
p1161,,,op8,,80,squared,,10
p1161,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p1162,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1162,,,op2,op1,15,linear3,,37.5
p1162,,,op3,op2,5,linear3,,45
p1162,,,op4,op3,80,squared,,10
p1162,,,op5,op4,15,linear3,,37.5
p1162,,,op6,op5,15,linear3,,37.5
p1162,,,op7,op6,40,linear7,,20
p1162,,,op8,op7,20,linear7,,30
p1163,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1163,,,op2,op1,1,const,,55
p1163,,,op3,op1,15,linear3,,37.5
p1163,,,op4,op1,15,linear3,,37.5
p1163,,,op5,op1,2,sqrt,,55
p1163,,,op6,op1,15,linear3,,37.5
p1163,,,op7,op1,15,linear3,,37.5
p1163,,,op8,op1,80,squared,,10
p1163,,,op9,op1,5,linear3,,45
p1164,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1164,,,op2,,1,const,,55
p1164,,,op3,,80,squared,,10
p1164,,,op4,op1;op2;op3,80,squared,,10
p1165,483.47,INTERACTIVE,op1,,1,const,,55
p1165,,,op2,,20,linear7,,30
p1165,,,op3,,5,linear3,,45
p1165,,,op4,,20,linear7,,30
p1165,,,op5,,20,linear7,,30
p1165,,,op6,,15,linear3,,37.5
p1165,,,op7,,20,linear7,,30
p1165,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p1166,483.47,INTERACTIVE,op1,,1,const,,55
p1166,,,op2,op1,20,linear7,,30
p1166,,,op3,op2,20,linear7,,30
p1166,,,op4,op3,20,linear7,,30
p1166,,,op5,op4,1,const,,55
p1167,483.47,INTERACTIVE,op1,,1,const,,55
p1167,,,op2,op1,80,squared,,10
p1167,,,op3,op1,5,linear3,,45
p1167,,,op4,op1,15,linear3,,37.5
p1167,,,op5,op1,80,squared,,10
p1167,,,op6,op1,1,const,,55
p1167,,,op7,op1,40,linear7,,20
p1167,,,op8,op1,1,const,,55
p1168,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1168,,,op2,,80,squared,,10
p1168,,,op3,,15,linear3,,37.5
p1168,,,op4,,5,linear3,,45
p1168,,,op5,,15,linear3,,37.5
p1168,,,op6,,40,linear7,,20
p1168,,,op7,,1,const,,55
p1168,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p1169,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1169,,,op2,,1,const,,55
p1169,,,op3,,20,linear7,,30
p1169,,,op4,,15,linear3,,37.5
p1169,,,op5,,80,squared,,10
p1169,,,op6,,40,linear7,,20
p1169,,,op7,,20,linear7,,30
p1169,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p1170,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1170,,,op2,op1,1,const,,55
p1170,,,op3,op2,1,const,,55
p1170,,,op4,op3,20,linear7,,30
p1170,,,op5,op4,5,linear3,,45
p1170,,,op6,op5,2,sqrt,,55
p1170,,,op7,op6,5,linear3,,45
p1170,,,op8,op7,15,linear3,,37.5
p1171,483.47,INTERACTIVE,op1,,1,const,,55
p1171,,,op2,op1,20,linear7,,30
p1171,,,op3,op2,20,linear7,,30
p1171,,,op4,op3,40,linear7,,20
p1171,,,op5,op4,20,linear7,,30
p1171,,,op6,op5,20,linear7,,30
p1171,,,op7,op6,20,linear7,,30
p1171,,,op8,op7,2,sqrt,,55
p1171,,,op9,op8,15,linear3,,37.5
p1172,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1172,,,op2,op1,80,squared,,10
p1172,,,op3,op2,15,linear3,,37.5
p1172,,,op4,op3,5,linear3,,45
p1172,,,op5,op4,15,linear3,,37.5
p1172,,,op6,op5,1,const,,55
p1172,,,op7,op6,1,const,,55
p1172,,,op8,op7,5,linear3,,45
p1172,,,op9,op8,40,linear7,,20
p1172,,,op10,op9,2,sqrt,,55
p1173,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1173,,,op2,op1,80,squared,,10
p1173,,,op3,op1,15,linear3,,37.5
p1173,,,op4,op1,15,linear3,,37.5
p1173,,,op5,op1,5,linear3,,45
p1173,,,op6,op1,20,linear7,,30
p1173,,,op7,op1,20,linear7,,30
p1174,483.47,QUERY,op1,,15,linear3,,35
p1175,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1175,,,op2,op1,20,linear7,,30
p1175,,,op3,op2,1,const,,55
p1175,,,op4,op3,80,squared,,10
p1175,,,op5,op4,1,const,,55
p1175,,,op6,op5,2,sqrt,,55
p1175,,,op7,op6,1,const,,55
p1176,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1176,,,op2,op1,5,linear3,,45
p1176,,,op3,op1,5,linear3,,45
p1176,,,op4,op1,2,sqrt,,55
p1176,,,op5,op1,80,squared,,10
p1176,,,op6,op1,15,linear3,,37.5
p1176,,,op7,op1,5,linear3,,45
p1176,,,op8,op1,2,sqrt,,55
p1176,,,op9,op1,40,linear7,,20
p1176,,,op10,op1,5,linear3,,45
p1176,,,op11,op1,40,linear7,,20
p1176,,,op12,op1,2,sqrt,,55
p1176,,,op13,op1,20,linear7,,30
p1177,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1177,,,op2,op1,80,squared,,10
p1177,,,op3,op2,15,linear3,,37.5
p1177,,,op4,op3,15,linear3,,37.5
p1177,,,op5,op4,20,linear7,,30
p1177,,,op6,op5,40,linear7,,20
p1177,,,op7,op6,5,linear3,,45
p1177,,,op8,op7,2,sqrt,,55
p1177,,,op9,op8,15,linear3,,37.5
p1178,483.47,INTERACTIVE,op1,,1,const,,55
p1178,,,op2,op1,5,linear3,,45
p1178,,,op3,op2,15,linear3,,37.5
p1178,,,op4,op3,80,squared,,10
p1178,,,op5,op4,80,squared,,10
p1178,,,op6,op5,2,sqrt,,55
p1178,,,op7,op6,40,linear7,,20
p1178,,,op8,op7,15,linear3,,37.5
p1179,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1179,,,op2,op1,15,linear3,,37.5
p1179,,,op3,op2,80,squared,,10
p1179,,,op4,op3,1,const,,55
p1179,,,op5,op4,80,squared,,10
p1180,483.47,BATCH_PIPELINE,op1,,1,const,,55
p1180,,,op2,op1,5,linear3,,45
p1180,,,op3,op2,1,const,,55
p1180,,,op4,op3,40,linear7,,20
p1180,,,op5,op4,20,linear7,,30
p1180,,,op6,op5,20,linear7,,30
p1180,,,op7,op6,20,linear7,,30
p1180,,,op8,op7,2,sqrt,,55
p1180,,,op9,op8,2,sqrt,,55
p1180,,,op10,op9,1,const,,55
p1180,,,op11,op10,15,linear3,,37.5
p1181,491.541,INTERACTIVE,op1,,1,const,,55
p1181,,,op2,op1,5,linear3,,45
p1181,,,op3,op2,15,linear3,,37.5
p1181,,,op4,op3,15,linear3,,37.5
p1181,,,op5,op4,15,linear3,,37.5
p1181,,,op6,op5,1,const,,55
p1182,491.541,INTERACTIVE,op1,,1,const,,55
p1182,,,op2,op1,40,linear7,,20
p1182,,,op3,op2,20,linear7,,30
p1182,,,op4,op3,5,linear3,,45
p1182,,,op5,op4,40,linear7,,20
p1182,,,op6,op5,15,linear3,,37.5
p1182,,,op7,op6,1,const,,55
p1182,,,op8,op7,2,sqrt,,55
p1183,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1183,,,op2,op1,40,linear7,,20
p1183,,,op3,op2,20,linear7,,30
p1183,,,op4,op3,15,linear3,,37.5
p1183,,,op5,op4,5,linear3,,45
p1183,,,op6,op5,15,linear3,,37.5
p1183,,,op7,op6,5,linear3,,45
p1183,,,op8,op7,1,const,,55
p1184,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1184,,,op2,,1,const,,55
p1184,,,op3,,15,linear3,,37.5
p1184,,,op4,,40,linear7,,20
p1184,,,op5,,20,linear7,,30
p1184,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1185,491.541,QUERY,op1,,15,linear3,,35
p1186,491.541,INTERACTIVE,op1,,1,const,,55
p1186,,,op2,op1,15,linear3,,37.5
p1186,,,op3,op2,5,linear3,,45
p1186,,,op4,op3,15,linear3,,37.5
p1186,,,op5,op4,2,sqrt,,55
p1187,491.541,INTERACTIVE,op1,,1,const,,55
p1187,,,op2,op1,20,linear7,,30
p1187,,,op3,op2,80,squared,,10
p1187,,,op4,op3,40,linear7,,20
p1187,,,op5,op4,1,const,,55
p1188,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1188,,,op2,op1,15,linear3,,37.5
p1188,,,op3,op1,1,const,,55
p1188,,,op4,op1,40,linear7,,20
p1188,,,op5,op1,40,linear7,,20
p1188,,,op6,op1,5,linear3,,45
p1188,,,op7,op1,5,linear3,,45
p1188,,,op8,op1,20,linear7,,30
p1189,491.541,QUERY,op1,,15,linear3,,35
p1190,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1190,,,op2,,1,const,,55
p1190,,,op3,,20,linear7,,30
p1190,,,op4,,1,const,,55
p1190,,,op5,,1,const,,55
p1190,,,op6,,5,linear3,,45
p1190,,,op7,,20,linear7,,30
p1190,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p1191,491.541,INTERACTIVE,op1,,1,const,,55
p1191,,,op2,,1,const,,55
p1191,,,op3,,20,linear7,,30
p1191,,,op4,,80,squared,,10
p1191,,,op5,,40,linear7,,20
p1191,,,op6,,40,linear7,,20
p1191,,,op7,,20,linear7,,30
p1191,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p1192,491.541,QUERY,op1,,15,linear3,,35
p1193,491.541,INTERACTIVE,op1,,1,const,,55
p1193,,,op2,op1,15,linear3,,37.5
p1193,,,op3,op2,1,const,,55
p1193,,,op4,op3,20,linear7,,30
p1193,,,op5,op4,40,linear7,,20
p1193,,,op6,op5,15,linear3,,37.5
p1193,,,op7,op6,40,linear7,,20
p1193,,,op8,op7,20,linear7,,30
p1193,,,op9,op8,15,linear3,,37.5
p1193,,,op10,op9,15,linear3,,37.5
p1194,491.541,INTERACTIVE,op1,,1,const,,55
p1194,,,op2,op1,1,const,,55
p1194,,,op3,op1,5,linear3,,45
p1194,,,op4,op1,40,linear7,,20
p1194,,,op5,op1,20,linear7,,30
p1194,,,op6,op1,5,linear3,,45
p1194,,,op7,op1,5,linear3,,45
p1194,,,op8,op1,15,linear3,,37.5
p1194,,,op9,op1,5,linear3,,45
p1194,,,op10,op1,80,squared,,10
p1194,,,op11,op1,40,linear7,,20
p1195,491.541,QUERY,op1,,15,linear3,,35
p1196,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1196,,,op2,op1,1,const,,55
p1196,,,op3,op2,80,squared,,10
p1196,,,op4,op3,80,squared,,10
p1196,,,op5,op4,80,squared,,10
p1197,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1197,,,op2,op1,40,linear7,,20
p1197,,,op3,op1,1,const,,55
p1197,,,op4,op1,2,sqrt,,55
p1197,,,op5,op1,5,linear3,,45
p1198,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1198,,,op2,,2,sqrt,,55
p1198,,,op3,,2,sqrt,,55
p1198,,,op4,,20,linear7,,30
p1198,,,op5,,40,linear7,,20
p1198,,,op6,,5,linear3,,45
p1198,,,op7,,1,const,,55
p1198,,,op8,,5,linear3,,45
p1198,,,op9,,40,linear7,,20
p1198,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p1199,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1199,,,op2,op1,5,linear3,,45
p1199,,,op3,op2,40,linear7,,20
p1199,,,op4,op3,20,linear7,,30
p1199,,,op5,op4,20,linear7,,30
p1199,,,op6,op5,2,sqrt,,55
p1199,,,op7,op6,5,linear3,,45
p1199,,,op8,op7,1,const,,55
p1199,,,op9,op8,5,linear3,,45
p1200,491.541,BATCH_PIPELINE,op1,,1,const,,55
p1200,,,op2,op1,2,sqrt,,55
p1200,,,op3,op2,1,const,,55
p1200,,,op4,op3,40,linear7,,20
p1200,,,op5,op4,40,linear7,,20
p1200,,,op6,op5,2,sqrt,,55
p1201,496.349,INTERACTIVE,op1,,1,const,,55
p1201,,,op2,op1,5,linear3,,45
p1201,,,op3,op2,5,linear3,,45
p1201,,,op4,op3,40,linear7,,20
p1201,,,op5,op4,1,const,,55
p1201,,,op6,op5,20,linear7,,30
p1201,,,op7,op6,1,const,,55
p1201,,,op8,op7,20,linear7,,30
p1201,,,op9,op8,5,linear3,,45
p1202,496.349,QUERY,op1,,15,linear3,,35
p1203,496.349,BATCH_PIPELINE,op1,,1,const,,55
p1203,,,op2,op1,2,sqrt,,55
p1203,,,op3,op2,2,sqrt,,55
p1203,,,op4,op3,1,const,,55
p1203,,,op5,op4,5,linear3,,45
p1203,,,op6,op5,1,const,,55
p1203,,,op7,op6,20,linear7,,30
p1203,,,op8,op7,2,sqrt,,55
p1203,,,op9,op8,5,linear3,,45
p1204,496.349,BATCH_PIPELINE,op1,,1,const,,55
p1204,,,op2,op1,20,linear7,,30
p1204,,,op3,op2,1,const,,55
p1204,,,op4,op3,5,linear3,,45
p1204,,,op5,op4,2,sqrt,,55
p1204,,,op6,op5,20,linear7,,30
p1204,,,op7,op6,15,linear3,,37.5
p1204,,,op8,op7,15,linear3,,37.5
p1205,496.349,INTERACTIVE,op1,,1,const,,55
p1205,,,op2,op1,20,linear7,,30
p1205,,,op3,op2,1,const,,55
p1205,,,op4,op3,5,linear3,,45
p1205,,,op5,op4,80,squared,,10
p1205,,,op6,op5,2,sqrt,,55
p1205,,,op7,op6,80,squared,,10
p1206,496.349,BATCH_PIPELINE,op1,,1,const,,55
p1206,,,op2,op1,1,const,,55
p1206,,,op3,op1,15,linear3,,37.5
p1206,,,op4,op1,2,sqrt,,55
p1206,,,op5,op1,5,linear3,,45
p1206,,,op6,op1,80,squared,,10
p1206,,,op7,op1,5,linear3,,45
p1207,496.349,BATCH_PIPELINE,op1,,1,const,,55
p1207,,,op2,op1,2,sqrt,,55
p1207,,,op3,op2,1,const,,55
p1207,,,op4,op3,20,linear7,,30
p1207,,,op5,op4,2,sqrt,,55
p1207,,,op6,op5,20,linear7,,30
p1207,,,op7,op6,15,linear3,,37.5
p1208,496.349,INTERACTIVE,op1,,1,const,,55
p1208,,,op2,op1,20,linear7,,30
p1208,,,op3,op1,5,linear3,,45
p1208,,,op4,op1,2,sqrt,,55
p1208,,,op5,op1,1,const,,55
p1208,,,op6,op1,5,linear3,,45
p1208,,,op7,op1,1,const,,55
p1208,,,op8,op1,20,linear7,,30
p1208,,,op9,op1,1,const,,55
p1209,496.349,BATCH_PIPELINE,op1,,1,const,,55
p1209,,,op2,op1,40,linear7,,20
p1209,,,op3,op2,2,sqrt,,55
p1209,,,op4,op3,2,sqrt,,55
p1209,,,op5,op4,20,linear7,,30
p1209,,,op6,op5,2,sqrt,,55
p1210,496.349,BATCH_PIPELINE,op1,,1,const,,55
p1210,,,op2,op1,80,squared,,10
p1210,,,op3,op2,1,const,,55
p1210,,,op4,op3,2,sqrt,,55
p1210,,,op5,op4,15,linear3,,37.5
p1210,,,op6,op5,5,linear3,,45
p1210,,,op7,op6,1,const,,55
p1210,,,op8,op7,20,linear7,,30
p1211,496.349,BATCH_PIPELINE,op1,,1,const,,55
p1211,,,op2,op1,1,const,,55
p1211,,,op3,op2,15,linear3,,37.5
p1211,,,op4,op3,20,linear7,,30
p1211,,,op5,op4,80,squared,,10
p1212,496.349,INTERACTIVE,op1,,1,const,,55
p1212,,,op2,op1,20,linear7,,30
p1212,,,op3,op2,80,squared,,10
p1212,,,op4,op3,20,linear7,,30
p1212,,,op5,op4,5,linear3,,45
p1213,496.349,INTERACTIVE,op1,,1,const,,55
p1213,,,op2,op1,20,linear7,,30
p1213,,,op3,op2,15,linear3,,37.5
p1213,,,op4,op3,20,linear7,,30
p1213,,,op5,op4,2,sqrt,,55
p1213,,,op6,op5,40,linear7,,20
p1214,496.349,INTERACTIVE,op1,,1,const,,55
p1214,,,op2,op1,15,linear3,,37.5
p1214,,,op3,op2,20,linear7,,30
