pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p7780,430.952,INTERACTIVE,op1,,1,const,,55
p7780,,,op2,op1,80,squared,,10
p7780,,,op3,op2,15,linear3,,37.5
p7780,,,op4,op3,2,sqrt,,55
p7780,,,op5,op4,20,linear7,,30
p7780,,,op6,op5,2,sqrt,,55
p7780,,,op7,op6,15,linear3,,37.5
p7780,,,op8,op7,5,linear3,,45
p7780,,,op9,op8,20,linear7,,30
p7780,,,op10,op9,40,linear7,,20
p7781,430.952,INTERACTIVE,op1,,1,const,,55
p7781,,,op2,,20,linear7,,30
p7781,,,op3,,2,sqrt,,55
p7781,,,op4,,2,sqrt,,55
p7781,,,op5,,20,linear7,,30
p7781,,,op6,,15,linear3,,37.5
p7781,,,op7,,2,sqrt,,55
p7781,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p7782,430.952,INTERACTIVE,op1,,1,const,,55
p7782,,,op2,op1,1,const,,55
p7782,,,op3,op2,15,linear3,,37.5
p7782,,,op4,op3,5,linear3,,45
p7783,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7783,,,op2,op1,15,linear3,,37.5
p7783,,,op3,op2,40,linear7,,20
p7783,,,op4,op3,5,linear3,,45
p7783,,,op5,op4,2,sqrt,,55
p7783,,,op6,op5,20,linear7,,30
p7784,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7784,,,op2,op1,20,linear7,,30
p7784,,,op3,op2,5,linear3,,45
p7784,,,op4,op3,2,sqrt,,55
p7784,,,op5,op4,15,linear3,,37.5
p7784,,,op6,op5,5,linear3,,45
p7784,,,op7,op6,1,const,,55
p7785,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7785,,,op2,op1,5,linear3,,45
p7785,,,op3,op2,2,sqrt,,55
p7785,,,op4,op3,15,linear3,,37.5
p7785,,,op5,op4,1,const,,55
p7785,,,op6,op5,5,linear3,,45
p7785,,,op7,op6,40,linear7,,20
p7785,,,op8,op7,40,linear7,,20
p7786,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7786,,,op2,op1,5,linear3,,45
p7786,,,op3,op1,2,sqrt,,55
p7786,,,op4,op1,2,sqrt,,55
p7786,,,op5,op1,20,linear7,,30
p7786,,,op6,op1,15,linear3,,37.5
p7786,,,op7,op1,1,const,,55
p7787,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7787,,,op2,op1,2,sqrt,,55
p7787,,,op3,op1,5,linear3,,45
p7787,,,op4,op1,1,const,,55
p7787,,,op5,op1,15,linear3,,37.5
p7787,,,op6,op1,80,squared,,10
p7787,,,op7,op1,15,linear3,,37.5
p7788,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7788,,,op2,op1,1,const,,55
p7788,,,op3,op2,80,squared,,10
p7788,,,op4,op3,15,linear3,,37.5
p7788,,,op5,op4,80,squared,,10
p7788,,,op6,op5,20,linear7,,30
p7789,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7789,,,op2,op1,80,squared,,10
p7789,,,op3,op2,2,sqrt,,55
p7789,,,op4,op3,15,linear3,,37.5
p7789,,,op5,op4,1,const,,55
p7789,,,op6,op5,20,linear7,,30
p7789,,,op7,op6,5,linear3,,45
p7789,,,op8,op7,2,sqrt,,55
p7789,,,op9,op8,15,linear3,,37.5
p7789,,,op10,op9,20,linear7,,30
p7790,430.952,INTERACTIVE,op1,,1,const,,55
p7790,,,op2,op1,5,linear3,,45
p7790,,,op3,op2,80,squared,,10
p7790,,,op4,op3,5,linear3,,45
p7790,,,op5,op4,15,linear3,,37.5
p7791,430.952,INTERACTIVE,op1,,1,const,,55
p7791,,,op2,op1,2,sqrt,,55
p7791,,,op3,op2,2,sqrt,,55
p7791,,,op4,op3,20,linear7,,30
p7791,,,op5,op4,5,linear3,,45
p7792,430.952,INTERACTIVE,op1,,1,const,,55
p7792,,,op2,op1,1,const,,55
p7792,,,op3,op2,80,squared,,10
p7792,,,op4,op3,40,linear7,,20
p7792,,,op5,op4,20,linear7,,30
p7792,,,op6,op5,1,const,,55
p7792,,,op7,op6,20,linear7,,30
p7792,,,op8,op7,15,linear3,,37.5
p7792,,,op9,op8,15,linear3,,37.5
p7793,430.952,INTERACTIVE,op1,,1,const,,55
p7793,,,op2,op1,40,linear7,,20
p7793,,,op3,op2,20,linear7,,30
p7793,,,op4,op3,2,sqrt,,55
p7793,,,op5,op4,15,linear3,,37.5
p7793,,,op6,op5,80,squared,,10
p7793,,,op7,op6,40,linear7,,20
p7793,,,op8,op7,1,const,,55
p7793,,,op9,op8,2,sqrt,,55
p7794,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7794,,,op2,op1,15,linear3,,37.5
p7794,,,op3,op2,20,linear7,,30
p7794,,,op4,op3,15,linear3,,37.5
p7794,,,op5,op4,5,linear3,,45
p7794,,,op6,op5,2,sqrt,,55
p7794,,,op7,op6,5,linear3,,45
p7794,,,op8,op7,15,linear3,,37.5
p7795,430.952,INTERACTIVE,op1,,1,const,,55
p7795,,,op2,op1,15,linear3,,37.5
p7795,,,op3,op2,40,linear7,,20
p7795,,,op4,op3,20,linear7,,30
p7795,,,op5,op4,80,squared,,10
p7795,,,op6,op5,2,sqrt,,55
p7796,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7796,,,op2,op1,2,sqrt,,55
p7796,,,op3,op2,15,linear3,,37.5
p7797,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7797,,,op2,op1,20,linear7,,30
p7797,,,op3,op2,5,linear3,,45
p7797,,,op4,op3,20,linear7,,30
p7797,,,op5,op4,2,sqrt,,55
p7797,,,op6,op5,1,const,,55
p7797,,,op7,op6,15,linear3,,37.5
p7797,,,op8,op7,20,linear7,,30
p7797,,,op9,op8,15,linear3,,37.5
p7797,,,op10,op9,40,linear7,,20
p7797,,,op11,op10,2,sqrt,,55
p7798,430.952,INTERACTIVE,op1,,1,const,,55
p7798,,,op2,op1,20,linear7,,30
p7798,,,op3,op1,1,const,,55
p7798,,,op4,op1,2,sqrt,,55
p7798,,,op5,op1,20,linear7,,30
p7798,,,op6,op1,80,squared,,10
p7799,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7799,,,op2,,2,sqrt,,55
p7799,,,op3,,5,linear3,,45
p7799,,,op4,,15,linear3,,37.5
p7799,,,op5,,5,linear3,,45
p7799,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p7800,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7800,,,op2,op1,80,squared,,10
p7800,,,op3,op2,15,linear3,,37.5
p7800,,,op4,op3,5,linear3,,45
p7800,,,op5,op4,5,linear3,,45
p7800,,,op6,op5,20,linear7,,30
p7800,,,op7,op6,2,sqrt,,55
p7800,,,op8,op7,1,const,,55
p7800,,,op9,op8,5,linear3,,45
p7800,,,op10,op9,1,const,,55
p7801,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7801,,,op2,op1,15,linear3,,37.5
p7801,,,op3,op2,2,sqrt,,55
p7801,,,op4,op3,15,linear3,,37.5
p7801,,,op5,op4,15,linear3,,37.5
p7802,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7802,,,op2,op1,20,linear7,,30
p7802,,,op3,op2,2,sqrt,,55
p7802,,,op4,op3,40,linear7,,20
p7802,,,op5,op4,1,const,,55
p7802,,,op6,op5,15,linear3,,37.5
p7802,,,op7,op6,5,linear3,,45
p7803,430.952,INTERACTIVE,op1,,1,const,,55
p7803,,,op2,op1,40,linear7,,20
p7803,,,op3,op1,2,sqrt,,55
p7803,,,op4,op1,20,linear7,,30
p7803,,,op5,op1,15,linear3,,37.5
p7803,,,op6,op1,80,squared,,10
p7803,,,op7,op1,5,linear3,,45
p7803,,,op8,op1,80,squared,,10
p7803,,,op9,op1,5,linear3,,45
p7803,,,op10,op1,40,linear7,,20
p7804,430.952,INTERACTIVE,op1,,1,const,,55
p7804,,,op2,op1,5,linear3,,45
p7804,,,op3,op1,15,linear3,,37.5
p7804,,,op4,op1,2,sqrt,,55
p7804,,,op5,op1,80,squared,,10
p7804,,,op6,op1,2,sqrt,,55
p7804,,,op7,op1,15,linear3,,37.5
p7804,,,op8,op1,1,const,,55
p7805,430.952,INTERACTIVE,op1,,1,const,,55
p7805,,,op2,op1,80,squared,,10
p7805,,,op3,op2,15,linear3,,37.5
p7806,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7806,,,op2,op1,1,const,,55
p7806,,,op3,op1,1,const,,55
p7806,,,op4,op1,5,linear3,,45
p7806,,,op5,op1,80,squared,,10
p7806,,,op6,op1,80,squared,,10
p7806,,,op7,op1,1,const,,55
p7806,,,op8,op1,5,linear3,,45
p7806,,,op9,op1,20,linear7,,30
p7807,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7807,,,op2,op1,1,const,,55
p7807,,,op3,op2,1,const,,55
p7807,,,op4,op3,20,linear7,,30
p7807,,,op5,op4,15,linear3,,37.5
p7807,,,op6,op5,1,const,,55
p7807,,,op7,op6,40,linear7,,20
p7807,,,op8,op7,80,squared,,10
p7808,430.952,INTERACTIVE,op1,,1,const,,55
p7808,,,op2,op1,1,const,,55
p7808,,,op3,op2,80,squared,,10
p7808,,,op4,op3,15,linear3,,37.5
p7808,,,op5,op4,80,squared,,10
p7808,,,op6,op5,5,linear3,,45
p7808,,,op7,op6,20,linear7,,30
p7809,430.952,INTERACTIVE,op1,,1,const,,55
p7809,,,op2,,80,squared,,10
p7809,,,op3,,5,linear3,,45
p7809,,,op4,op1;op2;op3,40,linear7,,20
p7810,430.952,QUERY,op1,,15,linear3,,35
p7811,430.952,INTERACTIVE,op1,,1,const,,55
p7811,,,op2,op1,15,linear3,,37.5
p7811,,,op3,op2,5,linear3,,45
p7811,,,op4,op3,40,linear7,,20
p7811,,,op5,op4,40,linear7,,20
p7811,,,op6,op5,40,linear7,,20
p7811,,,op7,op6,1,const,,55
p7812,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7812,,,op2,op1,15,linear3,,37.5
p7812,,,op3,op2,20,linear7,,30
p7812,,,op4,op3,20,linear7,,30
p7812,,,op5,op4,20,linear7,,30
p7812,,,op6,op5,15,linear3,,37.5
p7812,,,op7,op6,1,const,,55
p7813,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7813,,,op2,op1,5,linear3,,45
p7813,,,op3,op2,15,linear3,,37.5
p7813,,,op4,op3,20,linear7,,30
p7813,,,op5,op4,80,squared,,10
p7813,,,op6,op5,20,linear7,,30
p7813,,,op7,op6,5,linear3,,45
p7814,430.952,INTERACTIVE,op1,,1,const,,55
p7814,,,op2,op1,20,linear7,,30
p7814,,,op3,op2,1,const,,55
p7814,,,op4,op3,15,linear3,,37.5
p7814,,,op5,op4,5,linear3,,45
p7815,430.952,INTERACTIVE,op1,,1,const,,55
p7815,,,op2,op1,20,linear7,,30
p7815,,,op3,op2,15,linear3,,37.5
p7815,,,op4,op3,2,sqrt,,55
p7815,,,op5,op4,15,linear3,,37.5
p7815,,,op6,op5,80,squared,,10
p7815,,,op7,op6,5,linear3,,45
p7816,430.952,INTERACTIVE,op1,,1,const,,55
p7816,,,op2,op1,80,squared,,10
p7816,,,op3,op2,80,squared,,10
p7816,,,op4,op3,20,linear7,,30
p7816,,,op5,op4,5,linear3,,45
p7816,,,op6,op5,80,squared,,10
p7816,,,op7,op6,5,linear3,,45
p7816,,,op8,op7,20,linear7,,30
p7817,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7817,,,op2,op1,15,linear3,,37.5
p7817,,,op3,op2,5,linear3,,45
p7817,,,op4,op3,80,squared,,10
p7817,,,op5,op4,1,const,,55
p7817,,,op6,op5,1,const,,55
p7817,,,op7,op6,5,linear3,,45
p7817,,,op8,op7,5,linear3,,45
p7817,,,op9,op8,40,linear7,,20
p7818,430.952,INTERACTIVE,op1,,1,const,,55
p7818,,,op2,op1,15,linear3,,37.5
p7818,,,op3,op1,20,linear7,,30
p7818,,,op4,op1,5,linear3,,45
p7818,,,op5,op1,2,sqrt,,55
p7818,,,op6,op1,40,linear7,,20
p7819,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7819,,,op2,op1,20,linear7,,30
p7819,,,op3,op2,15,linear3,,37.5
p7819,,,op4,op3,1,const,,55
p7819,,,op5,op4,15,linear3,,37.5
p7819,,,op6,op5,2,sqrt,,55
p7819,,,op7,op6,1,const,,55
p7819,,,op8,op7,15,linear3,,37.5
p7819,,,op9,op8,5,linear3,,45
p7819,,,op10,op9,40,linear7,,20
p7820,430.952,INTERACTIVE,op1,,1,const,,55
p7820,,,op2,op1,2,sqrt,,55
p7820,,,op3,op2,5,linear3,,45
p7820,,,op4,op3,2,sqrt,,55
p7820,,,op5,op4,20,linear7,,30
p7820,,,op6,op5,5,linear3,,45
p7820,,,op7,op6,5,linear3,,45
p7820,,,op8,op7,20,linear7,,30
p7820,,,op9,op8,20,linear7,,30
p7820,,,op10,op9,80,squared,,10
p7820,,,op11,op10,40,linear7,,20
p7821,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7821,,,op2,op1,5,linear3,,45
p7821,,,op3,op1,20,linear7,,30
p7821,,,op4,op1,40,linear7,,20
p7821,,,op5,op1,40,linear7,,20
p7821,,,op6,op1,2,sqrt,,55
p7821,,,op7,op1,1,const,,55
p7821,,,op8,op1,1,const,,55
p7822,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7822,,,op2,op1,1,const,,55
p7822,,,op3,op2,2,sqrt,,55
p7822,,,op4,op3,2,sqrt,,55
p7822,,,op5,op4,2,sqrt,,55
p7822,,,op6,op5,80,squared,,10
p7822,,,op7,op6,20,linear7,,30
p7822,,,op8,op7,80,squared,,10
p7823,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7823,,,op2,,20,linear7,,30
p7823,,,op3,,2,sqrt,,55
p7823,,,op4,,5,linear3,,45
p7823,,,op5,,1,const,,55
p7823,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p7824,430.952,INTERACTIVE,op1,,1,const,,55
p7824,,,op2,op1,15,linear3,,37.5
p7824,,,op3,op2,40,linear7,,20
p7824,,,op4,op3,5,linear3,,45
p7824,,,op5,op4,1,const,,55
p7824,,,op6,op5,2,sqrt,,55
p7824,,,op7,op6,20,linear7,,30
p7824,,,op8,op7,15,linear3,,37.5
p7824,,,op9,op8,5,linear3,,45
p7824,,,op10,op9,5,linear3,,45
p7824,,,op11,op10,80,squared,,10
p7825,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7825,,,op2,op1,2,sqrt,,55
p7825,,,op3,op1,5,linear3,,45
p7825,,,op4,op1,5,linear3,,45
p7825,,,op5,op1,2,sqrt,,55
p7825,,,op6,op1,80,squared,,10
p7825,,,op7,op1,15,linear3,,37.5
p7826,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7826,,,op2,,20,linear7,,30
p7826,,,op3,,15,linear3,,37.5
p7826,,,op4,,15,linear3,,37.5
p7826,,,op5,,1,const,,55
p7826,,,op6,,15,linear3,,37.5
p7826,,,op7,,15,linear3,,37.5
p7826,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p7827,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7827,,,op2,op1,5,linear3,,45
p7827,,,op3,op2,80,squared,,10
p7827,,,op4,op3,20,linear7,,30
p7827,,,op5,op4,40,linear7,,20
p7827,,,op6,op5,80,squared,,10
p7827,,,op7,op6,20,linear7,,30
p7827,,,op8,op7,40,linear7,,20
p7827,,,op9,op8,15,linear3,,37.5
p7828,430.952,INTERACTIVE,op1,,1,const,,55
p7828,,,op2,op1,80,squared,,10
p7828,,,op3,op2,20,linear7,,30
p7828,,,op4,op3,1,const,,55
p7828,,,op5,op4,80,squared,,10
p7828,,,op6,op5,15,linear3,,37.5
p7828,,,op7,op6,5,linear3,,45
p7829,430.952,QUERY,op1,,15,linear3,,35
p7830,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7830,,,op2,op1,1,const,,55
p7830,,,op3,op2,40,linear7,,20
p7830,,,op4,op3,1,const,,55
p7830,,,op5,op4,15,linear3,,37.5
p7830,,,op6,op5,2,sqrt,,55
p7831,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7831,,,op2,op1,5,linear3,,45
p7831,,,op3,op2,15,linear3,,37.5
p7831,,,op4,op3,20,linear7,,30
p7831,,,op5,op4,20,linear7,,30
p7832,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7832,,,op2,op1,2,sqrt,,55
p7832,,,op3,op2,1,const,,55
p7832,,,op4,op3,5,linear3,,45
p7832,,,op5,op4,20,linear7,,30
p7832,,,op6,op5,15,linear3,,37.5
p7832,,,op7,op6,5,linear3,,45
p7832,,,op8,op7,15,linear3,,37.5
p7833,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7833,,,op2,op1,5,linear3,,45
p7833,,,op3,op1,80,squared,,10
p7833,,,op4,op1,80,squared,,10
p7834,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7834,,,op2,,2,sqrt,,55
p7834,,,op3,,40,linear7,,20
p7834,,,op4,,15,linear3,,37.5
p7834,,,op5,op1;op2;op3;op4,20,linear7,,30
p7835,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7835,,,op2,op1,80,squared,,10
p7835,,,op3,op2,5,linear3,,45
p7835,,,op4,op3,80,squared,,10
p7835,,,op5,op4,2,sqrt,,55
p7835,,,op6,op5,20,linear7,,30
p7835,,,op7,op6,2,sqrt,,55
p7836,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7836,,,op2,op1,20,linear7,,30
p7836,,,op3,op2,5,linear3,,45
p7836,,,op4,op3,40,linear7,,20
p7836,,,op5,op4,15,linear3,,37.5
p7836,,,op6,op5,5,linear3,,45
p7837,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7837,,,op2,op1,40,linear7,,20
p7837,,,op3,op2,40,linear7,,20
p7837,,,op4,op3,15,linear3,,37.5
p7837,,,op5,op4,40,linear7,,20
p7837,,,op6,op5,80,squared,,10
p7837,,,op7,op6,40,linear7,,20
p7837,,,op8,op7,1,const,,55
p7837,,,op9,op8,20,linear7,,30
p7837,,,op10,op9,1,const,,55
p7837,,,op11,op10,40,linear7,,20
p7837,,,op12,op11,15,linear3,,37.5
p7838,430.952,BATCH_PIPELINE,op1,,1,const,,55
p7838,,,op2,op1,2,sqrt,,55
p7838,,,op3,op2,15,linear3,,37.5
p7838,,,op4,op3,40,linear7,,20
p7838,,,op5,op4,1,const,,55
p7838,,,op6,op5,2,sqrt,,55
p7838,,,op7,op6,20,linear7,,30
p7838,,,op8,op7,15,linear3,,37.5
p7839,430.952,INTERACTIVE,op1,,1,const,,55
p7839,,,op2,op1,40,linear7,,20
p7839,,,op3,op2,20,linear7,,30
p7839,,,op4,op3,15,linear3,,37.5
p7839,,,op5,op4,80,squared,,10
p7839,,,op6,op5,20,linear7,,30
p7839,,,op7,op6,20,linear7,,30
p7840,430.952,INTERACTIVE,op1,,1,const,,55
p7840,,,op2,op1,15,linear3,,37.5
p7840,,,op3,op2,5,linear3,,45
p7840,,,op4,op3,5,linear3,,45
p7840,,,op5,op4,1,const,,55
p7840,,,op6,op5,1,const,,55
p7840,,,op7,op6,80,squared,,10
p7840,,,op8,op7,15,linear3,,37.5
p7840,,,op9,op8,5,linear3,,45
p7841,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7841,,,op2,op1,15,linear3,,37.5
p7841,,,op3,op2,20,linear7,,30
p7841,,,op4,op3,1,const,,55
p7841,,,op5,op4,15,linear3,,37.5
p7841,,,op6,op5,5,linear3,,45
p7841,,,op7,op6,1,const,,55
p7841,,,op8,op7,40,linear7,,20
p7842,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7842,,,op2,,20,linear7,,30
p7842,,,op3,,2,sqrt,,55
p7842,,,op4,,40,linear7,,20
p7842,,,op5,,20,linear7,,30
p7842,,,op6,,15,linear3,,37.5
p7842,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p7843,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7843,,,op2,op1,40,linear7,,20
p7843,,,op3,op2,5,linear3,,45
p7843,,,op4,op3,15,linear3,,37.5
p7843,,,op5,op4,40,linear7,,20
p7843,,,op6,op5,5,linear3,,45
p7843,,,op7,op6,20,linear7,,30
p7843,,,op8,op7,40,linear7,,20
p7843,,,op9,op8,1,const,,55
p7843,,,op10,op9,5,linear3,,45
p7843,,,op11,op10,80,squared,,10
p7844,441.704,QUERY,op1,,15,linear3,,35
p7845,441.704,QUERY,op1,,15,linear3,,35
p7846,441.704,INTERACTIVE,op1,,1,const,,55
p7846,,,op2,op1,2,sqrt,,55
p7846,,,op3,op2,1,const,,55
p7846,,,op4,op3,20,linear7,,30
p7846,,,op5,op4,15,linear3,,37.5
p7847,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7847,,,op2,op1,2,sqrt,,55
p7847,,,op3,op2,15,linear3,,37.5
p7847,,,op4,op3,1,const,,55
p7847,,,op5,op4,80,squared,,10
p7847,,,op6,op5,5,linear3,,45
p7847,,,op7,op6,5,linear3,,45
p7847,,,op8,op7,40,linear7,,20
p7847,,,op9,op8,20,linear7,,30
p7847,,,op10,op9,15,linear3,,37.5
p7848,441.704,QUERY,op1,,15,linear3,,35
p7849,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7849,,,op2,op1,80,squared,,10
p7849,,,op3,op2,2,sqrt,,55
p7849,,,op4,op3,1,const,,55
p7849,,,op5,op4,20,linear7,,30
p7849,,,op6,op5,5,linear3,,45
p7849,,,op7,op6,1,const,,55
p7849,,,op8,op7,40,linear7,,20
p7849,,,op9,op8,15,linear3,,37.5
p7849,,,op10,op9,15,linear3,,37.5
p7850,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7850,,,op2,op1,15,linear3,,37.5
p7850,,,op3,op2,40,linear7,,20
p7850,,,op4,op3,20,linear7,,30
p7850,,,op5,op4,15,linear3,,37.5
p7850,,,op6,op5,1,const,,55
p7850,,,op7,op6,80,squared,,10
p7850,,,op8,op7,5,linear3,,45
p7851,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7851,,,op2,op1,2,sqrt,,55
p7851,,,op3,op2,20,linear7,,30
p7851,,,op4,op3,5,linear3,,45
p7851,,,op5,op4,20,linear7,,30
p7851,,,op6,op5,15,linear3,,37.5
p7851,,,op7,op6,5,linear3,,45
p7852,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7852,,,op2,op1,1,const,,55
p7852,,,op3,op2,2,sqrt,,55
p7852,,,op4,op3,5,linear3,,45
p7852,,,op5,op4,2,sqrt,,55
p7852,,,op6,op5,20,linear7,,30
p7853,441.704,INTERACTIVE,op1,,1,const,,55
p7853,,,op2,op1,2,sqrt,,55
p7853,,,op3,op2,40,linear7,,20
p7853,,,op4,op3,5,linear3,,45
p7853,,,op5,op4,20,linear7,,30
p7853,,,op6,op5,2,sqrt,,55
p7853,,,op7,op6,5,linear3,,45
p7853,,,op8,op7,40,linear7,,20
p7854,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7854,,,op2,op1,20,linear7,,30
p7854,,,op3,op2,2,sqrt,,55
p7854,,,op4,op3,5,linear3,,45
p7854,,,op5,op4,5,linear3,,45
p7854,,,op6,op5,15,linear3,,37.5
p7854,,,op7,op6,40,linear7,,20
p7854,,,op8,op7,1,const,,55
p7855,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7855,,,op2,op1,40,linear7,,20
p7855,,,op3,op2,20,linear7,,30
p7855,,,op4,op3,40,linear7,,20
p7855,,,op5,op4,15,linear3,,37.5
p7855,,,op6,op5,20,linear7,,30
p7856,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7856,,,op2,op1,5,linear3,,45
p7856,,,op3,op2,20,linear7,,30
p7856,,,op4,op3,15,linear3,,37.5
p7856,,,op5,op4,15,linear3,,37.5
p7856,,,op6,op5,2,sqrt,,55
p7857,441.704,INTERACTIVE,op1,,1,const,,55
p7857,,,op2,op1,15,linear3,,37.5
p7857,,,op3,op2,20,linear7,,30
p7857,,,op4,op3,5,linear3,,45
p7857,,,op5,op4,40,linear7,,20
p7857,,,op6,op5,20,linear7,,30
p7857,,,op7,op6,5,linear3,,45
p7858,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7858,,,op2,op1,20,linear7,,30
p7858,,,op3,op2,5,linear3,,45
p7858,,,op4,op3,5,linear3,,45
p7858,,,op5,op4,20,linear7,,30
p7858,,,op6,op5,20,linear7,,30
p7858,,,op7,op6,15,linear3,,37.5
p7858,,,op8,op7,5,linear3,,45
p7858,,,op9,op8,15,linear3,,37.5
p7858,,,op10,op9,20,linear7,,30
p7859,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7859,,,op2,op1,80,squared,,10
p7859,,,op3,op1,20,linear7,,30
p7859,,,op4,op1,2,sqrt,,55
p7860,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7860,,,op2,,80,squared,,10
p7860,,,op3,,15,linear3,,37.5
p7860,,,op4,op1;op2;op3,15,linear3,,37.5
p7861,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7861,,,op2,op1,20,linear7,,30
p7861,,,op3,op2,15,linear3,,37.5
p7861,,,op4,op3,2,sqrt,,55
p7861,,,op5,op4,15,linear3,,37.5
p7861,,,op6,op5,20,linear7,,30
p7861,,,op7,op6,40,linear7,,20
p7861,,,op8,op7,15,linear3,,37.5
p7862,441.704,INTERACTIVE,op1,,1,const,,55
p7862,,,op2,,15,linear3,,37.5
p7862,,,op3,,20,linear7,,30
p7862,,,op4,,2,sqrt,,55
p7862,,,op5,,2,sqrt,,55
p7862,,,op6,,80,squared,,10
p7862,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p7863,441.704,QUERY,op1,,15,linear3,,35
p7864,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7864,,,op2,op1,15,linear3,,37.5
p7864,,,op3,op2,20,linear7,,30
p7864,,,op4,op3,40,linear7,,20
p7864,,,op5,op4,2,sqrt,,55
p7864,,,op6,op5,80,squared,,10
p7864,,,op7,op6,15,linear3,,37.5
p7864,,,op8,op7,2,sqrt,,55
p7864,,,op9,op8,5,linear3,,45
p7864,,,op10,op9,20,linear7,,30
p7864,,,op11,op10,15,linear3,,37.5
p7865,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7865,,,op2,op1,80,squared,,10
p7865,,,op3,op1,40,linear7,,20
p7865,,,op4,op1,1,const,,55
p7865,,,op5,op1,40,linear7,,20
p7865,,,op6,op1,15,linear3,,37.5
p7865,,,op7,op1,20,linear7,,30
p7865,,,op8,op1,20,linear7,,30
p7866,441.704,INTERACTIVE,op1,,1,const,,55
p7866,,,op2,op1,15,linear3,,37.5
p7866,,,op3,op2,20,linear7,,30
p7866,,,op4,op3,5,linear3,,45
p7866,,,op5,op4,5,linear3,,45
p7866,,,op6,op5,40,linear7,,20
p7867,441.704,BATCH_PIPELINE,op1,,1,const,,55
p7867,,,op2,op1,40,linear7,,20
p7867,,,op3,op2,15,linear3,,37.5
p7867,,,op4,op3,15,linear3,,37.5
p7867,,,op5,op4,80,squared,,10
p7867,,,op6,op5,40,linear7,,20
p7867,,,op7,op6,20,linear7,,30
p7867,,,op8,op7,5,linear3,,45
p7868,441.704,INTERACTIVE,op1,,1,const,,55
p7868,,,op2,op1,5,linear3,,45
p7868,,,op3,op2,5,linear3,,45
p7868,,,op4,op3,15,linear3,,37.5
p7868,,,op5,op4,2,sqrt,,55
p7869,441.704,INTERACTIVE,op1,,1,const,,55
p7869,,,op2,,5,linear3,,45
p7869,,,op3,,5,linear3,,45
p7869,,,op4,,40,linear7,,20
p7869,,,op5,,15,linear3,,37.5
