pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p3121,,,op2,op1,1,const,,55
p3122,2762.856,INTERACTIVE,op1,,1,const,,55
p3123,2762.856,BATCH_PIPELINE,op1,,1,const,,55
p3124,2762.856,BATCH_PIPELINE,op1,,1,const,,55
p3125,2762.856,INTERACTIVE,op1,,1,const,,55
p3125,,,op2,op1,5,linear3,,45
p3125,,,op3,op1,2,sqrt,,55
p3126,2762.856,BATCH_PIPELINE,op1,,1,const,,55
p3126,,,op2,op1,5,linear3,,45
p3126,,,op3,op2,5,linear3,,45
p3127,2762.856,BATCH_PIPELINE,op1,,1,const,,55
p3128,2762.856,INTERACTIVE,op1,,1,const,,55
p3129,2762.856,BATCH_PIPELINE,op1,,1,const,,55
p3129,,,op2,op1,5,linear3,,45
p3130,2762.856,BATCH_PIPELINE,op1,,1,const,,55
p3130,,,op2,op1,2,sqrt,,55
p3130,,,op3,op1,2,sqrt,,55
p3131,2774.235,QUERY,op1,,15,linear3,,35
p3132,2774.235,BATCH_PIPELINE,op1,,1,const,,55
p3132,,,op2,,20,linear7,,30
p3132,,,op3,op1;op2,20,linear7,,30
p3133,2774.235,INTERACTIVE,op1,,1,const,,55
p3133,,,op2,op1,80,squared,,10
p3133,,,op3,op2,5,linear3,,45
p3134,2774.235,BATCH_PIPELINE,op1,,1,const,,55
p3135,2774.235,BATCH_PIPELINE,op1,,1,const,,55
p3136,2774.235,INTERACTIVE,op1,,1,const,,55
p3136,,,op2,op1,20,linear7,,30
p3137,2774.235,BATCH_PIPELINE,op1,,1,const,,55
p3138,2774.235,BATCH_PIPELINE,op1,,1,const,,55
p3139,2774.235,BATCH_PIPELINE,op1,,1,const,,55
p3140,2774.235,BATCH_PIPELINE,op1,,1,const,,55
p3140,,,op2,op1,80,squared,,10
p3140,,,op3,op2,15,linear3,,37.5
p3141,2782.649,INTERACTIVE,op1,,1,const,,55
p3141,,,op2,op1,20,linear7,,30
p3142,2782.649,INTERACTIVE,op1,,1,const,,55
p3142,,,op2,op1,15,linear3,,37.5
p3143,2782.649,BATCH_PIPELINE,op1,,1,const,,55
p3143,,,op2,op1,1,const,,55
p3143,,,op3,op2,20,linear7,,30
p3144,2782.649,INTERACTIVE,op1,,1,const,,55
p3144,,,op2,op1,5,linear3,,45
p3145,2782.649,INTERACTIVE,op1,,1,const,,55
p3146,2782.649,BATCH_PIPELINE,op1,,1,const,,55
p3147,2782.649,BATCH_PIPELINE,op1,,1,const,,55
p3147,,,op2,op1,5,linear3,,45
p3148,2782.649,INTERACTIVE,op1,,1,const,,55
p3148,,,op2,op1,15,linear3,,37.5
p3149,2782.649,INTERACTIVE,op1,,1,const,,55
p3150,2782.649,QUERY,op1,,15,linear3,,35
p3151,2794.775,BATCH_PIPELINE,op1,,1,const,,55
p3152,2794.775,INTERACTIVE,op1,,1,const,,55
p3152,,,op2,op1,5,linear3,,45
p3153,2794.775,BATCH_PIPELINE,op1,,1,const,,55
p3153,,,op2,op1,5,linear3,,45
p3154,2794.775,INTERACTIVE,op1,,1,const,,55
p3155,2794.775,BATCH_PIPELINE,op1,,1,const,,55
p3156,2794.775,QUERY,op1,,15,linear3,,35
p3157,2794.775,BATCH_PIPELINE,op1,,1,const,,55
p3158,2794.775,QUERY,op1,,15,linear3,,35
p3159,2794.775,BATCH_PIPELINE,op1,,1,const,,55
p3159,,,op2,op1,1,const,,55
p3160,2794.775,BATCH_PIPELINE,op1,,1,const,,55
p3160,,,op2,,40,linear7,,20
p3160,,,op3,op1;op2,20,linear7,,30
p3161,2804.3940000000002,QUERY,op1,,15,linear3,,35
p3162,2804.3940000000002,BATCH_PIPELINE,op1,,1,const,,55
p3162,,,op2,op1,15,linear3,,37.5
p3162,,,op3,op2,5,linear3,,45
p3163,2804.3940000000002,BATCH_PIPELINE,op1,,1,const,,55
p3163,,,op2,op1,20,linear7,,30
p3164,2804.3940000000002,BATCH_PIPELINE,op1,,1,const,,55
p3165,2804.3940000000002,BATCH_PIPELINE,op1,,1,const,,55
p3166,2804.3940000000002,INTERACTIVE,op1,,1,const,,55
p3166,,,op2,,80,squared,,10
p3166,,,op3,op1;op2,15,linear3,,37.5
p3167,2804.3940000000002,INTERACTIVE,op1,,1,const,,55
p3168,2804.3940000000002,BATCH_PIPELINE,op1,,1,const,,55
p3169,2804.3940000000002,INTERACTIVE,op1,,1,const,,55
p3169,,,op2,op1,40,linear7,,20
p3170,2804.3940000000002,QUERY,op1,,15,linear3,,35
p3171,2811.952,QUERY,op1,,15,linear3,,35
p3172,2811.952,BATCH_PIPELINE,op1,,1,const,,55
p3172,,,op2,op1,15,linear3,,37.5
p3173,2811.952,INTERACTIVE,op1,,1,const,,55
p3174,2811.952,BATCH_PIPELINE,op1,,1,const,,55
p3174,,,op2,op1,5,linear3,,45
p3174,,,op3,op2,2,sqrt,,55
p3175,2811.952,BATCH_PIPELINE,op1,,1,const,,55
p3175,,,op2,op1,1,const,,55
p3175,,,op3,op2,40,linear7,,20
p3176,2811.952,BATCH_PIPELINE,op1,,1,const,,55
p3176,,,op2,op1,40,linear7,,20
p3176,,,op3,op2,15,linear3,,37.5
p3177,2811.952,BATCH_PIPELINE,op1,,1,const,,55
p3177,,,op2,op1,5,linear3,,45
p3178,2811.952,BATCH_PIPELINE,op1,,1,const,,55
p3179,2811.952,INTERACTIVE,op1,,1,const,,55
p3179,,,op2,op1,20,linear7,,30
p3179,,,op3,op2,2,sqrt,,55
p3180,2811.952,BATCH_PIPELINE,op1,,1,const,,55
p3180,,,op2,op1,20,linear7,,30
p3180,,,op3,op2,20,linear7,,30
p3181,2822.14,INTERACTIVE,op1,,1,const,,55
p3181,,,op2,op1,20,linear7,,30
p3181,,,op3,op2,15,linear3,,37.5
p3182,2822.14,BATCH_PIPELINE,op1,,1,const,,55
p3182,,,op2,op1,15,linear3,,37.5
p3183,2822.14,BATCH_PIPELINE,op1,,1,const,,55
p3184,2822.14,INTERACTIVE,op1,,1,const,,55
p3184,,,op2,op1,40,linear7,,20
p3185,2822.14,INTERACTIVE,op1,,1,const,,55
p3186,2822.14,INTERACTIVE,op1,,1,const,,55
p3186,,,op2,op1,40,linear7,,20
p3187,2822.14,QUERY,op1,,15,linear3,,35
p3188,2822.14,BATCH_PIPELINE,op1,,1,const,,55
p3188,,,op2,op1,80,squared,,10
p3189,2822.14,INTERACTIVE,op1,,1,const,,55
p3190,2822.14,BATCH_PIPELINE,op1,,1,const,,55
p3190,,,op2,,2,sqrt,,55
p3190,,,op3,op1;op2,20,linear7,,30
p3191,2832.9,BATCH_PIPELINE,op1,,1,const,,55
p3192,2832.9,BATCH_PIPELINE,op1,,1,const,,55
p3193,2832.9,BATCH_PIPELINE,op1,,1,const,,55
p3194,2832.9,BATCH_PIPELINE,op1,,1,const,,55
p3194,,,op2,op1,5,linear3,,45
p3195,2832.9,BATCH_PIPELINE,op1,,1,const,,55
p3195,,,op2,op1,15,linear3,,37.5
p3196,2832.9,BATCH_PIPELINE,op1,,1,const,,55
p3197,2832.9,INTERACTIVE,op1,,1,const,,55
p3197,,,op2,op1,15,linear3,,37.5
p3197,,,op3,op2,40,linear7,,20
p3198,2832.9,INTERACTIVE,op1,,1,const,,55
p3198,,,op2,op1,15,linear3,,37.5
p3199,2832.9,BATCH_PIPELINE,op1,,1,const,,55
p3199,,,op2,op1,20,linear7,,30
p3200,2832.9,QUERY,op1,,15,linear3,,35
p3201,2839.739,BATCH_PIPELINE,op1,,1,const,,55
p3201,,,op2,op1,5,linear3,,45
p3201,,,op3,op1,5,linear3,,45
p3202,2839.739,INTERACTIVE,op1,,1,const,,55
p3202,,,op2,op1,80,squared,,10
p3203,2839.739,BATCH_PIPELINE,op1,,1,const,,55
p3203,,,op2,op1,20,linear7,,30
p3204,2839.739,INTERACTIVE,op1,,1,const,,55
p3205,2839.739,BATCH_PIPELINE,op1,,1,const,,55
p3205,,,op2,op1,2,sqrt,,55
p3205,,,op3,op2,40,linear7,,20
p3206,2839.739,QUERY,op1,,15,linear3,,35
p3207,2839.739,BATCH_PIPELINE,op1,,1,const,,55
p3208,2839.739,BATCH_PIPELINE,op1,,1,const,,55
p3209,2839.739,BATCH_PIPELINE,op1,,1,const,,55
p3209,,,op2,op1,80,squared,,10
p3209,,,op3,op2,40,linear7,,20
p3210,2839.739,BATCH_PIPELINE,op1,,1,const,,55
p3211,2850.0570000000002,INTERACTIVE,op1,,1,const,,55
p3211,,,op2,op1,40,linear7,,20
p3212,2850.0570000000002,INTERACTIVE,op1,,1,const,,55
p3212,,,op2,op1,2,sqrt,,55
p3213,2850.0570000000002,QUERY,op1,,15,linear3,,35
p3214,2850.0570000000002,QUERY,op1,,15,linear3,,35
p3215,2850.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3215,,,op2,op1,5,linear3,,45
p3216,2850.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3217,2850.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3218,2850.0570000000002,INTERACTIVE,op1,,1,const,,55
p3219,2850.0570000000002,INTERACTIVE,op1,,1,const,,55
p3220,2850.0570000000002,BATCH_PIPELINE,op1,,1,const,,55
p3221,2858.275,BATCH_PIPELINE,op1,,1,const,,55
p3222,2858.275,BATCH_PIPELINE,op1,,1,const,,55
p3222,,,op2,op1,5,linear3,,45
p3223,2858.275,INTERACTIVE,op1,,1,const,,55
p3223,,,op2,op1,5,linear3,,45
p3223,,,op3,op2,1,const,,55
p3224,2858.275,BATCH_PIPELINE,op1,,1,const,,55
p3225,2858.275,QUERY,op1,,15,linear3,,35
p3226,2858.275,BATCH_PIPELINE,op1,,1,const,,55
p3227,2858.275,BATCH_PIPELINE,op1,,1,const,,55
p3227,,,op2,op1,1,const,,55
p3228,2858.275,BATCH_PIPELINE,op1,,1,const,,55
p3228,,,op2,op1,5,linear3,,45
p3228,,,op3,op2,80,squared,,10
p3229,2858.275,QUERY,op1,,15,linear3,,35
p3230,2858.275,BATCH_PIPELINE,op1,,1,const,,55
p3231,2864.243,BATCH_PIPELINE,op1,,1,const,,55
p3231,,,op2,op1,40,linear7,,20
p3232,2864.243,BATCH_PIPELINE,op1,,1,const,,55
p3232,,,op2,op1,1,const,,55
p3233,2864.243,INTERACTIVE,op1,,1,const,,55
p3233,,,op2,op1,80,squared,,10
p3234,2864.243,INTERACTIVE,op1,,1,const,,55
p3235,2864.243,INTERACTIVE,op1,,1,const,,55
p3236,2864.243,INTERACTIVE,op1,,1,const,,55
p3236,,,op2,op1,5,linear3,,45
p3237,2864.243,BATCH_PIPELINE,op1,,1,const,,55
p3238,2864.243,BATCH_PIPELINE,op1,,1,const,,55
p3239,2864.243,QUERY,op1,,15,linear3,,35
p3240,2864.243,BATCH_PIPELINE,op1,,1,const,,55
p3241,2872.338,BATCH_PIPELINE,op1,,1,const,,55
p3242,2872.338,BATCH_PIPELINE,op1,,1,const,,55
p3243,2872.338,BATCH_PIPELINE,op1,,1,const,,55
p3243,,,op2,op1,1,const,,55
p3244,2872.338,QUERY,op1,,15,linear3,,35
p3245,2872.338,QUERY,op1,,15,linear3,,35
p3246,2872.338,QUERY,op1,,15,linear3,,35
p3247,2872.338,QUERY,op1,,15,linear3,,35
p3248,2872.338,INTERACTIVE,op1,,1,const,,55
p3248,,,op2,,2,sqrt,,55
p3248,,,op3,op1;op2,1,const,,55
p3249,2872.338,BATCH_PIPELINE,op1,,1,const,,55
p3249,,,op2,op1,2,sqrt,,55
p3249,,,op3,op2,5,linear3,,45
p3250,2872.338,BATCH_PIPELINE,op1,,1,const,,55
p3251,2886.215,INTERACTIVE,op1,,1,const,,55
p3251,,,op2,op1,20,linear7,,30
p3252,2886.215,BATCH_PIPELINE,op1,,1,const,,55
p3253,2886.215,BATCH_PIPELINE,op1,,1,const,,55
p3254,2886.215,BATCH_PIPELINE,op1,,1,const,,55
p3255,2886.215,BATCH_PIPELINE,op1,,1,const,,55
p3255,,,op2,op1,1,const,,55
p3256,2886.215,QUERY,op1,,15,linear3,,35
p3257,2886.215,BATCH_PIPELINE,op1,,1,const,,55
p3257,,,op2,op1,1,const,,55
p3258,2886.215,BATCH_PIPELINE,op1,,1,const,,55
p3259,2886.215,INTERACTIVE,op1,,1,const,,55
p3260,2886.215,INTERACTIVE,op1,,1,const,,55
p3260,,,op2,op1,20,linear7,,30
p3260,,,op3,op2,1,const,,55
p3261,2894.501,BATCH_PIPELINE,op1,,1,const,,55
p3261,,,op2,op1,15,linear3,,37.5
p3261,,,op3,op2,15,linear3,,37.5
p3262,2894.501,BATCH_PIPELINE,op1,,1,const,,55
p3263,2894.501,BATCH_PIPELINE,op1,,1,const,,55
p3264,2894.501,BATCH_PIPELINE,op1,,1,const,,55
p3265,2894.501,BATCH_PIPELINE,op1,,1,const,,55
p3266,2894.501,BATCH_PIPELINE,op1,,1,const,,55
p3266,,,op2,op1,20,linear7,,30
p3266,,,op3,op2,15,linear3,,37.5
p3267,2894.501,INTERACTIVE,op1,,1,const,,55
p3268,2894.501,INTERACTIVE,op1,,1,const,,55
p3269,2894.501,INTERACTIVE,op1,,1,const,,55
p3269,,,op2,op1,80,squared,,10
p3269,,,op3,op2,1,const,,55
p3270,2894.501,BATCH_PIPELINE,op1,,1,const,,55
p3271,2902.105,BATCH_PIPELINE,op1,,1,const,,55
p3271,,,op2,op1,2,sqrt,,55
p3272,2902.105,BATCH_PIPELINE,op1,,1,const,,55
p3272,,,op2,op1,40,linear7,,20
p3272,,,op3,op2,15,linear3,,37.5
p3273,2902.105,BATCH_PIPELINE,op1,,1,const,,55
p3274,2902.105,BATCH_PIPELINE,op1,,1,const,,55
p3275,2902.105,INTERACTIVE,op1,,1,const,,55
p3275,,,op2,op1,5,linear3,,45
p3276,2902.105,BATCH_PIPELINE,op1,,1,const,,55
p3277,2902.105,BATCH_PIPELINE,op1,,1,const,,55
p3278,2902.105,INTERACTIVE,op1,,1,const,,55
p3279,2902.105,BATCH_PIPELINE,op1,,1,const,,55
p3279,,,op2,op1,20,linear7,,30
p3279,,,op3,op1,5,linear3,,45
p3280,2902.105,INTERACTIVE,op1,,1,const,,55
p3280,,,op2,op1,40,linear7,,20
p3281,2907.491,BATCH_PIPELINE,op1,,1,const,,55
p3281,,,op2,op1,1,const,,55
p3282,2907.491,INTERACTIVE,op1,,1,const,,55
p3282,,,op2,op1,20,linear7,,30
p3282,,,op3,op2,2,sqrt,,55
p3283,2907.491,QUERY,op1,,15,linear3,,35
p3284,2907.491,QUERY,op1,,15,linear3,,35
p3285,2907.491,BATCH_PIPELINE,op1,,1,const,,55
p3285,,,op2,op1,2,sqrt,,55
p3286,2907.491,INTERACTIVE,op1,,1,const,,55
p3286,,,op2,op1,15,linear3,,37.5
p3287,2907.491,INTERACTIVE,op1,,1,const,,55
p3288,2907.491,BATCH_PIPELINE,op1,,1,const,,55
p3288,,,op2,op1,5,linear3,,45
p3289,2907.491,INTERACTIVE,op1,,1,const,,55
p3290,2907.491,BATCH_PIPELINE,op1,,1,const,,55
p3291,2913.17,INTERACTIVE,op1,,1,const,,55
p3292,2913.17,BATCH_PIPELINE,op1,,1,const,,55
p3293,2913.17,BATCH_PIPELINE,op1,,1,const,,55
p3294,2913.17,BATCH_PIPELINE,op1,,1,const,,55
p3295,2913.17,INTERACTIVE,op1,,1,const,,55
p3296,2913.17,INTERACTIVE,op1,,1,const,,55
p3296,,,op2,op1,20,linear7,,30
p3297,2913.17,BATCH_PIPELINE,op1,,1,const,,55
p3298,2913.17,BATCH_PIPELINE,op1,,1,const,,55
p3298,,,op2,op1,15,linear3,,37.5
p3299,2913.17,BATCH_PIPELINE,op1,,1,const,,55
p3300,2913.17,INTERACTIVE,op1,,1,const,,55
p3300,,,op2,op1,5,linear3,,45
p3301,2920.077,BATCH_PIPELINE,op1,,1,const,,55
p3302,2920.077,BATCH_PIPELINE,op1,,1,const,,55
p3302,,,op2,op1,20,linear7,,30
p3303,2920.077,QUERY,op1,,15,linear3,,35
p3304,2920.077,INTERACTIVE,op1,,1,const,,55
p3305,2920.077,BATCH_PIPELINE,op1,,1,const,,55
p3306,2920.077,BATCH_PIPELINE,op1,,1,const,,55
p3307,2920.077,BATCH_PIPELINE,op1,,1,const,,55
p3308,2920.077,INTERACTIVE,op1,,1,const,,55
p3308,,,op2,op1,2,sqrt,,55
p3308,,,op3,op2,80,squared,,10
p3309,2920.077,INTERACTIVE,op1,,1,const,,55
p3309,,,op2,op1,2,sqrt,,55
p3310,2920.077,BATCH_PIPELINE,op1,,1,const,,55
p3311,2924.938,INTERACTIVE,op1,,1,const,,55
p3312,2924.938,BATCH_PIPELINE,op1,,1,const,,55
p3312,,,op2,op1,5,linear3,,45
p3312,,,op3,op2,20,linear7,,30
p3313,2924.938,BATCH_PIPELINE,op1,,1,const,,55
p3313,,,op2,op1,2,sqrt,,55
p3314,2924.938,QUERY,op1,,15,linear3,,35
p3315,2924.938,INTERACTIVE,op1,,1,const,,55
p3315,,,op2,op1,5,linear3,,45
p3316,2924.938,BATCH_PIPELINE,op1,,1,const,,55
p3317,2924.938,QUERY,op1,,15,linear3,,35
p3318,2924.938,BATCH_PIPELINE,op1,,1,const,,55
p3319,2924.938,QUERY,op1,,15,linear3,,35
p3320,2924.938,QUERY,op1,,15,linear3,,35
p3321,2937.119,BATCH_PIPELINE,op1,,1,const,,55
p3322,2937.119,BATCH_PIPELINE,op1,,1,const,,55
p3322,,,op2,op1,1,const,,55
p3323,2937.119,BATCH_PIPELINE,op1,,1,const,,55
p3323,,,op2,op1,1,const,,55
p3324,2937.119,INTERACTIVE,op1,,1,const,,55
p3325,2937.119,BATCH_PIPELINE,op1,,1,const,,55
p3325,,,op2,op1,5,linear3,,45
p3325,,,op3,op2,20,linear7,,30
p3326,2937.119,INTERACTIVE,op1,,1,const,,55
p3326,,,op2,op1,15,linear3,,37.5
p3327,2937.119,BATCH_PIPELINE,op1,,1,const,,55
p3327,,,op2,op1,15,linear3,,37.5
p3328,2937.119,BATCH_PIPELINE,op1,,1,const,,55
p3328,,,op2,op1,1,const,,55
p3329,2937.119,INTERACTIVE,op1,,1,const,,55
p3329,,,op2,op1,40,linear7,,20
p3330,2937.119,QUERY,op1,,15,linear3,,35
p3331,2946.5080000000003,BATCH_PIPELINE,op1,,1,const,,55
p3331,,,op2,op1,15,linear3,,37.5
p3332,2946.5080000000003,QUERY,op1,,15,linear3,,35
p3333,2946.5080000000003,INTERACTIVE,op1,,1,const,,55
p3334,2946.5080000000003,INTERACTIVE,op1,,1,const,,55
p3335,2946.5080000000003,QUERY,op1,,15,linear3,,35
p3336,2946.5080000000003,QUERY,op1,,15,linear3,,35
p3337,2946.5080000000003,INTERACTIVE,op1,,1,const,,55
p3337,,,op2,op1,40,linear7,,20
p3338,2946.5080000000003,BATCH_PIPELINE,op1,,1,const,,55
p3338,,,op2,op1,15,linear3,,37.5
p3338,,,op3,op2,15,linear3,,37.5
p3339,2946.5080000000003,BATCH_PIPELINE,op1,,1,const,,55
p3340,2946.5080000000003,INTERACTIVE,op1,,1,const,,55
p3340,,,op2,op1,5,linear3,,45
p3340,,,op3,op2,40,linear7,,20
p3341,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3341,,,op2,op1,15,linear3,,37.5
p3341,,,op3,op2,5,linear3,,45
p3342,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3342,,,op2,op1,40,linear7,,20
p3343,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3344,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3345,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3345,,,op2,op1,40,linear7,,20
p3345,,,op3,op1,40,linear7,,20
p3346,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3346,,,op2,op1,20,linear7,,30
p3347,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3347,,,op2,op1,5,linear3,,45
p3348,2953.722,BATCH_PIPELINE,op1,,1,const,,55
p3348,,,op2,op1,1,const,,55
p3349,2953.722,INTERACTIVE,op1,,1,const,,55
p3350,2953.722,INTERACTIVE,op1,,1,const,,55
p3350,,,op2,op1,15,linear3,,37.5
p3350,,,op3,op2,2,sqrt,,55
p3351,2961.942,BATCH_PIPELINE,op1,,1,const,,55
p3351,,,op2,op1,15,linear3,,37.5
p3352,2961.942,BATCH_PIPELINE,op1,,1,const,,55
p3353,2961.942,BATCH_PIPELINE,op1,,1,const,,55
p3353,,,op2,,15,linear3,,37.5
p3353,,,op3,op1;op2,20,linear7,,30
p3354,2961.942,QUERY,op1,,15,linear3,,35
p3355,2961.942,INTERACTIVE,op1,,1,const,,55
p3356,2961.942,BATCH_PIPELINE,op1,,1,const,,55
p3357,2961.942,INTERACTIVE,op1,,1,const,,55
p3357,,,op2,op1,5,linear3,,45
p3358,2961.942,BATCH_PIPELINE,op1,,1,const,,55
p3358,,,op2,op1,40,linear7,,20
p3358,,,op3,op2,20,linear7,,30
p3359,2961.942,BATCH_PIPELINE,op1,,1,const,,55
p3359,,,op2,op1,1,const,,55
p3360,2961.942,BATCH_PIPELINE,op1,,1,const,,55
p3360,,,op2,op1,15,linear3,,37.5
p3361,2970.908,BATCH_PIPELINE,op1,,1,const,,55
p3362,2970.908,BATCH_PIPELINE,op1,,1,const,,55
p3363,2970.908,BATCH_PIPELINE,op1,,1,const,,55
p3363,,,op2,op1,5,linear3,,45
p3364,2970.908,BATCH_PIPELINE,op1,,1,const,,55
p3365,2970.908,QUERY,op1,,15,linear3,,35
p3366,2970.908,BATCH_PIPELINE,op1,,1,const,,55
p3366,,,op2,op1,20,linear7,,30
p3367,2970.908,QUERY,op1,,15,linear3,,35
p3368,2970.908,INTERACTIVE,op1,,1,const,,55
p3369,2970.908,INTERACTIVE,op1,,1,const,,55
p3370,2970.908,BATCH_PIPELINE,op1,,1,const,,55
p3371,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3372,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3373,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3373,,,op2,op1,1,const,,55
p3374,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3374,,,op2,op1,80,squared,,10
p3375,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3376,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3376,,,op2,op1,1,const,,55
p3377,2979.402,INTERACTIVE,op1,,1,const,,55
p3378,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3379,2979.402,INTERACTIVE,op1,,1,const,,55
p3379,,,op2,op1,15,linear3,,37.5
p3380,2979.402,BATCH_PIPELINE,op1,,1,const,,55
p3381,2987.514,INTERACTIVE,op1,,1,const,,55
p3382,2987.514,BATCH_PIPELINE,op1,,1,const,,55
p3383,2987.514,BATCH_PIPELINE,op1,,1,const,,55
p3384,2987.514,BATCH_PIPELINE,op1,,1,const,,55
p3384,,,op2,op1,5,linear3,,45
p3384,,,op3,op1,5,linear3,,45
p3385,2987.514,BATCH_PIPELINE,op1,,1,const,,55
p3385,,,op2,op1,2,sqrt,,55
p3386,2987.514,BATCH_PIPELINE,op1,,1,const,,55
p3386,,,op2,op1,1,const,,55
p3387,2987.514,INTERACTIVE,op1,,1,const,,55
p3388,2987.514,INTERACTIVE,op1,,1,const,,55
p3388,,,op2,op1,20,linear7,,30
p3389,2987.514,INTERACTIVE,op1,,1,const,,55
p3389,,,op2,op1,80,squared,,10
p3390,2987.514,INTERACTIVE,op1,,1,const,,55
p3391,2996.506,BATCH_PIPELINE,op1,,1,const,,55
p3392,2996.506,BATCH_PIPELINE,op1,,1,const,,55
p3393,2996.506,INTERACTIVE,op1,,1,const,,55
p3394,2996.506,BATCH_PIPELINE,op1,,1,const,,55
p3394,,,op2,op1,15,linear3,,37.5
p3395,2996.506,BATCH_PIPELINE,op1,,1,const,,55
p3395,,,op2,op1,20,linear7,,30
p3395,,,op3,op2,5,linear3,,45
p3396,2996.506,BATCH_PIPELINE,op1,,1,const,,55
p3396,,,op2,op1,15,linear3,,37.5
p3396,,,op3,op2,1,const,,55
p3397,2996.506,QUERY,op1,,15,linear3,,35
p3398,2996.506,BATCH_PIPELINE,op1,,1,const,,55
p3399,2996.506,INTERACTIVE,op1,,1,const,,55
p3400,2996.506,BATCH_PIPELINE,op1,,1,const,,55
p3400,,,op2,op1,5,linear3,,45
p3400,,,op3,op2,5,linear3,,45
p3401,3005.323,QUERY,op1,,15,linear3,,35
p3402,3005.323,BATCH_PIPELINE,op1,,1,const,,55
p3402,,,op2,op1,80,squared,,10
p3403,3005.323,INTERACTIVE,op1,,1,const,,55
p3403,,,op2,op1,15,linear3,,37.5
p3403,,,op3,op2,20,linear7,,30
p3404,3005.323,BATCH_PIPELINE,op1,,1,const,,55
p3404,,,op2,op1,1,const,,55
p3405,3005.323,BATCH_PIPELINE,op1,,1,const,,55
p3406,3005.323,BATCH_PIPELINE,op1,,1,const,,55
p3406,,,op2,op1,20,linear7,,30
p3407,3005.323,BATCH_PIPELINE,op1,,1,const,,55
p3407,,,op2,op1,5,linear3,,45
p3408,3005.323,QUERY,op1,,15,linear3,,35
p3409,3005.323,BATCH_PIPELINE,op1,,1,const,,55
p3410,3005.323,INTERACTIVE,op1,,1,const,,55
p3411,3014.013,BATCH_PIPELINE,op1,,1,const,,55
p3412,3014.013,INTERACTIVE,op1,,1,const,,55
p3412,,,op2,op1,5,linear3,,45
p3412,,,op3,op2,2,sqrt,,55
p3413,3014.013,INTERACTIVE,op1,,1,const,,55
p3413,,,op2,op1,15,linear3,,37.5
p3414,3014.013,INTERACTIVE,op1,,1,const,,55
p3414,,,op2,,20,linear7,,30
p3414,,,op3,op1;op2,20,linear7,,30
p3415,3014.013,BATCH_PIPELINE,op1,,1,const,,55
p3415,,,op2,op1,80,squared,,10
p3416,3014.013,BATCH_PIPELINE,op1,,1,const,,55
p3417,3014.013,INTERACTIVE,op1,,1,const,,55
p3418,3014.013,BATCH_PIPELINE,op1,,1,const,,55
p3418,,,op2,op1,15,linear3,,37.5
p3419,3014.013,INTERACTIVE,op1,,1,const,,55
p3419,,,op2,op1,2,sqrt,,55
p3420,3014.013,BATCH_PIPELINE,op1,,1,const,,55
p3421,3023.035,INTERACTIVE,op1,,1,const,,55
p3422,3023.035,BATCH_PIPELINE,op1,,1,const,,55
p3422,,,op2,op1,15,linear3,,37.5
p3422,,,op3,op2,80,squared,,10
p3423,3023.035,INTERACTIVE,op1,,1,const,,55
p3424,3023.035,BATCH_PIPELINE,op1,,1,const,,55
p3425,3023.035,BATCH_PIPELINE,op1,,1,const,,55
p3426,3023.035,BATCH_PIPELINE,op1,,1,const,,55
p3427,3023.035,INTERACTIVE,op1,,1,const,,55
p3428,3023.035,BATCH_PIPELINE,op1,,1,const,,55
p3428,,,op2,op1,20,linear7,,30
p3429,3023.035,BATCH_PIPELINE,op1,,1,const,,55
p3430,3023.035,BATCH_PIPELINE,op1,,1,const,,55
p3430,,,op2,op1,5,linear3,,45
p3431,3032.387,BATCH_PIPELINE,op1,,1,const,,55
p3432,3032.387,INTERACTIVE,op1,,1,const,,55
p3433,3032.387,BATCH_PIPELINE,op1,,1,const,,55
p3433,,,op2,op1,40,linear7,,20
p3434,3032.387,BATCH_PIPELINE,op1,,1,const,,55
p3435,3032.387,BATCH_PIPELINE,op1,,1,const,,55
p3435,,,op2,op1,15,linear3,,37.5
p3436,3032.387,INTERACTIVE,op1,,1,const,,55
p3436,,,op2,op1,20,linear7,,30
p3437,3032.387,INTERACTIVE,op1,,1,const,,55
p3437,,,op2,op1,15,linear3,,37.5
p3438,3032.387,INTERACTIVE,op1,,1,const,,55
p3439,3032.387,BATCH_PIPELINE,op1,,1,const,,55
p3439,,,op2,op1,80,squared,,10
